sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
616,2024,1,616_2024_1,1.0767738863221181,2.0,23647.526969834704,3,3,16327.07514265109
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,9,44990.63227691863
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,8,63015.27044464312
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,7,67273.0589882001
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,6,116947.25866303137
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,5,161795.96465516477
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,4,185923.43306865427
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,2,113682.95411297106
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,1,37894.318037657016
617,2010,1,617_2010_1,1.1219877548637796,2.0,185923.43306865427,9,3,175988.593133688
617,2010,2,617_2010_2,1.1219877548637796,2.0,24731.721436227384,5,1,18086.35584255964
617,2010,2,617_2010_2,1.1219877548637796,2.0,24731.721436227384,5,2,24731.721436227384
617,2010,2,617_2010_2,1.1219877548637796,2.0,24731.721436227384,5,3,24389.17681799709
617,2010,2,617_2010_2,1.1219877548637796,2.0,24731.721436227384,5,4,23978.123276120732
617,2010,2,617_2010_2,1.1219877548637796,2.0,24731.721436227384,5,5,23772.596505182555
617,2011,0,617_2011_0,1.107329056394712,0.0,0.0,0,0,0
617,2012,1,617_2012_1,1.1340316135874293,2.0,19276.23112811284,1,1,19276.23112811284
617,2012,2,617_2012_2,1.1340316135874293,2.0,55066.18918184756,5,4,51904.4941092056
617,2012,2,617_2012_2,1.1340316135874293,2.0,55066.18918184756,5,5,33066.06096804722
617,2012,2,617_2012_2,1.1340316135874293,2.0,55066.18918184756,5,2,47293.68879493606
617,2012,2,617_2012_2,1.1340316135874293,2.0,55066.18918184756,5,1,47425.42608962948
617,2012,2,617_2012_2,1.1340316135874293,2.0,55066.18918184756,5,3,55066.18918184756
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,1,19613.776353198944
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,2,39021.091902680004
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,3,46247.22003280593
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,4,41429.80127938865
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,5,17962.089923455875
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,6,19751.416889010867
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,7,27459.286894478522
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,8,26908.724751230835
617,2013,1,617_2013_1,1.1206864186219945,1.0,46247.22003280593,9,9,23054.789748497005
617,2014,0,617_2014_0,1.0855942120857534,0.0,0.0,0,0,0
617,2015,1,617_2015_1,1.0673137756248077,2.0,19680.51419990706,2,2,16963.878804214368
617,2015,1,617_2015_1,1.0673137756248077,2.0,19680.51419990706,2,1,19680.51419990706
617,2015,2,617_2015_2,1.0673137756248077,2.0,17538.177395112143,1,1,17538.177395112143
617,2016,1,617_2016_1,1.0841483966451702,2.0,29657.428671853195,5,1,29301.539527790956
617,2016,1,617_2016_1,1.0841483966451702,2.0,29657.428671853195,5,2,29657.428671853195
617,2016,1,617_2016_1,1.0841483966451702,2.0,29657.428671853195,5,3,29657.428671853195
