sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
539,2019,2,539_2019_2,1.1364861718241421,3.0,142809.55537087415,7,3,142809.55537087415
539,2019,3,539_2019_3,1.1364861718241421,3.0,173084.33996564764,4,4,64496.19714167086
539,2019,3,539_2019_3,1.1364861718241421,3.0,173084.33996564764,4,1,90060.14437236951
539,2019,3,539_2019_3,1.1364861718241421,3.0,173084.33996564764,4,3,109526.26932785561
539,2019,3,539_2019_3,1.1364861718241421,3.0,173084.33996564764,4,2,173084.33996564764
539,2020,1,539_2020_1,1.1163958727910321,2.0,25300.625567103412,5,1,21790.01245013691
539,2020,1,539_2020_1,1.1163958727910321,2.0,25300.625567103412,5,2,21729.48463777542
539,2020,1,539_2020_1,1.1163958727910321,2.0,25300.625567103412,5,3,25300.625567103412
539,2020,1,539_2020_1,1.1163958727910321,2.0,25300.625567103412,5,4,23847.95807042762
539,2020,1,539_2020_1,1.1163958727910321,2.0,25300.625567103412,5,5,15192.480902734345
539,2020,2,539_2020_2,1.1163958727910321,2.0,128430.6260876759,5,1,73738.77048678002
539,2020,2,539_2020_2,1.1163958727910321,2.0,128430.6260876759,5,2,108567.41484953958
539,2020,2,539_2020_2,1.1163958727910321,2.0,128430.6260876759,5,3,128430.6260876759
539,2020,2,539_2020_2,1.1163958727910321,2.0,128430.6260876759,5,4,127070.13216725561
539,2020,2,539_2020_2,1.1163958727910321,2.0,128430.6260876759,5,5,97139.2659180091
539,2021,0,539_2021_0,1.0783447487545637,0.0,0.0,0,0,0
539,2022,1,539_2022_1,1.0637718773830755,3.0,13232.790737850146,1,1,13232.790737850146
539,2022,2,539_2022_2,1.0637718773830755,3.0,23869.79722763428,3,3,12404.521490073173
539,2022,2,539_2022_2,1.0637718773830755,3.0,23869.79722763428,3,1,14250.625210527927
539,2022,2,539_2022_2,1.0637718773830755,3.0,23869.79722763428,3,2,23869.79722763428
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,9,18015.09805967343
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,10,13007.333309256495
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,7,28243.302010798452
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,6,41755.88728941066
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,5,50705.689349229644
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,4,54321.14580276285
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,3,47949.92346489314
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,2,30455.47714684966
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,8,18349.435626642622
539,2022,3,539_2022_3,1.0637718773830755,3.0,53752.70231900949,10,1,10955.703449752316
539,2023,0,539_2023_0,1.1132678308384172,0.0,0.0,0,0,0
539,2024,1,539_2024_1,1.1120930284144226,3.0,19461.116447124066,3,1,11618.57698335765
539,2024,1,539_2024_1,1.1120930284144226,3.0,19461.116447124066,3,2,19461.116447124066
539,2024,1,539_2024_1,1.1120930284144226,3.0,19461.116447124066,3,3,10113.443146877227
539,2024,2,539_2024_2,1.1120930284144226,3.0,8769.562419660704,1,1,8769.562419660704
539,2024,3,539_2024_3,1.1120930284144226,3.0,71691.05026537733,3,2,71691.05026537733
539,2024,3,539_2024_3,1.1120930284144226,3.0,71691.05026537733,3,3,71263.04399513628
539,2024,3,539_2024_3,1.1120930284144226,3.0,71691.05026537733,3,1,69337.01577905151
53,2008,0,53_2008_0,1.0977305850799814,0.0,0.0,0,0,0
53,2009,0,53_2009_0,1.0837090430107015,0.0,0.0,0,0,0
53,2010,0,53_2010_0,1.087910836354116,0.0,0.0,0,0,0
53,2011,1,53_2011_1,1.1074122540443772,1.0,72000.84018064332,3,3,30827.945939413377
53,2011,1,53_2011_1,1.1074122540443772,1.0,72000.84018064332,3,1,72000.84018064332
53,2011,1,53_2011_1,1.1074122540443772,1.0,72000.84018064332,3,2,63311.083607117405
53,2012,1,53_2012_1,1.0748697646100007,1.0,64726.810280217156,5,1,55745.578231765976
53,2012,1,53_2012_1,1.0748697646100007,1.0,64726.810280217156,5,2,55590.7294033444
53,2012,1,53_2012_1,1.0748697646100007,1.0,64726.810280217156,5,3,64726.810280217156
53,2012,1,53_2012_1,1.0748697646100007,1.0,64726.810280217156,5,4,61010.438398099424
53,2012,1,53_2012_1,1.0748697646100007,1.0,64726.810280217156,5,5,38867.055933814605
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,9,27938.73960521742
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,10,24267.785584524063
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,2,39369.337135212714
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,3,47847.282400642536
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,8,29489.065060131517
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,4,48035.17679611369
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,1,20645.7280345951
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,6,16539.20921061706
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,5,29109.58726455435
53,2013,1,53_2013_1,1.099745043945311,1.0,48680.453471045286,10,7,24116.181938619815
53,2014,0,53_2014_0,1.0844120871948943,0.0,0.0,0,0,0
53,2015,0,53_2015_0,1.0698563118823337,0.0,0.0,0,0,0
53,2016,1,53_2016_1,1.121642235417631,1.0,4499.09293879226,1,1,4499.09293879226
53,2017,0,53_2017_0,1.1107588770490966,0.0,0.0,0,0,0
53,2018,0,53_2018_0,1.0729405194728856,0.0,0.0,0,0,0
53,2019,0,53_2019_0,1.070610226850532,0.0,0.0,0,0,0
53,2020,1,53_2020_1,1.0867324302663017,2.0,23666.486019165528,3,2,23666.486019165528
