time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2007-05-16 00:00:00,-0.40107562811064046,0.21858551991000563,-0.13478303082341359,-0.4354122662534132,0.08209385009792242,0.06685505708332035,0.1373509882166406,-0.41094807565852187,-0.6360299183061916,0.4839970126008063,0.8603195871444569
2007-06-15 12:00:00,0.18570135857740766,-0.03177601029999727,-0.40956010017323374,-0.2892137040133946,-0.5616388362024065,0.25888643493970986,-0.24519831380694343,0.4569467785158932,-0.02754878395017324,0.1353505251937609,-0.48716457443615796
2007-07-16 00:00:00,-0.8067250411412626,0.007946990226229522,-0.5690485791696751,0.454369072562733,0.5514241078170343,1.3297657638662799,0.6799500637354636,-0.8549480694926515,1.2241648445359512,0.023758188041765105,-0.2332607018255458
2007-08-16 00:00:00,-0.37092422721748936,0.37150014025247474,0.1545152044222213,0.04908802865662376,-0.631602688225716,0.4704688521232898,-0.5786429310312364,0.1478762937164268,-0.0483153293577564,-0.1351688018503009,0.421360203759364
2007-09-15 12:00:00,0.09020653404595125,0.9942576143569468,0.2786261192056626,0.1278471840211079,-0.13823396101898394,-0.34509215012808925,0.9362816140821468,1.341669040236726,0.012524915784340784,0.6900935861668925,-0.4978944271768002
2007-10-16 00:00:00,-0.26992969511312365,-1.0064873854456613,0.39576024749418315,0.10538486495276383,-0.4934969919600312,0.3033774843727931,-0.7514842444438343,0.12997959066736475,0.037526815493838295,0.16580802165967723,0.14213377911579228
2007-11-15 12:00:00,-0.4000896910894677,0.05619468678251072,-0.211788756728482,-0.319753873740821,-0.6728921620773862,0.033777134841825346,0.45318163334216455,0.7144635290951185,-0.3675838324574616,-0.041614179615707236,-0.3562123521400954
2007-12-16 00:00:00,1.8119045163440557,-0.1726278341074236,-0.08480370580630966,-0.4987215613506851,0.22051758210163847,0.3524565858195863,0.0731866274689828,0.22430234334551163,-0.07129972099801452,-0.3418837028616978,-0.025595972481302076
2008-01-16 00:00:00,0.13174403797833845,0.10718057122696578,0.23711462031856909,-0.21997002689836836,0.4634088037343865,-1.005212973221863,-0.5004356434757045,0.24702954178605563,-0.2021632051123171,0.09104344828017286,0.17919016586044745
2008-02-15 00:00:00,-0.20223554454724463,0.5580081944133063,0.29780838954249045,0.26978989099539347,0.5227184966419882,-0.2757984766635586,0.15302605135790293,0.353401713644792,0.5762585221311896,-0.5322337415302836,0.4089723724044615
2008-03-16 00:00:00,0.8439325436190986,-1.066305286841168,-0.5835114407070098,-0.006535584712940579,1.6333896973378452,-1.2351324666143808,-0.05469146686487386,0.539818527874148,0.02754226334312604,0.34126241902411036,0.5773457615884419
2008-04-15 12:00:00,0.9764947880077725,0.7074696212345297,-0.027435903953284213,0.2526763890385784,0.42993894831116825,0.3127896980456355,0.08960673340550301,-0.3890661474870478,-0.4985188218072837,-0.060835988979791034,0.6460537848056369
2008-05-16 00:00:00,0.21453801725762944,0.3862499094902844,-0.16102040410591933,-0.13009732593131434,0.8091204287971354,0.01687935784960473,-0.13290256306988624,-0.6244292399423428,-1.0117043259557397,0.4011269540171375,0.17070665550333097
2008-06-15 12:00:00,-0.325444784313853,0.7167703347125252,-0.25546303043945995,-0.3984068062750486,0.7351061118298052,-0.16617356938651184,-0.004671785837199738,-0.13489212651191546,-0.6586683440812598,0.4833730658861334,0.43287155617517303
2008-07-16 00:00:00,-0.2384065497211536,-0.46672553246572585,-0.2835492239789144,-0.19735750482320874,-1.000697530283396,0.23078821373321848,-0.8920730576978261,-0.2528137630794086,0.028973256845505002,0.7103200977531413,0.6555277958871228
2008-08-16 00:00:00,0.4983030381692931,-0.20048610400904882,-0.9152874933442477,-0.39780971012929145,0.3026771372004459,-0.36784703382107775,-0.23255659061749626,-0.7348393942865855,-0.18837803861266178,0.40541038845869115,-0.31208087619626507
2008-09-15 12:00:00,0.441793112525837,0.04524095389592506,-0.11780719736963001,-0.3878632215924638,-0.3513302542519462,-0.0653435612963251,0.9821601942164322,0.5961494137768785,0.04347600615982228,-0.25424256243179655,0.2977661517414538
2008-10-16 00:00:00,0.9393847285988944,-0.763524864278287,0.9508511660944686,-0.3852823489961244,0.6799387464467921,-0.30067483772646153,-0.3599857379553779,0.25831874165139435,0.2892827024008342,0.29344967909434605,0.2292541123980758
2008-11-15 12:00:00,-0.6187644550657582,-0.14710932026529294,0.4797638180682532,-0.5509593552906276,-0.774861297670734,-0.14623104007979298,0.9750998168727654,-0.36742439449486686,-0.2659097815885925,0.25489649593661967,0.6649730577486119
2008-12-16 00:00:00,0.4218386303194923,0.49569664582863415,0.3568742264236383,0.3734525696344944,0.1340893465629855,0.17972850249077751,-0.22723881628491788,-0.3145853740480273,-0.12102743397404536,-0.20129358846156653,-0.3762069821823273
2009-01-16 00:00:00,1.2354981549429134,-0.19386933406028833,0.07258352465029247,0.33562833612055826,-0.11848329219343962,0.08716512256633893,0.14540915894076323,0.08140162151648689,-0.11637426685502761,-0.5277402825137458,-0.05476366664068655
2009-02-14 12:00:00,-0.7049356140696864,-0.8225608541340592,-0.3331697769882278,0.8732626909462751,0.5055971325580204,-0.6382552175602739,-0.0365031363383958,-0.0007441597694951563,-0.19171462892170427,-0.22860353858012494,-0.1498386558499164
2009-03-16 00:00:00,-0.02611764901790914,-0.22171844595733498,-0.650326144763966,-0.13366567585610434,0.07608152317835454,-0.8520629579026817,0.3440450228499222,-1.074008213319239,0.8707797131260762,0.1810921796999022,-0.1107350954180884
2009-04-15 12:00:00,-0.046587171471594024,-2.386127376063993,3.914529470300736,-0.9644489462275547,-0.6484124271104982,0.4116571596709998,0.48560747585071595,-1.5176981586461726,0.4166133076133083,0.48864113014506694,0.13158691946103018
2009-05-16 00:00:00,-0.07947421293021822,-0.5216373839526147,-0.2411357533061909,0.4007918666764961,-0.6051927692252013,0.12643793435001224,-0.22567230939223298,1.210649269722008,0.11560309408218616,0.8134007228314443,0.2577006162658344
2009-06-15 12:00:00,0.27535700367885696,0.3615299299027759,0.0028041361103280926,0.13058112897305812,0.1619381021582082,-0.12912870186682002,-0.20410541504127921,-0.5417909894038601,0.08505437524184012,0.31453359178539964,-0.23362949952426942
2009-07-16 00:00:00,0.017073936141487667,-0.32936048701049164,0.08867763702773343,1.3647199842905766,0.22193829087411115,-0.3608835978307506,-0.03464268174363794,-0.02805585031162766,-0.027953688106604146,-0.734937614571525,-0.28152108104660034
2009-08-16 00:00:00,0.2073295686077623,-0.1896320194355839,0.0033494255032567033,-0.348235146870558,-0.5028704864317707,0.20388723814632673,-0.5283542647181618,-0.016277133324371418,-0.27763620119896165,-0.28824971729627824,-0.3082372671058259
2009-09-15 12:00:00,-0.5987783476472394,-0.11691217920810693,-0.3947084080908684,0.3374240823702663,-0.2451005166064979,-0.3600961552228894,0.3701893859504942,-0.4265078840140544,-0.058535224183525525,-0.25959364012234354,-0.45281907130519916
2009-10-16 00:00:00,0.2285102465401413,1.1939339946495955,0.39943493651135475,0.8254175346831027,-0.11642969390593128,-0.19478099953774924,-0.025024812645228156,0.29317675941257576,-0.4211584156724595,-0.20814149485406086,-0.2271787647921052
2009-11-15 12:00:00,-0.26489647536347843,0.14571380737589779,0.3642276663444355,-0.43775518175261546,0.06914682943790923,-0.32745411869812024,0.027703106143597167,1.0603355206616345,0.03417029677728656,0.2043828645349416,-0.5319229999510989
2009-12-16 00:00:00,0.09793590158586118,-1.0456959937910686,-0.739618158752403,1.2980607921574767,1.2631799387257627,-0.5232142474961716,0.22541343672227943,-0.13064387990489323,-0.16197455082324597,-0.06219989454310659,-0.05606281468817509
2010-01-16 00:00:00,-0.6485353294070639,0.07639205333763785,0.616353084913976,-0.4532927942242264,0.19737636393456087,0.9500479936982016,-0.09608043559969048,-0.6515736438869328,0.3974614449506082,-0.07131147948786698,-0.5709281279744558
2010-02-14 12:00:00,-0.381633524945834,0.3308501803195941,0.4408118594311464,-0.4035205745308551,-0.7166686434582837,-0.2193758141230872,1.5714500958092015,-0.40547941998521897,0.3591383325276706,-0.8061894823434675,0.45290521478476387
2010-03-16 00:00:00,0.8322747481136633,-0.7420004543730367,-0.17196303827236556,1.4046850372532935,0.7214730520710335,0.3551002932799858,0.5035639528033123,-0.4368273812656134,0.257335741704406,-0.7307974647970965,0.10720935899395345
2010-04-15 12:00:00,-0.10993820153210004,0.05053971620823133,-0.48380530459143956,-0.35816661191391735,-0.46896002009534865,-0.050384425033027966,-0.41867594228829874,0.17351606677067938,-0.32835998544305045,-0.6761968968894672,-0.1422321207081571
2010-05-16 00:00:00,0.14698299161745776,0.5148576930724594,0.10396102758333944,-0.2827817083965938,0.01747346135617095,0.13121245397646594,0.33640065706265,-1.1713219009951241,0.7779645155354684,0.6640760708622199,0.4118788899379151
2010-06-15 12:00:00,-0.5376324707549038,-0.3958601105315402,0.3800769868670997,0.15527977446655555,-0.25328409508655525,-0.013703568682704087,-0.30646542853101855,0.058243600338626356,-0.413608298082858,-0.4569209169520517,-0.15158196495327936
2010-07-16 00:00:00,0.2583017795630511,-0.5905509842347305,1.1702409518696635,-0.4251557461257337,-0.20785475615279186,0.11957684342611605,-0.5346055219312469,-0.09895086790498375,-0.28022434868624574,-0.027303561046817748,-0.42768166352738696
2010-08-16 00:00:00,-0.4490150060810185,0.08018164644702461,-0.06810312330412494,-0.16896713215464093,-0.23652957835828342,0.08911223364008067,0.5458424248727444,0.42166372456680656,0.022423950495310763,-0.16289874585769437,-0.4631541422925012
2010-09-15 12:00:00,-0.28723003761588983,0.31726125749725376,0.4192693285633188,-0.3563692832979326,0.5430004760532525,0.8868249117871181,-0.42279570888749435,0.38864727651216036,0.15384604023328996,0.3105918190778204,-0.2583111102850687
2010-10-16 00:00:00,-0.34549460120181297,-0.29630220560570003,-0.05485925580467693,0.3860651045801033,-0.2519350471072749,-0.09845945161413663,-0.6156648591253102,0.615321018230687,-0.24923730202598315,0.27177773108258696,0.5203094476868941
2010-11-15 12:00:00,0.06092294731672332,0.16896134185735426,-0.6015094381439152,0.6260373990104307,-0.6404132173205479,0.06149309918195264,0.34395918404806614,-0.25421327693820156,0.2825058176304389,0.6160632168240113,0.4161574372343855
2010-12-16 00:00:00,-0.27913076969939166,0.3052224301248715,-0.24294064927075867,-0.13188395291591704,0.21404989754094145,-0.11262573130490464,-0.023177248002918427,-0.2808721286056924,-0.9092691959399422,0.1523378019307361,-0.18518632129693252
2011-01-16 00:00:00,-0.20918155219409773,-0.033864391517372305,-0.13659283425843866,0.11330378829494697,0.785849856072595,-0.8624652296392833,0.4378702050173797,-1.1842877387326904,-0.8598169329651748,1.2114401056643436,0.5847526198913706
2011-02-14 12:00:00,1.202809939696888,-0.4164885328619467,-0.6588497615323342,0.3618681952937333,0.18951430453676948,-0.05010801370573917,-0.39759323373998223,0.277673237511357,-0.6903374377825818,0.5653296884875053,0.7980203051046748
2011-03-16 00:00:00,-0.08819645989372032,0.27241724266751,0.0354309625549071,-0.2477178338998128,-0.14817726511617652,0.6741001372567436,0.3111752954130689,-0.32044887171135317,0.019718711668830324,-0.49971136158571966,-0.010057299690747756
2011-04-15 12:00:00,-0.6286489400635029,0.23720410564647457,-1.2271661112981247,-0.33281850793791584,-0.38689821793478113,-0.9001774550910678,-0.08432818822333743,-1.531838149508218,0.943123014386992,0.8858280877824697,-1.1856852620926224
2011-05-16 00:00:00,-0.0028683122449647547,-0.8983996532831213,-0.2024156327204964,-0.02523065558281451,0.7378938792493126,-0.7240956493499054,-0.19226023272771278,0.43257341302235147,-0.10932855967193744,-0.1415388105563964,0.07873703607819038
2011-06-15 12:00:00,0.07038053139253209,0.17571372362625204,0.10211884572768251,-0.2958676062267993,-0.6796191799662108,0.3831994111518947,0.16068854561084822,-0.003512415946656189,0.07241259188956428,-0.5167865127733713,0.6036562440521045
2011-07-16 00:00:00,1.43365512577112,0.6824796801190814,0.6465992626974086,0.9844408511343514,-0.1086248550155498,-0.1929261819830756,0.21575643205565587,0.3537160477890644,-0.04437815422681468,-0.22186672817668296,-0.35202483199793533
2011-08-16 00:00:00,-0.7576134770600689,-0.2578475666492172,-0.7544244790492575,0.44629928680544134,0.3424854775010831,-0.18882081759354474,-0.4450283024292058,0.036061866106560314,-0.14211937740545166,0.2555106957862946,0.6709034171813653
2011-09-15 12:00:00,-0.6649763358394646,0.40923298013826914,-0.43794070852546846,-0.014182663893250624,0.3450435945059716,0.20982450116928783,-0.02608433508480351,-0.5185429083391042,-0.9535266824011046,0.46886593035141877,-0.06584814290767693
2011-10-16 00:00:00,0.23281743361429175,0.4117147350804916,0.04637538934225707,0.5235775087218186,0.7311189328624521,0.6241663941241101,-0.27161285789969825,0.0028541711204633224,0.17478278247581358,-0.6323875176276725,-0.21155110494462204
2011-11-15 12:00:00,-0.12209479220485625,-1.4561672657860858,1.4812197124568474,-0.3769625206296798,-0.10664326573545718,0.336940876540496,-1.0021816097205178,0.006787710381090023,0.29447884048159534,0.3528123975753116,-0.00933585630361522
2011-12-16 00:00:00,0.47510477570652376,0.3559844875147521,-0.13990481314887163,-0.17994813303221185,-0.23356705063613958,-0.018306891448285803,-0.26612162459711647,-0.0685882446370078,-0.6759496827635115,-0.48042336179199996,-0.28760132030595165
2012-01-16 00:00:00,-0.2631006619650123,0.005314022401217977,-0.28943723138330246,-0.03245079817288643,-0.07566853444016036,0.23228268722253806,0.08778971616228598,-0.43005039636412634,-0.6014474842525572,0.8694750228637652,0.41423364455864586
2012-02-15 00:00:00,-0.44052395782412945,-0.08275684099002828,-0.7049181493383686,-0.4401664034926313,-0.3553627829247086,-0.5295015024270702,-0.19094831909594434,-1.1255901201163918,1.302827710657224,0.40959179989289696,-0.49780273582392814
2012-03-16 00:00:00,-0.38830186051513305,0.007482831357034037,-0.53311739264334,0.22244463171113965,0.9172603464136095,-0.9728115934245298,-0.10457670377400713,-0.3440038448052072,-0.11637920459328777,0.05475705939995479,0.2951916115209875
2012-04-15 12:00:00,-0.4471299866047943,0.18019447807301442,-0.2729292875793985,-0.22863536417897928,0.021048052102344006,-0.12199720106587646,-0.00440918433517129,-0.6996551855118975,-1.354489261825056,0.6528716184185784,0.8645966229429778
2012-05-16 00:00:00,0.18937960247158858,0.32109875759662765,0.5367591509478088,-0.3201625571416109,-0.6145282785616739,-0.02901597919191677,0.7716922313117198,-0.31272831641643206,0.10088703780042996,-0.37751242946705776,1.2648646456715602
2012-06-15 12:00:00,-0.4885223882870473,0.35614169157439357,0.0817524939062226,-0.14340161360346154,0.29854027509555375,-0.29278545955795776,0.28691280912563655,-0.22791920714873692,-0.7154489052574031,0.2642409213041551,0.7169172538933373
2012-07-16 00:00:00,-0.05440532311680091,0.04831916843441944,-0.5576218096856987,-0.43703109074515845,-0.26258401998351943,-0.1480745825334827,-0.21827336304285308,-0.5759737407742992,-0.4344040326753462,0.5421420661206259,-0.22670323539154769
2012-08-16 00:00:00,-0.5585741466796215,0.16599255728115736,0.1038116174073195,0.062414897744235864,-0.04886255066501777,0.3357919464108998,-0.06220465667763703,0.09449459840403304,0.3271787873623865,0.19180693364847234,-0.7925295873128211
2012-09-15 12:00:00,0.044924628387876475,-0.10640520426156225,-0.09423533478720028,-0.41229648300322996,0.19327436219326705,-0.08507792314463705,-0.34843350768169123,0.02257578230673435,-0.17938600160532708,-0.6133305075116333,-0.34086885323794835
2012-10-16 00:00:00,-0.6295728377939247,0.24007069427858935,0.2508078404529229,0.04093903089940937,0.8248581939977657,-0.08026219308185549,0.39478858633429825,0.31857152099657693,-1.4350195614084233,1.5500567133065921,-0.12827340449315267
2012-11-15 12:00:00,0.7122375265511632,-0.2123956674590785,0.0736687260688004,-0.22414679379837585,-0.6293274827056465,0.11907019144764625,0.3682071117810818,-0.7035688383978802,0.15992684899466947,-0.1621196219708505,-0.015425218547627795
2012-12-16 00:00:00,0.09372173013245866,-0.2413124450675756,-0.23150062935473104,-0.23552358596718287,-0.14238130330266147,-0.13568758541510237,0.8517629694329432,0.1968695635965632,0.05488972304105233,-0.5361508182447974,0.09763932308027423
2013-01-16 00:00:00,-0.5563115295597865,-1.1966694326199232,0.4629013238064036,0.939402438246808,0.5224465955660567,-0.0022278841960684803,-0.060305902446701753,-0.12066387826253266,-0.39622752548918116,-0.1204531695822092,-0.44842036098635984
2013-02-14 12:00:00,-0.0266805693215153,0.13467495792712675,-0.2225947956757433,-0.24919748321144009,0.2373216924031994,0.14855342921013368,0.09384907459180214,0.9861801061900862,0.05760952600329583,0.05441755455524999,-0.5170005181025334
2013-03-16 00:00:00,0.6231188707621037,-0.4197522517891687,-0.4938749787246235,-0.024106334546248165,0.07096556042035834,-0.07253559742995358,-0.22210947884460652,-0.5870154553254914,-0.30054956190346127,-0.149006788343109,-0.5159896826160129
2013-04-15 12:00:00,0.6085892577964468,-0.040832380363278464,0.17661629592904907,-0.8072492778360159,0.5972707767313428,0.9321477128261917,-0.11959424515524619,0.15554386909659612,-0.14570836830911116,-0.04703896308445643,-0.33928417058202276
2013-05-16 00:00:00,-0.47045074056260994,-0.30487599511611513,-0.5086270515030376,-0.20536453991758613,-0.17336418749441457,-0.4770729536972801,0.8891757716064832,0.36816065559213035,0.2566191493810621,-0.06729516245594447,-0.3978659269199518
2013-06-15 12:00:00,-0.2364645549848225,0.017415740521257328,-0.3254100406021877,-0.16852825348621114,0.3569526556740063,0.5733710624913982,0.14033516921955214,-0.16027083526751673,-0.315251124766458,-0.6171654840880765,0.1512452593738718
2013-07-16 00:00:00,-0.02650978707839957,-0.10560908292618287,-0.11977209996820887,1.6983176637210475,-0.32819274773967316,0.018728575732425534,0.4929040476468982,1.2281365121498935,0.06217022909217651,0.21404144116526658,0.3776738923431001
2013-08-16 00:00:00,-0.33170085283750683,-0.9835407321789973,-0.14377497262999342,-0.02543901726662029,1.4553805237492907,-1.3778922918211804,-0.7389886629862783,0.1407270497478913,0.05627557287793117,0.0374479023558042,0.8548676397726809
2013-09-15 12:00:00,-0.10340635875716148,-0.41139187229908075,-0.3008569941487011,-0.2515052519377353,-0.7068885884391294,0.2023719269226066,-0.5491320456156302,0.6888583630546977,-0.13828839769817447,1.189134593858459,0.9507076277102611
2013-10-16 00:00:00,0.7261839336199191,0.2775504803310465,0.07534285478062755,0.2105487352887518,-0.6510062070829257,0.25848792233479423,-0.49519122907873586,0.24582795335940297,0.18760465180335484,-0.0077394390953312575,0.7104510751828552
2013-11-15 12:00:00,-0.602542776009019,-0.6164610083579107,-0.10893082582459226,0.33567766720176045,-0.7302301201589538,0.5663987757068334,-0.7370938592613178,0.12209829180274105,-0.0552917957817175,-0.23231001163836407,0.5747496612475309
2013-12-16 00:00:00,-0.132013942198053,-0.05582473418202816,-0.22306424762945093,-0.07954173332608,-0.7369761510951469,0.22613126434807404,-0.1866400937335856,0.4747111525820666,-0.4242042084599731,0.038457267622129865,-0.07679784533609746
2014-01-16 00:00:00,0.009535800481062173,0.08700345639300602,0.726043776862279,0.8511297531243673,-0.9712382918186806,0.2783460863295538,-0.9645856010074854,0.603270626841881,0.29523109865204256,0.42974775616680516,0.5384890786109178
2014-02-14 12:00:00,-0.3608202689026987,-0.44369098830017945,-0.3398760085561291,0.23763814488684804,0.174069740826513,-0.26305856516692405,0.06579675820458036,-0.004009252918537737,-0.17749244486514026,-0.6439574318044785,-0.194009753604725
2014-03-16 00:00:00,-0.3923471787133813,-0.8495418511038444,-0.2708127931832068,1.174413246802893,0.41881496247668243,-0.25896521663349037,-0.18548036922899616,-0.07967138176547689,-0.4584128255422416,-0.12295821821331332,0.22051377502662683
2014-04-15 12:00:00,0.5623472375221134,-0.22065874369703836,-0.22547189300838105,-0.9151058916419876,0.7203759016338518,-0.7250961151039821,-0.508302340170653,0.667271042571093,0.44227150676954485,-0.15398713701644717,0.1443788442353955
2014-05-16 00:00:00,-0.30618080421984795,0.21969610702802983,0.496031080994247,-0.13284658034151858,-0.11674561148137969,-0.16854242702097205,-0.25224706438000594,0.19635976208028597,-0.21448267552472383,0.39052654413165777,-0.3828520423946554
2014-06-15 12:00:00,-0.38923942632923003,-0.015998592655470045,-0.4983352991269898,-0.1410219030928932,0.279404097361101,-0.17828685538048447,0.1430418899389052,0.5185499107959383,-0.2284975114363741,0.02158195546538033,-0.12540718393955808
2014-07-16 00:00:00,-0.22028215978103455,-0.34162951245654755,0.34111677378777916,-0.6979722848046952,-0.34581497719405296,0.10210378186550775,0.06577531613487447,-0.11589718948653988,0.2418434942044404,-0.18291476320478062,0.010603011730178857
2014-08-16 00:00:00,-0.20485169420498733,0.402065505965444,-0.2806455802648286,-0.3518266114467974,0.43910126698944457,-0.23371090690031388,0.8171801847337405,1.745260416515939,0.04876233366737459,1.5713829102984596,0.047156963724484746
2014-09-15 12:00:00,-0.1552682326301319,0.011201410171678805,-0.24953266089982487,0.6888070007529385,0.03360782505769383,-0.5322836782373661,0.028630417465115576,0.10261942436555571,0.01366039220185733,-0.5469226734474252,-0.3003154102210183
2014-10-16 00:00:00,0.5765725981003648,-1.0484826610203524,-0.7207149759693292,1.000789610592929,0.5777954282292217,-0.22723884799907473,0.10167026337388868,0.028179515863260146,-0.5024388898138353,-0.7191046269477892,0.17146336211729774
2014-11-15 12:00:00,0.44868595071053796,-0.1400070725796485,-0.9048825680572804,-0.048724477576360226,0.03439760291603805,1.134008421730504,-0.030145896233170322,-0.7953448967507105,0.47312839125788675,0.1573053530957541,0.11245545523694267
2014-12-16 00:00:00,-0.4014642580516058,-0.3849165575639711,0.2396342142363693,-0.39138129385807163,-0.052605570522091694,-0.36710722085991,-0.43445907953402574,0.7804885157106369,-0.2012622836872472,0.2722840315443701,0.20670787488499853
2015-01-16 00:00:00,2.337824534739465,-1.317350427853761,0.010337190287459747,-0.8397783983242153,-0.362222906412346,0.9150578993802754,0.11362113140410968,0.06546094219655953,-0.4632761796458803,0.21046331486309022,-0.24289744291205795
2015-02-14 12:00:00,-0.12986484731749381,-0.7090166055847826,0.13904064685552933,0.11214672855030311,-0.07289481018552657,0.26792742675099157,0.2344446352440085,0.38404535478799573,-0.1859872728510113,0.021101204420718944,-0.3693107508569546
2015-03-16 00:00:00,-0.5809932152941669,0.21111724060657258,0.7864166428861613,-0.6311266244678235,-0.291491934060785,0.7525180881627208,0.6139925856345074,-0.37431712007593987,0.17722149082940275,-0.7091767865725602,0.5606087096542165
2015-04-15 12:00:00,-0.21890321276466995,-0.4815108033347422,-0.22771569744786846,0.0005291238346920579,0.4022057663432204,-0.3064373341674285,-0.4677697225582389,-0.018116224112564666,0.059309989685098485,-0.32583773236244895,-0.025954127014363393
2015-05-16 00:00:00,-0.018638424314207924,-0.07622060092868,-0.3016825399686435,-0.4383898294004174,-0.4260751139381812,0.09469785028407468,0.2351744235880433,0.01519276039764958,-0.41631700899862784,-0.5844182970837695,-0.061677831563934804
2015-06-15 12:00:00,0.16269546581260064,-0.06218432005010749,-0.051803936905990194,0.5202118162524343,-0.9979104513041341,-0.24143571998020547,-0.851850097094325,-0.910994101114394,0.07639147678024294,1.397235475508885,0.39198822191398164
2015-07-16 00:00:00,-0.0883372299805052,0.1169917957046015,0.14763262186754963,-0.38795337681448866,-0.12135208485088966,-0.33043628486085386,-0.4567761147869873,0.06618025641089413,-0.5450329364910222,-0.5075335676306821,-0.21452477361629035
2015-08-16 00:00:00,-0.2152481088975819,0.5213238492972774,0.37331884143343375,0.09711694579065272,-0.24851216844197954,-0.20830384880208713,1.0288867923966463,-0.3071474008245001,-0.691467441788455,0.7152749503543913,0.3888779943228391
2015-09-15 12:00:00,0.11331487580644406,0.6374385393490115,1.0226757726424471,0.16265743816854367,0.2680918725532652,0.2654158478686438,-0.06553493896080081,-0.4492748669381331,0.5983684984528217,-0.04771598968225632,-0.21375151704741724
2015-10-16 00:00:00,-0.18520227686363394,0.3670344609877563,0.1757042301697795,-0.39398952788829894,0.18312001309495124,-0.7708657714916439,-0.5651768766712612,0.565700726341011,0.2879457032988626,-0.7162043119094526,0.33460473297385784
2015-11-15 12:00:00,-0.49928872092993126,0.5898197016863072,0.2942544532540333,-0.023775135812159565,0.20712703598991528,0.31601126528368617,-0.11567712257184615,0.09341793731142031,-0.48754889710153726,0.20563368394300496,-0.5717125327155692
2015-12-16 00:00:00,-0.46655535134972703,0.09812311506902818,-0.29309638349874323,-0.4205168863336903,-0.5110414751132527,-0.052028098820705485,0.1824486219316408,0.6742444414364583,-0.2862840659506912,-0.2555587456678078,-0.5559549973304538
2016-01-16 00:00:00,-0.4690810309430821,0.17837618033608732,-0.10039508421178847,-0.19342435943216224,-0.02524105215357847,0.2525032660009626,0.7569698279278287,-0.4881904407895673,0.045337098967351275,-0.264651729869392,-0.011755357036600245
2016-02-15 00:00:00,0.7015016707752121,0.9527737518928436,-0.2659586359379875,0.2766314657371531,-0.30618118592311616,-1.0450287513204126,-0.05752231733943869,-0.280125962466003,0.949597453163495,-0.09845474309462166,-0.535701435485323
2016-03-16 00:00:00,0.04977210280223998,-0.1393336887956524,-0.4794139489030522,-0.15059859612405663,-0.2562707684779103,-0.1976579072255663,-0.1844809466454278,0.050168704252550794,-0.19122921978833302,-0.641944670591744,-0.37442385651922283
2016-04-15 12:00:00,-0.3999887390441957,0.40460170482018365,-0.24949177535578887,-0.3415363666957919,-0.0359399540874446,-0.19234822030841767,0.24876748826854211,-0.7779048898912436,-1.1947177219467102,0.32699802064157446,0.23543259775601977
2016-05-16 00:00:00,0.004826255226966003,-0.15994945542952876,-0.5105874138853589,1.3442654983985844,0.3519859863657458,-0.5334278725745505,0.15687902953901423,-0.7300974496148223,0.12724689833571867,-0.33129143034072717,-0.5369405657757372
2016-06-15 12:00:00,-0.050122531807637316,0.2774550984506013,0.18434086929855695,0.5187444854710355,0.19239968896991394,-0.6469229529497756,0.34026186628323984,0.6077164857449293,-0.0788692255996224,-0.30367053430903024,-0.0976170789094083
2016-07-16 00:00:00,-0.5916368268777252,0.061647267985640075,-0.758946614243666,0.15789487383492945,-0.7303871547492228,-0.08589576392866309,-0.533478594048291,-0.2284271598697254,0.33993197170123735,-0.09492973605453114,0.13066613709239028
2016-08-16 00:00:00,0.06950176783354833,-0.5294732296714493,0.111923225681443,-0.10450989216648299,-0.1884627477476543,1.0026333544726989,-0.7400229512344438,0.34623856248890106,0.033737065179291426,0.1150043760612317,-0.0922259486461553
2016-09-15 12:00:00,0.20371802820598228,0.7161293344570425,0.11257219559804219,0.6498867062478901,0.4426019267613773,-0.7358650726524957,-0.11549693974165814,0.34571884180739676,0.18772130587626423,-0.3770034633353587,0.13152312562085744
2016-10-16 00:00:00,-0.2609471403166778,-0.025068621438332772,0.8877849029476884,-0.3516173124584498,-0.21090749878480564,-0.08677317417976198,0.211065080552007,0.6429634779857916,-0.21878049931082044,0.4333622672189318,-0.6504627814044461
2016-11-15 12:00:00,-0.5311724974486266,0.381672824657424,-0.0847038139312088,-0.41719317688894364,-0.21833726772328693,0.09546868826398003,0.06866084551997342,-0.11012008437169768,-0.35223767749396057,-0.3842190479352754,0.03376462182715312
2016-12-16 00:00:00,2.3644085138750928,-0.48061457263255153,-0.18866787495684562,-0.2273631379665043,0.20545388189487773,0.6154723231041709,0.5904966220516495,-0.7810075668281617,-0.34417245771718413,-0.17636480995787585,-0.06402795516574022
2017-01-16 00:00:00,0.10426984898417302,-0.11345868148344379,-0.28019274523626325,-0.37166925558660735,-0.4310564605560227,0.048399645889775106,0.7585462825276699,0.856637760551665,-0.4279788697495792,0.4027425193792974,-0.532232774219784
2017-02-14 12:00:00,-0.09993881837898477,-0.21689143102071512,0.3800571836683757,0.31401969342211417,1.2752508677086054,-0.7558520187065089,-0.2740861924960506,0.2576942083697649,0.8092149621707194,0.14241912617819363,0.04342033459259409
