time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2008-07-16 00:00:00,0.9051385554606122,0.45032200658983684,0.4077453822713537,-0.6575813283641048,-0.20475104858006385,-0.3817281024597846,-0.34082296562357683,-0.2737521918259136,0.5783281982042024,-0.19289565002108877,0.07269026331712314,0.31741833318097956
2008-08-16 00:00:00,0.12423283670904633,-0.1372562578717555,-0.109518687568048,0.007766307260715033,-0.8537656780543943,0.22861040786601783,0.3927071312053102,0.26836528698356865,0.7475699712123537,-0.32064386165612635,0.38681810572199904,0.06370629823456297
2008-09-15 12:00:00,-0.30776457605875757,0.32872685537267543,-0.4638868276646849,0.07588952620610931,0.5026807247113214,0.13437923621253944,-0.23203168493567994,0.7793654837558229,-0.011922646077332247,0.873884382973869,-0.27864891773368305,0.47984795977130246
2008-10-16 00:00:00,-0.26203374161002285,-0.7018448677725236,-0.5938546004795928,-0.4983531214402928,0.04667672522052729,-0.3550107702363071,-0.5062448831462694,-0.7542715901389737,-0.40717853078414284,0.07044862824439901,0.27624001750064675,-0.3463517865388069
2008-11-15 12:00:00,0.17834423937213215,0.00933141234229623,-0.3925809349521303,-0.013812415531336011,0.7591563010649853,0.4547310935421409,-0.9632614748387481,1.045662230769877,0.2032000204578978,0.25166931588471575,0.6309212489409215,0.26665171793518894
2008-12-16 00:00:00,-0.26867733184785564,0.24707459017574504,0.04904637635508957,0.22917373097372978,-0.3599272494851883,-0.3701443909334131,-0.015973457175650185,-0.3806074627760111,0.1636644782862553,0.3589156112360299,-0.22067885214416816,-0.2440142996348127
2009-01-16 00:00:00,0.30821686955465477,1.0518437653399368,-0.15166114541334938,-0.6957366562227401,-0.7734283645174933,-0.1038303896428523,-0.0974331849044387,-0.19501252172247152,0.19358986412262708,0.15363055771732537,0.13391042403870945,-0.20868610545206095
2009-02-14 12:00:00,-0.7751052147898023,-0.3200007328910314,-0.7489037379572345,0.02202799191352059,0.10470932352993523,-0.5522810386040881,0.2817802747264019,-0.422031603434491,0.2172673512777123,0.36703117603492486,-0.6562516336038657,0.16760820586499048
2009-03-16 00:00:00,-0.22365578825602966,-0.22018912434352633,-0.38431606115403033,-0.009850016416608098,0.020681331755313642,0.32357001375828925,-0.26656511242801706,-0.7197348777534343,-0.7115881293744012,-0.3117076356287874,-0.30535103929741525,0.11635688076416473
2009-04-15 12:00:00,-0.3551877720834103,0.05997228890556282,0.2714040171806875,0.1267307800057731,0.18608610046762536,0.43087404966135734,-0.8715952606548376,-0.08195950676310798,0.2145365041718491,-0.1601425279224425,0.3104513945083631,0.05416632118155329
2009-05-16 00:00:00,-0.22163087403956833,1.2257441015129023,-0.48522206310885474,0.8707679926787287,1.5868709066479,-1.1850658703461492,0.4327450729324235,-0.5745038298806989,0.36114543014989237,-1.0328452635720424,2.2876521227645377,-0.3032963217047063
2009-06-15 12:00:00,-0.08391756158926184,0.1703184645021164,-0.5557380280007951,0.23337969131607494,0.605314568369383,-0.18574698066256234,-1.064574152468576,0.9838962468348754,0.208123485983228,0.07914834715117347,0.35922522956750513,-0.4435111284417596
2009-07-16 00:00:00,-0.7210803523630194,-0.34087309276589584,0.34675973193313225,-0.41200266337727587,0.23447867875204992,-0.020340157006184634,-0.015151374418173658,0.5129367085333991,0.10247298644224999,0.29567999782257426,-0.7915420179344286,0.3007981303298076
2009-08-16 00:00:00,-0.2831922444729013,-0.3880648339694224,-0.7388722876888814,-0.007292856347570417,-0.07040773161398174,0.06674938533437325,-0.04753932719722054,0.5951283870033889,-0.06376957136346285,0.02651128388091961,-0.29725471242336643,0.8014142875788309
2009-09-15 12:00:00,0.2550618878456439,0.6411132277628994,0.08720817543908649,-0.20112992977897862,-0.463221003495185,-0.04519394852956615,0.08666877836627085,-0.019832563584686567,0.21698550321653753,-0.025786879748267655,-0.5418713480039535,-0.05340750376391157
2009-10-16 00:00:00,-0.14022665023494546,0.37611337596109495,-0.40445609030819785,-0.515466718967126,0.16302375776965633,0.5951647909341371,-0.0316722757232365,0.6202651417317875,-0.3693193241110919,0.033581569558431834,0.46042479347816245,0.8622944447836424
2009-11-15 12:00:00,-0.7726788149687658,-0.5172340371696754,-1.044523873280742,-0.39223414196163864,-0.6134175580520291,-0.5881018668329531,-0.037105543377289885,0.21530594603030917,-0.0782238482120314,-0.6033581355911513,-0.17904415166680254,-0.07123556256028596
2009-12-16 00:00:00,1.5145901870141383,-1.5670258183474894,-0.13368346304875206,0.1700272624491791,0.6311455707825429,-0.5276053952399032,0.474727454324514,0.011396835106937023,0.08435208839340727,1.083634918448899,-0.21603050804323587,-0.06011604563658146
2010-01-16 00:00:00,0.1862731276794146,0.5538663267401409,0.38711180220979957,0.10652589320314104,0.10104879609585765,-0.1890217774080314,-0.19575473998420062,-0.26858063482867267,0.23000308083825077,0.04746462972769572,-0.2744140494086874,0.10092460130313496
2010-02-14 12:00:00,0.8100368141245273,-0.4653392624666508,-0.5800973678246187,-0.19525034849687672,0.3062430837360187,-0.17503017073940663,-0.3628699897285512,-0.2027484601536077,0.049924798825126245,-0.34392629457815516,-0.26918771257763363,-0.475241672958721
2010-03-16 00:00:00,0.26092765648414673,0.8429288881587698,-0.14599056275458855,-0.2043812487918213,-0.27454372138783345,0.325117991492256,-0.31840486109348404,-0.08279373051677785,0.458831223313202,0.05840386369150108,-0.10430418619345927,-0.4452145641557037
2010-04-15 12:00:00,-0.18739222508105674,-0.03247466088049025,-0.31939326557771003,-0.11185773778178251,-0.27682024580088227,0.1723819405162927,1.1687661964146279,0.6592711785797996,-0.057410292133864615,-0.21015262448430078,0.2624720305452055,0.0967523596241131
2010-05-16 00:00:00,0.22190683587426255,-0.0784601843026431,-0.1166880051071405,0.6368532048060717,0.41946966369494626,-0.2713877587001817,-1.2340306380839552,0.16177107048230865,0.5171616271220831,-0.00984393740724876,0.2792222131314268,-0.0776107457600782
2010-06-15 12:00:00,-0.9618137720756617,-0.3205123916971772,0.09876133730897463,-0.33524985739637636,-0.20464884005686562,-0.3715832826802431,-0.2757922159593724,-0.6080000214564633,-0.04873756673004957,0.2364945092050158,-0.42600852317823446,0.11326793357887566
2010-07-16 00:00:00,-0.5169413924863897,-0.12504277562362837,-0.5465185723217376,0.5346921515571152,-0.0017094648731118267,1.0438420405736906,0.8065374424099552,-1.0237168272529265,0.2900475127262125,0.37441672272039384,0.595082461269449,0.6506531715180385
2010-08-16 00:00:00,-0.6158653530375788,0.1157654569562689,0.7303803136922573,0.3174261573613125,-0.5070937953392565,0.23183684876281607,-0.6201501611534687,0.0640486600196207,-0.6739983947262216,0.0029448247683759865,0.20914105340021605,-0.3957810468971288
2010-09-15 12:00:00,-0.0084591123498855,-0.21098194052203367,-0.001274353729177391,0.4006745650446918,-0.3932291100247449,0.4761950283980133,-0.05986050828025952,-0.5775199042350508,-0.1702372194548163,0.17712993777407204,-0.14112803294291876,-0.18535922579879793
2010-10-16 00:00:00,-0.34289413589836776,-0.14172753326647014,1.014367537033606,0.058119300183778144,0.4684698866116785,0.17582801941793852,0.22775486601030326,-0.2820178499146617,-0.5915551377555021,-0.36169976451093977,0.06422149718663106,-0.590423119133102
2010-11-15 12:00:00,0.480576026523828,0.6496029676677295,-0.2578189925587792,-0.6972243053003476,0.006137876610613102,-0.5577198350615983,-0.15662781488225389,-0.6116716247286201,-0.03365377991521308,-0.07151492602453735,0.24682150465560482,0.10710140671910684
2010-12-16 00:00:00,0.23132913893999882,-0.4640435803594264,-0.14431387106545185,0.12368064339329932,-0.2665960545643023,0.39342949987315673,0.6934376611426125,0.4516459024401642,0.16270533586194003,-0.004554931569049292,-0.11206458842994294,-0.5711176456863561
2011-01-16 00:00:00,-0.051989256651848226,0.5307766281392272,-0.15468504523716936,-0.020984698277593625,1.0421910667221261,0.09713964540247766,-0.42790680590720315,0.8066380844641861,-0.13280878029057913,-0.28145383082523606,0.18672237947952186,0.04955880797337664
2011-02-14 12:00:00,1.142501010801842,-1.0206379904610206,0.7656495759630326,0.27200784793756144,-0.08763611622881767,-0.5112754894338091,0.399843410620937,0.5912702950774579,-0.4815825178325123,0.002484439242976144,0.2134889243975191,-0.6805828814719308
2011-03-16 00:00:00,0.4887493802124604,0.11577808313188444,-0.5046466822802786,-0.27880010877361283,-0.4977795169698254,0.5371227028423902,0.11528249207627594,-1.0162199589667564,0.17930313925508562,0.11335458402554999,-0.03649953989879773,0.18214324070079124
2011-04-15 12:00:00,-1.804985797977496,-0.2439063268049239,1.2047393055896944,-1.0258336437497793,-0.04984904638393163,-1.0172900143772137,1.043739399766219,1.0658670781419397,0.28943562548065066,-0.1324086195654811,-0.06756560702791825,0.11725872894162737
2011-05-16 00:00:00,0.5856774348926767,0.45609467393700404,0.11563004019389211,-0.6297765325398397,0.039275117727136044,-0.025700987145520937,-0.12520619476631825,0.4096760895136519,0.2709149926093978,-0.12090815678915678,0.2677459907872195,0.917212523424075
2011-06-15 12:00:00,0.10613002133489699,-0.42943184792774336,-0.8076667808808938,0.38709650222749337,0.5466094901762757,-1.1603286771975294,0.4245909406513344,-0.4263986167347056,0.14273154134821803,0.578909350862246,-0.3431825188141273,-0.2218901779501954
2011-07-16 00:00:00,-0.5915076497880991,-0.3067165150389457,0.6600139093597108,-0.4081471891597076,0.06336543711546938,0.21985720585733542,-0.583369292199408,-0.30815677480443593,-0.07682100470342071,-0.36238178892976347,-0.45794353713970026,-0.38948965832439975
2011-08-16 00:00:00,0.1447113572678099,0.5297251535724031,0.05532160947776543,0.010617677426777244,-0.2006564449758679,0.31495330046484254,-0.2796841248801746,-0.19756644936366174,0.18881699786350226,-0.23020923759554274,-0.2111862378567282,-0.6479461433652932
2011-09-15 12:00:00,0.3965477979973523,0.02081429058925907,0.3442394772773192,0.32860670683682985,0.5317068753045515,0.018416267465483083,0.13530209078183486,-0.01374835244039789,0.11778787352052678,-0.35926492853277825,-0.1690216265135438,-0.015375150559306716
2011-10-16 00:00:00,-0.06467836427924206,0.6057183332588217,-0.3733214753940567,0.6019453790019609,1.0181426624313243,-0.2736082626703714,0.6623431269570557,0.21130345064050687,-0.9644441958799154,-0.39128869942857936,-0.37291123425310546,-0.2011119515217668
2011-11-15 12:00:00,-0.23618166065935814,-0.08251052538855491,0.7526688926357237,0.9017515607146162,-0.44504839620191156,-0.5200488633061168,-0.14511120377124634,0.13025248406003886,-0.5072513189297988,-0.13355158816896784,0.23768002932212884,-0.17441153077405908
2011-12-16 00:00:00,0.1288090896722984,0.09373025138005679,-0.1521041854057957,-0.10084890456666695,-0.314731434772054,0.5630293849021283,0.3349839784018087,-0.48866116422401806,0.49634854783811594,-0.023383266170331374,-0.1931463561822243,0.5303280716353241
2012-01-16 00:00:00,0.5541952152989486,1.4728560620464242,-0.035359567698074246,-0.3980440027961841,-0.25218080220806416,0.021798284761913034,-0.5206699426260225,0.2445376333701032,0.261644981536063,0.29533916066328725,0.49014319157413455,-0.21214933847238493
2012-02-15 00:00:00,0.4684502563692466,-0.2056509571726589,0.6785156894697246,0.7610513626047045,-0.680933586861026,0.24737970629071,-0.43944274812625816,0.10445328218601273,-0.6515410791713443,0.21539444341985914,-0.1042514374724981,-0.16571484529647412
2012-03-16 00:00:00,0.05909291110503834,0.5177856857469425,-0.2978579430635409,0.41922997715909904,0.6148332080600607,0.005016149599118114,1.1572678846331694,-0.2226265630813266,-0.7565635138393965,-0.722214457362597,-0.14082569702272552,-0.0967975131276152
2012-04-15 12:00:00,-0.7055652393306144,0.4338797622113477,-0.2052368097129157,0.6590979427295165,1.3519613516444433,-0.710034806164722,1.4574443976084275,-0.339372337141193,-0.9974150726100238,-0.960989622016126,0.05849533123688766,-0.3397966974985163
2012-05-16 00:00:00,-0.2829690434914666,0.06623234914753018,-0.7100433602449123,-0.13852637804395143,-0.2875825081179671,0.8565084765996491,-0.07563545293238899,0.7671358763568131,-0.05866789653080212,0.43928890514510655,0.015807184309017064,-0.11428397074051577
2012-06-15 12:00:00,-0.07924037967839248,-0.18238871365789472,-0.04915168194580882,-0.27087199308665033,0.3041750466948099,0.3614758402411407,-0.4847576594457587,0.06734658622135833,0.1523079183275598,-0.15481447412522098,-0.5062280209635742,-0.3385488877081406
2012-07-16 00:00:00,-0.027248810918050315,-0.4092325971902877,0.13173992819287494,0.577551394225977,-0.2607319254563977,-0.5593417493829004,-0.2311146385895438,-0.25440520350885315,-0.31046337881932,0.869909994954486,-0.10986061857757412,-0.17238881543263523
2012-08-16 00:00:00,-0.1086774370413135,0.5947724474462088,-0.481430965053653,0.07933050505520589,0.2343428541024951,-0.3981237495194009,-0.013846196101365615,-0.08194027557058473,0.6259236838527077,1.1693569814054974,-0.5100184151496334,0.7827036217916211
2012-09-15 12:00:00,0.07204552655742952,0.17862050816067737,-0.24703427022007915,0.19608557670238275,0.10664761070233092,0.11448584351972724,-0.4939215317908489,-0.17974216923081887,0.2752450080305922,-0.4033464331605068,-0.7049959304620368,-0.2615017962525709
2012-10-16 00:00:00,0.29152215001799053,0.126352724999809,-0.14338442748982608,-0.2619951104025744,0.1109250259543138,0.2341874388545231,0.1346884320461832,0.07439994908300888,-0.16356581538431647,-0.5265896983479289,-0.26571014209515964,0.08256125973308837
2012-11-15 12:00:00,0.697802314372727,-0.013717707653930183,0.2420652255322293,0.1791071998649345,-0.3073971338267746,0.5066348223230068,-0.3464952498678498,0.03462893590537586,0.0567258349763585,-0.4453748421577689,-0.3440070850698369,0.3854601443161342
2012-12-16 00:00:00,-0.18470450711631098,-0.3000883083401333,-0.38736451057245913,-0.442527808442605,1.0194748934736362,0.6780965983403219,-0.8951915044531458,1.9598460184850657,-0.6274891187497423,0.9396560436769801,0.9958519870058722,1.047546440480831
2013-01-16 00:00:00,-0.39381386240732014,0.12986270689983487,-0.5189139402284235,0.3754146075646334,-0.004003141022131257,-0.14860470608546816,-0.5784357176253468,-0.2024226107013688,0.10537525988927629,-0.06382803549627769,-0.02618330165340277,-0.2282206844165111
2013-02-14 12:00:00,0.21556581101153605,0.2875315473030021,-0.11219673789103324,0.3546745501895636,0.4699829328149911,0.30545950584456866,0.2089484144776319,-0.2433128224943436,-0.30709198141844585,-0.950492098665066,-0.5939145147016237,-0.26402189943633236
2013-03-16 00:00:00,-0.29306721221798365,0.006086972913829786,0.10910382293560511,-0.23699989369503155,0.1307605540872499,0.10933934043134752,-0.6081103337519126,-0.06869225197612157,0.3724145963703746,-0.5612038188819084,-0.02864389875934359,-0.47814764055053466
2013-04-15 12:00:00,0.13868056660543207,0.6699227336906223,-0.354447076802673,-0.2273781261145849,-0.010313988153456688,-0.2568005809731341,-0.08014784684437609,0.0966842772828422,0.09922727027999773,-0.16237832835854277,0.1324521266421408,-0.213075587956703
2013-05-16 00:00:00,0.1173828458953364,-0.019896993093621806,0.7080382316410594,1.3516404325069442,-0.7622263581407163,0.1590689591295481,-0.8431207715322888,-0.17354299240765098,-0.7153568744446367,-0.3102877906396183,-0.4364844222672718,-0.1982736984561363
2013-06-15 12:00:00,0.4169685956394573,-0.25269333752475925,-0.9539955104126648,-0.36009333216682504,0.06882150971219858,-0.6387210134129789,-0.4724310214060051,-0.6493509606047533,0.06537231040567096,0.13998839089848647,0.5624262495202976,-0.20588063908084786
2013-07-16 00:00:00,-1.3257061820439395,0.3146963447072506,0.3731755510072883,-1.1906352727269578,0.48151224813688104,-0.6715967500456951,-0.7095838392355638,-0.725715507159158,0.5714289413402709,-0.04001630497137054,1.9685309838739835,-0.017135143847192502
2013-08-16 00:00:00,0.6415823772499547,-0.39320704105495496,0.06710270625746995,0.5531144002739335,0.12277646998616937,-0.02990228927583849,-0.10465370413725344,0.3141927202662671,-0.12245388368694361,-0.22502608936682633,-0.3801533676000177,0.05758346664951186
2013-09-15 12:00:00,0.10084440022717622,0.5346447481251134,-0.008578813308209754,-0.5968184478250667,-0.12236351169054532,0.7061658564199388,-0.19526944924508377,-0.044409842440113104,-0.08068504846708803,0.16674145793628425,-0.08175338714145841,0.026810053395630584
2013-10-16 00:00:00,-0.823546551690032,0.8106537068902772,0.961225750940961,-0.9357493215857438,0.763938894978424,0.15533231155865057,0.3537436054072799,-0.3790310745494867,-1.0692963629756136,0.3368520670093139,0.769475516949021,0.4704654092245665
2013-11-15 12:00:00,-0.20129661471704757,0.17870895352643268,-0.16395561541399292,0.6134500673152802,0.27597661303910315,-0.06313268253145954,-0.36358349912485477,0.11607766237221313,0.6470858926622716,0.37043203319954077,-0.3700123460743602,-0.5249299239784642
2013-12-16 00:00:00,0.015518868568714594,0.044081657924066237,0.09998929756352948,0.20613171828425653,0.5018153531277381,0.24562215866506326,-0.5190151972253798,0.6212249647806998,-0.4913264875428734,-0.10225819022537425,0.14210000320070115,0.13457199453419455
2014-01-16 00:00:00,-0.5590170617678183,0.155946422773173,-0.0666120098736549,0.28890746483879687,0.08420491040937766,-0.21277561504304054,0.08387819173835342,0.25565244115651015,-0.4372891437156679,-0.27181757724499045,-0.2256845031598218,0.017929547342779628
2014-02-14 12:00:00,0.19586418584688825,0.4596189138473004,-0.15849393748735147,0.2380434625738861,0.005193507794085561,-0.08041831583765557,-0.2742468837259705,0.276656674905053,0.17790437392754865,-0.08004190092914265,-0.464457965932768,-0.3076234000230238
2014-03-16 00:00:00,-1.0557578948173791,-0.4985884396410575,1.003205732943355,1.4320333879711913,-0.48653449519766656,-0.7788413708209011,-0.006690240911382039,-0.5629519793484602,0.13843865498830493,1.1067470350065163,-0.8128869045814493,0.6692271098606585
2014-04-15 12:00:00,0.3709191937890574,0.4413647699980485,0.5613212796206499,0.20702961687981164,-0.33914407407145886,0.09000857829027742,0.13366121728923364,0.07937280409610767,-0.361020086099423,0.25320935057095595,-0.17756768887867436,-0.1667782310454365
2014-05-16 00:00:00,-0.06583177242494997,0.3264701565138909,0.35901265471065,-0.3434350971336615,0.7242714450956469,0.6698316518512605,0.16358167738441198,0.07529056550187099,-0.25544578670928186,-0.5853990695406422,-0.07149128285836936,0.19342960215766458
2014-06-15 12:00:00,-0.09177243713553318,0.6561180087649556,-0.2738053245389005,-0.06603474134936704,-0.27736294666760847,0.10150882723629429,0.47448402291540237,0.7460058517996948,-0.17134979202064848,0.29385612004367345,0.026720684375094894,0.15224399306446723
2014-07-16 00:00:00,-0.07087708364249728,-0.7309870747442992,-0.059590492369546666,-0.7775229281324937,1.1029660325914166,0.5696763741030343,-0.9281772051225825,1.2375610152045422,-1.1865832498180786,1.0128617743856236,0.5703732406746043,0.6780617757359716
2014-08-16 00:00:00,0.7634290364984846,0.0007299486193964033,-0.028561560612515413,-0.32116020052080246,0.1555066795042353,-0.4052815939622355,-0.41844950361197314,-0.12405343085969546,0.44100607148919946,-0.11849095941595583,0.19657880522753324,-0.644104685457529
2014-09-15 12:00:00,-0.0041316539736506175,-0.12786686964846022,-0.6935147231788585,0.25765307412205374,-0.5365945615292287,1.1764196381542131,0.24040447607493465,-0.935333174204288,0.14603417713452643,0.8028034238384782,0.3200944479958181,-0.6047390117201406
2014-10-16 00:00:00,0.32524176580218406,0.06505932011832243,0.057817606379395314,0.13177018522460243,-0.29723663864748234,-0.06303420662277281,0.07073204757374246,-0.025884409164842543,0.2091116136659948,0.42624434820225154,-0.8320585954143004,-0.3170461965587011
2014-11-15 12:00:00,0.8050226178970565,-0.617875743565591,0.3108730577926875,-0.10015611410526969,0.6100527166664325,0.121953791647749,0.4530780694989943,-0.0019748403336381504,-0.12885412800898316,0.06576570353871314,-0.35032559016219456,-0.5586187707635737
2014-12-16 00:00:00,-0.12102842561604693,-0.016892336859137075,-0.6709360102276949,0.009908014007017546,-0.6278051738622115,0.24861347305405618,-0.05184988908487498,-0.7498977479134391,-0.29633911009470015,-0.11574485850453159,-0.10479955565939458,0.16392862635548433
2015-01-16 00:00:00,-0.10083234908339,0.18652294333568936,-0.1869460475979445,-0.2165210830923111,0.16035874289117463,0.37803874478183935,-0.4530528569307451,0.4389808703688873,0.570213269497693,-0.19989813603334927,0.18580110821792073,-0.25510039528047695
2015-02-14 12:00:00,0.09576846631898073,0.14358199417207254,0.5847402648893958,-0.20848895952522062,-0.1368264534750247,-0.474770737524456,0.23865051241086666,-0.003398437444016307,0.5571965978463377,0.7242671615264131,-0.9332066961708922,-0.19248622441238578
2015-03-16 00:00:00,-0.5458750433844786,-0.130057990709875,0.5463968649757642,1.219683263118334,-0.4814276231155089,0.29518592427916934,0.32770226278466996,-0.4299036952421802,0.011917563741851274,0.37665751712786943,0.3031894629599625,0.34649967372537716
2015-04-15 12:00:00,0.3265069660164734,1.129831462099753,-0.3477575337916449,-0.18170935500096386,-0.07935822362486121,-0.8847753539577011,-0.3178803832204693,-0.37342862963128676,0.4054283195609174,0.00865141959095328,-0.033177029620917065,-0.130076458372687
2015-05-16 00:00:00,0.07785745601393224,-0.07034028697052039,-0.47778986945825375,-0.23853238014796224,-0.09340603237694656,0.598074933015693,-0.35486291104476364,0.5843420821524903,-0.017977102365126722,-0.2884378272013536,-0.42977275477715804,-0.3991899527087934
2015-06-15 12:00:00,-0.6638990802616933,-0.3189175624102356,-0.42075508293109987,0.5393770003883226,0.07044926062121631,-1.2007767260207274,0.16523588119645816,-0.33266559401570994,-0.08123863790785683,-0.2019981131823127,-0.22672687341623454,0.6637367122641947
2015-07-16 00:00:00,0.26426035366404893,-1.3056823800176698,0.4795843266622615,-0.040648066611927505,0.12974449734273047,0.28423930369769274,0.13431894779715092,1.0051943551642895,-0.28775818907945094,0.5010834396560941,0.9525656300558425,-0.3035228183566817
2015-08-16 00:00:00,-1.0079272824754557,-0.6494764678912184,1.6157796568484595,-0.6303469454774773,0.607313035672723,0.15007296746953125,0.06257755258879327,-0.7702313813261508,0.8473820217480372,0.41932416654707105,-0.3729680453135181,0.5807095432832802
2015-09-15 12:00:00,-0.624768983912855,0.639424300567502,0.030348409919930208,0.6777013838746893,0.04906936562541536,0.4110833012193038,1.1998133359042757,0.31245347513243416,-0.40129822699500195,-0.44688991731280403,1.0836480996763287,0.12616843807061207
2015-10-16 00:00:00,0.46519972404204407,-0.03433742389572553,0.16058322246572287,-0.43802588776745705,-0.1019660217536709,0.7071393038096454,0.29440234603550053,-0.26442382218021965,0.18275733821286433,1.3572910684385524,0.8692945831818926,-0.23657291210892462
2015-11-15 12:00:00,-0.3930701977742422,-0.0022566302662318793,-0.21825083108835058,0.7876455303029544,-0.3862681959132723,-0.594025425541706,0.07539446600677313,0.4886774367506514,0.11708022796417814,-0.03804864359964699,-0.40500490356616436,-0.1436701582465873
2015-12-16 00:00:00,-0.06729486222715869,-0.4259755288048155,-0.4069127243649551,-0.11344150115995474,-0.1949589716845253,-0.06182762451674961,0.17230894713967004,0.1452136460306816,0.2424279886454992,-0.34882064941336904,-0.7595412579705478,0.2040236957970306
2016-01-16 00:00:00,-0.2822935373298115,-0.2730323053128065,0.6859215587424865,0.498609586111294,-0.24470226741296874,-0.21811855981408268,-0.5833207096541283,0.15470903818725285,0.20116184771839035,-0.2793544683124171,-0.01038289576972895,-0.5859983815104107
2016-02-15 00:00:00,0.611897652553606,-0.2984932747211913,-8.608253197250892e-05,-0.03044137848315183,-0.28661959968824896,-0.35458091294173066,0.2902838941988184,0.3973047969206458,0.5342914894192029,0.0628691509095125,-0.47390193626214583,-0.20703597387109013
2016-03-16 00:00:00,0.9024968996443365,1.3673846100725466,0.6874923616479895,-0.5632150075598679,-1.1707777466714975,0.39276013284152533,0.43394680759010906,-0.5783087578260654,0.16319994976141738,0.9697461314926041,0.7457432468948346,-0.36479660338715053
2016-04-15 12:00:00,-0.10293511537244654,0.10902368074962834,-0.8021867447154639,-0.06104260814648188,0.032585557466127235,0.523090610391124,-0.41184886646822944,-0.6852781671397556,0.26446011526628493,0.03408688658825321,0.21330326033405056,-0.46672468981327087
2016-05-16 00:00:00,0.37909207471612644,0.16858890203296192,0.10436620430893584,0.49641275287991615,0.013379557023064897,-0.26094056201173943,0.2535307241277033,0.1575994871743685,0.5151440427320648,-0.18924661079198796,-0.5139060576665885,0.18646783240695186
2016-06-15 12:00:00,0.4847081461164079,0.4612846745386181,0.2500458993866391,0.5810175998063634,-0.22627228417692943,0.19271562520966945,-0.23503157110433667,-0.21384108129330182,0.5452741868590159,0.20623004481697127,0.020622649717118025,0.19705999144420894
2016-07-16 00:00:00,0.0876608848936066,0.8613217174642513,0.16601737083987433,0.4612356093191836,-0.13385407307606206,0.3767333066878697,0.8130552300116445,-0.40708791779068815,0.2390287795709231,0.3098653571197718,0.116726798109835,-0.11496855001526174
2016-08-16 00:00:00,-0.34087271950342785,0.015958272948421726,-0.08756708610077596,-0.3749574785389718,-0.4609260651179402,0.7911792538175472,0.5661676139108158,-0.1902641602937351,0.3341969058587423,0.16400091972344832,0.43979987663624875,-0.1236889904373506
2016-09-15 12:00:00,-0.04907047167019507,0.10079010241639247,-0.6530045541050453,-0.027149713437436232,0.44661948734462303,0.3343368028384509,-0.4810243287117052,0.5785502669151857,-0.48436838217517025,0.3641697346913164,-0.2679131631915598,0.05191853634275767
2016-10-16 00:00:00,-0.0114570245433942,-0.023961466448956636,-0.01752449164741615,0.32828924591859693,0.10154563650352916,-0.03142438800989522,0.005370649717164111,0.032339813883422996,0.2434591808706506,-0.0828489779269227,-0.7997387406499465,-0.48609138884912295
2016-11-15 12:00:00,0.20180755339403836,0.2588851222770645,-0.014770287494736689,0.8463943406522002,0.7854409419758759,0.4567882960991973,0.9102026839583115,-0.26855938769200627,0.082881923988285,-0.8991302852421823,-0.23798518686430004,1.0119124897080969
2016-12-16 00:00:00,0.15206157153897018,1.0604604966418822,0.24795345316730355,-0.5099233070448619,-0.6430920282746652,-0.422808515090768,0.12711049302722383,0.5417898992215476,0.6895427915332518,-0.3479769142470768,0.10240751595291475,0.41760326069443743
2017-01-16 00:00:00,-0.3414210460801724,0.36227238312874316,0.4876106243613344,1.5721434953375333,-0.7288409002098821,-0.728486055683537,-0.8366367517375652,-0.4686080205045338,-0.6780479723739186,0.14576166330288154,0.4753397332970033,-0.521465004366569
2017-02-14 12:00:00,0.3855540178575203,-0.5523294217359196,-0.483268799481091,0.03503524489846915,-0.145888007497412,-0.49825692453581405,-0.640211349108954,0.09184605245546852,0.2096665930135017,-0.2618378198105817,0.2572812703804368,0.08558141642822881
2017-03-16 00:00:00,0.4580232971871129,0.09447160099596692,0.11163482851513601,1.145123928285944,1.1807151008607473,-0.4160865455466235,1.17191498882044,-0.322700550730901,-0.8257248516031463,-0.7799239839691963,0.2114339244176191,-0.12215837336597835
2017-04-15 12:00:00,0.35325612017811253,-0.15798373027808615,0.4037469387687519,0.2978012853380167,0.10069686969262531,0.2749075096749145,0.26657781655869217,-0.33766711369299646,-0.1483622266559071,-0.4438548922980786,-0.06052990631886801,0.011471906419497802
2017-05-16 00:00:00,1.031641709334655,-1.341873386476264,-0.5710253680250698,-0.30825104684818133,0.16163211577623232,-0.22109440686383375,0.3199467012222492,-0.37757852166233535,-0.2924896771671588,0.1376079832571444,0.06121203585867985,0.25806823911474386
2017-06-15 12:00:00,0.5011054789480791,0.3575411341784127,0.17535052401005002,-0.2929350528506359,0.3519492199867534,0.1444105576620467,-0.43841223043703526,0.2679124461225205,0.275144685536516,-0.039783748631027516,0.0026194268513697327,0.23393288661889766
2017-07-16 00:00:00,0.15735232023621215,0.7107883275378263,0.07014640038359543,0.2146302770562894,-0.2502907210126621,-0.09312336119307829,-0.21534955289970575,0.33051678055546063,-0.38791654712739193,0.36267392457191416,-0.39809465630857166,0.03853099002416838
2017-08-16 00:00:00,-0.43235612572221155,0.19469495146736088,-0.4007412937448022,0.5338443099309665,-0.14919628352821193,0.7150777681618185,0.03705421399090475,0.22718590264988614,-0.1917015960938529,0.9145687005645469,-0.30334197867517354,0.1816145170644251
