sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,8,95024.09320705757
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,11,93711.60573182197
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,6,95286.59070210469
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,7,93186.61074172772
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,2,91086.63078135076
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,3,90561.63579125653
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,1,69299.33869243978
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,4,92661.6157516335
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,5,92661.6157516335
780,2022,2,780_2022_2,2.683407346398243,2.0,135350.68328893802,5,3,135350.68328893802
780,2022,2,780_2022_2,2.683407346398243,2.0,135350.68328893802,5,4,127579.35219100857
780,2022,2,780_2022_2,2.683407346398243,2.0,135350.68328893802,5,5,81275.17106584556
780,2022,2,780_2022_2,2.683407346398243,2.0,135350.68328893802,5,1,116569.96646894184
780,2022,2,780_2022_2,2.683407346398243,2.0,135350.68328893802,5,2,116246.1610065281
780,2023,1,780_2023_1,1.544767979860522,1.0,39123.686215449154,3,1,37839.02786210605
780,2023,1,780_2023_1,1.544767979860522,1.0,39123.686215449154,3,2,39123.686215449154
780,2023,1,780_2023_1,1.544767979860522,1.0,39123.686215449154,3,3,38890.11196938677
781,2008,0,781_2008_0,2.2569797660427273,0.0,0.0,0,0,0
781,2009,1,781_2009_1,1.6703543262602738,1.0,3505.716875830844,1,1,3505.716875830844
781,2010,1,781_2010_1,0.8809020994990815,1.0,458.4931588934451,1,1,458.4931588934451
781,2011,2,781_2011_2,1.8922640870785625,2.0,11166.41767887109,1,1,11166.41767887109
781,2012,0,781_2012_0,1.6762817516574726,0.0,0.0,0,0,0
781,2013,1,781_2013_1,1.783143607863761,2.0,34957.67019550006,2,1,16106.151713109975
781,2013,1,781_2013_1,1.783143607863761,2.0,34957.67019550006,2,2,34957.67019550006
781,2013,2,781_2013_2,1.783143607863761,2.0,27412.92313472583,1,1,27412.92313472583
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,1,9812.11032993171
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,2,9985.353396216318
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,3,10344.375288566309
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,4,10503.888036729495
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,5,27820.692826513583
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,6,35008.18124080013
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,7,24183.755805404384
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,8,18911.579644895468
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,9,19553.68861170582
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,10,14981.246548476845
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,11,10482.179810927388
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,12,10005.373585322524
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,13,10151.940541414433
781,2014,1,781_2014_1,2.329346689228097,1.0,33443.2056261338,14,14,9780.56013594479
781,2016,0,781_2016_0,1.0870919958431224,0.0,0.0,0,0,0
781,2017,1,781_2017_1,1.6913740479282195,1.0,73279.24707097874,3,3,42089.45312314798
781,2017,1,781_2017_1,1.6913740479282195,1.0,73279.24707097874,3,2,57684.35009706336
781,2017,1,781_2017_1,1.6913740479282195,1.0,73279.24707097874,3,1,73279.24707097874
781,2018,0,781_2018_0,1.457110568133905,0.0,0.0,0,0,0
781,2019,1,781_2019_1,2.180451608343256,2.0,55237.6332657997,6,1,40987.924974042675
781,2019,1,781_2019_1,2.180451608343256,2.0,55237.6332657997,6,2,53956.76061036086
781,2019,1,781_2019_1,2.180451608343256,2.0,55237.6332657997,6,3,55237.6332657997
781,2019,1,781_2019_1,2.180451608343256,2.0,55237.6332657997,6,4,55237.6332657997
781,2019,1,781_2019_1,2.180451608343256,2.0,55237.6332657997,6,5,51875.34254527276
781,2019,1,781_2019_1,2.180451608343256,2.0,55237.6332657997,6,6,40187.3795643934
781,2020,1,781_2020_1,1.157357144525636,2.0,75816.65688693512,1,1,75816.65688693512
781,2020,2,781_2020_2,1.157357144525636,2.0,21014.69513277324,5,5,15173.934594437984
781,2020,2,781_2020_2,1.157357144525636,2.0,21014.69513277324,5,4,16679.2852486481
781,2020,2,781_2020_2,1.157357144525636,2.0,21014.69513277324,5,3,19509.34447856312
781,2020,2,781_2020_2,1.157357144525636,2.0,21014.69513277324,5,1,20954.481106604835
781,2020,2,781_2020_2,1.157357144525636,2.0,21014.69513277324,5,2,21014.69513277324
781,2021,0,781_2021_0,1.6277544862332378,0.0,0.0,0,0,0
781,2022,1,781_2022_1,2.3868010377283504,2.0,34260.06373578042,3,1,31894.037234690615
781,2022,1,781_2022_1,2.3868010377283504,2.0,34260.06373578042,3,2,32556.524654995763
781,2022,1,781_2022_1,2.3868010377283504,2.0,34260.06373578042,3,3,34260.06373578042
781,2023,0,781_2023_0,1.5074310182357777,0.0,0.0,0,0,0
781,2024,1,781_2024_1,1.714458615186968,1.0,56218.09329812115,3,1,56218.09329812115
781,2024,1,781_2024_1,1.714458615186968,1.0,56218.09329812115,3,2,51666.02096628948
781,2024,1,781_2024_1,1.714458615186968,1.0,56218.09329812115,3,3,28564.253882243742
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,5,39220.33501989002
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,8,39693.80724067419
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,7,39350.4037146159
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,6,39447.479594583434
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,11,31503.49909192072
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,1,28978.828432986305
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,3,37857.54533140318
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,2,38405.25474369074
782,2008,1,782_2008_1,1.1139550657978181,2.0,39845.88909535617,11,9,39291.54288658307
