time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2009-02-14 12:00:00,-0.3715500160009796,-0.02835538215847566,-0.3215526301020946,-0.5349802511716606,-0.25002995155240393,0.07984132498879526,0.04271354822586748,-0.28044781623400206,0.04916784652366246,-0.6614417769557532,-0.46904463859337386,-0.19175525458871837,0.07494760391541222
2009-03-16 00:00:00,0.44039131934697906,-0.0700713507032319,0.6358799124913499,-0.16270340952631418,1.082776722755249,-0.4526649081603882,-0.3326811596058637,0.8261537146019708,0.46558409426922576,-0.434372421954039,1.4852762906826469,0.6227940216935877,-0.8654022310793755
2009-04-15 12:00:00,-0.6384391415873626,-0.2785176347496403,-0.5061067292917862,-0.006077649984422187,-0.012969303957049039,-0.024538780948884453,-0.0862661033203202,-0.7378461333503431,-0.48381923992464015,0.4024037947184745,-0.11135794380981456,-0.04376094102713468,-0.3573458417178652
2009-05-16 00:00:00,0.6267926873481648,-0.2192304978873981,0.030655941861857605,0.39946452279410727,-0.23151535630588288,-0.9448616177430247,0.48185625614437266,-0.3345069559297643,-0.12877182387674324,0.3172459813700312,0.6322613669451069,0.13877022553042478,0.3949400479122286
2009-06-15 12:00:00,-0.17212582848465593,-0.17879823129330585,-0.8437679338517762,0.8697469325653717,0.13009170940160844,-0.18798155763836005,-0.52700524502434,0.31667415527271914,0.49212790468360224,0.4132776441827805,-0.12168305782306499,0.2618215573716172,-0.1054275142629959
2009-07-16 00:00:00,-0.2425083899689585,0.6366153237733677,0.7217914320040524,0.7065397020838435,0.3588994845297212,0.4030294329636574,0.6399888160026973,-0.20052647522275285,-0.21133867120588568,-0.5701846124855359,-0.06990543109434622,0.03360167122252483,-0.24779547512680528
2009-08-16 00:00:00,1.2052419621795465,-0.2136086883080268,0.9856274608565396,-1.0474384957740603,0.056202167106800344,1.4517426389915604,0.48152457287778705,-0.024131811061206154,0.23852439180530527,0.9019885087624819,0.7983113781646249,0.3387317247870976,-0.24276025227533737
2009-09-15 12:00:00,0.3590467901038675,-0.10688634673660155,-0.12185371092957842,-0.40607607560513603,0.5753741554252979,0.5420416836243394,-0.6075610063683068,-0.035271920974225435,0.2244089215970111,0.08942919734394789,-0.32508756893849927,0.6506288551239066,0.5089443786619088
2009-10-16 00:00:00,-0.5559777696729614,-0.4659142443931804,-0.4753426414651357,-0.23701400475344925,0.27080669549881675,-0.9595305282348812,-0.14349818711437734,0.20363576960922214,0.49322209969543773,-0.6796312099552706,-0.22155804737464058,0.43458301735923804,0.30624211203669016
2009-11-15 12:00:00,-0.6805401642325593,0.29376319521861666,0.22285896299743924,-0.07536886984367487,0.7748364402293375,0.055595934384416845,0.2761666875978903,-0.505288871377746,-0.42395785347183257,1.5101509405915676,0.11168851252960066,-0.7452587121077389,-0.5182850985787915
2009-12-16 00:00:00,-0.2725119148464402,0.256830210206913,0.6038211633166166,-0.022461528545915127,-0.2625742321871246,-0.7618271414248552,-0.3026046929214704,-0.055043382273317454,-0.2298482602844757,-0.09408626830156286,0.04777809869133931,-0.5308337235902059,0.8672504361632843
2010-01-16 00:00:00,0.6865158750402576,-0.1662713185981716,-0.11577439238661258,-0.411555657669211,-0.008493189079525454,-0.029126296209397995,0.14950056418591273,0.05822617489461479,-0.501616468322882,-0.3502802072013377,0.1291865867516665,0.494761855770356,0.20203212994084618
2010-02-14 12:00:00,0.4465832830674923,0.17645508337579172,0.04004119737485767,-0.08168431933467914,-0.330218708372262,0.0865582488890479,-0.3460419629580125,-0.25728914438717215,-0.6567300155788267,-0.03193326914805428,-0.6634675357808547,0.4270547007474577,-0.14312817734146324
2010-03-16 00:00:00,-0.3640774766760373,-0.638926049383391,0.08439645758817682,0.8038903742571429,-0.14170071033917236,0.7341994417653213,-0.7151132966268372,-0.5627074246247932,0.11434325002202228,0.921884841045933,-0.2754076603465402,0.16888859265128914,0.25901376702202017
2010-04-15 12:00:00,-0.25922755948464915,0.12286199186267259,-0.3862422854113944,0.19115276200369635,0.18389904487585826,0.7358567261708007,0.8456428497134653,0.43384702911755946,-0.8112522380919694,-0.02175930740014248,0.2823432614306409,-0.19856967635851125,-0.20752499817562883
2010-05-16 00:00:00,-0.12428214575967342,1.529303470553122,0.3939395042232623,-1.1842625212195166,-0.029378417191709888,0.7074384389393056,-0.17843843234449447,0.30361928622984047,-0.12768755015381994,0.5616502565769537,0.16335574992766855,-0.14565250050613818,-0.2202030773928563
2010-06-15 12:00:00,-0.5786525349033532,0.8257525457547523,0.7856363039397352,-0.8333371355089548,0.18521008584926943,-0.3088266943670598,0.03489245254811163,-0.23942442505485623,-0.20890676595890245,0.3970883694739356,-0.0711570584140011,-0.8548047485395909,0.5861721613183979
2010-07-16 00:00:00,-0.6342457772352721,0.24153460448984623,-0.07025123799790245,0.6628022034452126,0.4168942942707343,0.44831969415242373,0.7327979902102552,-0.4724469981369738,-0.296308079715792,-0.05859423685403853,-0.32251803479841007,-0.473853153416935,-0.33081454225417467
2010-08-16 00:00:00,-0.43070800560717015,-0.15297796221091506,-0.4673440655735877,0.22688378137792414,1.2330547299531789,-0.07026541190762847,-0.6203814582187438,1.078638465804593,0.043749578355022134,-0.3113866968518379,0.19212337255272594,0.29038003247564564,-0.19209631971921645
2010-09-15 12:00:00,-0.6575707555944129,-0.8091515529566264,0.791908473990611,0.9704565384115068,0.18284536006282856,0.30374547731341645,-1.0107626539933268,0.21403807140725284,0.4156970383721732,-0.43282708372934536,0.6788672131385189,-0.5418329544412442,0.1082539754297927
2010-10-16 00:00:00,0.1380088519849457,0.37329375038505963,-0.1897003434242397,0.10900520793936087,-0.5420097648911807,0.05295531320874303,-0.32521512163446586,0.8436550009870187,0.24379698553622964,0.5424655392906181,-0.3572740292441334,0.12792212721633484,-0.39524819263678346
2010-11-15 12:00:00,-0.41449290374311387,2.395991341241479,0.9220668238559364,-0.2709697364618371,-0.13754849436842917,-0.3276151928890903,0.2952121253239569,-0.3444859396761448,0.6059013475471047,-0.3572209008116017,0.4088171927845343,0.03355191264543661,-0.2984916977982407
2010-12-16 00:00:00,0.007388312636617572,0.11675954463373929,-0.2834367907893974,0.02637854361578812,0.45186367826744767,0.03259708954350915,-0.6844011329594818,-0.17978064202841548,-0.5585754936384233,-0.16387631166041522,-0.17268517346712398,0.08384721252491945,-0.06389819138699748
2011-01-16 00:00:00,0.5713424145970022,-0.4023487901902162,-0.5356788391313979,-0.9379228055074218,-0.3282000413217231,0.7037165455176577,-0.3230074074094701,0.3400702368648151,-0.014408891371308297,-0.6492266887561673,0.33550433611085717,-0.022037687712595677,-0.2432219424721205
2011-02-14 12:00:00,0.0019529321438521152,-0.49102151536228245,-0.2615689863556405,-0.4133806672590761,-0.438490607335393,0.01867974255754845,0.012740497641287485,1.3035513935132212,-0.1968659003686939,1.2068198285727507,-0.054564999934298974,-0.5717442347109206,-0.03701514032787423
2011-03-16 00:00:00,-0.4828669309014203,-0.18720044699530491,-0.3100950486723207,0.28441805931405223,0.18358215120148538,-0.4188348690985139,0.26188067206656374,-0.23045599499852262,-0.2599350831648217,0.10699729581604417,0.9179813117391031,0.17065197889476785,0.9798956234246191
2011-04-15 12:00:00,-0.057094510896736145,-0.21630891361519947,-0.04340572679588428,-0.757903152044643,0.06690648111135519,0.47584995953703196,0.4482431932597636,0.8095624017327641,-0.036952384448550424,-0.5064627328602651,-0.41465237535284594,0.10751264687280132,-0.470423685261777
2011-05-16 00:00:00,0.6429450027337652,0.5559081993279489,0.2316829763773215,-0.03501358842685652,-0.2621757332752104,0.014191809185760018,-0.22848783514885815,-0.09925712037260062,0.46779821632541974,0.2167075640745169,-0.20192547209174283,-0.6476945823725974,-0.3709131633459038
2011-06-15 12:00:00,-0.5082663789238604,0.08741027374887536,0.3787082912593128,0.46701329425506144,-0.2666606179337677,-1.0805187678064887,0.582474388351215,-0.5225063944841932,-0.4307746488989682,0.12297611845293238,1.0673902610451294,0.9181222797276467,-0.29821162848865074
2011-07-16 00:00:00,0.272141478998986,0.38589584802335986,-0.33676970686445934,-0.3068133594019325,0.33931743327916075,0.046305144116934094,-0.0388712550415346,-0.5291769538806557,-0.18242304251946506,-0.41005253892514837,-0.11119372609233236,-0.3406494454029093,-0.15809687701358002
2011-08-16 00:00:00,-0.4321461459710124,-0.8899692407280746,-0.5381450352152198,-0.5181446748665389,-0.17944420582379786,-0.2260711865592222,0.7236701497221928,-0.676140341168073,0.7082032543920447,-0.5178427059795561,-0.44551566958881894,-0.00556233523685995,-0.6009905147094375
2011-09-15 12:00:00,0.4157875290792278,0.9245475640572514,0.6261950652228117,-0.07615486151066729,-0.44432340899157563,-0.19116624480625458,-0.2909410131609652,-0.2393964404086158,0.30968883219001286,0.5135499484359538,-0.48512428148759396,0.24761564647446638,-0.23473767523886563
2011-10-16 00:00:00,0.5556752465786851,-0.679516228965861,0.9716672023166657,0.19945236011960554,-0.5007196109712192,-0.3251863201243517,0.038411921846970176,-0.570505542743032,-0.4673391805775263,-0.2881757655394275,0.9629321233988772,-0.09540002808708198,-0.2357853777931558
2011-11-15 12:00:00,0.11675910400513922,0.06419846963306296,0.47079746720821025,-1.2744939249899154,-0.31623680957505473,0.8205848814385381,-0.5071240414221504,-0.12300608835596474,0.2786557792317501,0.1726965651162165,0.3624990796737628,0.38596009860137376,-0.2764325573763948
2011-12-16 00:00:00,0.11251861200468488,-0.6496084489057556,-0.12867880998109898,-0.2880557353429057,-0.2830453815685142,-0.38618863562646677,-0.2842119079761941,-0.488559536147419,-0.23734757081948965,0.0701101404792503,-0.009518018328874445,0.6479560854433628,0.11691688519584287
2012-01-16 00:00:00,0.818193451554593,-0.40896273077869005,0.2668932339319643,-0.22723668567245286,-0.046036793214285165,0.5588017475883544,-0.24450321140563117,0.18443584410473501,-0.0013821552648460855,-0.5330186077012761,-0.23612614006765975,-0.08014167316033832,0.38706024803486594
2012-02-15 00:00:00,0.14972180884919667,0.03485980386005588,-0.1906086806610876,0.02875749559004196,0.5731192399809074,-0.9539663061596171,1.404333189702077,0.08269049515348736,-0.28054584332260335,-0.566003326703757,0.11505080889078856,-0.05819192155243991,2.076338212264537
2012-03-16 00:00:00,0.127020516921185,-0.46765872171548595,0.06982914290946574,0.4497576818737713,0.3029898914253236,-0.09306095462752234,-0.3651083098000798,-0.04636459752726474,-0.0634268694420741,-0.5562085205684293,-0.17950034102344858,-0.5886568956293806,0.12169342555739815
2012-04-15 12:00:00,-0.7136723470147505,-0.21049833214836014,-0.29448207109861024,-0.434165840513946,-0.38538825568163615,-0.18818556176057374,0.06989552101061369,-0.015967506770535878,0.47311295151580723,-0.5572348643930144,-0.25615944775875643,0.26192416329299656,0.3377994306097829
2012-05-16 00:00:00,1.7601272294059722,0.055453441235499196,0.31240974839747027,0.4441946768203627,-0.4434406215274985,0.7815070377371756,-0.9553438486118451,-0.37243424901305655,0.9496828337768175,0.7184342513032371,-0.373723424874865,0.7233094645547127,0.14852967037006226
2012-06-15 12:00:00,-1.494937689723227,-1.1354066861155754,0.14700608549397087,0.022102480971855867,2.4330074773225423,-0.5651288178960423,-1.4957876482146002,0.8271331526159775,1.2078499634381847,0.5263805000436326,0.26752189675378757,0.29981944750619566,-0.2751900320476448
2012-07-16 00:00:00,-0.3213255199679297,0.946149096010343,1.3054207870372554,0.3185985197977095,-0.3522395842758687,0.15369128654715242,-0.4209753042495764,0.02339945034062818,0.0037214123532720578,-0.3201982078222237,0.019180320859751077,-0.5082887934763396,0.5250926621867132
2012-08-16 00:00:00,-0.1041505882613489,-0.4948269238410985,0.24115450658369098,0.4693683092965365,-0.5547876035439399,-0.18976619043260867,0.016723796808780445,-0.35949824550077975,-0.2566392995684913,-0.14498701256377894,0.3016107383133324,-0.22976075511836486,-0.3975974389474704
2012-09-15 12:00:00,0.7945128134504242,0.10820608352823308,-0.13208322519742016,-0.5557193773965646,0.3274322865816004,0.4005582686287102,-0.48169800751764125,-0.10900949017647626,-0.3832165194063386,-0.5810477648107679,0.09613072745130669,-0.09970613250622928,0.20925182469075876
2012-10-16 00:00:00,-0.4537500470840664,0.8473761062991628,0.11069664971834992,-0.8914706480670498,-0.17039416350703512,0.12039807992267992,-0.3882389193546906,-0.6695376090415959,0.16174428761866966,-0.4600076355785055,0.47461062459780146,-0.16150748617754182,-0.2495635953512696
2012-11-15 12:00:00,-0.03884500571245034,-0.4794812391804113,-0.25137799879004374,-0.48242955811323585,-0.44752878646116023,-0.4323257174969351,0.20228310885175038,0.13498130615717535,-0.7168416473692192,-0.39093103607402413,-0.06359444363785882,0.22375790496957987,-0.27380046955807924
2012-12-16 00:00:00,-0.15697102002897548,-0.4004564146079087,-0.661021710612346,-0.3718323038380401,-0.15286289586322416,0.06753294359235285,0.31031551437109295,-0.35218012276887745,0.39637607870916325,-0.6280581971489252,-0.7198758915269536,-0.3326349244985524,-0.5329638351405427
2013-01-16 00:00:00,-0.30785167837078076,0.34533568962660544,0.455012087273866,-0.21109166312519634,-0.3131460711960662,-0.1940082953081942,-0.3678463313717248,-0.20644617144049773,-0.48652775949988825,0.17667937811179774,-0.42331907255951007,-0.4926262940669324,0.5065049159871629
2013-02-14 12:00:00,-0.5645214390585339,-0.5541476201579772,-0.07472236185474473,-0.03480782626680645,-0.3885609878497592,-0.2266236633474722,0.6714686590457689,-0.9089389662791167,0.44218523979960933,0.20004661697775422,-0.002421885065680973,0.823064344346105,0.46223625251102407
2013-03-16 00:00:00,-0.08174049943170447,0.0702196923298543,-0.4463058889423237,-0.0036060485505916146,-0.18717663025815653,-0.17865005441957224,-0.3379943051860461,-0.20368712634084243,-0.841483099918257,-0.40266909927388694,-0.6911396935223089,-0.22173583951936865,-0.23994901083065984
2013-04-15 12:00:00,0.5448380246194822,-0.003836772028678201,0.0463207261689248,-0.7443985189942632,-0.18444452603243372,0.3442211838171381,-0.4559846453129721,0.5600495921102263,0.49337376518481446,-0.04742860009502986,0.5038006720319839,-0.3069269198373889,0.14660164499967754
2013-05-16 00:00:00,-0.1344401536905813,-0.4429717817856236,-0.6618799399233838,-0.9714536254721136,-0.4117196665934188,0.5331185077394596,0.05372533036949789,0.720714699138052,-0.1774666631403552,-0.4657571599962404,-0.33249960683720636,0.1571408712344406,-0.05487790701059003
2013-06-15 12:00:00,-0.33954054481788076,0.4439317445283707,-0.25674894594384096,0.6804535008210458,-0.18961889442641444,0.5112214067734346,0.1633758193026169,-0.25968102585774566,-0.8830428056546342,-0.06400263299353354,-0.31740775541206473,0.25364989506570995,-0.07628722269348959
2013-07-16 00:00:00,1.0186170371325824,0.3596294799357409,-0.41663006524261603,0.07458978027741303,0.13717183874709812,0.2645547563223944,-0.7349210633139407,0.28367926038254787,0.26187602637025287,-0.009122282427867667,0.10424356447194572,0.3441251696180517,-0.12428096601821037
2013-08-16 00:00:00,-0.3514909058781813,0.25226027870341117,-0.17391221709012294,-0.06677348385403432,-0.22032414429404196,-0.12471451243785081,-0.43028877714769154,0.17840352099007895,-0.1925215189724303,-0.38949439334401215,-0.4533200923674416,-0.08762016423917623,-0.28475255786078885
2013-09-15 12:00:00,-0.9654893366134142,-1.6266800879348426,-0.13843853858530752,-1.034336726353675,-1.661148785052627,-0.0019026699630758648,0.07010734023474208,0.2747794126195905,0.7722328044451525,-0.7521692875431418,0.3693928788095697,0.21662199455884218,-0.7451082854033528
2013-10-16 00:00:00,-0.6386737954058568,0.5820732319322675,-0.39626749589152516,0.28774049655751754,-0.7099033509133872,0.5547552644738687,0.44426963645532347,0.6867871861929531,0.12983415956451871,-0.2468718850638715,0.049982445906298634,-0.22294886725570157,-0.40896421688176465
2013-11-15 12:00:00,0.5230389451332386,-0.2204047237640411,-0.5420079731471751,-0.04489070099458835,0.1711973369884268,-0.2500820965995334,0.47500496315537644,-0.4794297011302544,0.5067167083397737,0.5087413332391273,0.42602175119259167,-0.15541702356431458,-0.40551841793513743
2013-12-16 00:00:00,0.05343356556067963,-0.23057901920501403,-0.9897238619842594,0.1208613683065852,0.029043597570176105,-0.46495909657341233,-0.4766352624179932,0.5352032492722472,0.12115681041808624,-0.06169265567096466,-0.4882120103564298,-0.14637384743244192,-0.22704313272093624
2014-01-16 00:00:00,1.0061111802717086,-0.21322470917716987,0.4561997613942661,0.6809985261003446,1.601744564230376,0.21012349564406224,1.657530436441089,-0.0785074670264389,0.7918628714698435,-0.8573135309766033,-1.0318877379786984,0.07529399253116031,-0.4336712820056533
2014-02-14 12:00:00,1.16414323841073,1.0424394032691435,-1.4577470098379604,0.4000169062268657,-0.37290200987509714,-0.9148008476590761,-0.22280973513442837,0.007991613368004857,1.5774163476617202,0.553744110683744,0.3535123097409716,-0.6292085776377387,0.34550086506058153
2014-03-16 00:00:00,-0.26060836287578615,0.15145328618074824,-0.09431207967152955,0.43184252996526823,-0.19777673670614876,-0.10880009138417401,0.3377831903843693,0.02074880432916637,0.2356538398555026,-0.08990756048191739,-0.2645717323107275,-0.39032704740951957,0.16159724834443923
2014-04-15 12:00:00,0.7264739079836103,-0.3675128736797183,0.46367644364973315,0.024358377528819468,0.31292050034798,0.31509216482551833,-0.8429446788132272,-0.2892780931080131,-0.31319596527534255,-0.02641442186909526,0.20987174627590044,-0.2643278976327265,-0.12102576161094275
2014-05-16 00:00:00,0.5877098326572299,0.0340698962345734,0.457547363714053,0.2886663231722847,-0.5877113946062597,0.19419806133767253,-0.05733477074646187,-0.5565411202034218,0.4339561064992794,0.4146785902054598,-0.592845826726787,0.8042632269715542,0.21915723813780863
2014-06-15 12:00:00,0.021384945614468798,-0.14151433063277644,-0.8420216509281795,-0.25088593924921904,-0.2993175352421783,-0.5935514249062834,0.14451558208303583,-0.34472863503138756,0.41598069664760984,-0.29462738799093446,-0.49983852257238975,-0.03274403576678203,1.3949729936220496
2014-07-16 00:00:00,-0.7598169601757867,1.0782058845032205,0.5255947523245068,-0.425245732435685,-0.3089331340127549,0.3284400355276957,-0.21503578094621914,1.142835805920392,-0.2017592106813374,-0.2207950930122253,-0.1703770973986769,0.2702430963270949,0.1999719396839671
2014-08-16 00:00:00,0.20723621862131475,-0.23930884069367256,0.10790493467680085,0.08963725938369008,-0.35558866027907166,-0.22850272096890276,-0.23005448265026957,-0.3969484401251144,-0.15067734678258682,0.05613727918244166,-0.3588136595741096,-0.45610233547616075,-0.2870285100042465
2014-09-15 12:00:00,-0.31160570308261415,0.2109042620723822,-0.7750656320096463,0.5490894528789858,0.25816048756371335,0.8187098505636721,1.084640958566784,-0.29687371312900285,-0.13283824363125607,0.6603950453807517,0.913791593362804,-0.38168976770706853,-0.13837539052145076
2014-10-16 00:00:00,-0.24506734810886568,-0.6760639922846623,-0.7301492786056356,-0.42706832887194535,0.473558182098167,0.7455343049402818,0.3770620551980167,-0.07123380744130148,1.3555417729842327,-0.32453947107261805,-0.2897791813111747,0.12269673643687123,-0.03981893995911523
2014-11-15 12:00:00,0.057266847259407824,0.3163714980533422,0.7676956051487667,0.7813937025627428,-0.8480277677940159,-1.0116846278525826,0.7984839416875945,-0.26328403244208975,0.43356792249028553,0.026261702136196274,1.2126375269085754,-0.09261317223892446,-0.0015280842215479873
2014-12-16 00:00:00,0.39266912587078895,0.5206954965576166,-0.8502417151988887,0.4791316559345416,-0.6155245654662684,-0.6189322960097177,0.3416493034310729,0.1451493687059372,0.11053712154684958,0.34290350922059115,0.4095045870683338,0.13770237015105719,-0.2069371796014537
2015-01-16 00:00:00,-0.277727643886438,-0.3079561125477729,-0.43135571681649176,-0.07482554362977638,-0.1394230760389784,-0.20436405536952662,0.08318956348941142,-0.6309128815124083,-0.41152196448825906,-0.47063237109074435,-0.3233253463901717,-0.21674487067132248,-0.24699673177640458
2015-02-14 12:00:00,1.1929647131290324,0.34148504523330614,-0.23730266419172352,-1.0252236991491104,0.551814527029438,1.383755238053816,0.3704702817680976,0.6372975538591525,0.1971713134933315,-0.41239940150157833,1.0358236784382728,-0.01640427172689074,0.5347210412196222
2015-03-16 00:00:00,-0.2140184142972066,-0.08742633316291057,-0.7415877999226017,0.07835222733160827,0.11078894166287565,0.06947967572067154,-0.4047296983705429,-0.39032338624853435,-0.4243888086352635,-0.33511122314010433,-0.2783476378799442,-0.3743757733634421,-0.22433166205025326
2015-04-15 12:00:00,-0.30719333569936236,-0.11697769878828815,-0.3879693011046291,-0.05814111332284404,0.03215710584815934,0.044034924870257064,-0.17645858039886508,-0.6709078470451838,-0.47511349967355254,0.1425680824392313,-0.3008203940577801,0.186318606412943,0.10847333623374639
2015-05-16 00:00:00,-1.4130175484379681,1.3495357969192567,1.763323788103181,0.9836821510481011,-0.5954551616337456,0.05420701118217486,-0.2980250375848106,0.06661105480185775,0.3806826196481732,-0.17901734520752588,0.6016323289592058,-0.793029203670511,0.16770323777848484
2015-06-15 12:00:00,0.00047231802420699687,0.40563078450779955,0.06349082939298756,-0.2694292585745206,0.010988509275900726,-0.07567981624576553,-0.334558418306354,-0.3011336624069846,-0.4099209366916976,0.3970752757261276,-0.6361170301167303,-0.017293329715791173,-0.21225714604521187
2015-07-16 00:00:00,-0.15679296433922132,-0.8663571970582015,0.5024562969901354,0.5658284317898981,-0.3893436184428885,-0.9060137336929213,-0.5330099706287411,-0.1471812208156401,0.12530849247047193,-0.3346475234939468,0.8315271455442736,0.5279587668425947,-0.7147997099904502
2015-08-16 00:00:00,-0.5758331816774002,-0.7188028120762001,-0.8317766331494916,-0.7911682966910826,-0.8130034098199657,0.6960270233408596,0.059556295940585424,0.27871035597945026,0.3060359070250054,-0.6879088379710083,-0.3837897755035758,-0.03113993000009313,-0.27321169736871576
2015-09-15 12:00:00,0.4058696974075263,-0.022777399666527712,-0.40330810043824006,-0.16452170781669057,0.025082583892070465,0.06645587897635974,0.3169089335209536,0.31614667897159643,-0.6993390452430313,-0.534378680813901,-0.5929203638068676,-0.1912652189683992,-0.09910841476718585
2015-10-16 00:00:00,0.614803663995686,-0.5641119096720522,0.06324494365020117,-0.47360762104009757,1.5637650842187503,0.4404157643438747,0.04256769103518476,0.5539333040179096,0.02599565452627295,-0.20084126339732103,0.36926120312271227,0.13514406358990677,-0.5113716469337384
2015-11-15 12:00:00,-0.28445863518915016,0.5035819186288365,0.12240439851680163,-0.22912883014492258,-0.02206832325810762,-0.575446037200749,-0.37851680247555963,-0.11265869635934536,-0.5018510188103439,-0.04054107286885544,-0.5530364869223999,-0.3458440698752118,0.09468340270911518
2015-12-16 00:00:00,-0.5515434422943091,-0.3214349527490127,-0.09682217865828197,-0.060802520165722504,0.360733103539584,0.41898029725140734,0.23119321072889965,-1.0553315455369552,-0.9984169616820596,1.9272928480898073,0.19411748753681524,0.36282682234842517,0.11350271834844394
2016-01-16 00:00:00,-1.0278464264116438,-0.3798392177514158,0.19562774695997054,-1.411229811773749,-0.030556648514654422,0.568257482990141,1.9940571973417622,1.4569766985755475,-0.04235539262738097,0.8517523592279141,0.153783903981616,0.0395736282625575,-0.23819350730481317
2016-02-15 00:00:00,0.6381352414595737,-0.2952198414254109,0.48172200244746755,0.33843851188151153,0.49637623825282984,0.08003797215654068,1.6912671823937093,0.057814510944692254,-0.3217545308249645,-0.776979014113806,-0.809163067008962,-0.5236134020994463,-0.32357023410743607
2016-03-16 00:00:00,-0.09267289422213423,0.0021619806697118493,0.7236762582807097,0.13843906426526353,-0.01204933559104801,-0.6655199252396873,-0.7589652880732823,0.9916653269123825,0.0758856918078703,-0.17964454679383463,-0.13832759141565076,-0.08106365842726632,0.6500835054742727
2016-04-15 12:00:00,-0.11547239047653804,0.15961386215228593,0.26616494146814607,-0.291024091239711,0.1642479628873376,0.37165814794773394,-0.4510848592779579,-0.6088129190106606,-0.22703272990063594,0.4200065370127977,-0.6735960148297174,0.1430365879940228,-0.14393860951237789
2016-05-16 00:00:00,-0.5664492774882254,-0.3585460882430902,-0.07176105106561587,0.41625284590088674,0.6076961405794944,-0.5078243839446414,-0.17394471932662336,0.3704446885062207,-0.27095913402572847,-0.21448028632233793,0.5144819095589273,1.067578266316689,0.040361455522858136
2016-06-15 12:00:00,-0.4458466084382565,0.5241314844667752,-0.07414117193018044,-0.39636916250855686,0.18993196837651935,0.2479913962892571,-0.03380793307188151,-0.29412860716216205,-0.6068588342140537,0.7579169237789642,0.12127492737716317,-0.21236839400527366,0.05257680217739941
2016-07-16 00:00:00,0.9593469037455746,0.1772040500892708,-0.14284845485200515,-1.0646058234931153,1.1281499586849504,0.8616167095992395,0.4428861165869713,0.15365919280860058,0.09860794079474422,-0.5653551541673985,0.5491322753547849,-0.33071244930947497,-0.3362857133158771
2016-08-16 00:00:00,0.22003828751689875,0.2529950174951605,0.1980273882018403,-0.11540874640920361,0.8380606829664835,-0.02916973357541236,0.07882891027549888,-0.14785498189028576,-0.38643293085007735,-0.19762697693869322,-0.3136987104173318,-0.3453397429574059,-0.0789068386796703
2016-09-15 12:00:00,-0.028703701636373702,-0.658811627241328,-0.4822677601195155,-0.8404560210322961,-0.9033722739136928,-0.3823197330004374,0.5404916080413434,-0.15606611376546978,0.4214433515252036,-0.44803365568221637,0.42866625318101126,0.89298177681465,-0.4970776802460752
2016-10-16 00:00:00,1.0676065000607327,0.38016970159134855,-0.3208706992063959,-0.16679303951947894,0.15033883562786357,-0.039486380945850996,0.26416358715294486,-0.49605583524869473,-0.22788642441948326,-0.26081903103777837,0.38714795184661144,-0.0983906233124327,-0.19681349655814007
2016-11-15 12:00:00,-0.08447162404698327,-0.8284590189785734,0.36993987620814095,-0.18625638373667375,1.353640827439189,0.5085414341766503,0.34866237088239294,-0.014360636863068543,-0.37123868993839926,1.449303855546428,0.2153190944438771,-0.905771285151941,-0.1968335134113008
2016-12-16 00:00:00,0.031912945862151584,-0.29503828593433845,0.4153254171724694,0.016545772648607363,0.35216245314920425,-0.027837216813578203,-0.4702797221152963,0.11421040850984898,-0.4294879948258732,0.11199195273112744,-0.35423990337923045,0.30197328883847213,-0.33293930944722644
2017-01-16 00:00:00,-1.2098348477076923,0.45722606324821946,-0.4982424552498117,0.5278588792664562,-0.43268516183190064,1.0777569356640342,0.08745199013938365,0.0070448277243240764,-0.30493382373317535,-0.024480169819958986,0.09998054935557987,0.14865224828578644,0.1938255881522506
2017-02-14 12:00:00,-0.3279552183285287,0.18870946153617976,0.29529367570574105,-0.3488161590372981,0.32934840792451625,-0.38814537585905,-0.5178772935742846,-0.04785617397149805,-0.1894886806367082,-0.330964607263082,0.025121826696503202,0.16093346104770717,-0.27481487230403207
2017-03-16 00:00:00,0.5718766994552603,0.4408014404306333,-0.5239302569000727,0.43653553921007904,-0.8403729156901686,-0.334448049044654,-0.28087429742678216,0.849595228773323,0.3650593223707941,0.38483015770934953,-0.04570603401854367,-0.42594740197516384,-0.4754117111102133
2017-04-15 12:00:00,1.410881186318102,0.6664856573660964,-0.5013620217621202,-0.46562988300928476,0.6748614972664458,0.7601655858178,-0.38406907929074025,-0.17993307028447758,0.19037202241191276,-0.6799132230821272,0.9631675529677906,0.0437852657080095,-0.11696384183837011
2017-05-16 00:00:00,-0.24818753108702898,-1.7498839732584641,1.3046072667279296,0.017129982917391706,-0.3725163147488337,0.12495261366198873,0.41546111263856966,0.048321543105608045,0.6598748552131122,-0.06694510896708272,0.42824375289952243,-0.45047075665578745,-0.4172740731961778
2017-06-15 12:00:00,0.42135261926442114,-0.3402950013187602,0.4319094473421544,0.05104994805355226,-0.8085108562850051,0.1479106641453502,-0.12687520842068234,0.34597910671659504,-0.3189318652665002,0.10454526613469933,-0.2915315994701506,-0.26993756346411324,-0.0464511733421083
2017-07-16 00:00:00,-0.18021654093291575,0.6342928662134967,0.10622647344275293,-0.07749853791416962,0.1310401513831881,-0.5518123657445437,-0.5150146351533366,0.05965217903735387,-0.050087273115021036,-0.22998683435401976,-0.4404024448904564,0.42989139968343687,0.18603155833099783
