time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2008-08-16 00:00:00,0.3808749972997514,-0.261845210051458,-0.26072747891379044,0.2578422118565448,-0.3098091305868835,-0.7234726168673472,-0.615485571572065,-0.26481404490218513,0.5526223160703445,-0.21331426471286025,-0.6056910663759549,0.0784625145633584,-0.4026883585473685,-0.09702310346135895,0.22449816491022756
2008-09-15 12:00:00,-0.29279492263817763,-0.004372885994908968,0.1413784096027597,-0.14780033739263848,0.329682860937461,-0.7308798204359879,1.5465476880360027,-0.17001221788597642,0.4370120257600876,-0.05910058044734734,-0.5436743833842317,-0.11475701340127402,0.19243174876129643,-0.13854329175651603,-0.4663463161761162
2008-10-16 00:00:00,-0.17509140823698083,0.35390493315408655,-0.7397424058692597,-0.46996075392051173,-0.8888798124890113,0.8468544133506505,0.10568942446462964,0.5598173031862829,0.3040681018799076,-0.8415192669327936,0.39346747745438737,-0.3641430800040021,0.373183058988649,0.5657030501755307,0.1284713256371557
2008-11-15 12:00:00,-0.04358526814906194,-0.4229792807586352,0.20171987903166477,-0.24457969368902965,0.8329776521742417,-0.1300592247532527,0.09765921892435186,-0.5470403270738036,0.3358229029417873,0.006838487015242145,-0.12674315522758986,0.6745022714244993,-1.408055255695675,0.04225106242671228,0.32325744423619374
2008-12-16 00:00:00,1.2469170648634353,-0.4626891266728743,0.2277479920175025,0.34007498988584633,-0.3984532180856841,-0.3332619340329114,-0.6752298238081056,0.13367158879909458,-0.07344369868157254,0.11941337477476882,0.31489394548146044,-0.05289915954053272,-0.2856406353489851,0.2537055835572311,0.5259534759888336
2009-01-16 00:00:00,-0.7827712091606059,0.558210349432459,-0.054712451852261035,-0.9261760459580796,0.28378717543837484,0.40157204104967137,-0.2663327007284906,0.9656809952821569,-0.9909271748501081,1.5988270306053063,0.5323378822652685,-0.04695689493341372,0.03853797825145471,-0.6668289905341063,0.5394903024570987
2009-02-14 12:00:00,-0.5290316662310574,-0.27831721673664134,0.5304205001152084,0.35482012927045314,0.36890499464779924,0.07114024314187262,0.44538968220644287,0.7748141470176783,-0.5543075409776648,1.0898745515664494,-0.6241963258339596,0.757165095159102,1.0437836941488559,0.6065365598464056,0.1647294448830825
2009-03-16 00:00:00,-0.2560367674535591,-0.09390007401319417,0.19591418489301105,0.20664360460450804,-0.10235885766251673,-0.3726523631361681,-0.10707790492102126,-0.4419590462089247,-0.008464849697529253,-0.3272873662592841,-0.41656413424846084,-0.21969401900388524,0.011983447332405715,-0.09944894833126694,-0.2574852948303199
2009-04-15 12:00:00,-0.5656140750504022,0.2867465352405526,1.0633408796444255,-1.40599534509108,-0.6570364206802297,0.8119671210781053,0.04504043740358932,1.646866534160977,-0.4886456100850626,0.7235407287672926,-0.10121759113217194,-0.11947034130302911,-0.5416408357315019,-1.0690437692464854,0.6523218050257276
2009-05-16 00:00:00,0.42256712738421676,0.6390972657463397,0.14647225412000786,-0.05763553720806175,0.0893429752135102,-0.14004342265080083,-0.39704797733297464,-0.6376553367891826,-0.5147944100684237,-0.44622577604328817,0.5377744670036385,-0.18450092112317454,-0.12273414020043047,-0.16694992922323215,0.29445972511083296
2009-06-15 12:00:00,-0.20766149034638764,-0.15833444141775443,-0.7018134706018717,0.6413695563044617,-0.40566253399647995,-0.1632081325457323,-0.6587039743566886,0.41186598224702486,0.5738874444986631,0.36167776582998806,-0.6222348781122455,-0.2989921532221782,-0.7608711505772959,0.0814291810977597,0.09295854650075941
2009-07-16 00:00:00,-0.5395020725597023,0.6675929223208952,-0.5030167650870203,-0.3764005644092291,-0.07449112086788479,-0.19021237296765559,-0.5550927685403962,-0.12282228315512145,-0.49677506893890544,0.1668654950446496,0.4092320183972464,-0.5141705520508577,0.1633742535893758,0.26585238145828644,-0.21184192169238336
2009-08-16 00:00:00,-0.5710938241291111,-0.26720634590755293,-0.580437883529688,-0.24521229894033192,0.23708577762766903,0.0062430006013654005,-0.5218153335919622,-0.5405573359476228,-0.03756458930412426,-0.19998009491614444,0.2609117905677838,-0.06994344153400202,-0.03559685807644186,0.30824177938230696,-0.3321939146743471
2009-09-15 12:00:00,-0.19625753199579787,-0.02255890746803059,-0.5352751313382472,0.7370213284302488,0.41633015043142285,0.5795972762880427,-0.0922792144307143,-0.8925837384406838,-0.4420344927803209,-0.5068928056345898,-0.5929585834657263,-0.05904144299095651,0.2857036286116359,-0.9904821184269259,0.07375785772645482
2009-10-16 00:00:00,0.17125585838960156,0.9847635454321326,-0.29273223416519845,0.39098621471323475,-0.24138255065872083,-0.2190111959745139,0.45028720740133804,0.1414636222200042,-0.5812172946737262,-0.039239680167056035,-0.3665034010291502,-0.6812740087962126,-0.006462168484547504,-0.1487292456958295,-0.324409280614678
2009-11-15 12:00:00,0.43869444551299386,-0.6160972669873841,0.5005632585468947,-1.5127451052869327,-0.6069256583222209,0.6911286510338038,0.4322613303183051,0.394130741869528,0.9814871178013187,0.0029736326840299476,-0.18070761552470202,0.34821810136446446,-1.1667152459267829,0.20542738369398988,0.13371872623217418
2009-12-16 00:00:00,-0.3469460650495402,-0.27918739396429837,0.16141730081936334,0.8765923682953882,-0.6526674315594704,-0.3054795361988627,0.3838425076310747,-0.020364883379243026,-0.07497284625811318,0.21599702257464543,-0.2349842913763573,-0.006051044533272876,-0.34621977096220924,0.3024007496769569,-0.3011163339450227
2010-01-16 00:00:00,-0.5221686836628124,0.33260010132828,-1.2684301800214601,-1.4735255650763683,1.711167701770258,1.0922979011283718,0.013750880960150591,0.33993044556648777,-0.18659593042813682,0.2645966054111539,-0.35066259932190663,1.1162104566386832,0.15795259827976388,0.8859230694152227,0.012135341772830488
2010-02-14 12:00:00,-0.1414941358289129,-0.29992766367951773,0.12657627031778218,0.3393360556577212,0.3541147578579281,0.06447415822342129,-0.694329207367218,-0.7551562079415084,-0.1889567568512221,-0.4817606414689712,0.06688051503182994,-0.04928014505189503,0.49964669928375594,-0.46174646545548953,-0.1395594634544044
2010-03-16 00:00:00,1.0120477914492514,0.16940818111830025,0.8296133799963633,0.1979943150267669,0.8221214705245471,0.06477541172052814,-0.42407174520698865,-0.5499712407361572,-0.34033602497603577,-0.7927297129025939,0.22828330972275207,-0.3456534519371398,0.23993427517276195,-0.11197522091799372,-0.138911019866373
2010-04-15 12:00:00,-0.6190663816164337,-0.46264789507745707,0.6874131389792862,-0.9953815837511705,-0.2956443862080233,-0.38063114751574784,0.05482511802162582,1.2578564155783925,-0.2668532236353442,-0.4973047067523946,-0.2245216562916318,0.03311799828758463,-0.07413845479054251,-0.8807768274467271,-0.5351121959875468
2010-05-16 00:00:00,0.09190752284467207,-0.3943272201667325,0.16206310534834822,-0.35373818450090233,-0.6979956610003543,-0.23203325914051698,-0.3048852907309223,0.27798374176890006,0.7545327898153986,0.18981726233546276,-1.063033896753182,-0.16758870146667448,-0.8334028065714262,-0.12181536874333426,0.6370571155722697
2010-06-15 12:00:00,0.10805139668155062,0.48890741928371406,-0.32472558299553594,0.40397701368749533,-0.5381805638019271,-0.43363847076422846,-0.32149587560314474,-0.2467003459668884,-0.29487015286788487,-0.235763434437522,-0.09532052956910593,0.036774980473766955,-0.3421947808458722,0.12325636523575245,-0.4115408154228588
2010-07-16 00:00:00,-0.33777698022602654,0.04715879138842197,-0.20300265696023115,-0.05651851576366873,-0.437333363805213,-0.2963428771860076,0.07246578857661562,-0.5457061590645238,0.3269284849835229,-0.1622635441928615,-0.01267387975436103,0.2004042855389857,-0.5748056258759598,0.1350394931131258,-0.7972244361582808
2010-08-16 00:00:00,-0.29164719674975176,-0.5306048329312238,-0.16640196095786228,0.2944957963372627,-0.3631505213839329,0.38279264727300444,1.3443897983179365,0.18408358498131439,-0.004585664434328111,-0.1871368719962836,0.29735660682918075,-0.5610460627095888,0.1902135665026832,0.6411176323628487,-0.2763721624601142
2010-09-15 12:00:00,-0.46549092012072674,-0.2157075489423909,0.6933094779308583,0.6570198773896122,-0.16458674579361243,-0.5410206726575205,-0.20270793714093893,0.3405422431075097,-0.17949837597934648,0.17266867164679472,0.27363211983036695,0.29453635395879346,0.2203849971279665,-0.10119421272951873,-0.12685750716314315
2010-10-16 00:00:00,-0.2416546056923656,0.5909044425017943,-0.6297913197044454,0.3599506706366318,-0.24611575896064153,-0.17291526383701195,-0.09267648314490051,-0.44756742318494436,-0.19359557067639316,-0.7018137617073492,-0.058499656526385155,0.07005949806112446,-0.4499301307985013,-0.42410785074917934,-0.3074571355638327
2010-11-15 12:00:00,-0.3555973407025984,-0.22712864173678424,0.16714574296663842,0.40957511388468903,-0.789851681534636,-0.7186853288471489,0.3534632552999382,-0.35969126205633406,-0.11051734423020323,0.5040619110513456,-0.024728221334810497,0.5376643958569935,0.13534487872509782,0.5675017533971352,0.4408826541261919
2010-12-16 00:00:00,-0.15863028301895232,0.141359031295497,-0.05957327142010577,0.15482660065379933,-0.08038954744091464,-0.5016054688334122,-0.6966193239124523,0.04050853976726787,-0.0917012964357117,-0.8369338878577108,0.04745490773003938,0.12568077189460902,-0.18321935464259162,0.9815868573595949,0.6474292841702012
2011-01-16 00:00:00,-0.14513388358446294,0.3162035222231807,-0.2754838770053231,0.27078828443495806,0.002797576788214018,-0.4644414078912136,0.11361823553833289,-0.20954905347834046,-0.031361658079464366,-0.09678594993188894,0.10427385557465192,0.37884881366513773,0.017095936261823833,0.1367624836476662,-0.5124575097657459
2011-02-14 12:00:00,-0.11676143880270667,0.07612566915735675,-0.6457964011370536,-0.23769656309452958,-0.4937585757895434,-0.41719624006136624,-0.2715162619727506,-0.2604566744475385,-0.10092345405902194,-0.08947256004050269,0.020281238904070572,0.06684210510691735,-0.32300925660483437,0.3199009355732398,-0.08559483061303386
2011-03-16 00:00:00,0.2724554384426706,2.4306623404807968,-0.5827430031840645,-0.05319309250685783,-0.4865605818151208,0.1399149141534708,-0.0610878124358038,0.3183307782215433,-0.5284040295428543,-0.2636153977823045,-0.012075924319702995,-0.35172353361030817,-0.17216876875116063,-0.02173599343529148,0.7573657935322098
2011-04-15 12:00:00,0.006119873209807114,0.09686969687744817,-0.3944136330711119,-0.3405563393064903,0.41336193360115725,-0.488720411222975,0.40552946777858295,0.09506799253167564,0.21042874056941338,0.1849986850780589,-0.45852479031413623,0.47832767159875783,0.5276474015031393,-0.026836190715586572,-0.6756611878349614
2011-05-16 00:00:00,-0.6684525850846142,0.0909088297157338,-0.6783976661349429,-0.31195877094484437,0.20569630880253909,0.056380500388318655,-0.2874189089253382,-0.7057232405616661,-0.11434045502904577,0.46350891672338385,-0.2373112654020838,0.11175972677169832,-0.28923391143280497,-0.1400028593899594,-0.2299640099938246
2011-06-15 12:00:00,-0.09606145362962193,-0.19820892785895053,-0.4216585268716651,0.040993324240220536,0.06286951985928035,-0.23329548488857021,-0.4852199453081623,0.033064949567874424,0.020120400311968836,0.24694119601637204,-0.1214831671800683,-0.19093330219652277,-0.40033954270129046,-0.4080956108204127,-0.15280674699014796
2011-07-16 00:00:00,-0.6075717622762751,-0.10844804179179564,-0.3632913697874124,-0.018609865254972435,-0.11798871271870104,-1.2422595384301625,0.4062470424299616,-0.4071134098876205,-0.5318762362437996,0.8025137004262055,1.3846321857317807,-0.3008709803479245,-0.4245682671975076,-0.22517266560953658,0.6811135096013121
2011-08-16 00:00:00,-0.05883139578848173,-0.4101860683019728,1.0367360508805534,0.8443366252943929,-0.7709558776955068,0.5878578469908847,0.19231065360490468,0.7571029440004727,0.4935837545999744,0.7311786698770961,-0.6316335544038628,0.45985994474310193,-0.05986295214613577,-0.07224352331573464,0.027735174416966935
2011-09-15 12:00:00,-0.20584770135419123,-0.23742447063072,-0.0962201763779762,-0.42575139434270615,0.10337807143987332,-0.25272922112342733,-0.6771426212724259,-0.5988711220016063,-0.291373174655209,0.31581497166646716,-0.25184482834668637,-0.10116892118446301,-0.15134998171931477,0.41911196287930913,-0.3399201909037868
2011-10-16 00:00:00,0.11049922321402383,-0.2752170057298795,-0.5678234860861799,0.22977612621111737,-0.2705783084955109,-0.08841124205551021,-0.04498794702582881,-0.22004178890330367,0.3896758781016787,-0.12290898106092057,0.6333285308706167,0.28526916819572656,0.3412134998430275,-0.3069475349546264,-0.0854542586842022
2011-11-15 12:00:00,-0.22544254905496627,0.16824477401869584,0.16083217281155837,-0.09382087050921545,0.18781569005692944,-0.5194293667149152,-0.22358592076235112,-0.27450424625865694,0.4728299546467707,0.216082796607099,0.47713756068164676,-0.41589193784053313,-0.20354136867818165,-0.38440689686925555,-0.21247850388208311
2011-12-16 00:00:00,-0.6367811174706064,0.38237488330040414,-0.3783032620841312,-0.5614463798247632,-0.4870309956598189,-0.07253601132909904,-0.22454542147340284,-0.26207693049201475,-0.30545832536937834,0.48424346957365877,0.11700563321939537,-0.06824737656120293,-0.1455086410276989,-0.12608196354523446,-0.3499358999302765
2012-01-16 00:00:00,0.1507769949018184,0.24060873128979807,0.02040797613408951,-0.503591348520333,-0.15040238334660894,0.02343667840048691,0.4007882644253577,-0.470416113610178,0.39640097550969544,0.23534641210009793,-0.08485288163480081,0.1617816661641558,-0.4643415509930855,-0.07338099497594985,-1.0084665748217612
2012-02-15 00:00:00,1.095779865743299,-0.8216075236396203,1.0565412502211804,0.7431564109528275,0.6349945850731967,0.9113663998068443,-0.46583850458798237,0.617965595808455,-0.3060965717588154,-0.2788196178545447,-0.35907509008614885,-0.1310766570442177,-0.25996719181303374,-1.0363739108724304,0.3144416540321955
2012-03-16 00:00:00,0.002410533009792326,0.20863788296703747,1.573390767962513,-0.9078480753018886,0.1423402715096227,0.14235660767691027,-0.1367631010802523,0.6998414386985105,0.8393985603158366,-0.7475732978095704,0.02406017995387073,0.5690311479119381,0.613062195235313,0.22784850525281314,0.2853399236304599
2012-04-15 12:00:00,-0.25324880327991206,-0.3219209312376554,-0.0918494640170266,1.207973342848808,0.18692046127008577,0.8731274963576846,-0.06035391772252874,-0.27837371524165194,-0.27880484865972455,-0.8047318597644144,0.012575027865274233,0.21607131975961175,0.26776922971467787,-0.6563499205265438,0.2115630641589632
2012-05-16 00:00:00,-0.6281073271139823,-0.31480016022958074,-0.36116229769909475,0.48545084210847456,-0.3112521063974765,0.09685066069656356,0.057061079725363395,-0.3974713740077237,-0.1557953127040703,0.12035394778979142,0.8063700814754924,0.24381292641034247,0.19871108582455368,-0.5021909533805596,-0.1234838731779524
2012-06-15 12:00:00,-0.3724186176922033,0.1522175647129451,0.12112734229147182,-0.32052574078941665,0.17893862792969362,0.01749407000026626,0.46442511213036414,0.6370906736646512,0.5433990884805653,0.03218508361748168,-0.003078738522354702,1.3360399754744654,-0.4520988779382663,-0.25199621096825997,-1.3235149369555845
2012-07-16 00:00:00,-0.05868959210444896,1.1479073578519283,0.0841996464156361,0.17358005945017946,0.10783808884673574,-0.3351623966302758,-0.6047248116800057,-0.2213111010545305,-0.34100848186946664,-0.03230652541407919,0.6738216951890132,-0.39614642478471873,0.2674873170335474,0.02550674042889539,-0.3749411365468267
2012-08-16 00:00:00,-0.32342187603118777,-0.5488112300076785,-0.4224186616164691,-0.5466329705738586,0.45538943267770515,0.06935325691742855,0.5681632060512716,-0.15031031185475946,0.17976121761540276,0.0002129464467744424,1.1812803243532117,0.5068963519354499,-0.5483718080104264,-0.8340576385824812,-0.26149809701622717
2012-09-15 12:00:00,-0.09278532483097102,0.05129535000759711,-0.5084565087132292,0.06798920613711251,-0.01850983932825534,-0.1429758156805052,0.07543709459409365,-0.6192863340130284,-0.27426159242617043,0.017672344144609775,1.1191285938724653,-0.30807300962160544,-0.15726925850728218,-0.7284161191453559,0.08235266149194964
2012-10-16 00:00:00,0.25883815032846524,-0.4611598079416789,0.07903821994646687,-0.12697111498387892,-0.5429267627975314,-0.44028764122682856,-0.2867839059138242,0.5889108315109105,-0.10094571291003954,-0.0002727177110326551,-0.39685388518098247,-0.057274081131194046,-0.2703943317740011,-0.901264705173882,-0.19547801780419494
2012-11-15 12:00:00,0.0540942184378333,0.674978976329425,0.6737374690178414,0.5349222920332417,-0.5626730558190248,0.5608965385453751,-0.41746112299254756,-0.2574748618539703,-0.3766277432859555,0.023580257419644368,0.11601430010525958,-0.11618825177077843,0.04362795864431637,0.0695686477897981,-0.5258488929369082
2012-12-16 00:00:00,-0.26909868908774953,-0.3982432043297498,-0.03898789804329539,-0.1633110217917576,-0.23203446759615143,-0.32545928052941187,-0.4090274467427472,0.5186560109454822,0.46741444487612926,-0.09390339960487876,-0.5477704792591587,-0.4038215841911093,-0.20349775752037294,0.1296243132122754,0.11862434850530601
2013-01-16 00:00:00,-0.40838994554838554,-0.3587797734920313,-0.17458959868899468,0.6048318927417896,0.14615427378259294,-0.1580957099167808,-0.19638446377827087,-0.1962625504648861,0.18594628699771257,-0.10061674287894473,-0.3239094336185695,0.019994717678692847,-0.3342538360369147,-0.5499965758046426,-0.40556961094120414
2013-02-14 12:00:00,-0.37458440740787885,0.08354467853236447,0.9188683518271378,-0.05926540834694444,0.3267958594045338,-0.4976125941225755,-1.0452628632378007,-0.7664804305547024,-0.007345908391003159,-0.12836642146806587,0.5661656239444404,-0.545647326950997,0.05424790731971507,0.10215155466415143,-0.5441026513225631
2013-03-16 00:00:00,0.13861670810296367,-0.22495746014463414,-0.028256011326550534,0.2723369966691711,0.39839867322993305,0.009751577216152718,-0.14135332625643332,0.49152172266889027,0.3586141298116845,0.2503459729128304,0.025519613936517544,0.49640919103550135,-0.2980924937195194,0.1539775340831372,-0.5890419749016461
2013-04-15 12:00:00,-0.5478378678882944,-0.28087506485082747,0.18506089228071554,0.378412687735568,0.28083356050988806,-0.043536596163089025,-0.23075005417807692,0.02993934357679673,-0.012164649179797066,-0.06600385287206206,0.14459600010455198,0.21777013427360992,0.03376436329081603,0.010218331073272968,-0.6524503312926117
2013-05-16 00:00:00,0.14237518252367354,-0.541282413764662,0.23866543181024502,0.7765312449070148,0.576963291852619,-1.3775754066466073,2.69211762752628,0.03710436067049805,-0.5869158697267854,0.8343168309682494,-1.507422136615478,-0.7913408619754918,0.47282858691991747,1.5429351967175222,0.008734710559706205
2013-06-15 12:00:00,0.4792922885522115,-0.7079199173877092,-0.47408099240522683,0.29200784712483335,-0.2214882855806808,-0.09524510426372068,0.6014117242079489,0.2102026371683734,0.8056549562062371,0.07334810028627142,2.0437426156286045,0.5074728522548155,1.5169383078122753,-0.036921175093079406,1.0539502582524825
2013-07-16 00:00:00,-0.17230919459802346,0.5881177725621977,0.8623364333154352,-0.2625338716321076,0.5471560612908907,0.7015186285211684,0.09763515163247921,-0.7726344544934254,0.10660255969181873,0.05170242752463744,-0.38038582541231203,-1.0476160001405779,0.3659365430906907,0.5129096472082673,0.08029182752368569
2013-08-16 00:00:00,0.5738525161131587,-0.3307315556211361,0.6553320067265082,-0.8036435566279013,-0.9891850262092791,0.08513652849996245,0.38930190485238386,-0.6520358159712505,0.23279112130240373,0.3435273879532131,-0.6911176182553224,-0.544734768349884,-0.26299101375544254,0.34442179990140737,0.25866974989554126
2013-09-15 12:00:00,1.0045606103192357,-0.6172397522283557,0.7669981939743725,-0.15684221006192572,-0.48967936285848745,0.44706323743587306,-0.4953583873627245,-0.7009814619623219,-0.5104712110302958,-0.2015309872671795,-0.1995927044667614,-0.0048427706603925424,-0.19389130481436187,0.0021707494853847042,0.0840483815399129
2013-10-16 00:00:00,-0.5298284123767079,-0.4575817735529444,-0.5537814988799393,0.024383240231155512,-0.1421489343344945,-0.7474694048121799,-0.2364256462266597,-0.1991067021627823,-0.1455330480674919,0.21541983616903132,0.7326527252029342,-0.0975135196375297,-0.308728536418687,-0.3163266080999976,-0.12844453709468873
2013-11-15 12:00:00,0.2669466769543095,-0.3619913610567198,0.5004233879278467,0.21216327661102596,0.2997899894829473,-0.03957200352590762,0.45257459087600943,-0.15057442843190233,-0.035038806136743525,0.12913631505397732,0.5148969719636481,-0.26903211309489244,-0.14915286207106093,0.4961762020223352,-0.7402508716771969
2013-12-16 00:00:00,1.1057876604044432,-0.7150474696417547,-0.329571337094958,-0.16607310520648455,-0.31000065106982144,-0.24614534971742374,-0.14803708307492602,0.20886081965754544,0.05549121742907982,0.010382825129572448,0.20981078912833528,0.18348437751237257,0.2246814124892713,-0.4868130431976484,-0.49545279738152614
2014-01-16 00:00:00,0.31845402283598756,-0.5427617369856527,1.045034622577972,-0.2118277560482627,-0.216349378666305,0.7637354404068232,0.20104027815196773,0.8938552473403428,0.1253473320894898,-0.11770060999751636,0.10766840902992748,0.6022885607848159,-0.0917368408553492,-0.018551245028778862,-0.8141414151386426
2014-02-14 12:00:00,0.25788208650720745,1.1533251187685831,-0.13926043773246452,0.640263288529495,0.204030483481475,1.3705958077665876,-0.6263822795279668,0.4508017651259587,0.017785727612560864,-0.2425724316851992,0.2650353761170031,-0.33515516266015993,0.6453744342191425,0.47453269940964354,0.7146491236473342
2014-03-16 00:00:00,-0.43315927190497366,-0.45558883908738035,-0.3208252499736554,-0.20316064410329476,-0.46525453677896533,-1.1328567841881647,-0.3928749077877897,-0.36222172640150974,-0.5096966718669511,0.33323807286855384,0.2797559127496168,0.4711675632365621,-0.7851195471111105,0.5848688808431712,0.9980802428291291
2014-04-15 12:00:00,-0.07360340079596883,0.15514456023477916,-0.2859456660794767,0.48078575890465597,-0.08827408046993512,-0.6932164674531602,-0.16408222846807397,0.42814459691876083,1.067393130687548,0.11424880087921213,-0.43864836121894585,0.16135453619611884,0.4697381622415763,-0.5583148742522405,0.16369589425219488
2014-05-16 00:00:00,0.12231441304432933,0.8826607395316703,-0.10989700780365458,0.8359432126249032,-0.6018785667078188,0.43583779863634275,-0.0031938945449812572,0.3891778181799789,-0.10457577074370117,0.7831683633428383,-0.15881716477846886,0.36298160977453514,0.809764090932823,0.28702504545016566,0.038401246444940806
2014-06-15 12:00:00,-0.5617678868393294,-0.6297375671064027,-0.16820315006132142,-0.6870125845980208,-0.36311001649008007,1.5090673663509366,-0.061355372707432965,-0.6559461473263288,0.17190577228619858,-0.8388752102075941,-0.04284962151088069,-0.6446187814500297,0.08020471917053852,0.2772240031042706,0.25320698183844215
2014-07-16 00:00:00,-0.273664343111577,-0.5095043223762523,-0.587682907548847,-0.15895560904911216,0.3117812997086108,0.07212610379137219,-0.2576087013119621,-0.15104857395478427,0.047988119652265446,-0.1343559833306191,-0.22295133997678784,0.2453374667886773,0.004999258579295632,-0.7316516644183033,-0.13690303323037445
2014-08-16 00:00:00,0.14845087404325708,0.3191589150868004,-0.37009819268534117,0.9141922070513661,-0.13158745471992916,0.10603814091783081,-0.38509965777169136,0.4754487578296026,0.5694390885329486,-0.21397699230571993,-0.23816122675138288,-0.1493438327333094,-0.4442441037104147,0.8622700006444441,0.6742707614280539
2014-09-15 12:00:00,-0.45531133069354557,-0.4786276578516554,-0.18165379187181332,0.5304569810580478,0.08842410253368416,0.12495201415688628,-0.06641903403539906,-0.3115991589232946,-0.031625838348557145,-0.9583959654679425,0.0067044968956955706,-0.1839642373654082,0.050322980757614814,-0.005177206584117966,-0.15683820994631892
2014-10-16 00:00:00,-0.14046332593858185,-0.21865004138396682,-0.3331097656556756,0.1577483429226659,0.012266087174112927,0.19917590562423293,-0.1359240532167975,0.05590011027402986,-0.2655290362041818,-0.7832837891965942,0.0632322103723573,-0.346173721103521,0.21972367682184915,0.07329905972109035,-0.4786978427695523
2014-11-15 12:00:00,-0.07278537973984467,-0.7645787834000936,-0.3761787987681508,0.7667832356198006,0.7538463280751345,0.5474117868209473,-0.1172029362467733,-0.8289299114966817,-0.25771283066851886,-1.05705864548382,-0.46826174582599056,-0.04504569863504215,-0.23626809927390555,-1.4412444692621469,0.6966655382930977
2014-12-16 00:00:00,-0.6360941065921896,-0.23927472774804706,0.8258127076378222,0.00627207196027052,1.3434663071253632,0.7947211737592562,2.139540282036448,-0.8547489567522835,-0.030842096362338402,0.18164040645720364,-0.07463919270359744,-0.20073424627914555,-0.43986356459514064,-0.5017908149570913,0.6142062305510783
2015-01-16 00:00:00,-0.446130406840629,-0.1404520971030539,-0.09909028498176276,-0.46833556872194815,-0.4563669829971817,-0.32424488438172916,0.13777372430602314,-0.38775358147735595,0.5172057062402328,0.6685284784670504,0.9076918119882361,0.28634994664949864,0.05893718772984169,-0.6864050027169599,0.40236498030993384
2015-02-14 12:00:00,0.368289284316644,-0.9583902074701116,0.4956236233474741,-0.05079202611168521,0.03822302257053667,0.8597849673680765,0.2341556326475936,1.1155180567785798,-0.8683318741519083,-0.03781067149687434,0.1457687691088595,0.056697902275048895,0.40088455943376344,-0.028847447566565987,-0.36537541591615175
2015-03-16 00:00:00,0.26157369190740576,0.5961654958168517,0.9128332785571706,-1.2445576061853796,-0.7198661879578683,1.4134054934386708,0.8541452518909105,-1.3212304789927023,0.2745095026732911,0.11928656599890125,-0.5500500807464348,-0.25625839874749745,-0.1507432684292335,-0.20380032074032656,0.0864722827583091
2015-04-15 12:00:00,0.0508371099286975,1.2357787346165456,1.3872641231425016,0.36430212150284824,0.6198311250007228,-0.2059842246419331,-0.5631185031863819,-0.09941417312939338,-0.265674824980227,-0.07957691045698267,0.17415761217410586,-0.2074136588703539,0.2580218530326055,1.0610919858116508,0.7491289698634522
2015-05-16 00:00:00,-0.4146605809548354,-0.3390123383407013,0.06615312779553428,0.1147529949377086,-0.8610938848104973,-0.06702719181378847,-0.16084684661711202,-0.2329597463461041,-0.0578413727492743,0.11014409879116766,0.5791992269221935,-0.09471369704288504,-0.012923296295894546,0.07528551903948844,-0.19771957196102252
2015-06-15 12:00:00,1.7900984214133167,0.015640674102637336,0.5705988089236722,0.1905394881544979,0.11089585664382728,0.3870775713272102,-0.6533384317041862,-0.1602447176767025,0.07096979000550557,0.15707795939785457,-0.24444206818546854,-0.5709849901765165,-0.2101796007478021,-0.3255273567000465,-0.015985147562773472
2015-07-16 00:00:00,0.7565018777730466,0.1754077293006151,0.4269260235137742,-0.31306491070360765,0.12162181344426215,0.05279633173604659,-0.5095596374731189,0.055429172192364096,0.009109240008409805,-0.16592492056178232,-0.06015238992372307,-0.7775042421237719,0.1691138794261453,0.24646021171938265,-0.30442504150585703
2015-08-16 00:00:00,0.017941965301834895,-0.2936642400883875,-0.5122109927334191,-0.1569311397071042,0.18226164445533122,-0.5370473370126108,0.008497796182090067,-0.21383128721168276,-0.5310674205761611,0.4254361469353943,-0.9557404175602414,0.18801322095931255,0.39463869494463877,0.31367230880231295,0.16909821669939973
2015-09-15 12:00:00,0.3515643896250574,-0.054212801603824,0.006248989601507993,0.31747793094669385,-0.28551961650598623,-1.1075371426348983,0.04435293965595016,-0.5282922041749402,-0.2823999245102061,-0.29450559148559924,-0.3734668307514234,0.5935304688090448,-0.01657936211820009,0.502392171070517,0.46013203390197566
2015-10-16 00:00:00,-0.5849744699290669,-0.39591398206926753,0.617534884201693,-1.250376704769506,-0.8709101718746726,0.5085951393931737,-0.34795418833166475,-0.23988191661944996,0.13139684020398582,0.015962294267801602,0.117940882321365,-0.055714860676521594,-0.13868743051472493,0.6273566745368184,0.48596794133242205
2015-11-15 12:00:00,-0.41483456487565173,0.7579995425629924,-0.9883803018519581,-0.1236467756304746,2.07988761999338,0.7702971738467256,1.3074905603344638,-0.7833909049685737,-0.2390447002767666,0.3539309534130773,0.7402797312461268,0.9410763481073658,-0.5808016303384317,-0.5535228795592622,0.01295896544704167
2015-12-16 00:00:00,0.622312347287598,1.5158970386723383,-0.3685175406912885,-0.007901926942910364,-0.20835596006498913,0.6980221307840314,-0.10179551761065025,-0.31888481350194076,-0.5022789947556713,-0.16988924890632584,-0.29509789915844803,0.4124848688850094,0.09903712905050342,-0.6562261433807053,0.7753332746258328
