time,latent_dim,latent
1993-11-15 12:00:00,1,0.23869695
1993-11-15 12:00:00,2,-0.35661635
1993-12-16 00:00:00,0,-0.07505541
1993-12-16 00:00:00,1,0.2632202
1993-12-16 00:00:00,2,-0.28914443
1994-01-16 00:00:00,0,-0.15680313
1994-01-16 00:00:00,1,0.26715252
1994-01-16 00:00:00,2,-0.38511464
1994-02-14 12:00:00,0,-0.40221313
1994-02-14 12:00:00,1,0.262377
1994-02-14 12:00:00,2,-0.018659346
1994-03-16 00:00:00,0,-0.16355845
1994-03-16 00:00:00,1,0.10154174
1994-03-16 00:00:00,2,-0.33044064
1994-04-15 12:00:00,0,-0.2687155
1994-04-15 12:00:00,1,0.04466066
1994-04-15 12:00:00,2,-0.14110701
1994-05-16 00:00:00,0,-0.29419923
1994-05-16 00:00:00,1,-0.0692865
1994-05-16 00:00:00,2,-0.054602794
1994-06-15 12:00:00,0,-0.09845517
1994-06-15 12:00:00,1,0.08449072
1994-06-15 12:00:00,2,-0.44688788
1994-07-16 00:00:00,0,-0.095275275
1994-07-16 00:00:00,1,0.07984271
1994-07-16 00:00:00,2,-0.43952057
1994-08-16 00:00:00,0,-0.09476789
1994-08-16 00:00:00,1,0.08331886
1994-08-16 00:00:00,2,-0.44571358
1994-09-15 12:00:00,0,-0.086513765
1994-09-15 12:00:00,1,0.080877975
1994-09-15 12:00:00,2,-0.38965103
1994-10-16 00:00:00,0,0.034104634
1994-10-16 00:00:00,1,0.18952267
1994-10-16 00:00:00,2,-0.4348415
1994-11-15 12:00:00,0,0.12187353
1994-11-15 12:00:00,1,0.46820402
1994-11-15 12:00:00,2,-0.16588585
1994-12-16 00:00:00,0,0.069474965
1994-12-16 00:00:00,1,0.44543356
1994-12-16 00:00:00,2,-0.38140482
1995-01-16 00:00:00,0,-0.6835258
1995-01-16 00:00:00,1,0.76261866
1995-01-16 00:00:00,2,0.45181128
1995-02-14 12:00:00,0,-0.061620273
1995-02-14 12:00:00,1,0.12198257
1995-02-14 12:00:00,2,-0.33361414
1995-03-16 00:00:00,0,-0.21479878
1995-03-16 00:00:00,1,0.6405082
1995-03-16 00:00:00,2,0.34051847
1995-04-15 12:00:00,0,-0.07677037
1995-04-15 12:00:00,1,0.21374716
1995-04-15 12:00:00,2,-0.1042533
1995-05-16 00:00:00,0,-0.27293473
1995-05-16 00:00:00,1,-0.092566684
1995-05-16 00:00:00,2,0.13836844
1995-06-15 12:00:00,0,-0.08557884
1995-06-15 12:00:00,1,0.09105947
1995-06-15 12:00:00,2,-0.29469875
1995-07-16 00:00:00,0,-0.16857019
1995-07-16 00:00:00,1,0.0076809786
1995-07-16 00:00:00,2,-0.35003972
1995-08-16 00:00:00,0,-0.10432678
1995-08-16 00:00:00,1,0.077326275
1995-08-16 00:00:00,2,-0.4427812
1995-09-15 12:00:00,0,-0.084340446
1995-09-15 12:00:00,1,0.09701764
1995-09-15 12:00:00,2,-0.45838004
1995-10-16 00:00:00,0,-0.094902135
1995-10-16 00:00:00,1,0.09069195
1995-10-16 00:00:00,2,-0.4541059
1995-11-15 12:00:00,0,-0.09542685
1995-11-15 12:00:00,1,0.086390704
1995-11-15 12:00:00,2,-0.4370571
1995-12-16 00:00:00,0,-0.1668584
1995-12-16 00:00:00,1,0.5192497
1995-12-16 00:00:00,2,-0.1166326
1996-01-16 00:00:00,0,0.25608182
1996-01-16 00:00:00,1,0.6468315
1996-01-16 00:00:00,2,-0.15266511
1996-02-15 00:00:00,0,-0.3867701
1996-02-15 00:00:00,1,0.41144544
1996-02-15 00:00:00,2,0.1444715
1996-03-16 00:00:00,0,-0.15289313
1996-03-16 00:00:00,1,0.14972368
1996-03-16 00:00:00,2,-0.04559589
1996-04-15 12:00:00,0,-0.045664698
1996-04-15 12:00:00,1,0.22703615
1996-04-15 12:00:00,2,-0.22963412
1996-05-16 00:00:00,0,-0.0029766262
1996-05-16 00:00:00,1,0.23996107
1996-05-16 00:00:00,2,-0.24476948
1996-06-15 12:00:00,0,-0.19399124
1996-06-15 12:00:00,1,-0.055646405
1996-06-15 12:00:00,2,-0.2536092
1996-07-16 00:00:00,0,-0.07968856
1996-07-16 00:00:00,1,0.08403926
1996-07-16 00:00:00,2,-0.42870635
1996-08-16 00:00:00,0,-0.1042222
1996-08-16 00:00:00,1,0.06944986
1996-08-16 00:00:00,2,-0.42429966
1996-09-15 12:00:00,0,-0.08828481
1996-09-15 12:00:00,1,0.08980659
1996-09-15 12:00:00,2,-0.43509376
1996-10-16 00:00:00,0,-0.0142189935
1996-10-16 00:00:00,1,0.25696698
1996-10-16 00:00:00,2,-0.35915306
1996-11-15 12:00:00,0,0.20273739
1996-11-15 12:00:00,1,0.44342482
1996-11-15 12:00:00,2,-0.28666648
1996-12-16 00:00:00,0,0.25459737
1996-12-16 00:00:00,1,0.8753667
1996-12-16 00:00:00,2,0.06734371
1997-01-16 00:00:00,0,0.17603311
1997-01-16 00:00:00,1,0.79778075
1997-01-16 00:00:00,2,0.080046065
1997-02-14 12:00:00,0,-0.09702844
1997-02-14 12:00:00,1,0.0606982
1997-02-14 12:00:00,2,-0.31707916
1997-03-16 00:00:00,0,-0.12327211
1997-03-16 00:00:00,1,0.10684855
1997-03-16 00:00:00,2,-0.37923425
1997-04-15 12:00:00,0,-0.10712626
1997-04-15 12:00:00,1,0.09812941
1997-04-15 12:00:00,2,-0.37914792
1997-05-16 00:00:00,0,-0.08905812
1997-05-16 00:00:00,1,0.09680565
1997-05-16 00:00:00,2,-0.41475296
1997-06-15 12:00:00,0,-0.24244219
1997-06-15 12:00:00,1,-0.13384277
1997-06-15 12:00:00,2,-0.115072854
1997-07-16 00:00:00,0,-0.08513672
1997-07-16 00:00:00,1,0.07176621
1997-07-16 00:00:00,2,-0.40338707
1997-08-16 00:00:00,0,-0.15026203
1997-08-16 00:00:00,1,0.10608775
1997-08-16 00:00:00,2,-0.43412855
1997-09-15 12:00:00,0,-0.20078507
1997-09-15 12:00:00,1,-0.024094742
1997-09-15 12:00:00,2,-0.29350603
1997-10-16 00:00:00,0,-0.12677541
1997-10-16 00:00:00,1,0.08954675
1997-10-16 00:00:00,2,-0.34113157
1997-11-15 12:00:00,0,-0.58781946
1997-11-15 12:00:00,1,0.2535836
1997-11-15 12:00:00,2,-0.058440246
1997-12-16 00:00:00,0,-0.2866172
1997-12-16 00:00:00,1,0.29129502
1997-12-16 00:00:00,2,-0.22565298
1998-01-16 00:00:00,0,-0.5240057
1998-01-16 00:00:00,1,0.44341502
1998-01-16 00:00:00,2,0.14262173
1998-02-14 12:00:00,0,-0.79003245
1998-02-14 12:00:00,1,0.55036515
1998-02-14 12:00:00,2,0.50821596
1998-03-16 00:00:00,0,-0.083780296
1998-03-16 00:00:00,1,0.26650319
1998-03-16 00:00:00,2,-0.029542247
1998-04-15 12:00:00,0,-0.2749198
1998-04-15 12:00:00,1,0.04238397
1998-04-15 12:00:00,2,-0.014711697
1998-05-16 00:00:00,0,-0.43779552
1998-05-16 00:00:00,1,-0.03092577
1998-05-16 00:00:00,2,0.25490952
1998-06-15 12:00:00,0,-0.34665605
1998-06-15 12:00:00,1,-0.16650517
1998-06-15 12:00:00,2,0.02435298
1998-07-16 00:00:00,0,-0.101668976
1998-07-16 00:00:00,1,0.05660553
1998-07-16 00:00:00,2,-0.3912251
1998-08-16 00:00:00,0,-0.10666282
1998-08-16 00:00:00,1,0.077575766
1998-08-16 00:00:00,2,-0.43839917
1998-09-15 12:00:00,0,-0.12841246
1998-09-15 12:00:00,1,-0.06677415
1998-09-15 12:00:00,2,-0.14655948
1998-10-16 00:00:00,0,-0.12784287
1998-10-16 00:00:00,1,0.113146976
1998-10-16 00:00:00,2,-0.38897255
1998-11-15 12:00:00,0,0.18525398
1998-11-15 12:00:00,1,0.5335363
1998-11-15 12:00:00,2,-0.29432032
1998-12-16 00:00:00,0,-0.011082463
1998-12-16 00:00:00,1,0.1577678
1998-12-16 00:00:00,2,-0.31552774
1999-01-16 00:00:00,0,0.23021993
1999-01-16 00:00:00,1,0.48794737
1999-01-16 00:00:00,2,-0.24126165
1999-02-14 12:00:00,0,0.33960798
1999-02-14 12:00:00,1,0.7228602
1999-02-14 12:00:00,2,-0.29778653
1999-03-16 00:00:00,0,-0.3925174
1999-03-16 00:00:00,1,0.19239594
1999-03-16 00:00:00,2,-0.15648192
1999-04-15 12:00:00,0,-0.22034618
1999-04-15 12:00:00,1,0.060869087
1999-04-15 12:00:00,2,-0.10731383
1999-05-16 00:00:00,0,-0.11970589
1999-05-16 00:00:00,1,0.052679174
1999-05-16 00:00:00,2,-0.35312027
1999-06-15 12:00:00,0,-0.14498281
1999-06-15 12:00:00,1,0.020677682
1999-06-15 12:00:00,2,-0.33402166
1999-07-16 00:00:00,0,-0.11115206
1999-07-16 00:00:00,1,0.07507908
1999-07-16 00:00:00,2,-0.42511296
1999-08-16 00:00:00,0,-0.14651239
1999-08-16 00:00:00,1,0.0124384
1999-08-16 00:00:00,2,-0.34144694
1999-09-15 12:00:00,0,-0.06162765
1999-09-15 12:00:00,1,0.103803046
1999-09-15 12:00:00,2,-0.4561584
1999-10-16 00:00:00,0,-0.08245177
1999-10-16 00:00:00,1,0.1044728
1999-10-16 00:00:00,2,-0.39974198
1999-11-15 12:00:00,0,-0.07217381
1999-11-15 12:00:00,1,0.2842885
1999-11-15 12:00:00,2,-0.37304196
1999-12-16 00:00:00,0,-0.09693187
1999-12-16 00:00:00,1,0.09973956
1999-12-16 00:00:00,2,-0.4104545
2000-01-16 00:00:00,0,0.13672511
2000-01-16 00:00:00,1,0.68211573
2000-01-16 00:00:00,2,-0.11658217
2000-02-15 00:00:00,0,-0.38971072
2000-02-15 00:00:00,1,0.51742697
2000-02-15 00:00:00,2,0.2806891
2000-03-16 00:00:00,0,-0.10883319
2000-03-16 00:00:00,1,0.2181125
2000-03-16 00:00:00,2,-0.3140484
2000-04-15 12:00:00,0,-0.2555761
2000-04-15 12:00:00,1,0.11542293
2000-04-15 12:00:00,2,-0.18451647
2000-05-16 00:00:00,0,-0.1262593
2000-05-16 00:00:00,1,0.080208495
2000-05-16 00:00:00,2,-0.26141205
2000-06-15 12:00:00,0,-0.13350561
2000-06-15 12:00:00,1,0.05618476
2000-06-15 12:00:00,2,-0.3775234
2000-07-16 00:00:00,0,-0.105986305
2000-07-16 00:00:00,1,0.084808104
2000-07-16 00:00:00,2,-0.44588417
2000-08-16 00:00:00,0,-0.10727919
2000-08-16 00:00:00,1,0.060904063
2000-08-16 00:00:00,2,-0.3991942
2000-09-15 12:00:00,0,-0.12864605
2000-09-15 12:00:00,1,0.046013977
2000-09-15 12:00:00,2,-0.35574195
2000-10-16 00:00:00,0,-0.13213408
2000-10-16 00:00:00,1,0.23292248
2000-10-16 00:00:00,2,-0.23112682
2000-11-15 12:00:00,0,-0.16801167
2000-11-15 12:00:00,1,0.056927964
2000-11-15 12:00:00,2,-0.31890145
2000-12-16 00:00:00,0,-0.041757964
2000-12-16 00:00:00,1,0.15710366
2000-12-16 00:00:00,2,-0.4217684
2001-01-16 00:00:00,0,-0.2442438
2001-01-16 00:00:00,1,0.32482255
2001-01-16 00:00:00,2,-0.19239834
2001-02-14 12:00:00,0,-0.3852241
2001-02-14 12:00:00,1,0.3131129
2001-02-14 12:00:00,2,-0.039502956
2001-03-16 00:00:00,0,-0.036038324
2001-03-16 00:00:00,1,0.32703927
2001-03-16 00:00:00,2,-0.3745475
2001-04-15 12:00:00,0,-0.1256333
2001-04-15 12:00:00,1,0.104601555
2001-04-15 12:00:00,2,-0.13623105
2001-05-16 00:00:00,0,-0.1028393
2001-05-16 00:00:00,1,0.06827853
2001-05-16 00:00:00,2,-0.4262462
2001-06-15 12:00:00,0,-0.14532381
2001-06-15 12:00:00,1,0.058782253
2001-06-15 12:00:00,2,-0.41450185
2001-07-16 00:00:00,0,-0.11528883
2001-07-16 00:00:00,1,0.052819956
2001-07-16 00:00:00,2,-0.37990043
2001-08-16 00:00:00,0,-0.0847001
2001-08-16 00:00:00,1,0.09836002
2001-08-16 00:00:00,2,-0.45956078
2001-09-15 12:00:00,0,-0.09121113
2001-09-15 12:00:00,1,0.101062045
2001-09-15 12:00:00,2,-0.42394271
2001-10-16 00:00:00,0,-0.09630527
2001-10-16 00:00:00,1,0.13071205
2001-10-16 00:00:00,2,-0.3985013
2001-11-15 12:00:00,0,-0.05187533
2001-11-15 12:00:00,1,0.40935895
2001-11-15 12:00:00,2,-0.19546057
2001-12-16 00:00:00,0,-0.18741444
2001-12-16 00:00:00,1,0.5882883
2001-12-16 00:00:00,2,-0.08667222
2002-01-16 00:00:00,0,-0.04293838
2002-01-16 00:00:00,1,0.27821964
2002-01-16 00:00:00,2,-0.34192452
2002-02-14 12:00:00,0,-0.0387301
2002-02-14 12:00:00,1,0.20103145
2002-02-14 12:00:00,2,-0.363832
2002-03-16 00:00:00,0,-0.060704403
2002-03-16 00:00:00,1,0.22714609
2002-03-16 00:00:00,2,-0.21729639
2002-04-15 12:00:00,0,-0.21069995
2002-04-15 12:00:00,1,-0.012869419
2002-04-15 12:00:00,2,-0.17777738
2002-05-16 00:00:00,0,-0.19103369
2002-05-16 00:00:00,1,0.01679056
2002-05-16 00:00:00,2,-0.27918473
2002-06-15 12:00:00,0,-0.13631696
2002-06-15 12:00:00,1,0.04430939
2002-06-15 12:00:00,2,-0.40101355
2002-07-16 00:00:00,0,-0.11291101
2002-07-16 00:00:00,1,0.050869245
2002-07-16 00:00:00,2,-0.40389833
2002-08-16 00:00:00,0,-0.08880056
2002-08-16 00:00:00,1,0.09153037
2002-08-16 00:00:00,2,-0.45492536
2002-09-15 12:00:00,0,-0.059714057
2002-09-15 12:00:00,1,0.10269893
2002-09-15 12:00:00,2,-0.44394806
2002-10-16 00:00:00,0,-0.096810706
2002-10-16 00:00:00,1,0.09075705
2002-10-16 00:00:00,2,-0.44450206
2002-11-15 12:00:00,0,0.027475402
2002-11-15 12:00:00,1,0.29186556
2002-11-15 12:00:00,2,-0.17398793
2002-12-16 00:00:00,0,-0.33049476
2002-12-16 00:00:00,1,0.66447634
2002-12-16 00:00:00,2,-0.0075961873
2003-01-16 00:00:00,0,-0.13533121
2003-01-16 00:00:00,1,0.19904421
2003-01-16 00:00:00,2,-0.4003133
2003-02-14 12:00:00,0,-0.19695851
2003-02-14 12:00:00,1,0.20297697
2003-02-14 12:00:00,2,-0.26262763
2003-03-16 00:00:00,0,-0.095816426
2003-03-16 00:00:00,1,0.23632248
2003-03-16 00:00:00,2,-0.27812344
2003-04-15 12:00:00,0,-0.2483095
2003-04-15 12:00:00,1,0.17869052
2003-04-15 12:00:00,2,0.0797089
2003-05-16 00:00:00,0,-0.17820644
2003-05-16 00:00:00,1,0.083888724
2003-05-16 00:00:00,2,-0.23956284
2003-06-15 12:00:00,0,-0.09233103
2003-06-15 12:00:00,1,0.085500516
2003-06-15 12:00:00,2,-0.44295603
2003-07-16 00:00:00,0,-0.13792941
2003-07-16 00:00:00,1,0.010471625
2003-07-16 00:00:00,2,-0.33483776
2003-08-16 00:00:00,0,-0.21012232
2003-08-16 00:00:00,1,-0.02767393
2003-08-16 00:00:00,2,-0.24196552
2003-09-15 12:00:00,0,-0.11004286
2003-09-15 12:00:00,1,0.07123259
2003-09-15 12:00:00,2,-0.42646337
2003-10-16 00:00:00,0,-0.12574294
2003-10-16 00:00:00,1,0.061663054
2003-10-16 00:00:00,2,-0.3917034
2003-11-15 12:00:00,0,-0.22299659
2003-11-15 12:00:00,1,0.20021847
2003-11-15 12:00:00,2,-0.30030936
2003-12-16 00:00:00,0,-0.0815238
2003-12-16 00:00:00,1,0.5964847
2003-12-16 00:00:00,2,-0.086268835
2004-01-16 00:00:00,0,-0.1234199
2004-01-16 00:00:00,1,0.27721298
2004-01-16 00:00:00,2,-0.2969075
2004-02-15 00:00:00,0,-0.26678848
2004-02-15 00:00:00,1,0.4492459
2004-02-15 00:00:00,2,0.0018153097
2004-03-16 00:00:00,0,-0.048924007
2004-03-16 00:00:00,1,0.162709
2004-03-16 00:00:00,2,-0.3941515
2004-04-15 12:00:00,0,-0.18508464
2004-04-15 12:00:00,1,0.015784439
2004-04-15 12:00:00,2,-0.31703022
2004-05-16 00:00:00,0,-0.15114963
2004-05-16 00:00:00,1,0.0282887
2004-05-16 00:00:00,2,-0.32796285
2004-06-15 12:00:00,0,-0.10622726
2004-06-15 12:00:00,1,0.048972927
2004-06-15 12:00:00,2,-0.38437572
2004-07-16 00:00:00,0,-0.120914765
2004-07-16 00:00:00,1,0.05787554
2004-07-16 00:00:00,2,-0.40703037
2004-08-16 00:00:00,0,-0.116225
2004-08-16 00:00:00,1,0.050749682
2004-08-16 00:00:00,2,-0.40375832
2004-09-15 12:00:00,0,-0.09684146
2004-09-15 12:00:00,1,0.08674066
2004-09-15 12:00:00,2,-0.43642503
2004-10-16 00:00:00,0,-0.06808723
2004-10-16 00:00:00,1,0.28310385
2004-10-16 00:00:00,2,-0.1050273
2004-11-15 12:00:00,0,0.026582122
2004-11-15 12:00:00,1,0.24431902
2004-11-15 12:00:00,2,-0.3286669
2004-12-16 00:00:00,0,-0.30786002
2004-12-16 00:00:00,1,0.47939324
2004-12-16 00:00:00,2,0.02058916
2005-01-16 00:00:00,0,-0.022148795
2005-01-16 00:00:00,1,0.3820067
2005-01-16 00:00:00,2,-0.009380596
2005-02-14 12:00:00,0,-0.37349212
2005-02-14 12:00:00,1,0.30545494
2005-02-14 12:00:00,2,-0.14088865
2005-03-16 00:00:00,0,-0.19096997
2005-03-16 00:00:00,1,0.32267335
2005-03-16 00:00:00,2,-0.041704644
2005-04-15 12:00:00,0,-0.25714728
2005-04-15 12:00:00,1,0.08161257
2005-04-15 12:00:00,2,-0.16076669
2005-05-16 00:00:00,0,-0.2060354
2005-05-16 00:00:00,1,0.07720235
2005-05-16 00:00:00,2,-0.013170734
2005-06-15 12:00:00,0,-0.09841996
2005-06-15 12:00:00,1,0.098325916
2005-06-15 12:00:00,2,-0.37169883
2005-07-16 00:00:00,0,-0.08666787
2005-07-16 00:00:00,1,0.094831884
2005-07-16 00:00:00,2,-0.45812654
2005-08-16 00:00:00,0,-0.083299674
2005-08-16 00:00:00,1,0.08804803
2005-08-16 00:00:00,2,-0.43791506
2005-09-15 12:00:00,0,-0.12473979
2005-09-15 12:00:00,1,0.04126804
2005-09-15 12:00:00,2,-0.37382036
2005-10-16 00:00:00,0,-0.0923826
2005-10-16 00:00:00,1,0.09879701
2005-10-16 00:00:00,2,-0.40448678
2005-11-15 12:00:00,0,0.060657866
2005-11-15 12:00:00,1,0.33480787
2005-11-15 12:00:00,2,-0.44071954
2005-12-16 00:00:00,0,0.41875097
2005-12-16 00:00:00,1,0.94775677
2005-12-16 00:00:00,2,-0.105745785
2006-01-16 00:00:00,0,-0.02688688
2006-01-16 00:00:00,1,0.42443603
2006-01-16 00:00:00,2,-0.14660445
2006-02-14 12:00:00,0,0.0057851896
2006-02-14 12:00:00,1,0.37236825
2006-02-14 12:00:00,2,-0.30228138
2006-03-16 00:00:00,0,-0.43037462
2006-03-16 00:00:00,1,0.36126557
2006-03-16 00:00:00,2,0.2614826
2006-04-15 12:00:00,0,-0.19598526
2006-04-15 12:00:00,1,0.32043037
2006-04-15 12:00:00,2,0.14121385
2006-05-16 00:00:00,0,-0.18433559
2006-05-16 00:00:00,1,0.036982816
2006-05-16 00:00:00,2,-0.24491729
2006-06-15 12:00:00,0,-0.16940719
2006-06-15 12:00:00,1,0.008935012
2006-06-15 12:00:00,2,-0.34962142
2006-07-16 00:00:00,0,-0.093460746
2006-07-16 00:00:00,1,0.0819179
2006-07-16 00:00:00,2,-0.4342108
2006-08-16 00:00:00,0,-0.08469903
2006-08-16 00:00:00,1,0.09337041
2006-08-16 00:00:00,2,-0.4543209
2006-09-15 12:00:00,0,-0.09367632
2006-09-15 12:00:00,1,0.083533734
2006-09-15 12:00:00,2,-0.444558
2006-10-16 00:00:00,0,-0.13391048
2006-10-16 00:00:00,1,0.041094415
2006-10-16 00:00:00,2,-0.32572186
2006-11-15 12:00:00,0,-0.028938971
2006-11-15 12:00:00,1,0.24937566
2006-11-15 12:00:00,2,-0.35153905
2006-12-16 00:00:00,0,-0.2155241
2006-12-16 00:00:00,1,0.27397275
2006-12-16 00:00:00,2,-0.20076548
2007-01-16 00:00:00,0,-0.08994173
2007-01-16 00:00:00,1,0.107786626
2007-01-16 00:00:00,2,-0.33857933
2007-02-14 12:00:00,0,0.044910207
2007-02-14 12:00:00,1,0.4467165
2007-02-14 12:00:00,2,-0.10070638
2007-03-16 00:00:00,0,-0.14886141
2007-03-16 00:00:00,1,0.05502144
2007-03-16 00:00:00,2,-0.3227556
2007-04-15 12:00:00,0,-0.19002983
2007-04-15 12:00:00,1,0.08781134
2007-04-15 12:00:00,2,-0.23740031
2007-05-16 00:00:00,0,-0.0915057
2007-05-16 00:00:00,1,0.085111275
2007-05-16 00:00:00,2,-0.37966672
2007-06-15 12:00:00,0,-0.09435166
2007-06-15 12:00:00,1,0.08040135
2007-06-15 12:00:00,2,-0.43004873
2007-07-16 00:00:00,0,-0.10674579
2007-07-16 00:00:00,1,0.07876574
2007-07-16 00:00:00,2,-0.42253673
2007-08-16 00:00:00,0,-0.110728465
2007-08-16 00:00:00,1,0.06747486
2007-08-16 00:00:00,2,-0.42356935
2007-09-15 12:00:00,0,-0.13118988
2007-09-15 12:00:00,1,0.043882117
2007-09-15 12:00:00,2,-0.3463305
2007-10-16 00:00:00,0,-0.17113632
2007-10-16 00:00:00,1,0.11888384
2007-10-16 00:00:00,2,-0.31048122
2007-11-15 12:00:00,0,-0.09908857
2007-11-15 12:00:00,1,0.10298214
2007-11-15 12:00:00,2,-0.39894715
2007-12-16 00:00:00,0,0.1516024
2007-12-16 00:00:00,1,0.4447348
2007-12-16 00:00:00,2,-0.3459577
2008-01-16 00:00:00,0,-0.35503575
2008-01-16 00:00:00,1,0.659279
2008-01-16 00:00:00,2,0.13331658
2008-02-15 00:00:00,0,0.0063479915
2008-02-15 00:00:00,1,0.33764067
2008-02-15 00:00:00,2,-0.16431539
2008-03-16 00:00:00,0,-0.08568061
2008-03-16 00:00:00,1,0.08805901
2008-03-16 00:00:00,2,-0.36052498
2008-04-15 12:00:00,0,-0.064029194
2008-04-15 12:00:00,1,0.13193054
2008-04-15 12:00:00,2,-0.45623013
2008-05-16 00:00:00,0,-0.21832755
2008-05-16 00:00:00,1,-0.11337559
2008-05-16 00:00:00,2,-0.12264537
2008-06-15 12:00:00,0,-0.10969361
2008-06-15 12:00:00,1,0.06737886
2008-06-15 12:00:00,2,-0.4270096
2008-07-16 00:00:00,0,-0.12988797
2008-07-16 00:00:00,1,0.05804406
2008-07-16 00:00:00,2,-0.41524747
2008-08-16 00:00:00,0,-0.10744547
2008-08-16 00:00:00,1,0.08373517
2008-08-16 00:00:00,2,-0.4449555
2008-09-15 12:00:00,0,-0.09426605
2008-09-15 12:00:00,1,0.0870027
2008-09-15 12:00:00,2,-0.44987988
2008-10-16 00:00:00,0,-0.065348335
2008-10-16 00:00:00,1,0.1272792
2008-10-16 00:00:00,2,-0.38889635
2008-11-15 12:00:00,0,0.0010507032
2008-11-15 12:00:00,1,0.26659647
2008-11-15 12:00:00,2,-0.3309162
2008-12-16 00:00:00,0,0.0734789
2008-12-16 00:00:00,1,0.3091145
2008-12-16 00:00:00,2,-0.250498
2009-01-16 00:00:00,0,-0.018772602
2009-01-16 00:00:00,1,0.16208994
2009-01-16 00:00:00,2,-0.25814113
2009-02-14 12:00:00,0,-0.48947138
2009-02-14 12:00:00,1,0.37507156
2009-02-14 12:00:00,2,0.034526765
2009-03-16 00:00:00,0,-0.00469435
2009-03-16 00:00:00,1,0.22303978
2009-03-16 00:00:00,2,-0.12252708
2009-04-15 12:00:00,0,-0.12420354
2009-04-15 12:00:00,1,0.08301224
2009-04-15 12:00:00,2,-0.3034088
2009-05-16 00:00:00,0,-0.053963996
2009-05-16 00:00:00,1,0.16089839
2009-05-16 00:00:00,2,-0.3231005
2009-06-15 12:00:00,0,-0.30404812
2009-06-15 12:00:00,1,-0.17357084
2009-06-15 12:00:00,2,-0.050553016
2009-07-16 00:00:00,0,-0.07134236
2009-07-16 00:00:00,1,0.10544625
2009-07-16 00:00:00,2,-0.46226606
2009-08-16 00:00:00,0,-0.09413671
2009-08-16 00:00:00,1,0.07268777
2009-08-16 00:00:00,2,-0.41395026
2009-09-15 12:00:00,0,-0.12737206
2009-09-15 12:00:00,1,0.073444925
2009-09-15 12:00:00,2,-0.4271037
2009-10-16 00:00:00,0,-0.11703744
2009-10-16 00:00:00,1,0.2674447
2009-10-16 00:00:00,2,-0.21154225
2009-11-15 12:00:00,0,-0.100991674
2009-11-15 12:00:00,1,0.07012431
2009-11-15 12:00:00,2,-0.34333712
2009-12-16 00:00:00,0,-0.016651392
2009-12-16 00:00:00,1,0.33854398
2009-12-16 00:00:00,2,-0.20035064
2010-01-16 00:00:00,0,-0.6577854
2010-01-16 00:00:00,1,0.4268315
2010-01-16 00:00:00,2,0.14697737
2010-02-14 12:00:00,0,-0.17779428
2010-02-14 12:00:00,1,0.35511142
2010-02-14 12:00:00,2,-0.11877955
2010-03-16 00:00:00,0,-0.09563663
2010-03-16 00:00:00,1,0.21652994
2010-03-16 00:00:00,2,-0.20721959
2010-04-15 12:00:00,0,-0.24301094
2010-04-15 12:00:00,1,0.18861774
2010-04-15 12:00:00,2,0.024902852
2010-05-16 00:00:00,0,-0.2911358
2010-05-16 00:00:00,1,-0.034660917
2010-05-16 00:00:00,2,-0.12870903
2010-06-15 12:00:00,0,-0.09082087
2010-06-15 12:00:00,1,0.08601868
2010-06-15 12:00:00,2,-0.43149066
2010-07-16 00:00:00,0,-0.08488817
2010-07-16 00:00:00,1,0.0917467
2010-07-16 00:00:00,2,-0.4498541
2010-08-16 00:00:00,0,-0.10065409
2010-08-16 00:00:00,1,0.08595691
2010-08-16 00:00:00,2,-0.43611768
2010-09-15 12:00:00,0,-0.118249334
2010-09-15 12:00:00,1,0.076512635
2010-09-15 12:00:00,2,-0.4347567
2010-10-16 00:00:00,0,-0.12252446
2010-10-16 00:00:00,1,0.09210857
2010-10-16 00:00:00,2,-0.005659424
2010-11-15 12:00:00,0,0.046358928
2010-11-15 12:00:00,1,0.30302575
2010-11-15 12:00:00,2,-0.18561287
2010-12-16 00:00:00,0,-0.036517754
2010-12-16 00:00:00,1,0.56690896
2010-12-16 00:00:00,2,0.1440059
2011-01-16 00:00:00,0,-0.12433971
2011-01-16 00:00:00,1,0.26305124
2011-01-16 00:00:00,2,-0.35683784
2011-02-14 12:00:00,0,-0.03602024
2011-02-14 12:00:00,1,0.39785397
2011-02-14 12:00:00,2,-0.14100084
2011-03-16 00:00:00,0,0.04079109
2011-03-16 00:00:00,1,0.61092746
2011-03-16 00:00:00,2,0.10010116
2011-04-15 12:00:00,0,-0.11834299
2011-04-15 12:00:00,1,0.038434997
2011-04-15 12:00:00,2,-0.21659863
2011-05-16 00:00:00,0,-0.08389839
2011-05-16 00:00:00,1,0.14466333
2011-05-16 00:00:00,2,-0.24074525
2011-06-15 12:00:00,0,-0.17496178
2011-06-15 12:00:00,1,0.08940733
2011-06-15 12:00:00,2,-0.17910387
2011-07-16 00:00:00,0,-0.11090816
2011-07-16 00:00:00,1,0.06487731
2011-07-16 00:00:00,2,-0.41862503
2011-08-16 00:00:00,0,-0.10105676
2011-08-16 00:00:00,1,0.086761646
2011-08-16 00:00:00,2,-0.44802442
2011-09-15 12:00:00,0,-0.06764736
2011-09-15 12:00:00,1,0.09949765
2011-09-15 12:00:00,2,-0.43894833
2011-10-16 00:00:00,0,-0.13354805
2011-10-16 00:00:00,1,0.14066477
2011-10-16 00:00:00,2,-0.2958879
