time,latent_dim,latent
1972-07-16 00:00:00,0,0.09178305
1972-07-16 00:00:00,1,-0.12603414
1972-07-16 00:00:00,2,-0.49330908
1972-07-16 00:00:00,3,-0.017948784
1972-07-16 00:00:00,4,0.23763706
1972-08-16 00:00:00,0,0.07981464
1972-08-16 00:00:00,1,-0.13900796
1972-08-16 00:00:00,2,-0.48869222
1972-08-16 00:00:00,3,-0.011436112
1972-08-16 00:00:00,4,0.22564666
1972-09-15 12:00:00,0,0.14781056
1972-09-15 12:00:00,1,-0.08669209
1972-09-15 12:00:00,2,-0.38286605
1972-09-15 12:00:00,3,0.08317351
1972-09-15 12:00:00,4,0.19125055
1972-10-16 00:00:00,0,0.2738275
1972-10-16 00:00:00,1,-0.14479515
1972-10-16 00:00:00,2,-0.39626092
1972-10-16 00:00:00,3,0.29255086
1972-10-16 00:00:00,4,0.11301352
1972-11-15 12:00:00,0,0.55529994
1972-11-15 12:00:00,1,-0.3750715
1972-11-15 12:00:00,2,-0.5946835
1972-11-15 12:00:00,3,0.30151826
1972-11-15 12:00:00,4,0.16543607
1972-12-16 00:00:00,0,0.47769642
1972-12-16 00:00:00,1,-0.049673706
1972-12-16 00:00:00,2,-0.2366502
1972-12-16 00:00:00,3,-0.067239955
1972-12-16 00:00:00,4,0.11995368
1973-01-16 00:00:00,0,0.6390698
1973-01-16 00:00:00,1,-0.32354674
1973-01-16 00:00:00,2,-0.5347907
1973-01-16 00:00:00,3,0.13324173
1973-01-16 00:00:00,4,0.00914526
1973-02-14 12:00:00,0,0.6585144
1973-02-14 12:00:00,1,-0.6685317
1973-02-14 12:00:00,2,-0.6449246
1973-02-14 12:00:00,3,0.31478363
1973-02-14 12:00:00,4,0.11930619
1973-03-16 00:00:00,0,0.49700832
1973-03-16 00:00:00,1,-0.36872905
1973-03-16 00:00:00,2,-0.24008732
1973-03-16 00:00:00,3,0.14061357
1973-03-16 00:00:00,4,0.26116604
1973-04-15 12:00:00,0,0.16163854
1973-04-15 12:00:00,1,-0.13794422
1973-04-15 12:00:00,2,-0.290075
1973-04-15 12:00:00,3,0.097031206
1973-04-15 12:00:00,4,0.24970488
1973-05-16 00:00:00,0,0.14188674
1973-05-16 00:00:00,1,-0.11391413
1973-05-16 00:00:00,2,-0.2698723
1973-05-16 00:00:00,3,0.14927992
1973-05-16 00:00:00,4,0.22562163
1973-06-15 12:00:00,0,0.10726179
1973-06-15 12:00:00,1,-0.12906933
1973-06-15 12:00:00,2,-0.47904873
1973-06-15 12:00:00,3,-0.024109464
1973-06-15 12:00:00,4,0.25640666
1973-07-16 00:00:00,0,0.07599616
1973-07-16 00:00:00,1,-0.14694768
1973-07-16 00:00:00,2,-0.48815614
1973-07-16 00:00:00,3,0.004282519
1973-07-16 00:00:00,4,0.22690867
1973-08-16 00:00:00,0,0.036147818
1973-08-16 00:00:00,1,-0.17793535
1973-08-16 00:00:00,2,-0.5147939
1973-08-16 00:00:00,3,0.0011955015
1973-08-16 00:00:00,4,0.17887072
1973-09-15 12:00:00,0,0.1981612
1973-09-15 12:00:00,1,-0.046743885
1973-09-15 12:00:00,2,-0.46074823
1973-09-15 12:00:00,3,-0.04369047
1973-09-15 12:00:00,4,0.2809252
1973-10-16 00:00:00,0,0.38934493
1973-10-16 00:00:00,1,0.009580389
1973-10-16 00:00:00,2,-0.4805351
1973-10-16 00:00:00,3,-0.09707542
1973-10-16 00:00:00,4,0.12878124
1973-11-15 12:00:00,0,0.7965898
1973-11-15 12:00:00,1,0.17480527
1973-11-15 12:00:00,2,-0.6105828
1973-11-15 12:00:00,3,-0.02098038
1973-11-15 12:00:00,4,-0.25328803
1973-12-16 00:00:00,0,0.44043225
1973-12-16 00:00:00,1,-0.088028684
1973-12-16 00:00:00,2,-0.36953515
1973-12-16 00:00:00,3,-0.12555069
1973-12-16 00:00:00,4,-0.08093168
1974-01-16 00:00:00,0,0.55857253
1974-01-16 00:00:00,1,-0.4467175
1974-01-16 00:00:00,2,-0.54181564
1974-01-16 00:00:00,3,-0.018187288
1974-01-16 00:00:00,4,0.104314625
1974-02-14 12:00:00,0,0.4276117
1974-02-14 12:00:00,1,0.10761912
1974-02-14 12:00:00,2,-0.38691086
1974-02-14 12:00:00,3,-0.06728183
1974-02-14 12:00:00,4,0.1971656
1974-03-16 00:00:00,0,0.6699569
1974-03-16 00:00:00,1,-0.35255402
1974-03-16 00:00:00,2,-0.3982694
1974-03-16 00:00:00,3,0.03619064
1974-03-16 00:00:00,4,-0.08029598
1974-04-15 12:00:00,0,0.39096612
1974-04-15 12:00:00,1,-0.07263722
1974-04-15 12:00:00,2,-0.1751161
1974-04-15 12:00:00,3,-0.008182302
1974-04-15 12:00:00,4,0.18369521
1974-05-16 00:00:00,0,0.13637711
1974-05-16 00:00:00,1,-0.1415758
1974-05-16 00:00:00,2,-0.40135562
1974-05-16 00:00:00,3,0.10508849
1974-05-16 00:00:00,4,0.2933908
1974-06-15 12:00:00,0,0.16416903
1974-06-15 12:00:00,1,-0.09350958
1974-06-15 12:00:00,2,-0.4376059
1974-06-15 12:00:00,3,0.01627118
1974-06-15 12:00:00,4,0.28489208
1974-07-16 00:00:00,0,0.15669905
1974-07-16 00:00:00,1,-0.09050134
1974-07-16 00:00:00,2,-0.41166916
1974-07-16 00:00:00,3,0.01986062
1974-07-16 00:00:00,4,0.17784514
1974-08-16 00:00:00,0,0.092315376
1974-08-16 00:00:00,1,-0.12725064
1974-08-16 00:00:00,2,-0.4867417
1974-08-16 00:00:00,3,0.0027512535
1974-08-16 00:00:00,4,0.23514657
1974-09-15 12:00:00,0,0.12871598
1974-09-15 12:00:00,1,-0.105834536
1974-09-15 12:00:00,2,-0.49947658
1974-09-15 12:00:00,3,-0.048260134
1974-09-15 12:00:00,4,0.2766835
1974-10-16 00:00:00,0,0.25597125
1974-10-16 00:00:00,1,-0.26238513
1974-10-16 00:00:00,2,-0.31651115
1974-10-16 00:00:00,3,0.02352554
1974-10-16 00:00:00,4,0.21023385
1974-11-15 12:00:00,0,0.2576772
1974-11-15 12:00:00,1,-0.08326788
1974-11-15 12:00:00,2,-0.4443214
1974-11-15 12:00:00,3,-0.11494173
1974-11-15 12:00:00,4,0.17123719
1974-12-16 00:00:00,0,0.40317547
1974-12-16 00:00:00,1,-0.2919976
1974-12-16 00:00:00,2,-0.6692877
1974-12-16 00:00:00,3,-0.018478673
1974-12-16 00:00:00,4,0.08466025
1975-01-16 00:00:00,0,0.39795494
1975-01-16 00:00:00,1,0.034113333
1975-01-16 00:00:00,2,-0.27136993
1975-01-16 00:00:00,3,-0.09645383
1975-01-16 00:00:00,4,0.15649067
1975-02-14 12:00:00,0,0.6093364
1975-02-14 12:00:00,1,-0.25301033
1975-02-14 12:00:00,2,-0.40204608
1975-02-14 12:00:00,3,-0.16124204
1975-02-14 12:00:00,4,-0.27176514
1975-03-16 00:00:00,0,0.6125839
1975-03-16 00:00:00,1,-0.4117468
1975-03-16 00:00:00,2,-0.39105868
1975-03-16 00:00:00,3,0.07328741
1975-03-16 00:00:00,4,-0.09596737
1975-04-15 12:00:00,0,0.43585968
1975-04-15 12:00:00,1,-0.24030387
1975-04-15 12:00:00,2,-0.016913846
1975-04-15 12:00:00,3,0.24955548
1975-04-15 12:00:00,4,0.30339116
1975-05-16 00:00:00,0,0.11402586
1975-05-16 00:00:00,1,-0.117017925
1975-05-16 00:00:00,2,-0.37221032
1975-05-16 00:00:00,3,0.03930982
1975-05-16 00:00:00,4,0.20618774
1975-06-15 12:00:00,0,0.08714312
1975-06-15 12:00:00,1,-0.14620236
1975-06-15 12:00:00,2,-0.39958024
1975-06-15 12:00:00,3,0.12032668
1975-06-15 12:00:00,4,0.22465913
1975-07-16 00:00:00,0,0.10965411
1975-07-16 00:00:00,1,-0.13037494
1975-07-16 00:00:00,2,-0.49629894
1975-07-16 00:00:00,3,-0.0024726652
1975-07-16 00:00:00,4,0.25911123
1975-08-16 00:00:00,0,0.082647964
1975-08-16 00:00:00,1,-0.17530899
1975-08-16 00:00:00,2,-0.38502693
1975-08-16 00:00:00,3,0.20711525
1975-08-16 00:00:00,4,0.20158546
1975-09-15 12:00:00,0,0.011446163
1975-09-15 12:00:00,1,-0.1967793
1975-09-15 12:00:00,2,-0.4238577
1975-09-15 12:00:00,3,0.1514621
1975-09-15 12:00:00,4,0.14306335
1975-10-16 00:00:00,0,0.4446103
1975-10-16 00:00:00,1,-0.07185378
1975-10-16 00:00:00,2,-0.24452038
1975-10-16 00:00:00,3,-0.024202283
1975-10-16 00:00:00,4,0.13618778
1975-11-15 12:00:00,0,0.2951858
1975-11-15 12:00:00,1,0.011832446
1975-11-15 12:00:00,2,-0.3145163
1975-11-15 12:00:00,3,-0.12824342
1975-11-15 12:00:00,4,0.21510713
1975-12-16 00:00:00,0,0.20796432
1975-12-16 00:00:00,1,-0.06636326
1975-12-16 00:00:00,2,-0.43019626
1975-12-16 00:00:00,3,-0.07168089
1975-12-16 00:00:00,4,0.25203747
1976-01-16 00:00:00,0,0.14509849
1976-01-16 00:00:00,1,-0.06786951
1976-01-16 00:00:00,2,-0.4411108
1976-01-16 00:00:00,3,-0.015817102
1976-01-16 00:00:00,4,0.21892141
1976-02-15 00:00:00,0,0.46094018
1976-02-15 00:00:00,1,-0.2554692
1976-02-15 00:00:00,2,-0.26449797
1976-02-15 00:00:00,3,-0.26969492
1976-02-15 00:00:00,4,0.1778221
1976-03-16 00:00:00,0,0.31531245
1976-03-16 00:00:00,1,-0.12764347
1976-03-16 00:00:00,2,-0.29035172
1976-03-16 00:00:00,3,-0.12030491
1976-03-16 00:00:00,4,0.27456075
1976-04-15 12:00:00,0,0.39607197
1976-04-15 12:00:00,1,-0.31900048
1976-04-15 12:00:00,2,-0.34831205
1976-04-15 12:00:00,3,0.18734589
1976-04-15 12:00:00,4,0.36127865
1976-05-16 00:00:00,0,0.06423622
1976-05-16 00:00:00,1,-0.18844612
1976-05-16 00:00:00,2,-0.41441962
1976-05-16 00:00:00,3,0.10684699
1976-05-16 00:00:00,4,0.22811837
1976-06-15 12:00:00,0,0.07513118
1976-06-15 12:00:00,1,-0.17640348
1976-06-15 12:00:00,2,-0.42138353
1976-06-15 12:00:00,3,0.12546457
1976-06-15 12:00:00,4,0.212959
1976-07-16 00:00:00,0,-0.054415263
1976-07-16 00:00:00,1,-0.24216317
1976-07-16 00:00:00,2,-0.5103463
1976-07-16 00:00:00,3,0.11773026
1976-07-16 00:00:00,4,0.092559904
1976-08-16 00:00:00,0,0.27742797
1976-08-16 00:00:00,1,-0.19543892
1976-08-16 00:00:00,2,-0.34562448
1976-08-16 00:00:00,3,0.1906007
1976-08-16 00:00:00,4,0.20249213
1976-09-15 12:00:00,0,0.17149363
1976-09-15 12:00:00,1,-0.41606563
1976-09-15 12:00:00,2,-0.30731535
1976-09-15 12:00:00,3,0.087185875
1976-09-15 12:00:00,4,0.25635576
1976-10-16 00:00:00,0,0.1453207
1976-10-16 00:00:00,1,-0.20992237
1976-10-16 00:00:00,2,-0.37961492
1976-10-16 00:00:00,3,0.055973686
1976-10-16 00:00:00,4,0.27001536
1976-11-15 12:00:00,0,0.2614377
1976-11-15 12:00:00,1,-0.14532778
1976-11-15 12:00:00,2,-0.49020094
1976-11-15 12:00:00,3,-0.042021375
1976-11-15 12:00:00,4,0.2992487
1976-12-16 00:00:00,0,0.2352948
1976-12-16 00:00:00,1,-0.15077734
1976-12-16 00:00:00,2,-0.5469754
1976-12-16 00:00:00,3,-0.14329118
1976-12-16 00:00:00,4,0.2918862
1977-01-16 00:00:00,0,0.3130613
1977-01-16 00:00:00,1,-0.20268564
1977-01-16 00:00:00,2,-0.48319134
1977-01-16 00:00:00,3,-0.24086273
1977-01-16 00:00:00,4,0.18446915
1977-02-14 12:00:00,0,0.28062707
1977-02-14 12:00:00,1,-0.020948917
1977-02-14 12:00:00,2,-0.3294257
1977-02-14 12:00:00,3,-0.015054528
1977-02-14 12:00:00,4,0.18472214
1977-03-16 00:00:00,0,0.40431118
1977-03-16 00:00:00,1,-0.16058995
1977-03-16 00:00:00,2,-0.34337515
1977-03-16 00:00:00,3,0.032811996
1977-03-16 00:00:00,4,0.30130053
1977-04-15 12:00:00,0,0.1986881
1977-04-15 12:00:00,1,-0.074926846
1977-04-15 12:00:00,2,-0.44355446
1977-04-15 12:00:00,3,0.015673945
1977-04-15 12:00:00,4,0.26412565
1977-05-16 00:00:00,0,0.26897568
1977-05-16 00:00:00,1,-0.32461697
1977-05-16 00:00:00,2,-0.09357881
1977-05-16 00:00:00,3,0.34084958
1977-05-16 00:00:00,4,0.17293446
1977-06-15 12:00:00,0,-0.054327454
1977-06-15 12:00:00,1,-0.23127867
1977-06-15 12:00:00,2,-0.27544087
1977-06-15 12:00:00,3,0.33622828
1977-06-15 12:00:00,4,0.028866127
1977-07-16 00:00:00,0,0.10480951
1977-07-16 00:00:00,1,-0.123867504
1977-07-16 00:00:00,2,-0.45961022
1977-07-16 00:00:00,3,0.032410078
1977-07-16 00:00:00,4,0.2599439
1977-08-16 00:00:00,0,0.09552136
1977-08-16 00:00:00,1,-0.13817745
1977-08-16 00:00:00,2,-0.46865025
1977-08-16 00:00:00,3,0.042659268
1977-08-16 00:00:00,4,0.2311451
1977-09-15 12:00:00,0,0.24659254
1977-09-15 12:00:00,1,-0.005785018
1977-09-15 12:00:00,2,-0.5117551
1977-09-15 12:00:00,3,0.018491875
1977-09-15 12:00:00,4,0.24534826
1977-10-16 00:00:00,0,0.17540129
1977-10-16 00:00:00,1,-0.12221074
1977-10-16 00:00:00,2,-0.48957065
1977-10-16 00:00:00,3,-0.035707045
1977-10-16 00:00:00,4,0.2648824
1977-11-15 12:00:00,0,0.32950538
1977-11-15 12:00:00,1,-0.0358859
1977-11-15 12:00:00,2,-0.49885747
1977-11-15 12:00:00,3,-0.20424326
1977-11-15 12:00:00,4,0.14035113
1977-12-16 00:00:00,0,0.6083294
1977-12-16 00:00:00,1,-0.5154354
1977-12-16 00:00:00,2,-0.44443536
1977-12-16 00:00:00,3,0.023226462
1977-12-16 00:00:00,4,0.04370682
1978-01-16 00:00:00,0,0.79626405
1978-01-16 00:00:00,1,-0.51417
1978-01-16 00:00:00,2,-0.68879855
1978-01-16 00:00:00,3,0.35685742
1978-01-16 00:00:00,4,-0.075206295
1978-02-14 12:00:00,0,0.5014338
1978-02-14 12:00:00,1,-0.7243995
1978-02-14 12:00:00,2,-0.47618032
1978-02-14 12:00:00,3,0.009994537
1978-02-14 12:00:00,4,0.13500448
1978-03-16 00:00:00,0,0.6047637
1978-03-16 00:00:00,1,-0.7062103
1978-03-16 00:00:00,2,-0.39201525
1978-03-16 00:00:00,3,0.20153877
1978-03-16 00:00:00,4,0.112713516
1978-04-15 12:00:00,0,0.53485936
1978-04-15 12:00:00,1,-0.34952715
1978-04-15 12:00:00,2,-0.23557855
1978-04-15 12:00:00,3,0.2558764
1978-04-15 12:00:00,4,0.18169688
1978-05-16 00:00:00,0,0.1803699
1978-05-16 00:00:00,1,-0.06582516
1978-05-16 00:00:00,2,-0.34544402
1978-05-16 00:00:00,3,0.030856773
1978-05-16 00:00:00,4,0.26146865
1978-06-15 12:00:00,0,0.12066434
1978-06-15 12:00:00,1,-0.11580819
1978-06-15 12:00:00,2,-0.4405112
1978-06-15 12:00:00,3,0.002713073
1978-06-15 12:00:00,4,0.2573067
1978-07-16 00:00:00,0,0.12361348
1978-07-16 00:00:00,1,-0.111002
1978-07-16 00:00:00,2,-0.48099235
1978-07-16 00:00:00,3,-0.03154667
1978-07-16 00:00:00,4,0.26838398
1978-08-16 00:00:00,0,0.124186754
1978-08-16 00:00:00,1,-0.114631996
1978-08-16 00:00:00,2,-0.4773625
1978-08-16 00:00:00,3,-0.029816847
1978-08-16 00:00:00,4,0.26821524
1978-09-15 12:00:00,0,0.15745981
1978-09-15 12:00:00,1,-0.34141326
1978-09-15 12:00:00,2,-0.15884817
1978-09-15 12:00:00,3,0.20124829
1978-09-15 12:00:00,4,0.119438305
1978-10-16 00:00:00,0,0.097510576
1978-10-16 00:00:00,1,-0.12833256
1978-10-16 00:00:00,2,-0.48914522
1978-10-16 00:00:00,3,-0.017881248
1978-10-16 00:00:00,4,0.24498473
1978-11-15 12:00:00,0,0.32353085
1978-11-15 12:00:00,1,-0.2846318
1978-11-15 12:00:00,2,-0.42759198
1978-11-15 12:00:00,3,-0.19086699
1978-11-15 12:00:00,4,0.19197933
1978-12-16 00:00:00,0,0.22927456
1978-12-16 00:00:00,1,-0.24661408
1978-12-16 00:00:00,2,-0.30910105
1978-12-16 00:00:00,3,-0.23669398
1978-12-16 00:00:00,4,0.2027729
1979-01-16 00:00:00,0,0.57894
1979-01-16 00:00:00,1,-0.34310722
1979-01-16 00:00:00,2,-0.67987156
1979-01-16 00:00:00,3,0.10009021
1979-01-16 00:00:00,4,0.067754626
1979-02-14 12:00:00,0,0.6606234
1979-02-14 12:00:00,1,-0.266525
1979-02-14 12:00:00,2,-0.3225024
1979-02-14 12:00:00,3,0.12955746
1979-02-14 12:00:00,4,0.19854079
1979-03-16 00:00:00,0,0.4921127
1979-03-16 00:00:00,1,-0.49610788
1979-03-16 00:00:00,2,-0.25745285
1979-03-16 00:00:00,3,0.12956937
1979-03-16 00:00:00,4,0.33137983
1979-04-15 12:00:00,0,0.33497787
1979-04-15 12:00:00,1,-0.0007561743
1979-04-15 12:00:00,2,-0.20661579
1979-04-15 12:00:00,3,0.07706343
1979-04-15 12:00:00,4,0.27098715
1979-05-16 00:00:00,0,0.25582808
1979-05-16 00:00:00,1,-0.019182265
1979-05-16 00:00:00,2,-0.28249896
1979-05-16 00:00:00,3,0.059761077
1979-05-16 00:00:00,4,0.2680027
1979-06-15 12:00:00,0,0.13519382
1979-06-15 12:00:00,1,-0.099960074
1979-06-15 12:00:00,2,-0.45382276
1979-06-15 12:00:00,3,-0.009902019
1979-06-15 12:00:00,4,0.2675286
1979-07-16 00:00:00,0,0.0336162
1979-07-16 00:00:00,1,-0.15766227
1979-07-16 00:00:00,2,-0.49569458
1979-07-16 00:00:00,3,0.019505503
1979-07-16 00:00:00,4,0.17035584
1979-08-16 00:00:00,0,0.017062552
1979-08-16 00:00:00,1,-0.19164528
1979-08-16 00:00:00,2,-0.41853574
1979-08-16 00:00:00,3,0.22641154
1979-08-16 00:00:00,4,0.15679331
1979-09-15 12:00:00,0,0.13660315
1979-09-15 12:00:00,1,-0.097877435
1979-09-15 12:00:00,2,-0.47723055
1979-09-15 12:00:00,3,-0.008630957
1979-09-15 12:00:00,4,0.27701205
1979-10-16 00:00:00,0,0.42028546
1979-10-16 00:00:00,1,0.026001096
1979-10-16 00:00:00,2,-0.33527148
1979-10-16 00:00:00,3,0.0116936155
1979-10-16 00:00:00,4,0.20940207
1979-11-15 12:00:00,0,0.4621514
1979-11-15 12:00:00,1,-0.029505968
1979-11-15 12:00:00,2,-0.5191202
1979-11-15 12:00:00,3,0.09713203
1979-11-15 12:00:00,4,0.18722619
1979-12-16 00:00:00,0,0.54397786
1979-12-16 00:00:00,1,-0.14608273
1979-12-16 00:00:00,2,-0.5861118
1979-12-16 00:00:00,3,0.0073186047
1979-12-16 00:00:00,4,0.012512803
1980-01-16 00:00:00,0,0.68203706
1980-01-16 00:00:00,1,-0.44264138
1980-01-16 00:00:00,2,-0.21621343
1980-01-16 00:00:00,3,-0.042652395
1980-01-16 00:00:00,4,0.07956515
1980-02-15 00:00:00,0,0.7173895
1980-02-15 00:00:00,1,-0.60074866
1980-02-15 00:00:00,2,-0.55595905
1980-02-15 00:00:00,3,0.22619271
1980-02-15 00:00:00,4,0.07925363
1980-03-16 00:00:00,0,0.4295836
1980-03-16 00:00:00,1,-0.18396784
1980-03-16 00:00:00,2,-0.24833573
1980-03-16 00:00:00,3,0.04127513
1980-03-16 00:00:00,4,0.2446614
1980-04-15 12:00:00,0,0.36269403
1980-04-15 12:00:00,1,-0.20374264
1980-04-15 12:00:00,2,-0.24887708
1980-04-15 12:00:00,3,-5.2914023e-05
1980-04-15 12:00:00,4,0.26933682
1980-05-16 00:00:00,0,0.14656617
1980-05-16 00:00:00,1,-0.17102385
1980-05-16 00:00:00,2,-0.04948146
1980-05-16 00:00:00,3,0.24267416
1980-05-16 00:00:00,4,0.12311499
1980-06-15 12:00:00,0,0.104129165
1980-06-15 12:00:00,1,-0.13136327
1980-06-15 12:00:00,2,-0.38704193
1980-06-15 12:00:00,3,0.12932639
1980-06-15 12:00:00,4,0.22459368
1980-07-16 00:00:00,0,0.1407619
1980-07-16 00:00:00,1,-0.1422331
1980-07-16 00:00:00,2,-0.43670085
1980-07-16 00:00:00,3,0.011437908
1980-07-16 00:00:00,4,0.21006007
1980-08-16 00:00:00,0,0.10014111
1980-08-16 00:00:00,1,-0.12965533
1980-08-16 00:00:00,2,-0.48631096
1980-08-16 00:00:00,3,-0.0076425932
1980-08-16 00:00:00,4,0.24294119
1980-09-15 12:00:00,0,0.06340249
1980-09-15 12:00:00,1,-0.1687469
1980-09-15 12:00:00,2,-0.43898293
1980-09-15 12:00:00,3,0.095745414
1980-09-15 12:00:00,4,0.20751931
1980-10-16 00:00:00,0,0.18470807
1980-10-16 00:00:00,1,-0.070155814
1980-10-16 00:00:00,2,-0.38519973
1980-10-16 00:00:00,3,-0.00049904734
1980-10-16 00:00:00,4,0.25448513
1980-11-15 12:00:00,0,0.15915446
1980-11-15 12:00:00,1,-0.08398369
1980-11-15 12:00:00,2,-0.3873107
1980-11-15 12:00:00,3,0.055397034
1980-11-15 12:00:00,4,0.21831782
1980-12-16 00:00:00,0,0.42045486
1980-12-16 00:00:00,1,-0.005768344
1980-12-16 00:00:00,2,-0.5374647
1980-12-16 00:00:00,3,-0.115500644
1980-12-16 00:00:00,4,0.12904443
1981-01-16 00:00:00,0,0.6303695
1981-01-16 00:00:00,1,-0.33726156
1981-01-16 00:00:00,2,-0.47723034
1981-01-16 00:00:00,3,0.18887572
1981-01-16 00:00:00,4,0.12750255
1981-02-14 12:00:00,0,0.43629682
1981-02-14 12:00:00,1,-0.18080036
1981-02-14 12:00:00,2,-0.3387019
1981-02-14 12:00:00,3,-0.00805809
1981-02-14 12:00:00,4,0.31764627
1981-03-16 00:00:00,0,0.5481068
1981-03-16 00:00:00,1,-0.5107501
1981-03-16 00:00:00,2,-0.37056977
1981-03-16 00:00:00,3,0.17798102
1981-03-16 00:00:00,4,0.19705682
1981-04-15 12:00:00,0,0.24550919
1981-04-15 12:00:00,1,-0.18606636
1981-04-15 12:00:00,2,-0.23275971
1981-04-15 12:00:00,3,0.048748925
1981-04-15 12:00:00,4,0.29152733
1981-05-16 00:00:00,0,0.13093112
1981-05-16 00:00:00,1,-0.17996573
1981-05-16 00:00:00,2,-0.21219197
1981-05-16 00:00:00,3,0.31557676
1981-05-16 00:00:00,4,0.14269848
1981-06-15 12:00:00,0,0.112752125
1981-06-15 12:00:00,1,-0.124005556
1981-06-15 12:00:00,2,-0.4864955
1981-06-15 12:00:00,3,-0.024413023
1981-06-15 12:00:00,4,0.271163
1981-07-16 00:00:00,0,0.12556091
1981-07-16 00:00:00,1,-0.10780799
1981-07-16 00:00:00,2,-0.48648876
1981-07-16 00:00:00,3,-0.029726822
1981-07-16 00:00:00,4,0.27240098
1981-08-16 00:00:00,0,0.12030248
1981-08-16 00:00:00,1,-0.11699032
1981-08-16 00:00:00,2,-0.4885103
1981-08-16 00:00:00,3,-0.028019141
1981-08-16 00:00:00,4,0.26713264
1981-09-15 12:00:00,0,0.1555853
1981-09-15 12:00:00,1,-0.093295366
1981-09-15 12:00:00,2,-0.42367774
1981-09-15 12:00:00,3,0.047443375
1981-09-15 12:00:00,4,0.27557045
1981-10-16 00:00:00,0,0.42017817
1981-10-16 00:00:00,1,-0.05477816
1981-10-16 00:00:00,2,-0.17140844
1981-10-16 00:00:00,3,0.102487355
1981-10-16 00:00:00,4,0.12481885
1981-11-15 12:00:00,0,0.60704595
1981-11-15 12:00:00,1,-0.027123138
1981-11-15 12:00:00,2,-0.49511945
1981-11-15 12:00:00,3,-0.12903014
1981-11-15 12:00:00,4,-0.1850225
1981-12-16 00:00:00,0,0.6490729
1981-12-16 00:00:00,1,0.15567444
1981-12-16 00:00:00,2,-0.4128526
1981-12-16 00:00:00,3,-0.19675355
1981-12-16 00:00:00,4,-0.09496805
1982-01-16 00:00:00,0,0.5858139
1982-01-16 00:00:00,1,-0.33981314
1982-01-16 00:00:00,2,-0.39054906
1982-01-16 00:00:00,3,-0.102159515
1982-01-16 00:00:00,4,0.0005337149
1982-02-14 12:00:00,0,0.54298675
1982-02-14 12:00:00,1,-0.066819
1982-02-14 12:00:00,2,-0.36245698
1982-02-14 12:00:00,3,-0.036636483
1982-02-14 12:00:00,4,0.16420756
1982-03-16 00:00:00,0,0.80329597
1982-03-16 00:00:00,1,-0.5493849
1982-03-16 00:00:00,2,-0.3570037
1982-03-16 00:00:00,3,0.14700678
1982-03-16 00:00:00,4,0.004777044
1982-04-15 12:00:00,0,0.63172394
1982-04-15 12:00:00,1,-0.26617846
1982-04-15 12:00:00,2,-0.24577671
1982-04-15 12:00:00,3,-0.06481913
1982-04-15 12:00:00,4,0.20078291
1982-05-16 00:00:00,0,0.10128036
1982-05-16 00:00:00,1,-0.15354323
1982-05-16 00:00:00,2,-0.35144323
1982-05-16 00:00:00,3,0.14064999
1982-05-16 00:00:00,4,0.24556978
1982-06-15 12:00:00,0,0.06914221
1982-06-15 12:00:00,1,-0.28783762
1982-06-15 12:00:00,2,-0.24151391
1982-06-15 12:00:00,3,0.25087827
1982-06-15 12:00:00,4,0.121070966
1982-07-16 00:00:00,0,0.041738734
1982-07-16 00:00:00,1,-0.17137754
1982-07-16 00:00:00,2,-0.5070702
1982-07-16 00:00:00,3,0.035467226
1982-07-16 00:00:00,4,0.20420252
1982-08-16 00:00:00,0,0.059035853
1982-08-16 00:00:00,1,-0.16861454
1982-08-16 00:00:00,2,-0.49229345
1982-08-16 00:00:00,3,0.028406959
1982-08-16 00:00:00,4,0.21167018
1982-09-15 12:00:00,0,0.2407444
1982-09-15 12:00:00,1,-0.2845484
1982-09-15 12:00:00,2,-0.1862452
1982-09-15 12:00:00,3,0.13036497
1982-09-15 12:00:00,4,0.06620945
1982-10-16 00:00:00,0,0.3796397
1982-10-16 00:00:00,1,-0.12401627
1982-10-16 00:00:00,2,-0.27971697
1982-10-16 00:00:00,3,0.042064406
1982-10-16 00:00:00,4,0.095273525
1982-11-15 12:00:00,0,0.63202775
1982-11-15 12:00:00,1,-0.32701218
1982-11-15 12:00:00,2,-0.38195956
1982-11-15 12:00:00,3,0.092509046
1982-11-15 12:00:00,4,0.017725527
1982-12-16 00:00:00,0,0.53119624
1982-12-16 00:00:00,1,-0.07853935
1982-12-16 00:00:00,2,-0.40987167
1982-12-16 00:00:00,3,-0.054296125
1982-12-16 00:00:00,4,-0.059766352
1983-01-16 00:00:00,0,0.666408
1983-01-16 00:00:00,1,-0.53926414
1983-01-16 00:00:00,2,-0.6486207
1983-01-16 00:00:00,3,0.3623508
1983-01-16 00:00:00,4,0.07752673
1983-02-14 12:00:00,0,0.8759737
1983-02-14 12:00:00,1,-0.5520748
1983-02-14 12:00:00,2,-0.5721185
1983-02-14 12:00:00,3,0.36085123
1983-02-14 12:00:00,4,0.05062671
1983-03-16 00:00:00,0,0.87961483
1983-03-16 00:00:00,1,-0.46303695
1983-03-16 00:00:00,2,-0.6012131
1983-03-16 00:00:00,3,0.43553045
1983-03-16 00:00:00,4,0.07956712
1983-04-15 12:00:00,0,0.6167074
1983-04-15 12:00:00,1,-0.44509453
1983-04-15 12:00:00,2,-0.35783044
1983-04-15 12:00:00,3,0.25829333
1983-04-15 12:00:00,4,0.21926178
1983-05-16 00:00:00,0,0.23795824
