year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2011,272,1.002549118035167,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,272,1.0035096515188702,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,272,1.0033601225156443,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,272,1.0022626759348434,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,272,1.0023405217734758,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,272,1.0030058276767349,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,272,1.0035063807262565,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,272,1.0021267538027956,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,272,1.0029442329011122,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,272,1.0013993628794717,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,272,1.0013548669049275,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,272,1.0029296193246158,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,272,1.0037455932278934,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,272,1.002560695167934,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,273,1.002548785634112,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2011,273,1.0021783378600928,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,273,1.002015072106201,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,273,1.0020112052144634,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,273,1.002817879087129,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,273,1.0024849866256302,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,273,1.0022732059550779,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,273,1.0032670528194712,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,273,1.0038045128012265,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,273,1.0017353450138042,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,273,1.0017066252297189,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,273,1.0030521621651896,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,273,1.003188713370209,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,273,1.002375034304734,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,273,1.0022398577605234,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,274,1.0023275729285848,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
