year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2003,498,36987.09861849675,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,498,-19152.425672128567,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,499,34920.069281497264,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,499,-980.0703704881162,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,499,38641.80937771301,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,499,30677.840377485347,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,499,48894.32435989435,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,499,53813.22161264959,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,499,-30099.896592335066,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,499,43495.116460105535,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,499,13357.430645907603,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,499,72953.83134147208,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,499,29402.75040495301,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,499,24658.553177312064,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,499,4579.477086655348,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,499,-449.9813788394713,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,499,70518.37496452685,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,500,14524.300710419047,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,500,51689.9873280897,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,500,-11932.844787033628,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,500,58567.15688312663,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,500,7950.512514777762,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,500,83794.98330405093,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,500,-13002.685892891266,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,500,32548.819440491636,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,500,-13064.112000300778,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,500,109539.1976902391,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,500,28793.397620283416,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,500,-12282.986455266426,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,500,35551.28286345197,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,500,-19429.546664459634,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,500,70303.56129055152,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,501,15840.632280053307,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,501,37924.341496546105,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,501,7663.896344217319,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,501,34276.51368472711,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,501,85769.53307444166,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,501,-347.006405459957,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,501,-31724.364810998424,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,501,84236.93811645618,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,501,38976.305189704304,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,501,20258.246001638243,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,501,20783.12516164859,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,501,40280.085937915486,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,501,10131.639131789798,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,501,13662.23608273359,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,501,42639.46723558605,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,502,37147.73616571311,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,502,1843.813963496701,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,502,14716.436831496547,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,502,59711.28660877864,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,502,71686.39871562037,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,502,-43453.2228197427,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,502,55972.74857338701,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,502,41283.30559195369,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,502,16642.541401733833,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,502,8341.668396913698,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,502,75374.80229767664,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,502,526.9800058116198,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,502,55954.90307582027,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,502,-25728.62188202704,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,502,45372.43875218117,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,503,22900.631295378058,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,503,12897.950188638493,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,503,55890.79518674326,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,503,12654.3943134937,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,503,14167.516542342972,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,503,100635.89901445301,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,503,-41058.36316205755,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,503,30038.25232495679,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,503,31124.152593134462,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,503,84196.37358322745,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,503,-6278.667115393855,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,503,28973.72666326095,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,503,4520.355431754073,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,503,51150.99406740555,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,503,49100.20642368759,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,504,13980.007922490744,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,504,46026.5769292346,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,504,17839.008928529853,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,504,37049.033129457246,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,504,7905.640653161994,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,504,28353.831389733747,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,504,106480.8753082379,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,504,-34878.99891102081,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,504,7036.896829131798,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,504,35195.36709872026,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,504,40840.31239395263,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,504,110858.17080337858,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,504,-31856.862881741476,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,504,-2481.0133046852898,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,504,-14310.70432684392,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,505,22127.450552384886,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,505,34895.489702742896,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,505,32581.788124087878,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,505,6034.893929825008,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,505,16878.642674830662,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,505,84491.79744658207,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,505,33846.267112413996,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,505,-17475.26195822329,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,505,35441.765128447245,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,505,35374.464673819035,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,505,23689.862090528077,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,505,53953.2540737044,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,505,12287.509618158769,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,505,73460.5682654193,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,505,-45523.609839057885,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,506,17012.493217212254,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,506,25240.623875867375,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,506,69116.39352399275,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,506,-32047.789440362107,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,506,51654.872805646686,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,506,61460.27179789233,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,506,22648.206538251667,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,506,25732.44670936459,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,506,10798.098567388537,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,506,-2321.572737810562,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,506,94782.5162106044,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,506,-26533.121297476046,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,506,59688.510765802566,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,506,67316.87822652205,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,506,4902.131320977245,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,507,13675.526940670954,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,507,68674.35081789918,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,507,-18881.5179988419,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,507,5042.815611538579,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,507,80368.47137196401,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,507,48238.67330612957,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,507,44085.726295349945,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,507,-24847.52607755944,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,507,1165.399187420404,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,507,28937.48671782628,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,507,105656.48446868418,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,507,32093.076882591617,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,507,8312.059356747191,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
