time,latent_dim,latent
2001-09-15 12:00:00,5,0.048394427
2001-09-15 12:00:00,6,-0.18948963
2001-09-15 12:00:00,7,-0.07068638
2001-10-16 00:00:00,0,-0.08990355
2001-10-16 00:00:00,1,0.040785715
2001-10-16 00:00:00,2,-0.0034341812
2001-10-16 00:00:00,3,0.060474772
2001-10-16 00:00:00,4,0.6454288
2001-10-16 00:00:00,5,0.053077713
2001-10-16 00:00:00,6,-0.18104932
2001-10-16 00:00:00,7,-0.010952279
2001-11-15 12:00:00,0,-0.23217434
2001-11-15 12:00:00,1,0.011809342
2001-11-15 12:00:00,2,-0.10605791
2001-11-15 12:00:00,3,0.18047687
2001-11-15 12:00:00,4,0.62383664
2001-11-15 12:00:00,5,0.1383778
2001-11-15 12:00:00,6,0.046729248
2001-11-15 12:00:00,7,0.20563042
2001-12-16 00:00:00,0,-0.18726653
2001-12-16 00:00:00,1,-0.14748494
2001-12-16 00:00:00,2,-0.15362976
2001-12-16 00:00:00,3,0.21007188
2001-12-16 00:00:00,4,0.56971306
2001-12-16 00:00:00,5,0.14984284
2001-12-16 00:00:00,6,0.22499248
2001-12-16 00:00:00,7,0.33164272
2002-01-16 00:00:00,0,-0.2488339
2002-01-16 00:00:00,1,0.06857942
2002-01-16 00:00:00,2,0.009902701
2002-01-16 00:00:00,3,0.13056178
2002-01-16 00:00:00,4,0.592821
2002-01-16 00:00:00,5,0.090632826
2002-01-16 00:00:00,6,-0.10635236
2002-01-16 00:00:00,7,0.09810902
2002-02-14 12:00:00,0,-0.22655153
2002-02-14 12:00:00,1,0.10256268
2002-02-14 12:00:00,2,0.019666638
2002-02-14 12:00:00,3,0.13403581
2002-02-14 12:00:00,4,0.5978491
2002-02-14 12:00:00,5,0.119188055
2002-02-14 12:00:00,6,-0.15312003
2002-02-14 12:00:00,7,0.041560505
2002-03-16 00:00:00,0,-0.326411
2002-03-16 00:00:00,1,0.2586
2002-03-16 00:00:00,2,-0.17631222
2002-03-16 00:00:00,3,0.09370414
2002-03-16 00:00:00,4,0.65319765
2002-03-16 00:00:00,5,0.17042075
2002-03-16 00:00:00,6,-0.10454108
2002-03-16 00:00:00,7,0.19335842
2002-04-15 12:00:00,0,-0.043776948
2002-04-15 12:00:00,1,0.16401874
2002-04-15 12:00:00,2,-0.40184376
2002-04-15 12:00:00,3,-0.05290287
2002-04-15 12:00:00,4,0.78777087
2002-04-15 12:00:00,5,0.33239746
2002-04-15 12:00:00,6,-0.109877616
2002-04-15 12:00:00,7,-0.0017973408
2002-05-16 00:00:00,0,-0.021563511
2002-05-16 00:00:00,1,0.07926181
2002-05-16 00:00:00,2,-0.24536705
2002-05-16 00:00:00,3,-0.051386856
2002-05-16 00:00:00,4,0.7354406
2002-05-16 00:00:00,5,0.22882994
2002-05-16 00:00:00,6,-0.13088304
2002-05-16 00:00:00,7,-0.025912762
2002-06-15 12:00:00,0,0.079341695
2002-06-15 12:00:00,1,-0.04275145
2002-06-15 12:00:00,2,-0.09012177
2002-06-15 12:00:00,3,-0.0044091046
2002-06-15 12:00:00,4,0.7103792
2002-06-15 12:00:00,5,0.09331976
2002-06-15 12:00:00,6,-0.17253067
2002-06-15 12:00:00,7,-0.10492683
2002-07-16 00:00:00,0,0.101081006
2002-07-16 00:00:00,1,-0.05475143
2002-07-16 00:00:00,2,-0.077835366
2002-07-16 00:00:00,3,0.023691878
2002-07-16 00:00:00,4,0.7168662
2002-07-16 00:00:00,5,0.06954397
2002-07-16 00:00:00,6,-0.17474377
2002-07-16 00:00:00,7,-0.11837926
2002-08-16 00:00:00,0,0.024193283
2002-08-16 00:00:00,1,-0.03345147
2002-08-16 00:00:00,2,0.0051800795
2002-08-16 00:00:00,3,0.035579853
2002-08-16 00:00:00,4,0.66660553
2002-08-16 00:00:00,5,0.03243929
2002-08-16 00:00:00,6,-0.20162226
2002-08-16 00:00:00,7,-0.087488
2002-09-15 12:00:00,0,0.02644004
2002-09-15 12:00:00,1,-0.015248515
2002-09-15 12:00:00,2,0.0046118163
2002-09-15 12:00:00,3,0.07111658
2002-09-15 12:00:00,4,0.6800422
2002-09-15 12:00:00,5,-0.003650844
2002-09-15 12:00:00,6,-0.20947619
2002-09-15 12:00:00,7,-0.08229823
2002-10-16 00:00:00,0,0.024271343
2002-10-16 00:00:00,1,-0.029826872
2002-10-16 00:00:00,2,-0.010265039
2002-10-16 00:00:00,3,0.033056475
2002-10-16 00:00:00,4,0.6712123
2002-10-16 00:00:00,5,0.039273724
2002-10-16 00:00:00,6,-0.19652812
2002-10-16 00:00:00,7,-0.08320936
2002-11-15 12:00:00,0,-0.24285874
2002-11-15 12:00:00,1,0.23677443
2002-11-15 12:00:00,2,-0.18811847
2002-11-15 12:00:00,3,0.23988357
2002-11-15 12:00:00,4,0.718752
2002-11-15 12:00:00,5,0.04614839
2002-11-15 12:00:00,6,-0.09861946
2002-11-15 12:00:00,7,0.185204
2002-12-16 00:00:00,0,-0.16885394
2002-12-16 00:00:00,1,-0.3918084
2002-12-16 00:00:00,2,-0.19520323
2002-12-16 00:00:00,3,0.18914893
2002-12-16 00:00:00,4,0.4835175
2002-12-16 00:00:00,5,0.3434229
2002-12-16 00:00:00,6,0.41359597
2002-12-16 00:00:00,7,0.3277882
2003-01-16 00:00:00,0,-0.12658507
2003-01-16 00:00:00,1,-0.08119902
2003-01-16 00:00:00,2,0.068056345
2003-01-16 00:00:00,3,0.059009675
2003-01-16 00:00:00,4,0.5701049
2003-01-16 00:00:00,5,0.12301327
2003-01-16 00:00:00,6,-0.093979746
2003-01-16 00:00:00,7,-0.0090483725
2003-02-14 12:00:00,0,-0.10808536
2003-02-14 12:00:00,1,0.088998705
2003-02-14 12:00:00,2,-0.1748381
2003-02-14 12:00:00,3,0.001953721
2003-02-14 12:00:00,4,0.70532143
2003-02-14 12:00:00,5,0.050101295
2003-02-14 12:00:00,6,-0.084346786
2003-02-14 12:00:00,7,0.15577662
2003-03-16 00:00:00,0,-0.2159976
2003-03-16 00:00:00,1,0.05881217
2003-03-16 00:00:00,2,-0.10113014
2003-03-16 00:00:00,3,0.08640812
2003-03-16 00:00:00,4,0.6216025
2003-03-16 00:00:00,5,0.2110507
2003-03-16 00:00:00,6,-0.057495084
2003-03-16 00:00:00,7,0.0844947
2003-04-15 12:00:00,0,-0.24601519
2003-04-15 12:00:00,1,0.20489626
2003-04-15 12:00:00,2,-0.5645161
2003-04-15 12:00:00,3,0.025872298
2003-04-15 12:00:00,4,0.7509657
2003-04-15 12:00:00,5,0.51719433
2003-04-15 12:00:00,6,0.11040388
2003-04-15 12:00:00,7,0.21978757
2003-05-16 00:00:00,0,-0.15284182
2003-05-16 00:00:00,1,0.20356964
2003-05-16 00:00:00,2,-0.2414857
2003-05-16 00:00:00,3,-0.0028243437
2003-05-16 00:00:00,4,0.7284799
2003-05-16 00:00:00,5,0.1377605
2003-05-16 00:00:00,6,-0.14927879
2003-05-16 00:00:00,7,0.10821074
2003-06-15 12:00:00,0,0.029774949
2003-06-15 12:00:00,1,-0.028819963
2003-06-15 12:00:00,2,-0.015165351
2003-06-15 12:00:00,3,0.032532796
2003-06-15 12:00:00,4,0.6743632
2003-06-15 12:00:00,5,0.04658389
2003-06-15 12:00:00,6,-0.1979403
2003-06-15 12:00:00,7,-0.09007994
2003-07-16 00:00:00,0,0.16643825
2003-07-16 00:00:00,1,-0.046660833
2003-07-16 00:00:00,2,-0.20829879
2003-07-16 00:00:00,3,-0.003374368
2003-07-16 00:00:00,4,0.78015363
2003-07-16 00:00:00,5,0.13653375
2003-07-16 00:00:00,6,-0.14227265
2003-07-16 00:00:00,7,-0.13245535
2003-08-16 00:00:00,0,0.12872553
2003-08-16 00:00:00,1,-0.011312611
2003-08-16 00:00:00,2,-0.25994262
2003-08-16 00:00:00,3,-0.006760575
2003-08-16 00:00:00,4,0.78411144
2003-08-16 00:00:00,5,0.17567791
2003-08-16 00:00:00,6,-0.115997
2003-08-16 00:00:00,7,-0.10591892
2003-09-15 12:00:00,0,0.035426192
2003-09-15 12:00:00,1,-0.028484203
2003-09-15 12:00:00,2,-0.04352833
2003-09-15 12:00:00,3,0.017053396
2003-09-15 12:00:00,4,0.6834231
2003-09-15 12:00:00,5,0.07040843
2003-09-15 12:00:00,6,-0.18853828
2003-09-15 12:00:00,7,-0.091510125
2003-10-16 00:00:00,0,0.03608027
2003-10-16 00:00:00,1,-0.008695491
2003-10-16 00:00:00,2,-0.08578831
2003-10-16 00:00:00,3,0.014377654
2003-10-16 00:00:00,4,0.6986257
2003-10-16 00:00:00,5,0.08206001
2003-10-16 00:00:00,6,-0.18180005
2003-10-16 00:00:00,7,-0.08113312
2003-11-15 12:00:00,0,-0.08488226
2003-11-15 12:00:00,1,-0.049725424
2003-11-15 12:00:00,2,-0.14534298
2003-11-15 12:00:00,3,-0.044014715
2003-11-15 12:00:00,4,0.6510392
2003-11-15 12:00:00,5,0.2151831
2003-11-15 12:00:00,6,-0.018199058
2003-11-15 12:00:00,7,0.06246095
2003-12-16 00:00:00,0,-0.27519605
2003-12-16 00:00:00,1,-0.06607931
2003-12-16 00:00:00,2,-0.13987038
2003-12-16 00:00:00,3,0.27251813
2003-12-16 00:00:00,4,0.56382877
2003-12-16 00:00:00,5,0.13271634
2003-12-16 00:00:00,6,0.19354106
2003-12-16 00:00:00,7,0.3485716
2004-01-16 00:00:00,0,-0.16527653
2004-01-16 00:00:00,1,-0.01425419
2004-01-16 00:00:00,2,-0.05391208
2004-01-16 00:00:00,3,0.06847739
2004-01-16 00:00:00,4,0.6143147
2004-01-16 00:00:00,5,0.15058218
2004-01-16 00:00:00,6,-0.023410987
2004-01-16 00:00:00,7,0.1026247
2004-02-15 00:00:00,0,-0.112136744
2004-02-15 00:00:00,1,-0.08344086
2004-02-15 00:00:00,2,-0.3675181
2004-02-15 00:00:00,3,0.07747595
2004-02-15 00:00:00,4,0.67925185
2004-02-15 00:00:00,5,0.24964787
2004-02-15 00:00:00,6,0.23206633
2004-02-15 00:00:00,7,0.31522006
2004-03-16 00:00:00,0,-0.09251121
2004-03-16 00:00:00,1,0.030599125
2004-03-16 00:00:00,2,0.026932176
2004-03-16 00:00:00,3,0.13495028
2004-03-16 00:00:00,4,0.6359309
2004-03-16 00:00:00,5,0.0069782734
2004-03-16 00:00:00,6,-0.1873496
2004-03-16 00:00:00,7,-0.022436686
2004-04-15 12:00:00,0,0.03273561
2004-04-15 12:00:00,1,0.00708057
2004-04-15 12:00:00,2,-0.19794212
2004-04-15 12:00:00,3,-0.038838662
2004-04-15 12:00:00,4,0.72477645
2004-04-15 12:00:00,5,0.22009747
2004-04-15 12:00:00,6,-0.13197544
2004-04-15 12:00:00,7,-0.08038699
2004-05-16 00:00:00,0,0.038297772
2004-05-16 00:00:00,1,0.01036641
2004-05-16 00:00:00,2,-0.18519774
2004-05-16 00:00:00,3,-0.0142016485
2004-05-16 00:00:00,4,0.7280829
2004-05-16 00:00:00,5,0.18809868
2004-05-16 00:00:00,6,-0.14626323
2004-05-16 00:00:00,7,-0.08686518
2004-06-15 12:00:00,0,0.09854642
2004-06-15 12:00:00,1,-0.040310375
2004-06-15 12:00:00,2,-0.106958315
2004-06-15 12:00:00,3,0.03128092
2004-06-15 12:00:00,4,0.72794396
2004-06-15 12:00:00,5,0.09270413
2004-06-15 12:00:00,6,-0.16996019
2004-06-15 12:00:00,7,-0.12106029
2004-07-16 00:00:00,0,0.08953991
2004-07-16 00:00:00,1,-0.05252614
2004-07-16 00:00:00,2,-0.06847656
2004-07-16 00:00:00,3,0.01647368
2004-07-16 00:00:00,4,0.7094871
2004-07-16 00:00:00,5,0.06649527
2004-07-16 00:00:00,6,-0.17325878
2004-07-16 00:00:00,7,-0.10553261
2004-08-16 00:00:00,0,0.10268537
2004-08-16 00:00:00,1,-0.062343124
2004-08-16 00:00:00,2,-0.07177218
2004-08-16 00:00:00,3,0.026239738
2004-08-16 00:00:00,4,0.71445304
2004-08-16 00:00:00,5,0.069047496
2004-08-16 00:00:00,6,-0.172535
2004-08-16 00:00:00,7,-0.12219217
2004-09-15 12:00:00,0,0.01305791
2004-09-15 12:00:00,1,-0.016568989
2004-09-15 12:00:00,2,-0.020790257
2004-09-15 12:00:00,3,0.028564364
2004-09-15 12:00:00,4,0.6716283
2004-09-15 12:00:00,5,0.05740446
2004-09-15 12:00:00,6,-0.19433142
2004-09-15 12:00:00,7,-0.080293275
2004-10-16 00:00:00,0,-0.13263792
2004-10-16 00:00:00,1,0.16382034
2004-10-16 00:00:00,2,-0.27702036
2004-10-16 00:00:00,3,0.16237831
2004-10-16 00:00:00,4,0.7528307
2004-10-16 00:00:00,5,0.038830057
2004-10-16 00:00:00,6,-0.01966974
2004-10-16 00:00:00,7,0.22060198
2004-11-15 12:00:00,0,-0.027858298
2004-11-15 12:00:00,1,-0.014718249
2004-11-15 12:00:00,2,0.009442154
2004-11-15 12:00:00,3,0.28233242
2004-11-15 12:00:00,4,0.6614684
2004-11-15 12:00:00,5,-0.027758136
2004-11-15 12:00:00,6,-0.13507766
2004-11-15 12:00:00,7,-0.04207521
2004-12-16 00:00:00,0,0.013825081
2004-12-16 00:00:00,1,-0.09875732
2004-12-16 00:00:00,2,-0.34785533
2004-12-16 00:00:00,3,0.13484561
2004-12-16 00:00:00,4,0.70504767
2004-12-16 00:00:00,5,0.03464447
2004-12-16 00:00:00,6,0.21416305
2004-12-16 00:00:00,7,0.35656658
2005-01-16 00:00:00,0,-0.20680845
2005-01-16 00:00:00,1,0.25156212
2005-01-16 00:00:00,2,-0.3251828
2005-01-16 00:00:00,3,0.27246368
2005-01-16 00:00:00,4,0.74038213
2005-01-16 00:00:00,5,-0.03703835
2005-01-16 00:00:00,6,0.01789853
2005-01-16 00:00:00,7,0.34346652
2005-02-14 12:00:00,0,0.0513504
2005-02-14 12:00:00,1,0.008701131
2005-02-14 12:00:00,2,-0.31698695
2005-02-14 12:00:00,3,-0.05097895
2005-02-14 12:00:00,4,0.7384303
2005-02-14 12:00:00,5,0.013512418
2005-02-14 12:00:00,6,0.05367543
2005-02-14 12:00:00,7,0.288732
2005-03-16 00:00:00,0,-0.22112268
2005-03-16 00:00:00,1,0.18080713
2005-03-16 00:00:00,2,-0.38148195
2005-03-16 00:00:00,3,0.06185714
2005-03-16 00:00:00,4,0.71259284
2005-03-16 00:00:00,5,0.23953219
2005-03-16 00:00:00,6,0.07255979
2005-03-16 00:00:00,7,0.30377606
2005-04-15 12:00:00,0,-0.16872308
2005-04-15 12:00:00,1,0.19186921
2005-04-15 12:00:00,2,-0.34326002
2005-04-15 12:00:00,3,-0.07544487
2005-04-15 12:00:00,4,0.7263439
2005-04-15 12:00:00,5,0.29922122
2005-04-15 12:00:00,6,-0.061646808
2005-04-15 12:00:00,7,0.13740441
2005-05-16 00:00:00,0,-0.21200779
2005-05-16 00:00:00,1,0.22099636
2005-05-16 00:00:00,2,-0.48663607
2005-05-16 00:00:00,3,0.021762937
2005-05-16 00:00:00,4,0.75232446
2005-05-16 00:00:00,5,0.45344472
2005-05-16 00:00:00,6,0.0009212168
2005-05-16 00:00:00,7,0.12004229
2005-06-15 12:00:00,0,-0.04809357
2005-06-15 12:00:00,1,-0.0010063201
2005-06-15 12:00:00,2,-0.05613356
2005-06-15 12:00:00,3,0.063336834
2005-06-15 12:00:00,4,0.6523746
2005-06-15 12:00:00,5,0.15863727
2005-06-15 12:00:00,6,-0.1534459
2005-06-15 12:00:00,7,-0.07802761
2005-07-16 00:00:00,0,0.021884289
2005-07-16 00:00:00,1,-0.03297108
2005-07-16 00:00:00,2,0.009575285
2005-07-16 00:00:00,3,0.03818766
2005-07-16 00:00:00,4,0.66466016
2005-07-16 00:00:00,5,0.028113231
2005-07-16 00:00:00,6,-0.20282206
2005-07-16 00:00:00,7,-0.08550913
2005-08-16 00:00:00,0,0.054150768
2005-08-16 00:00:00,1,-0.03328574
2005-08-16 00:00:00,2,-0.02456885
2005-08-16 00:00:00,3,0.043288365
2005-08-16 00:00:00,4,0.6931166
2005-08-16 00:00:00,5,0.024998516
2005-08-16 00:00:00,6,-0.19622716
2005-08-16 00:00:00,7,-0.09287111
2005-09-15 12:00:00,0,0.069352336
2005-09-15 12:00:00,1,-0.0142599195
2005-09-15 12:00:00,2,-0.12163286
2005-09-15 12:00:00,3,0.017246455
2005-09-15 12:00:00,4,0.72735405
2005-09-15 12:00:00,5,0.07798307
2005-09-15 12:00:00,6,-0.1786715
2005-09-15 12:00:00,7,-0.094250865
2005-10-16 00:00:00,0,-0.03365408
2005-10-16 00:00:00,1,0.0052358434
2005-10-16 00:00:00,2,-0.022336498
2005-10-16 00:00:00,3,0.056467425
2005-10-16 00:00:00,4,0.6589996
2005-10-16 00:00:00,5,0.08387098
2005-10-16 00:00:00,6,-0.18429312
2005-10-16 00:00:00,7,-0.06680312
2005-11-15 12:00:00,0,-0.34179127
2005-11-15 12:00:00,1,0.052669197
2005-11-15 12:00:00,2,0.23116212
2005-11-15 12:00:00,3,0.24451008
2005-11-15 12:00:00,4,0.480692
2005-11-15 12:00:00,5,0.08024967
2005-11-15 12:00:00,6,-0.1469552
2005-11-15 12:00:00,7,0.061851352
2005-12-16 00:00:00,0,-0.45609424
2005-12-16 00:00:00,1,-0.17941037
2005-12-16 00:00:00,2,0.15371314
2005-12-16 00:00:00,3,0.8465503
2005-12-16 00:00:00,4,0.3199318
2005-12-16 00:00:00,5,0.16266029
2005-12-16 00:00:00,6,0.21843919
2005-12-16 00:00:00,7,0.27076444
2006-01-16 00:00:00,0,-0.22229889
2006-01-16 00:00:00,1,0.16030006
2006-01-16 00:00:00,2,-0.19077168
2006-01-16 00:00:00,3,0.2205067
2006-01-16 00:00:00,4,0.68488204
2006-01-16 00:00:00,5,-0.035610184
2006-01-16 00:00:00,6,-0.0014553303
2006-01-16 00:00:00,7,0.31304216
2006-02-14 12:00:00,0,-0.255917
2006-02-14 12:00:00,1,0.059674084
2006-02-14 12:00:00,2,0.005970113
2006-02-14 12:00:00,3,0.20168611
2006-02-14 12:00:00,4,0.5969088
2006-02-14 12:00:00,5,0.08064929
2006-02-14 12:00:00,6,-0.05592367
2006-02-14 12:00:00,7,0.14323644
2006-03-16 00:00:00,0,-0.093087554
2006-03-16 00:00:00,1,0.100710884
2006-03-16 00:00:00,2,-0.6698272
2006-03-16 00:00:00,3,0.03936056
2006-03-16 00:00:00,4,0.7441891
2006-03-16 00:00:00,5,0.3523689
2006-03-16 00:00:00,6,0.284908
2006-03-16 00:00:00,7,0.43855748
2006-04-15 12:00:00,0,-0.25224856
2006-04-15 12:00:00,1,0.19207512
2006-04-15 12:00:00,2,-0.52818507
2006-04-15 12:00:00,3,0.16396879
2006-04-15 12:00:00,4,0.74132496
2006-04-15 12:00:00,5,0.3371495
2006-04-15 12:00:00,6,0.14746802
2006-04-15 12:00:00,7,0.3319222
2006-05-16 00:00:00,0,-0.03888022
2006-05-16 00:00:00,1,0.10143624
2006-05-16 00:00:00,2,-0.22185706
2006-05-16 00:00:00,3,0.007982314
2006-05-16 00:00:00,4,0.74055874
2006-05-16 00:00:00,5,0.14892684
2006-05-16 00:00:00,6,-0.1373998
2006-05-16 00:00:00,7,0.0053151026
2006-06-15 12:00:00,0,0.095063545
2006-06-15 12:00:00,1,-0.027159967
2006-06-15 12:00:00,2,-0.18332684
2006-06-15 12:00:00,3,-0.035609476
2006-06-15 12:00:00,4,0.74195343
2006-06-15 12:00:00,5,0.16764687
2006-06-15 12:00:00,6,-0.14826675
2006-06-15 12:00:00,7,-0.108215384
2006-07-16 00:00:00,0,0.05116593
2006-07-16 00:00:00,1,-0.035076164
2006-07-16 00:00:00,2,-0.027381727
2006-07-16 00:00:00,3,0.034519017
2006-07-16 00:00:00,4,0.6911218
2006-07-16 00:00:00,5,0.030930877
2006-07-16 00:00:00,6,-0.19266967
2006-07-16 00:00:00,7,-0.09075109
2006-08-16 00:00:00,0,0.015267786
2006-08-16 00:00:00,1,-0.02566436
2006-08-16 00:00:00,2,0.0027154163
2006-08-16 00:00:00,3,0.03706164
2006-08-16 00:00:00,4,0.66608375
2006-08-16 00:00:00,5,0.03663875
2006-08-16 00:00:00,6,-0.2036505
2006-08-16 00:00:00,7,-0.085009895
2006-09-15 12:00:00,0,0.014720321
2006-09-15 12:00:00,1,-0.020426601
2006-09-15 12:00:00,2,-0.016480826
2006-09-15 12:00:00,3,0.027747959
2006-09-15 12:00:00,4,0.6700215
2006-09-15 12:00:00,5,0.054564685
2006-09-15 12:00:00,6,-0.2002466
2006-09-15 12:00:00,7,-0.085175686
2006-10-16 00:00:00,0,0.052799933
2006-10-16 00:00:00,1,0.02039393
2006-10-16 00:00:00,2,-0.1685687
2006-10-16 00:00:00,3,0.029502787
2006-10-16 00:00:00,4,0.7428722
2006-10-16 00:00:00,5,0.11160348
2006-10-16 00:00:00,6,-0.16048387
2006-10-16 00:00:00,7,-0.07573687
2006-11-15 12:00:00,0,-0.28472057
2006-11-15 12:00:00,1,0.06603195
2006-11-15 12:00:00,2,0.046448845
2006-11-15 12:00:00,3,0.14702898
2006-11-15 12:00:00,4,0.5440306
2006-11-15 12:00:00,5,0.2185951
2006-11-15 12:00:00,6,-0.09988494
2006-11-15 12:00:00,7,0.043802276
2006-12-16 00:00:00,0,-0.23523512
2006-12-16 00:00:00,1,0.060511723
2006-12-16 00:00:00,2,-0.21633662
2006-12-16 00:00:00,3,-0.037249915
2006-12-16 00:00:00,4,0.6310364
2006-12-16 00:00:00,5,0.31075066
2006-12-16 00:00:00,6,0.044184107
2006-12-16 00:00:00,7,0.20309418
2007-01-16 00:00:00,0,-0.12805593
2007-01-16 00:00:00,1,0.14022702
2007-01-16 00:00:00,2,-0.09483022
2007-01-16 00:00:00,3,0.08160951
2007-01-16 00:00:00,4,0.68434435
2007-01-16 00:00:00,5,0.049071446
2007-01-16 00:00:00,6,-0.20000827
2007-01-16 00:00:00,7,0.03149452
2007-02-14 12:00:00,0,-0.42058206
2007-02-14 12:00:00,1,0.20866786
2007-02-14 12:00:00,2,-0.18848507
2007-02-14 12:00:00,3,0.27025864
2007-02-14 12:00:00,4,0.6112432
2007-02-14 12:00:00,5,0.20512961
2007-02-14 12:00:00,6,0.03647234
2007-02-14 12:00:00,7,0.29092258
2007-03-16 00:00:00,0,-0.067765534
2007-03-16 00:00:00,1,0.0940723
2007-03-16 00:00:00,2,-0.15113752
2007-03-16 00:00:00,3,0.011577591
2007-03-16 00:00:00,4,0.69676715
2007-03-16 00:00:00,5,0.13957308
2007-03-16 00:00:00,6,-0.17212489
2007-03-16 00:00:00,7,-0.010300942
2007-04-15 12:00:00,0,-0.05566382
2007-04-15 12:00:00,1,0.060145557
2007-04-15 12:00:00,2,-0.21861504
2007-04-15 12:00:00,3,0.010676242
2007-04-15 12:00:00,4,0.7100651
2007-04-15 12:00:00,5,0.19116627
2007-04-15 12:00:00,6,-0.08537865
2007-04-15 12:00:00,7,0.023482606
2007-05-16 00:00:00,0,-0.022201836
2007-05-16 00:00:00,1,0.022207446
2007-05-16 00:00:00,2,-0.07799861
2007-05-16 00:00:00,3,0.04335594
2007-05-16 00:00:00,4,0.6792965
2007-05-16 00:00:00,5,0.12864085
2007-05-16 00:00:00,6,-0.17155784
2007-05-16 00:00:00,7,-0.06846932
2007-06-15 12:00:00,0,-0.0028309561
2007-06-15 12:00:00,1,-0.010536224
2007-06-15 12:00:00,2,-0.019992543
2007-06-15 12:00:00,3,0.03449817
2007-06-15 12:00:00,4,0.6659145
2007-06-15 12:00:00,5,0.07557915
2007-06-15 12:00:00,6,-0.19694042
2007-06-15 12:00:00,7,-0.08400222
2007-07-16 00:00:00,0,0.048390172
2007-07-16 00:00:00,1,-0.04421313
2007-07-16 00:00:00,2,-0.03436013
2007-07-16 00:00:00,3,0.029694937
2007-07-16 00:00:00,4,0.68441576
2007-07-16 00:00:00,5,0.063531324
2007-07-16 00:00:00,6,-0.17997067
2007-07-16 00:00:00,7,-0.09677363
2007-08-16 00:00:00,0,0.050971545
2007-08-16 00:00:00,1,-0.03233496
2007-08-16 00:00:00,2,-0.050364338
2007-08-16 00:00:00,3,0.016342483
2007-08-16 00:00:00,4,0.6939682
2007-08-16 00:00:00,5,0.06500049
2007-08-16 00:00:00,6,-0.18669645
2007-08-16 00:00:00,7,-0.09480002
2007-09-15 12:00:00,0,0.0705771
2007-09-15 12:00:00,1,-0.03154807
2007-09-15 12:00:00,2,-0.1245181
2007-09-15 12:00:00,3,0.040229008
2007-09-15 12:00:00,4,0.71790355
2007-09-15 12:00:00,5,0.10495992
2007-09-15 12:00:00,6,-0.15713054
2007-09-15 12:00:00,7,-0.10571902
2007-10-16 00:00:00,0,-0.15295568
2007-10-16 00:00:00,1,0.05901195
2007-10-16 00:00:00,2,-0.105787486
2007-10-16 00:00:00,3,0.00391116
2007-10-16 00:00:00,4,0.6383976
2007-10-16 00:00:00,5,0.20545898
2007-10-16 00:00:00,6,-0.112230286
2007-10-16 00:00:00,7,0.02779128
2007-11-15 12:00:00,0,-0.016978232
2007-11-15 12:00:00,1,-0.0062332302
2007-11-15 12:00:00,2,-0.017094929
2007-11-15 12:00:00,3,0.069027334
2007-11-15 12:00:00,4,0.6567468
2007-11-15 12:00:00,5,0.055459663
2007-11-15 12:00:00,6,-0.17937234
2007-11-15 12:00:00,7,-0.06435984
2007-12-16 00:00:00,0,-0.31049377
2007-12-16 00:00:00,1,0.10444014
2007-12-16 00:00:00,2,0.11480379
2007-12-16 00:00:00,3,0.334905
2007-12-16 00:00:00,4,0.5693522
2007-12-16 00:00:00,5,-0.051634826
2007-12-16 00:00:00,6,-0.11043218
2007-12-16 00:00:00,7,0.15985066
2008-01-16 00:00:00,0,0.012125142
2008-01-16 00:00:00,1,-0.21644898
2008-01-16 00:00:00,2,-0.440588
2008-01-16 00:00:00,3,0.23471293
2008-01-16 00:00:00,4,0.65117973
2008-01-16 00:00:00,5,0.0822701
2008-01-16 00:00:00,6,0.36089483
2008-01-16 00:00:00,7,0.45649326
2008-02-15 00:00:00,0,-0.24141023
2008-02-15 00:00:00,1,0.20966856
2008-02-15 00:00:00,2,-0.17928055
2008-02-15 00:00:00,3,0.23076236
2008-02-15 00:00:00,4,0.70018107
2008-02-15 00:00:00,5,0.022742346
2008-02-15 00:00:00,6,-0.05903526
2008-02-15 00:00:00,7,0.23352098
2008-03-16 00:00:00,0,-0.13132349
2008-03-16 00:00:00,1,0.10993451
2008-03-16 00:00:00,2,-0.10240701
2008-03-16 00:00:00,3,0.036929674
2008-03-16 00:00:00,4,0.659154
2008-03-16 00:00:00,5,0.18812852
2008-03-16 00:00:00,6,-0.18243189
2008-03-16 00:00:00,7,-0.019413583
2008-04-15 12:00:00,0,-0.07566537
2008-04-15 12:00:00,1,0.014513835
2008-04-15 12:00:00,2,0.054005202
2008-04-15 12:00:00,3,0.07729779
2008-04-15 12:00:00,4,0.6250509
2008-04-15 12:00:00,5,0.026603237
2008-04-15 12:00:00,6,-0.21233547
2008-04-15 12:00:00,7,-0.044333003
2008-05-16 00:00:00,0,0.2875759
2008-05-16 00:00:00,1,-0.029278971
2008-05-16 00:00:00,2,-0.5462772
2008-05-16 00:00:00,3,-0.049241982
2008-05-16 00:00:00,4,0.9232304
2008-05-16 00:00:00,5,0.33855957
2008-05-16 00:00:00,6,-0.05113153
2008-05-16 00:00:00,7,-0.18095145
2008-06-15 12:00:00,0,0.03976877
2008-06-15 12:00:00,1,-0.02713409
2008-06-15 12:00:00,2,-0.049426593
2008-06-15 12:00:00,3,0.0132083
2008-06-15 12:00:00,4,0.68622905
2008-06-15 12:00:00,5,0.07330279
2008-06-15 12:00:00,6,-0.18971862
2008-06-15 12:00:00,7,-0.09317695
2008-07-16 00:00:00,0,0.05592037
