time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2008-07-16 00:00:00,0.11612376593820811,-0.09333570280314762,-0.08261897565900618,0.5557022966831235,0.08083172271951544,0.4663348356981116,0.4489162062150137,-0.616220486061341,-0.6087250431316146,-0.32593940175649827
2008-08-16 00:00:00,0.07717883513316665,-0.2308080141386903,-0.2825999310638355,-0.5285164072289642,0.05013993467089095,0.27059794644333135,0.7471175315613093,-0.23532816128261844,-0.16469739442390796,-0.49904429615922474
2008-09-15 12:00:00,-0.09494959717066731,1.0946846515136166,0.015834709994663854,-0.49432567986616494,0.05556448579480666,0.3698898690815825,0.08132237257075192,-0.0856321994066898,-0.29086587497717187,-0.4153324715302063
2008-10-16 00:00:00,-0.22949657416891833,-0.4862314151403101,-0.19880025250632583,-0.2124631494837605,-0.12792321834509884,-0.4121864749595664,0.0023645841795076894,0.5229795564235,0.02056189281106735,-0.28386172878178834
2008-11-15 12:00:00,1.5479055183837735,0.45994587636495377,0.8113468397535109,0.29793952240156596,0.3813727642600704,-0.5962717795618202,-0.14806784583374788,-0.26018659091551966,0.28062442170920854,0.0914004267232379
2008-12-16 00:00:00,1.5420050970500478,1.2709590746948576,-0.9924893029759478,-0.9186286009140052,0.37818032874334684,0.5443498567217631,-0.16629901400941188,-0.6398170217957863,0.47675289285162414,-0.2779445987383479
2009-01-16 00:00:00,0.1886797811193331,0.39473761023594567,-0.5244178357403146,-0.6549532410168779,-0.19332444319302888,0.2944782416830872,-0.1795058299775978,-0.26556008719096535,0.05414101854003073,-0.3908227926260407
2009-02-14 12:00:00,-0.6025756507315426,-0.15168050389025511,-0.08787541873002012,-0.38901520044471416,-0.032319756667804844,-0.15607371664544067,0.41268717042207614,-0.5481747643527501,0.4434886993755568,0.2827043446212779
2009-03-16 00:00:00,0.3154877062351756,0.1259484695440059,-0.20529357630570944,-0.5668866385379284,-0.8404494880608827,-0.06492236990189598,-0.016928161637023043,0.18856124518550607,0.1917640920627156,0.044911237934088355
2009-04-15 12:00:00,1.0353241592423827,0.7081738494165977,-0.7121916469083616,-0.710007456158686,-0.16210760890152925,0.8556392188910189,-0.3362625566767768,-0.23532322891483531,-0.4291071196873854,-0.24309243108306522
2009-05-16 00:00:00,0.10176346854670809,-0.34930166411236685,-0.08226405703962023,0.4407155057222103,0.2377410501746462,-1.0624036143160658,-0.09899153214904854,-1.1188858938075215,1.0673780689654873,-0.3382248457250107
2009-06-15 12:00:00,0.11002137270328244,0.34592417245881646,-0.06994300773512874,-0.9677677020004802,0.07129402608555424,0.23010444951930986,0.16140066191513291,0.09860457964562061,0.20107323322647674,-0.19653748421837136
2009-07-16 00:00:00,0.16774424458696696,-0.3714125682790664,0.15635721031871688,-0.2448673407343422,0.05629418397880759,-0.07516066473003824,-0.24728890892291894,-0.5859177735709753,0.2825977000998391,0.16028718237276718
2009-08-16 00:00:00,-0.475023637545011,0.10811344492839325,0.2187803339896965,0.27069475868001824,0.12885025254857507,-0.009279477563641003,-0.6117266632865133,0.5904081796812789,0.1794792471997798,0.39468394256589
2009-09-15 12:00:00,0.4096897874949503,0.6852569572815811,-0.7406851538739289,0.5609785065567976,-0.008346351595061696,-0.11607040243533312,0.5010853146527349,0.10476614661761077,0.3534741711325994,0.4252373537901042
2009-10-16 00:00:00,-0.794091991250971,0.2696676364719215,0.46924890595376123,0.00703193756305287,0.26370997357624815,0.15831001179733128,-0.3488753503487836,0.03409307899092043,0.5690790374947069,-0.3246768035989782
2009-11-15 12:00:00,0.8581721757702867,-0.48545014599398895,1.1225895202225178,0.3615016591778961,0.18533801864888277,-0.17436083212567183,0.2406286767315563,-0.8048558075117755,0.4955073976056469,0.10041839373469386
2009-12-16 00:00:00,0.08151579532616487,-0.00708931046004968,-0.4379371636236069,-0.5181126032115005,0.08294318405710921,-0.045879174904276177,0.0858677946536115,-0.09488568167909088,-0.5099382611025967,-0.4044618852087532
2010-01-16 00:00:00,0.632543326408628,0.29883546498272695,0.8143775326245831,0.7264619776124679,-0.3391418314500423,-0.41765957213129024,1.261485297836654,0.3687409039405881,-0.014401207907933644,0.026676277456009645
2010-02-14 12:00:00,-0.4334247951933225,-0.1717934876062308,-0.0025454126610060523,-0.6409912107018559,-0.14643690669123527,-0.18563493478253135,-0.062067469116099616,-0.32664491617305147,-0.28591474510376425,-0.1543659813607206
2010-03-16 00:00:00,0.7699597828526661,-0.0611711469670802,0.6349972368272324,-0.27381900309643165,0.1659239220378269,-0.5047821822017176,0.20604917525254918,0.06384804450055379,-0.05427242169693813,0.5335183447097758
2010-04-15 12:00:00,-0.4208547314952552,-0.6641522923188804,-0.44899823410330797,-0.11528077035032125,0.10682916074225612,-0.3004193360824894,0.004765753136035555,-0.04988040319696263,0.25274938110548806,0.7840866698430295
2010-05-16 00:00:00,0.20932400481717145,-0.06049996857796536,-0.6501021462096872,0.10761523912053439,-0.401834312368042,0.5015448243811207,-0.054976731068456186,-0.18799785894240736,-0.4997202610711823,-0.3303887109506949
2010-06-15 12:00:00,0.011224601342725737,0.12760513397389123,0.08128727620561219,0.4084017543391514,-0.252286563966112,-0.7066648757807095,0.42663672714141065,-0.307419872865051,0.49276275406775716,-0.46225358549559165
2010-07-16 00:00:00,-0.1281233705883138,0.2991431611177998,0.11523067074320745,0.04593417469633132,-0.24429597291813682,0.313892173681523,-0.06092018141423072,-0.16420001705502377,-0.5882661471617667,-0.309249515323342
2010-08-16 00:00:00,0.43055225078209153,0.30082386991499,-0.14841053399227794,-0.5220510717279039,0.3634960782784694,0.15490838617156988,-0.11244867982785173,0.283697277786249,-0.39659140480113847,0.025606233011225554
2010-09-15 12:00:00,0.1680843590909113,-0.5113223414567308,-0.024940612515687313,0.11633169073611827,-0.11816910658508922,-0.34571429998649345,0.3507618222098753,0.5473040205966616,-0.0500069081609914,0.3708758887983179
2010-10-16 00:00:00,-0.4699818516825773,-0.55378541480322,-0.0026254161559668143,-0.1025439389700058,0.5787286466166099,-0.17181213264677936,-0.4684210057358901,-0.8290368555093292,1.7318077150628084,-0.2170682972747654
2010-11-15 12:00:00,0.09898163414068378,0.11212375645004741,-0.014437196026586982,0.23393323767060314,-0.6009525802890592,0.3623293183228774,-0.05916365606142199,0.3148768641198376,0.13975808344436225,0.2818676352566539
2010-12-16 00:00:00,0.08327571624280755,-0.05878029511684413,-0.14535601469060505,-0.18068978153943605,-0.13735752727483452,-0.488710027325899,-0.19473946321531665,0.31738493110942545,-0.13900282296502886,-0.111039181676097
2011-01-16 00:00:00,0.6267495596283403,0.9366991130115365,-0.15047124217621444,-0.5120621972400276,0.09957380732481991,0.5251828492663759,0.2335693795075635,-0.37257018780058115,0.01080536767298601,-0.26995075987405687
2011-02-14 12:00:00,-0.15899068440540204,-0.07093068674263381,-0.3220791488340119,0.150105495214077,-0.9892871645432741,0.024159872894767842,0.6944831569723849,0.45046376981931446,0.4856387734905906,-0.3596815879153815
2011-03-16 00:00:00,-0.034290241770686125,-0.5645561633518885,-0.21152361622511348,0.12028142866095692,-0.5394960591976994,0.037416621626541136,-0.21653397890067205,0.2010640540250165,0.4491084407527378,0.33351328484752385
2011-04-15 12:00:00,0.5991023403356648,-0.35904645330400126,-0.41262376307069715,0.23426058039860242,-0.5392012011011799,0.8718456821273735,-0.3638784302356281,0.822066045153875,0.38616088878519184,-0.40274331769266764
2011-05-16 00:00:00,0.5178512347863486,-0.17815246334995863,0.20829105354315755,-0.9896403935534729,1.0742219100518977,-0.05504355700432362,0.12324736242226053,-0.25483396585532014,0.8996987408902081,-0.2681528571967944
2011-06-15 12:00:00,0.21190133969162767,0.027575490446291484,-0.11485736173958365,-0.5435598795890972,0.07618394515017912,-0.1187123771365442,-0.14933755613820004,-0.3251936762995393,-0.29027794321204675,0.2856691513786088
2011-07-16 00:00:00,-0.40777650897350226,0.3876016035458577,0.09636248626138919,-0.3108876102843802,-0.704132873668612,-0.04327088744081664,0.10370087218602164,0.2547415487456274,-0.19367540065659172,-0.2715109639855041
2011-08-16 00:00:00,0.1738418792145347,0.8371135690678322,-0.9811076832303891,-0.2660512438440503,0.6505209753168539,-0.05660052111244507,0.4847575240377343,-0.8646254013178002,0.6526265404998998,-0.716086738712522
2011-09-15 12:00:00,-0.2046794090799952,-0.24027457646610206,-0.3565906565715933,-0.37990663103108313,-0.5613411977401409,-0.15198544499626537,-0.01768267760851172,0.07172246565200993,-0.14563761281125287,0.3714175554397663
2011-10-16 00:00:00,-0.3315225748468963,0.40783734082416945,-0.4734167732338048,-0.15548236497671236,0.021951391379273377,-0.009549195586123549,0.05495151125114295,-0.257544125347539,-0.7330246133731562,0.27891460009674884
2011-11-15 12:00:00,-0.5791209113517433,0.3627811376427196,0.16334876432334863,0.23360552308535487,-0.5102067332562811,-0.029257258044397938,-0.18054873310048064,0.09069438002169841,0.05202406363343459,0.8744263085271631
2011-12-16 00:00:00,-0.45203015371251754,0.22240285516649483,0.34677107924327844,-0.09543808317233549,0.0547803203089956,-0.5122153933936721,-0.48359825184678745,0.3826649218955692,0.07963174516770544,-0.23763946114057521
2012-01-16 00:00:00,0.23627673731186455,0.34288425056878724,-0.3183457375365927,0.1563036104921809,-0.1799514942581078,0.04204174261732585,0.5694166731049489,-0.14711480570251256,-0.41002439818451725,-0.09320471724823826
2012-02-15 00:00:00,-0.08667119220947567,-0.11672268193548524,-0.24659446655902023,0.40764280414215803,-0.4868651936587221,-0.27851243816686494,-0.5293316644159183,-0.053921722232642355,-0.21488357627184085,0.6469125138266467
2012-03-16 00:00:00,-0.8232102372629237,0.2953765884805265,-0.3843330811404906,1.4769542839585295,0.13800291219017535,0.11882561734446084,0.887434228569795,0.07893530225855563,-0.4194533429249156,-0.8723820436776157
2012-04-15 12:00:00,-0.4838201589551701,0.20205814554341428,0.6142318423030761,-0.10425602114813859,0.5034545866271027,-0.20038481246238982,-0.4361507586695221,0.19133216252825427,0.2654761752898812,-0.19449087352455263
2012-05-16 00:00:00,-0.5099282644718617,-0.48269596122733105,0.014732802587281463,-0.5386895111743721,-0.03257829634759174,-0.10911718028791323,0.14704910836195895,-0.23023707845167565,-0.3027899395974649,1.016891468332325
2012-06-15 12:00:00,0.22212805273623865,0.19540427713663455,-0.20042211772859242,-0.18126438493245756,0.3002060222674232,-0.19337770459898812,-0.35130651558266246,0.6913504099026538,0.6095511548070961,0.514947178987281
2012-07-16 00:00:00,-0.41339634225290334,1.209456581479447,0.5600417944884702,0.6415238026250614,0.2755328953111371,-0.5155361074664043,-0.0700181376377913,-0.10775760640988143,0.23354803500189814,0.36993570028276634
2012-08-16 00:00:00,-0.9012569793279738,-0.1775313915481102,-0.16605607446786308,0.2560408606537622,0.41652119278485844,-0.1969733830483542,0.6549971894381647,-0.31164281546102013,0.48815976436442343,0.1663551791475686
2012-09-15 12:00:00,-0.7217808898121293,0.9559314118309312,0.48812570807880384,0.3217959964308935,-0.019884378695001814,0.30130220086980075,-0.5426363342836791,0.09970258138617225,-0.22868102488002062,-0.05235048465314551
2012-10-16 00:00:00,-0.2491189898066304,-0.2844250061133459,-0.35784731293798744,-0.42495083843218284,-0.22353774493173323,-0.26188091614093284,-0.5267929195902894,-0.08008257309073036,-0.6602935732027214,0.13688375296473498
2012-11-15 12:00:00,0.10538093097091333,-0.3507833690672176,-0.2508289917132699,0.24749252894748142,-0.1325226793958444,-0.6696311272269126,-0.45435805768573057,-0.5855233940013186,0.3214269019765622,0.44061661836891775
2012-12-16 00:00:00,-0.41345082994486393,-0.5027108644493599,-0.060956736770387085,0.18671134506265374,0.3303224276155463,0.4299403364754516,-0.6966920695155339,0.14404820136019206,0.016658026239280144,-0.20062969659846053
2013-01-16 00:00:00,-0.08888791036817273,-0.5373164506676874,0.06924874386093183,-0.050556351936407506,0.009876545126034086,-0.3507968272813463,-0.19721439674827446,-0.17037125324824287,0.3276728245267774,0.24708404305319176
2013-02-14 12:00:00,-0.4260622040827927,-0.5854551737938678,-0.10306248759637063,-0.2080566897317177,-0.09263338924270892,-0.16177122548743433,-0.5079684511966439,-0.502099025882621,0.15260192328749256,-0.24255286591912734
2013-03-16 00:00:00,-0.5630781560279237,0.1857953500419044,0.04639458501712798,0.02672920081600283,-0.07144043206260225,-0.013913083083966438,-0.27223257724679695,0.20644934647176968,-0.023254352535521883,0.335604679885555
2013-04-15 12:00:00,0.70403269756297,-0.16447339640000397,0.17613741359192955,0.03317585294152792,0.32733737096041715,-0.297452736196931,-0.38765119709319473,0.5279779144533997,-0.15977265290101372,0.521537946884268
2013-05-16 00:00:00,-0.16103755564338773,0.06739385254829217,-0.018145552685052926,-0.11471014308821215,-0.5866565593533641,-0.3506641332163395,-0.4489550399140197,0.13315914943824256,-0.4695409317472533,-0.09254507982457655
2013-06-15 12:00:00,0.14489978283461152,-0.25025732985272736,0.20240602527648546,-0.5756466258263777,0.6332629820908229,-0.26210942891937455,0.22184092152402435,0.37642244894782595,0.20981136614399343,-0.09302772437772022
2013-07-16 00:00:00,0.05491569691302162,0.10157823572357555,0.2774774874091612,0.20795662166515516,-0.6814765563409613,0.6918255332949981,-0.36386261326337177,0.6039715673445717,0.21193121970438922,0.10003033389514393
2013-08-16 00:00:00,0.3100494010719815,-0.3491906448625102,-0.0006723312565683481,-0.16329822970029007,-0.25054899462346314,0.06180655922716871,0.14910847137929106,0.6736652138560002,0.14119830524271626,0.028504318616093705
2013-09-15 12:00:00,-0.8120198524243064,1.0407447462786095,-0.5009475880873349,2.261570632659528,0.7650996123752509,0.5167906375543398,1.0096656682288114,-0.3586768330899738,-0.10163166699806037,0.272615669236286
2013-10-16 00:00:00,0.11878087034495471,0.26134724849299007,0.30099296458619107,-0.02834151103698712,0.3255349554636995,-0.33982091877860854,-0.4228328413041302,-0.4722972767990147,0.16315495908622502,-0.3397594457921802
2013-11-15 12:00:00,0.6163997299610278,0.03636661555900106,-0.3170705209090092,-0.18342566537194432,0.11800034485050648,0.6736667275448482,-0.7104139281705604,-0.8003123967787624,-0.3341956010189863,-0.3865795159328664
2013-12-16 00:00:00,0.2966425288643933,0.24047111588129466,-0.15573600443517202,-0.6600783780777252,-0.1866393472554665,0.3723887711514672,0.8485147785659529,-0.4440207738040498,-0.10498278940808392,-0.416136405023575
2014-01-16 00:00:00,-0.24504830956604057,-0.2881365308212558,-0.8629436942940888,0.338577905256088,0.2999079498894712,-0.039986198061268574,0.5001724249947542,-0.2158829605455172,-0.9476604294761946,1.7152908305252659
2014-02-14 12:00:00,-0.6162923047477011,-0.3986363807109337,-0.3866008281373924,0.4099319109648196,0.6906518110057556,-0.1272792999229907,0.43439399025233594,0.8662302310936951,0.5805430059889659,0.381140116388356
2014-03-16 00:00:00,0.3241226004009307,-0.1401192061889594,0.14382802339439013,0.0036894308531605358,-1.1032889179562173,-0.169678724507018,-0.12080101202044696,0.5407513578465734,0.10930556437151606,-0.13728435201737077
2014-04-15 12:00:00,-0.39697201257980824,0.22894697300371758,0.3548010930280844,1.396791608752624,0.41033974706477383,1.1614232038422059,-0.06526655608967707,0.6879517635475061,0.08209730884566246,-0.23196730598105952
2014-05-16 00:00:00,-0.43160586505849496,-0.14859557111084115,-0.47693681961264545,0.5072016343008445,0.037547512827322826,-1.0150812849929813,-0.08728564749274792,-0.917292141504541,1.4008367680061733,-0.5041383823504616
2014-06-15 12:00:00,-0.06552581506894495,-0.09209551890039563,-0.4747345292904328,-0.39241503234473796,-0.09298294085363396,-0.28216203448652843,0.11149018686716983,-0.24392651507050045,-0.4744468167533749,-0.6266271455571036
2014-07-16 00:00:00,-0.49900864788841637,-0.20307849882678977,0.11236329422999808,-0.0398325332204883,-0.30942436255964323,0.022692329552979174,-0.6137921159841158,-0.24731511433816178,-0.6981341714639341,-0.25870711544531333
2014-08-16 00:00:00,0.10649988381643644,0.29945402402601806,-0.9448332664616637,-0.44447746421102874,-0.5719485753050298,-0.21064967633024823,-0.4451137905963853,0.028210098506436354,0.17450770698908513,0.6232244993086034
2014-09-15 12:00:00,-0.8026270352605491,-0.56275905074965,1.004058518484244,-1.104683907719007,-0.24356275185751924,0.6988469259279773,0.9802082287701118,0.20172089704965915,0.3138952713596609,0.2566882071203702
2014-10-16 00:00:00,0.20562623971118504,-0.019130627242396225,-0.1570714797823262,-0.9601159339700973,0.16323060654921318,0.09638893603263621,0.011169969796589907,-0.2388586380523096,-0.3182094737888785,-0.12472172433926981
2014-11-15 12:00:00,0.4592049431843633,0.2017604496464398,0.015642876677055356,-0.6238956015782704,-0.40293775008134947,0.17491549459832167,0.0015820467187518394,-0.1768414056278459,-0.15988459503239882,0.08675835183132119
2014-12-16 00:00:00,0.6243420090880825,0.1181972952369496,0.3441092663880493,0.013294779984320493,-0.5293971064948805,-0.4483604699003424,-0.07408290460971295,0.39934754130554384,-0.22315662834563932,0.21044335451438134
2015-01-16 00:00:00,-0.5075301030156829,0.013678238286391198,-1.0639241017902106,1.0423656936914836,0.3463107375964595,-0.3448375999226746,0.796420376526031,0.08644914814024032,-0.20143683935646794,-0.09921544437341884
2015-02-14 12:00:00,0.022727013899890458,0.007520841344678897,-0.028604789172337927,-0.273830700531017,-0.4927352416079689,-0.28234321805349594,-0.47300662738416815,0.4056688486919263,0.36403541798313366,-0.35290783849658475
2015-03-16 00:00:00,0.6630910251778697,-0.2522613970933364,-0.25421699863591524,0.4417319886746909,-1.567900298020569,0.15631930726064502,-0.4316208967032393,1.0679748414271655,0.6553975359751002,-0.09777024408386537
2015-04-15 12:00:00,-0.6818131218247288,-0.09119359844537342,0.07466424301751395,-0.08507134784995518,0.6149594005528156,-0.09500941680185798,-0.3682192101585161,0.1116325871958034,0.2293809285153654,0.1509781458941234
2015-05-16 00:00:00,-0.16264027351687954,0.02551434548932735,-0.19499240364496218,-0.1375041523881671,-0.5026417366909133,-0.1626282728916667,-0.018159098674367713,0.05787920673165245,-0.5333972211932998,-0.0274412337686879
2015-06-15 12:00:00,0.42541460124356484,0.1698622807929453,-0.1744642078739328,0.5049253453897986,0.07267377857693513,0.12352448617047573,0.17641406432440476,-0.1696211535355217,0.3070628924013751,-0.3130409051441927
2015-07-16 00:00:00,-0.7620969288928762,0.22143585281676348,0.3436725839007908,0.2882818935713256,0.029517717962837975,0.24762017036161899,0.4122760849219781,0.5176836670570288,0.04728820584946836,0.2833601955907453
2015-08-16 00:00:00,0.011775720419853808,0.24213307437214449,-0.7537999359383417,-0.48327777592677257,0.2092960051789151,-0.35953812342391234,-0.08334211470237834,-0.735782687998452,0.4818740596813228,-0.3141345346933433
2015-09-15 12:00:00,0.7211675185751936,0.24113818967908818,-0.13563667949097857,0.3821682572611347,0.319259114845313,0.5065801655156472,-0.6421980714574854,-0.7177719006218592,-0.42727726925058596,0.804647601498933
2015-10-16 00:00:00,-0.13134737374267708,-0.3588834684538429,-0.017998102338405042,0.37305774232895894,0.26370677650544594,0.36488792669503667,-0.4472408541436863,-0.10059328019449866,-0.6234104635957162,0.9829825617643111
2015-11-15 12:00:00,0.7818281225263908,1.3320233372155443,-1.4485060965889422,-0.49984518903180597,0.38432939722251713,0.9180039002942495,0.33573116901690714,-0.45518132888702634,-0.2100332395697624,-0.14338740710773962
2015-12-16 00:00:00,0.41743078219816226,0.6649639990706575,0.9703697578531337,0.9024882890896857,0.04768751094395174,-0.327135638014206,0.589566568908536,0.01014646981872308,0.19101571547091267,-0.25440963529706623
2016-01-16 00:00:00,1.4073428539982507,0.34965674044772854,-0.2555208045298557,-0.04843413350727499,-0.3949948729621571,0.4630872165097917,-0.22014853162447318,0.6470146075516067,-0.07237269396589041,0.5349201956202647
2016-02-15 00:00:00,-0.05858504779251528,0.9856197705581009,0.009347223919046216,-0.31404205467538626,-0.7163275644393687,0.38537226177613193,0.3054942964126256,0.5248281864418517,0.22165741087566448,0.5314423779296982
2016-03-16 00:00:00,0.03239706909276091,0.11854305582944047,0.01328413155610697,-0.16290069727705336,-0.07547693902404334,-0.011002355565176702,-0.3549455843344404,0.47371928656311413,-0.19203953430305987,-0.21604561849176163
2016-04-15 12:00:00,0.14299376272095782,0.8030315185286461,0.28804696141678354,0.043867295717571086,0.07101584709329445,-0.2769048138331706,-0.22763133563710725,0.6486972129240951,0.38369888954581854,-0.368616109819164
2016-05-16 00:00:00,1.283034444927314,0.9280971608551867,-0.20802941929110796,0.5349497170013546,0.5002278014741903,0.4394365356699582,0.23323445338143012,-0.7816924770223544,-0.2587533369176456,-0.47902419167408056
2016-06-15 12:00:00,0.5553985750231316,0.4370699986512985,-0.8410432648782844,-0.3951084833259948,-0.03320924191600966,0.4595976153773522,0.06108608090890699,-0.06553401374816764,-0.45501406070827005,-0.6377237689915982
2016-07-16 00:00:00,-0.5883479266480524,-0.5448316561145006,0.33209414627425393,-0.08484645720497497,0.8157454390936967,0.43874984889056423,-0.36030430978232664,0.2273464426974359,0.13645341050524096,0.20448588688821656
2016-08-16 00:00:00,-0.41975825585009247,-0.44081479436881854,-0.4523795188817503,-0.1802308111305339,0.31282176599703293,-0.3447657589901472,-0.2606729593565232,0.3226292601063069,-0.5621998931848534,0.47773024379786744
2016-09-15 12:00:00,-0.36279686547526613,0.5674482952855419,0.5069224039781881,-0.1556201021741508,0.3062557102245983,-0.1252431120009927,-0.16172745618543943,-0.2584613283617615,0.11413536104462996,-0.32510735575710065
2016-10-16 00:00:00,-0.15852380807897604,-0.6037165812981165,-0.2778328459185963,-0.10373654867052295,0.04757647749727256,0.2643276885178437,0.2709748730942946,0.13038518897763854,-0.17894370798828185,-0.5650130100985883
2016-11-15 12:00:00,-0.33367292604890453,-0.1018113967849135,-0.09000959818424271,-0.0791334348968239,-0.17478760311690428,-0.3454556847236716,-0.6205474796821815,-0.24145017183878104,-0.7067293303392129,0.31435394123422145
2016-12-16 00:00:00,-0.6649113537672655,-0.1842900636509201,0.8172945068215295,-1.33637876229218,0.05312156462165074,1.0060590202716908,1.432925256155428,-0.19666817202248293,0.43251873909299465,0.48900964642649747
2017-01-16 00:00:00,-0.561673652524542,-0.3943831064845447,-0.2830702774589515,-0.4708051861265035,0.3930280857750976,-0.3713776201916018,-0.4616726731000338,0.09656285733751954,-0.18793449418303798,0.23720840361703044
2017-02-14 12:00:00,0.7972962627123314,-0.06241051539615,0.6169148310401705,-0.9265027033346189,-0.07061526492890341,0.3737420453154122,0.778784469216346,-0.11488509583993552,-0.08250377188170022,-0.015752864658031274
2017-03-16 00:00:00,-0.14144312433821254,-0.6187133779814965,0.1568774729933257,-0.4381610632462375,-0.047712867794937164,-0.1968703763807425,0.12106582371979269,0.7262168836668518,0.3163672288516065,-0.1002706502246315
2017-04-15 12:00:00,-0.13632031389506322,-0.11344111099306498,-0.5882876320493629,0.2711819269732173,-0.1537489727431967,-0.7792819350922364,0.2787744763665403,-0.08526288326174704,-0.7612591335064278,0.17095060986788857
2017-05-16 00:00:00,-0.2927047474827902,-0.21845437490324848,-0.22881714415127752,0.14534825574535037,-0.23969597641319645,0.10414342677925814,-0.6449559242446279,-0.5955592599404271,-0.15274807652325562,0.15000478001030515
2017-06-15 12:00:00,-0.6826657672723196,-0.4697796965156644,-0.8074333602730489,0.7294058540343344,0.8086217766578161,0.36683622470280963,0.8516147816406822,0.02139416070516778,-0.38804711631832567,1.1924074845335497
2017-07-16 00:00:00,-0.2719007862379312,-0.6181667166054781,-0.5838623547508844,0.08152687937904302,0.883358943359339,-0.21193843910794857,0.07155471440160288,1.1586599759678058,0.0681898695183697,-0.5844893976583285
2017-08-16 00:00:00,0.3164016771989076,-0.36318201604733136,0.7551995492387078,0.2713315010353545,0.47724838257033464,0.8203055366504699,-0.3486352815212166,0.03375726684407518,-0.37558498775810306,-0.040152502153873004
2017-09-15 12:00:00,0.5991327236744253,0.23471822447912638,-0.36878851902445414,-0.09606755110889764,-1.2009176024909893,-0.11096662026963011,-0.22626251827554938,0.694503234989183,0.3322004441977314,0.7275794571674103
2017-10-16 00:00:00,-0.07343492042474892,-0.25269490933364025,0.44072837191755143,-0.24252382119094618,-0.4107639147061579,-0.38067972874969636,0.21476471317632284,0.3922224254004164,-0.17914997754317497,-0.005293036853545985
2017-11-15 12:00:00,-0.5347145908956485,0.5370012091355685,0.09234529967810651,0.8554769499576398,-0.26420034956680305,-0.14122026722162745,0.43764890956237845,0.4347365063262645,-0.24816924934614704,-0.08363934107581589
2017-12-16 00:00:00,0.02302600306528696,-0.4462072314478265,0.03851673133815359,-0.1512907796096271,-0.4512583248763477,-0.3494525093559557,0.2786262223259358,0.1175992629025818,-0.4383945099513587,-0.42635319081265854
2018-01-16 00:00:00,-0.2677301897467296,-0.34197884481128893,-0.25133286113042863,0.14664815085561467,-0.8062353507798972,-0.010259680291870188,-0.08094297697630132,0.1939536447928,-0.2517725878943755,-0.5307413884770928
2018-02-14 12:00:00,-0.04026386773415552,-0.13819851972125247,-0.39832602292485897,0.15765692391671926,-0.2967663744864828,-0.2779848204591993,-0.3140171636753807,-0.10254837649261894,-0.21288210852385203,0.7205631511185746
2018-03-16 00:00:00,-0.28502439027795134,0.0703836192124832,0.0734352355755403,0.1041174821409735,-0.45843320871287296,-0.022624472384528582,-0.357634915679656,-0.021534389481521005,-0.555917273820008,-0.4709649466582453
2018-04-15 12:00:00,1.8490635987489419,0.07300580475185947,0.16664833829760065,0.08130057538160773,-1.4631699676244914,0.4655390389751095,0.26552059438382847,1.430456530098054,1.1951581939785516,0.8726540485740546
2018-05-16 00:00:00,-0.2548642407475724,0.47771881696736684,0.2753199539114046,-0.08280896438682694,0.3299515114941326,-0.14474035194160245,-0.6202853629815055,0.2656783855290763,-0.012415511641184485,-0.1502103783666151
2018-06-15 12:00:00,-0.19705881032292227,-0.11537858278575269,-0.34415887298023395,0.5133818066867395,-0.0003718640343413071,-0.3280982123885622,-0.21885039706453702,-0.7932557756085667,0.5446699816955102,-0.5935151162741401
2018-07-16 00:00:00,0.0364849247641848,-0.14911047789764062,-0.03625258964566272,-0.3607560548871735,-0.12130110899711266,-0.4098083973631296,-0.14868094216671557,-0.7931301504757254,0.31118388166978106,0.0031970074148791605
2018-08-16 00:00:00,-0.0844319181101772,0.52035874236382,-0.6002650246689266,0.5475590060738498,0.3950677218038927,0.008319371082237903,0.40007288573445365,1.0421085244133963,-0.042513195308512164,-0.055272391704458745
2018-09-15 12:00:00,-0.5511517581561217,-0.3331669717837502,-0.319241579322879,-0.48008201278081575,0.316631141958827,-0.3193275369285638,0.15389040172856672,-0.12417629032583186,-0.021785031258526932,0.6189822396075275
2018-10-16 00:00:00,-0.11728319365419065,0.5744098019764053,-0.012799569562596494,-0.10503007447471813,-0.14177603875008288,0.27571853062534857,0.1092436780647168,0.08460964413146313,-0.36317483127437544,-0.42104140495118375
2018-11-15 12:00:00,-0.2742872757341883,0.015552949853291531,-1.2152097793925876,0.0022629403994214314,0.07979661581326258,-0.17656501957233822,0.08077304408836228,-0.269819941228224,-0.5847577745373991,1.4547071228715107
2018-12-16 00:00:00,0.7297279651058806,-0.1124512209622339,-0.22739591975407186,0.49320548525930863,-0.5739530135985421,-0.21566533575670238,0.333880704784011,0.17395492132796916,-0.4492387647552934,-0.611302516247569
2019-01-16 00:00:00,-0.35832077801267337,0.06606504303692096,0.9789031669634812,-0.1979891354828735,0.16774538298533537,-0.03907601341945477,0.3174692779460473,0.5801339555032099,-0.04638684932079251,-0.2111532781362146
2019-02-14 12:00:00,-0.4775802704052422,-0.23306975207361763,0.304304492306268,-0.2311626504968199,0.21290071900411134,-0.49612651215250525,0.17775750490210807,-0.1859450636681862,0.17094341049405126,-0.19646441259337344
2019-03-16 00:00:00,-0.5070088041215068,0.03845085246172392,-0.3731178246095286,0.29172492867571953,-0.07116103929802953,-0.26126170409061333,-0.0703485142147649,-0.5256781534034843,-0.0746352429927074,-0.26909027164646016
