time,latent
1980-03-16 00:00:00,-0.92992175
1980-04-15 12:00:00,-0.9606111
1980-05-16 00:00:00,-1.0328072
1980-06-15 12:00:00,-1.0811347
1980-07-16 00:00:00,-1.0241328
1980-08-16 00:00:00,-1.0812743
1980-09-15 12:00:00,-1.0798193
1980-10-16 00:00:00,-1.0577061
1980-11-15 12:00:00,-1.05493
1980-12-16 00:00:00,-0.80757487
1981-01-16 00:00:00,-0.68659973
1981-02-14 12:00:00,-0.9655616
1981-03-16 00:00:00,-0.8651833
1981-04-15 12:00:00,-1.0158286
1981-05-16 00:00:00,-1.0205349
1981-06-15 12:00:00,-1.0845884
1981-07-16 00:00:00,-1.0826494
1981-08-16 00:00:00,-1.0854964
1981-09-15 12:00:00,-1.0748506
1981-10-16 00:00:00,-0.9223671
1981-11-15 12:00:00,-0.7124594
1981-12-16 00:00:00,-0.834189
1982-01-16 00:00:00,-0.711065
1982-02-14 12:00:00,-0.74117535
1982-03-16 00:00:00,-0.6914696
1982-04-15 12:00:00,-0.76884913
1982-05-16 00:00:00,-1.0736399
1982-06-15 12:00:00,-0.98962986
1982-07-16 00:00:00,-1.083927
1982-08-16 00:00:00,-1.0806152
1982-09-15 12:00:00,-0.8806031
1982-10-16 00:00:00,-0.8937516
1982-11-15 12:00:00,-0.82217234
1982-12-16 00:00:00,-0.6734913
1983-01-16 00:00:00,-0.71379966
1983-02-14 12:00:00,-0.67924196
1983-03-16 00:00:00,-0.7722741
1983-04-15 12:00:00,-0.81379426
1983-05-16 00:00:00,-1.0423092
1983-06-15 12:00:00,-1.080696
1983-07-16 00:00:00,-1.083674
1983-08-16 00:00:00,-1.0047199
1983-09-15 12:00:00,-0.9929248
1983-10-16 00:00:00,-0.9989064
1983-11-15 12:00:00,-0.7614857
1983-12-16 00:00:00,-0.6684904
1984-01-16 00:00:00,-1.0512444
1984-02-15 00:00:00,-0.946411
1984-03-16 00:00:00,-0.9116597
1984-04-15 12:00:00,-1.013602
1984-05-16 00:00:00,-1.051274
1984-06-15 12:00:00,-1.0588188
1984-07-16 00:00:00,-1.0668133
1984-08-16 00:00:00,-1.0808896
1984-09-15 12:00:00,-1.0787485
1984-10-16 00:00:00,-0.9713932
1984-11-15 12:00:00,-0.8017365
1984-12-16 00:00:00,-0.94326496
1985-01-16 00:00:00,-1.0200036
1985-02-14 12:00:00,-0.87006456
1985-03-16 00:00:00,-0.88206685
1985-04-15 12:00:00,-1.041748
1985-05-16 00:00:00,-1.0793462
1985-06-15 12:00:00,-1.0677472
1985-07-16 00:00:00,-1.0659599
1985-08-16 00:00:00,-1.0842326
1985-09-15 12:00:00,-0.9957628
1985-10-16 00:00:00,-0.9593749
1985-11-15 12:00:00,-0.83946824
1985-12-16 00:00:00,-0.89527464
1986-01-16 00:00:00,-0.80080897
1986-02-14 12:00:00,0.035680436
1986-03-16 00:00:00,-0.6099619
1986-04-15 12:00:00,-1.013187
1986-05-16 00:00:00,-1.0340394
1986-06-15 12:00:00,-1.0834066
1986-07-16 00:00:00,-1.0711223
1986-08-16 00:00:00,-1.0875973
1986-09-15 12:00:00,-0.98246264
1986-10-16 00:00:00,-1.0716153
1986-11-15 12:00:00,-1.048884
1986-12-16 00:00:00,-1.0134201
1987-01-16 00:00:00,-0.91987073
1987-02-14 12:00:00,-0.75221187
1987-03-16 00:00:00,-0.852898
1987-04-15 12:00:00,-1.0408171
1987-05-16 00:00:00,-1.0387644
1987-06-15 12:00:00,-1.0749009
1987-07-16 00:00:00,-1.0794226
1987-08-16 00:00:00,-1.0834177
1987-09-15 12:00:00,-1.085184
1987-10-16 00:00:00,-0.97101045
1987-11-15 12:00:00,-1.0038172
1987-12-16 00:00:00,-0.85596764
1988-01-16 00:00:00,-0.82743174
1988-02-15 00:00:00,-0.9702467
1988-03-16 00:00:00,-1.0564148
1988-04-15 12:00:00,-0.8881066
1988-05-16 00:00:00,-1.0164468
1988-06-15 12:00:00,-1.034414
1988-07-16 00:00:00,-1.0726559
1988-08-16 00:00:00,-1.070167
1988-09-15 12:00:00,-1.0751936
1988-10-16 00:00:00,-1.0683348
1988-11-15 12:00:00,-0.83950925
1988-12-16 00:00:00,-0.79346937
1989-01-16 00:00:00,-0.9906856
1989-02-14 12:00:00,-0.9648733
1989-03-16 00:00:00,-0.76871717
1989-04-15 12:00:00,-0.9984772
1989-05-16 00:00:00,-1.0555941
1989-06-15 12:00:00,-1.0481172
1989-07-16 00:00:00,-1.0863718
1989-08-16 00:00:00,-1.0733418
1989-09-15 12:00:00,-0.8991231
1989-10-16 00:00:00,-0.86983323
1989-11-15 12:00:00,-0.9393444
1989-12-16 00:00:00,-1.079728
1990-01-16 00:00:00,-0.84817135
1990-02-14 12:00:00,-0.862828
1990-03-16 00:00:00,-0.9965967
1990-04-15 12:00:00,-1.0359625
1990-05-16 00:00:00,-0.8944011
1990-06-15 12:00:00,-1.0776823
1990-07-16 00:00:00,-1.066518
1990-08-16 00:00:00,-1.0718057
1990-09-15 12:00:00,-1.0206741
1990-10-16 00:00:00,-1.0576923
1990-11-15 12:00:00,-1.0505575
1990-12-16 00:00:00,-1.0173568
1991-01-16 00:00:00,-1.0384856
1991-02-14 12:00:00,-0.9253677
1991-03-16 00:00:00,-0.60337657
1991-04-15 12:00:00,-1.0169083
1991-05-16 00:00:00,-1.0580015
1991-06-15 12:00:00,-1.0553356
1991-07-16 00:00:00,-1.0749316
1991-08-16 00:00:00,-1.0842403
1991-09-15 12:00:00,-1.0797205
1991-10-16 00:00:00,-0.8837714
1991-11-15 12:00:00,-1.0034076
1991-12-16 00:00:00,-0.8600158
1992-01-16 00:00:00,-0.9116776
1992-02-15 00:00:00,-0.55933297
1992-03-16 00:00:00,-0.9601364
1992-04-15 12:00:00,-1.0145314
1992-05-16 00:00:00,-1.0769417
1992-06-15 12:00:00,-1.0436896
1992-07-16 00:00:00,-1.0616394
1992-08-16 00:00:00,-1.072679
1992-09-15 12:00:00,-1.0851055
1992-10-16 00:00:00,-0.90372205
1992-11-15 12:00:00,-1.0655539
1992-12-16 00:00:00,-0.7397573
1993-01-16 00:00:00,-0.6355954
1993-02-14 12:00:00,-0.6591255
1993-03-16 00:00:00,-0.8356751
1993-04-15 12:00:00,-1.0269843
1993-05-16 00:00:00,-1.0206623
1993-06-15 12:00:00,-1.0023599
1993-07-16 00:00:00,-1.0862478
1993-08-16 00:00:00,-1.086017
1993-09-15 12:00:00,-1.0844723
1993-10-16 00:00:00,-1.0277456
1993-11-15 12:00:00,-0.96130466
1993-12-16 00:00:00,-0.9412937
1994-01-16 00:00:00,-0.8927195
1994-02-14 12:00:00,-0.8094041
1994-03-16 00:00:00,-1.011294
1994-04-15 12:00:00,-0.9774909
1994-05-16 00:00:00,-0.9996426
1994-06-15 12:00:00,-1.0846332
1994-07-16 00:00:00,-1.0861075
1994-08-16 00:00:00,-1.088477
1994-09-15 12:00:00,-1.0642834
1994-10-16 00:00:00,-0.99401224
1994-11-15 12:00:00,-0.8978925
1994-12-16 00:00:00,-0.9194504
1995-01-16 00:00:00,-0.17220719
1995-02-14 12:00:00,-1.0129776
1995-03-16 00:00:00,-0.48071724
1995-04-15 12:00:00,-0.92115676
1995-05-16 00:00:00,-0.9879019
1995-06-15 12:00:00,-1.0014806
1995-07-16 00:00:00,-1.0814674
1995-08-16 00:00:00,-1.086806
1995-09-15 12:00:00,-1.0856669
1995-10-16 00:00:00,-1.0830903
1995-11-15 12:00:00,-1.0795707
1995-12-16 00:00:00,-0.6277134
1996-01-16 00:00:00,-0.7503437
1996-02-15 00:00:00,-0.670502
1996-03-16 00:00:00,-0.9033222
1996-04-15 12:00:00,-0.9362018
1996-05-16 00:00:00,-0.8506309
1996-06-15 12:00:00,-1.0697298
1996-07-16 00:00:00,-1.0774847
1996-08-16 00:00:00,-1.0836705
1996-09-15 12:00:00,-1.0758828
1996-10-16 00:00:00,-0.88674426
1996-11-15 12:00:00,-0.7486403
1996-12-16 00:00:00,-0.63874507
1997-01-16 00:00:00,-0.5864224
1997-02-14 12:00:00,-1.0555667
1997-03-16 00:00:00,-1.0369762
1997-04-15 12:00:00,-1.034852
1997-05-16 00:00:00,-1.0651736
1997-06-15 12:00:00,-1.0631785
1997-07-16 00:00:00,-1.0712556
1997-08-16 00:00:00,-1.0366318
1997-09-15 12:00:00,-1.0750427
1997-10-16 00:00:00,-1.0009123
1997-11-15 12:00:00,-0.88534224
