time,latent
1992-01-16 00:00:00,0.009569846
1992-02-15 00:00:00,-0.19478199
1992-03-16 00:00:00,-0.5167983
1992-04-15 12:00:00,0.1485869
1992-05-16 00:00:00,0.21907994
1992-06-15 12:00:00,0.0067655295
1992-07-16 00:00:00,0.262608
1992-08-16 00:00:00,0.32113725
1992-09-15 12:00:00,0.34324875
1992-10-16 00:00:00,-0.017131418
1992-11-15 12:00:00,0.065790065
1992-12-16 00:00:00,-0.3280075
1993-01-16 00:00:00,-0.26243
1993-02-14 12:00:00,-0.2918852
1993-03-16 00:00:00,-0.39090055
1993-04-15 12:00:00,-0.13238707
1993-05-16 00:00:00,-0.2216292
1993-06-15 12:00:00,0.22256055
1993-07-16 00:00:00,0.42788517
1993-08-16 00:00:00,0.35343376
1993-09-15 12:00:00,0.35143375
1993-10-16 00:00:00,0.010437034
1993-11-15 12:00:00,0.02020374
1993-12-16 00:00:00,-0.15241179
1994-01-16 00:00:00,0.011416525
1994-02-14 12:00:00,-0.2789493
1994-03-16 00:00:00,-0.056294158
1994-04-15 12:00:00,-0.081044644
1994-05-16 00:00:00,-0.019001678
1994-06-15 12:00:00,0.3998722
1994-07-16 00:00:00,0.41749293
1994-08-16 00:00:00,0.42973325
1994-09-15 12:00:00,0.18132517
1994-10-16 00:00:00,0.22473505
1994-11-15 12:00:00,-0.47742063
1994-12-16 00:00:00,-0.42522472
1995-01-16 00:00:00,-0.18229896
1995-02-14 12:00:00,-0.008000374
1995-03-16 00:00:00,-0.29854533
1995-04-15 12:00:00,-0.48869985
1995-05-16 00:00:00,-0.28640267
1995-06-15 12:00:00,0.085893705
1995-07-16 00:00:00,0.30209416
1995-08-16 00:00:00,0.44477573
1995-09-15 12:00:00,0.43121076
1995-10-16 00:00:00,0.4213532
1995-11-15 12:00:00,0.3046956
1995-12-16 00:00:00,-0.5828311
1996-01-16 00:00:00,-0.4570827
1996-02-15 00:00:00,-0.2895486
1996-03-16 00:00:00,-0.22659686
1996-04-15 12:00:00,-0.0564145
1996-05-16 00:00:00,0.019197695
1996-06-15 12:00:00,0.31165385
1996-07-16 00:00:00,0.34436908
1996-08-16 00:00:00,0.3703739
1996-09-15 12:00:00,0.3126213
1996-10-16 00:00:00,-0.01740022
1996-11-15 12:00:00,-0.022080615
