time,latent
1975-05-16 00:00:00,-0.5292865
1975-06-15 12:00:00,-0.400584
1975-07-16 00:00:00,-0.45962647
1975-08-16 00:00:00,-0.26773775
1975-09-15 12:00:00,-0.2981725
1975-10-16 00:00:00,0.6900457
1975-11-15 12:00:00,0.2635771
1975-12-16 00:00:00,0.12847319
1976-01-16 00:00:00,-0.08610115
1976-02-15 00:00:00,1.1482219
1976-03-16 00:00:00,0.050886057
1976-04-15 12:00:00,0.10068578
1976-05-16 00:00:00,-0.95182955
1976-06-15 12:00:00,-1.0770379
1976-07-16 00:00:00,-1.224716
1976-08-16 00:00:00,0.00046340376
1976-09-15 12:00:00,-0.34925723
1976-10-16 00:00:00,-0.65536827
1976-11-15 12:00:00,-0.3544268
1976-12-16 00:00:00,-0.24953607
1977-01-16 00:00:00,0.05360139
1977-02-14 12:00:00,-0.11845134
1977-03-16 00:00:00,0.45211715
1977-04-15 12:00:00,-0.297052
1977-05-16 00:00:00,0.53905994
1977-06-15 12:00:00,-1.1255546
1977-07-16 00:00:00,-0.96593297
1977-08-16 00:00:00,-0.5243995
1977-09-15 12:00:00,-0.25592276
1977-10-16 00:00:00,-0.48012537
1977-11-15 12:00:00,-0.5135453
1977-12-16 00:00:00,0.42521316
1978-01-16 00:00:00,0.12096199
1978-02-14 12:00:00,-0.0064581707
1978-03-16 00:00:00,0.6770196
1978-04-15 12:00:00,0.8795137
1978-05-16 00:00:00,-0.5320659
1978-06-15 12:00:00,-0.7050557
1978-07-16 00:00:00,-1.227988
1978-08-16 00:00:00,-0.6256056
1978-09-15 12:00:00,-0.16331711
1978-10-16 00:00:00,-0.52446723
1978-11-15 12:00:00,0.08434009
1978-12-16 00:00:00,-0.13644707
1979-01-16 00:00:00,1.2608094
1979-02-14 12:00:00,1.1236118
1979-03-16 00:00:00,0.42387497
1979-04-15 12:00:00,-0.10302851
1979-05-16 00:00:00,-1.1105685
1979-06-15 12:00:00,-1.2409625
1979-07-16 00:00:00,-0.7606372
1979-08-16 00:00:00,-0.71772045
1979-09-15 12:00:00,-0.72281885
1979-10-16 00:00:00,0.054957815
1979-11-15 12:00:00,0.5431795
1979-12-16 00:00:00,0.04219667
1980-01-16 00:00:00,-0.22569376
1980-02-15 00:00:00,0.07747773
1980-03-16 00:00:00,0.4509316
1980-04-15 12:00:00,-0.13295177
1980-05-16 00:00:00,-0.3556999
1980-06-15 12:00:00,-1.0564423
1980-07-16 00:00:00,-0.5599353
1980-08-16 00:00:00,-0.477283
1980-09-15 12:00:00,-0.5345374
1980-10-16 00:00:00,-0.32772332
1980-11-15 12:00:00,-0.1983403
1980-12-16 00:00:00,-0.09895766
1981-01-16 00:00:00,0.7016285
1981-02-14 12:00:00,0.9293052
1981-03-16 00:00:00,1.2528965
1981-04-15 12:00:00,-0.0945791
1981-05-16 00:00:00,-0.28603038
1981-06-15 12:00:00,-0.7108862
1981-07-16 00:00:00,-0.63680446
1981-08-16 00:00:00,-0.5850163
1981-09-15 12:00:00,-0.3614683
1981-10-16 00:00:00,0.3806699
1981-11-15 12:00:00,0.8015284
1981-12-16 00:00:00,0.9982456
1982-01-16 00:00:00,0.7590864
1982-02-14 12:00:00,-0.065415405
1982-03-16 00:00:00,0.743681
1982-04-15 12:00:00,-0.3098301
1982-05-16 00:00:00,-1.308021
1982-06-15 12:00:00,-1.2989695
1982-07-16 00:00:00,-1.2397125
1982-08-16 00:00:00,-1.3309792
1982-09-15 12:00:00,-0.92436546
1982-10-16 00:00:00,-1.1450783
1982-11-15 12:00:00,-0.08884139
1982-12-16 00:00:00,-0.61199546
1983-01-16 00:00:00,-0.15138933
1983-02-14 12:00:00,0.41713277
1983-03-16 00:00:00,0.6378619
1983-04-15 12:00:00,0.05945941
1983-05-16 00:00:00,-1.0334331
1983-06-15 12:00:00,-1.1852658
1983-07-16 00:00:00,-0.78612167
1983-08-16 00:00:00,-0.19240017
1983-09-15 12:00:00,-0.12403679
1983-10-16 00:00:00,-0.080318466
1983-11-15 12:00:00,1.4108752
1983-12-16 00:00:00,1.3335654
1984-01-16 00:00:00,-0.11478381
1984-02-15 00:00:00,0.81830204
1984-03-16 00:00:00,0.100124426
1984-04-15 12:00:00,0.11057035
1984-05-16 00:00:00,-0.50401175
1984-06-15 12:00:00,-0.2663687
1984-07-16 00:00:00,-0.4663735
1984-08-16 00:00:00,-0.571615
1984-09-15 12:00:00,-0.3952456
1984-10-16 00:00:00,0.5585976
1984-11-15 12:00:00,1.4209645
1984-12-16 00:00:00,1.2542932
1985-01-16 00:00:00,0.49487066
1985-02-14 12:00:00,0.10310339
1985-03-16 00:00:00,1.0166421
1985-04-15 12:00:00,-0.30422541
1985-05-16 00:00:00,-0.861815
1985-06-15 12:00:00,-0.5999852
1985-07-16 00:00:00,-0.6293271
1985-08-16 00:00:00,-0.6197651
1985-09-15 12:00:00,-0.24200532
1985-10-16 00:00:00,-0.29475042
1985-11-15 12:00:00,0.4874863
1985-12-16 00:00:00,0.52497613
1986-01-16 00:00:00,0.72552305
1986-02-14 12:00:00,0.029883854
1986-03-16 00:00:00,-0.09877314
1986-04-15 12:00:00,0.050078787
1986-05-16 00:00:00,-0.75747347
1986-06-15 12:00:00,-1.0682901
1986-07-16 00:00:00,-1.0799099
1986-08-16 00:00:00,-1.1389524
1986-09-15 12:00:00,-0.091620356
1986-10-16 00:00:00,-0.8353003
1986-11-15 12:00:00,-0.9951721
1986-12-16 00:00:00,0.37360778
1987-01-16 00:00:00,0.53585863
1987-02-14 12:00:00,0.07104107
1987-03-16 00:00:00,0.45543623
1987-04-15 12:00:00,-0.81885254
1987-05-16 00:00:00,-1.0893455
1987-06-15 12:00:00,-1.3577374
1987-07-16 00:00:00,-1.3234303
1987-08-16 00:00:00,-1.2736653
1987-09-15 12:00:00,-1.2463127
1987-10-16 00:00:00,-0.53501093
1987-11-15 12:00:00,0.7624185
1987-12-16 00:00:00,0.5741434
1988-01-16 00:00:00,0.34945694
1988-02-15 00:00:00,-0.6166915
1988-03-16 00:00:00,-0.55711144
1988-04-15 12:00:00,0.0651126
1988-05-16 00:00:00,0.057092585
1988-06-15 12:00:00,-0.0953876
1988-07-16 00:00:00,-0.35927907
1988-08-16 00:00:00,-0.34903318
1988-09-15 12:00:00,-0.30328986
1988-10-16 00:00:00,-0.111372426
1988-11-15 12:00:00,1.1911722
1988-12-16 00:00:00,1.0576345
1989-01-16 00:00:00,0.5794133
1989-02-14 12:00:00,0.49087882
1989-03-16 00:00:00,1.284288
1989-04-15 12:00:00,-0.12402618
1989-05-16 00:00:00,-0.3119852
1989-06-15 12:00:00,-0.5377813
1989-07-16 00:00:00,-0.5224117
1989-08-16 00:00:00,-0.2453916
1989-09-15 12:00:00,-0.047564194
1989-10-16 00:00:00,-0.18514693
1989-11-15 12:00:00,-0.33157712
1989-12-16 00:00:00,-0.48755944
1990-01-16 00:00:00,0.8041915
1990-02-14 12:00:00,0.48570454
1990-03-16 00:00:00,0.025964685
1990-04-15 12:00:00,-0.2709223
1990-05-16 00:00:00,-0.14332062
1990-06-15 12:00:00,-1.2161688
1990-07-16 00:00:00,-0.8951039
1990-08-16 00:00:00,-0.80170995
1990-09-15 12:00:00,-0.61759496
1990-10-16 00:00:00,-0.38044718
1990-11-15 12:00:00,-0.09804371
1990-12-16 00:00:00,0.058002524
1991-01-16 00:00:00,-0.40303656
1991-02-14 12:00:00,0.053685002
1991-03-16 00:00:00,0.570783
1991-04-15 12:00:00,-0.2365481
1991-05-16 00:00:00,-0.22929353
1991-06-15 12:00:00,-1.1329634
1991-07-16 00:00:00,-1.2353808
1991-08-16 00:00:00,-0.83082724
1991-09-15 12:00:00,-0.8179946
1991-10-16 00:00:00,-0.81026995
1991-11-15 12:00:00,-0.6598048
1991-12-16 00:00:00,-0.326898
1992-01-16 00:00:00,-0.7233123
1992-02-15 00:00:00,0.007195197
1992-03-16 00:00:00,0.4101248
1992-04-15 12:00:00,-1.2449274
1992-05-16 00:00:00,-1.429477
1992-06-15 12:00:00,-0.58474106
1992-07-16 00:00:00,-0.91345435
1992-08-16 00:00:00,-0.6584089
1992-09-15 12:00:00,-0.5769473
1992-10-16 00:00:00,-0.005924687
1992-11-15 12:00:00,-0.22847721
1992-12-16 00:00:00,0.60996073
1993-01-16 00:00:00,0.43030924
1993-02-14 12:00:00,0.53054285
1993-03-16 00:00:00,0.49350858
1993-04-15 12:00:00,-0.25431734
1993-05-16 00:00:00,-0.07257129
1993-06-15 12:00:00,-1.2131014
1993-07-16 00:00:00,-1.0797619
1993-08-16 00:00:00,-0.75900066
1993-09-15 12:00:00,-0.8689371
1993-10-16 00:00:00,-0.19025353
1993-11-15 12:00:00,-0.23186845
1993-12-16 00:00:00,0.1352545
1994-01-16 00:00:00,0.010502599
1994-02-14 12:00:00,0.5076007
1994-03-16 00:00:00,-0.051595397
1994-04-15 12:00:00,-0.17334163
1994-05-16 00:00:00,-0.42941412
1994-06-15 12:00:00,-1.2701226
1994-07-16 00:00:00,-0.9641621
1994-08-16 00:00:00,-1.05248
1994-09-15 12:00:00,-0.7122484
1994-10-16 00:00:00,-0.9654507
1994-11-15 12:00:00,0.5896364
1994-12-16 00:00:00,0.38931426
1995-01-16 00:00:00,0.15232348
1995-02-14 12:00:00,-0.35635802
1995-03-16 00:00:00,0.2851605
1995-04-15 12:00:00,0.5590985
1995-05-16 00:00:00,0.1903345
1995-06-15 12:00:00,-0.649637
1995-07-16 00:00:00,-0.7365714
1995-08-16 00:00:00,-0.5799757
1995-09-15 12:00:00,-0.5335106
1995-10-16 00:00:00,-0.45796642
1995-11-15 12:00:00,-0.250663
1995-12-16 00:00:00,1.3496451
1996-01-16 00:00:00,1.078205
1996-02-15 00:00:00,0.748858
1996-03-16 00:00:00,0.45995808
1996-04-15 12:00:00,-0.092914544
1996-05-16 00:00:00,-0.31999442
1996-06-15 12:00:00,-1.0882279
1996-07-16 00:00:00,-0.88812685
1996-08-16 00:00:00,-0.5827021
1996-09-15 12:00:00,-0.38090152
1996-10-16 00:00:00,0.023463063
1996-11-15 12:00:00,0.0743087
1996-12-16 00:00:00,1.1108724
1997-01-16 00:00:00,1.0995139
1997-02-14 12:00:00,0.14065197
1997-03-16 00:00:00,-0.17816591
1997-04-15 12:00:00,-0.82651484
1997-05-16 00:00:00,-1.3105701
1997-06-15 12:00:00,-1.2747619
1997-07-16 00:00:00,-1.4431332
1997-08-16 00:00:00,-1.2759397
1997-09-15 12:00:00,-1.3453803
1997-10-16 00:00:00,-1.2537512
1997-11-15 12:00:00,0.24363524
1997-12-16 00:00:00,-0.78783906
1998-01-16 00:00:00,0.6223869
1998-02-14 12:00:00,0.535486
1998-03-16 00:00:00,0.69073063
1998-04-15 12:00:00,0.06732357
1998-05-16 00:00:00,0.19329518
1998-06-15 12:00:00,-0.20844352
1998-07-16 00:00:00,-0.3525604
1998-08-16 00:00:00,-0.40287915
1998-09-15 12:00:00,-0.008335754
1998-10-16 00:00:00,-0.02825692
1998-11-15 12:00:00,1.366702
