time,latent
1968-06-15 12:00:00,-2.6829288
1968-07-16 00:00:00,-2.6576526
1968-08-16 00:00:00,-2.3463428
1968-09-15 12:00:00,-2.1499503
1968-10-16 00:00:00,-2.6521087
1968-11-15 12:00:00,-2.8367305
1968-12-16 00:00:00,0.79762805
1969-01-16 00:00:00,0.79795504
1969-02-14 12:00:00,0.7708398
1969-03-16 00:00:00,-3.2094588
1969-04-15 12:00:00,-3.329928
1969-05-16 00:00:00,-3.3475864
1969-06-15 12:00:00,-3.5021036
1969-07-16 00:00:00,-2.4142277
1969-08-16 00:00:00,-1.921068
1969-09-15 12:00:00,-1.5512247
1969-10-16 00:00:00,-1.7777188
1969-11-15 12:00:00,-2.0369847
1969-12-16 00:00:00,2.4459085
1970-01-16 00:00:00,2.4528956
1970-02-14 12:00:00,-1.445499
1970-03-16 00:00:00,-1.6980169
1970-04-15 12:00:00,-2.405049
1970-05-16 00:00:00,-2.5959134
1970-06-15 12:00:00,-2.4449027
1970-07-16 00:00:00,-1.4951878
1970-08-16 00:00:00,-1.4060419
1970-09-15 12:00:00,-0.86217487
1970-10-16 00:00:00,-0.8278584
1970-11-15 12:00:00,3.5314386
1970-12-16 00:00:00,3.531581
1971-01-16 00:00:00,-0.5591462
1971-02-14 12:00:00,-0.6854711
1971-03-16 00:00:00,3.027185
1971-04-15 12:00:00,-1.7215714
1971-05-16 00:00:00,-1.7581666
1971-06-15 12:00:00,-1.2156291
1971-07-16 00:00:00,-1.7286584
1971-08-16 00:00:00,-1.4029143
1971-09-15 12:00:00,-0.85591817
1971-10-16 00:00:00,-0.8629045
1971-11-15 12:00:00,-0.8886887
1971-12-16 00:00:00,3.260182
1972-01-16 00:00:00,-0.6219869
1972-02-15 00:00:00,-0.78628826
1972-03-16 00:00:00,-1.8098853
1972-04-15 12:00:00,-2.7113829
1972-05-16 00:00:00,-3.2618022
1972-06-15 12:00:00,-3.4287095
1972-07-16 00:00:00,-3.4240742
1972-08-16 00:00:00,-3.4207137
1972-09-15 12:00:00,-3.3085847
1972-10-16 00:00:00,-3.12545
1972-11-15 12:00:00,0.7653076
1972-12-16 00:00:00,0.8020657
1973-01-16 00:00:00,0.87547874
1973-02-14 12:00:00,0.93164426
1973-03-16 00:00:00,1.3899558
1973-04-15 12:00:00,-2.6874936
1973-05-16 00:00:00,-3.2602315
1973-06-15 12:00:00,-2.056663
1973-07-16 00:00:00,-1.7811327
1973-08-16 00:00:00,-0.8544247
1973-09-15 12:00:00,-0.85852945
1973-10-16 00:00:00,-0.7510935
1973-11-15 12:00:00,3.5316312
1973-12-16 00:00:00,3.5274906
1974-01-16 00:00:00,3.5056565
1974-02-14 12:00:00,-0.5554117
1974-03-16 00:00:00,3.0413196
1974-04-15 12:00:00,-1.7364247
1974-05-16 00:00:00,-2.1585968
1974-06-15 12:00:00,-1.9029789
1974-07-16 00:00:00,-1.741291
1974-08-16 00:00:00,-1.8154588
1974-09-15 12:00:00,-1.7981987
1974-10-16 00:00:00,-0.67040104
1974-11-15 12:00:00,-0.8377802
1974-12-16 00:00:00,3.4695475
1975-01-16 00:00:00,-0.5690965
1975-02-14 12:00:00,2.8117678
1975-03-16 00:00:00,2.4496815
1975-04-15 12:00:00,-2.0835803
1975-05-16 00:00:00,-1.7467897
1975-06-15 12:00:00,-1.3619237
1975-07-16 00:00:00,-1.1174283
1975-08-16 00:00:00,-1.1197395
