time,latent
1979-11-15 12:00:00,0.5704135
1979-12-16 00:00:00,0.59429926
1980-01-16 00:00:00,1.089746
1980-02-15 00:00:00,1.1559966
1980-03-16 00:00:00,0.66850084
1980-04-15 12:00:00,0.607764
1980-05-16 00:00:00,0.552625
1980-06-15 12:00:00,0.43535125
1980-07-16 00:00:00,0.5076401
1980-08-16 00:00:00,0.37980294
1980-09-15 12:00:00,0.44771838
1980-10-16 00:00:00,0.5130842
1980-11-15 12:00:00,0.47625434
1980-12-16 00:00:00,0.6153653
1981-01-16 00:00:00,0.7425642
1981-02-14 12:00:00,0.6227022
1981-03-16 00:00:00,0.7084987
1981-04-15 12:00:00,0.52430516
1981-05-16 00:00:00,0.5605336
1981-06-15 12:00:00,0.36621755
1981-07-16 00:00:00,0.36504
1981-08-16 00:00:00,0.35013044
1981-09-15 12:00:00,0.4395535
1981-10-16 00:00:00,0.5967311
1981-11-15 12:00:00,0.72380924
1981-12-16 00:00:00,0.6737142
1982-01-16 00:00:00,0.65008837
1982-02-14 12:00:00,0.6724232
1982-03-16 00:00:00,0.8128571
1982-04-15 12:00:00,0.68298703
1982-05-16 00:00:00,0.44787025
1982-06-15 12:00:00,0.53715986
1982-07-16 00:00:00,0.37248063
1982-08-16 00:00:00,0.3815251
1982-09-15 12:00:00,0.63002825
1982-10-16 00:00:00,0.6740487
1982-11-15 12:00:00,0.6623804
1982-12-16 00:00:00,0.6541795
1983-01-16 00:00:00,0.78485197
1983-02-14 12:00:00,0.8813321
1983-03-16 00:00:00,0.9343079
1983-04-15 12:00:00,0.7830902
1983-05-16 00:00:00,0.47874463
1983-06-15 12:00:00,0.44509304
1983-07-16 00:00:00,0.37857884
1983-08-16 00:00:00,0.5802886
1983-09-15 12:00:00,0.56621873
1983-10-16 00:00:00,0.5765141
1983-11-15 12:00:00,0.7168412
1983-12-16 00:00:00,0.89636534
1984-01-16 00:00:00,0.49168837
1984-02-15 00:00:00,0.5900476
1984-03-16 00:00:00,0.68372023
1984-04-15 12:00:00,0.55838704
1984-05-16 00:00:00,0.4585771
1984-06-15 12:00:00,0.48268795
1984-07-16 00:00:00,0.42320466
1984-08-16 00:00:00,0.39160448
1984-09-15 12:00:00,0.43672103
1984-10-16 00:00:00,0.5215283
1984-11-15 12:00:00,0.74929136
1984-12-16 00:00:00,0.61253077
1985-01-16 00:00:00,0.52123463
1985-02-14 12:00:00,0.54850227
1985-03-16 00:00:00,0.67088753
1985-04-15 12:00:00,0.55501395
1985-05-16 00:00:00,0.4105922
1985-06-15 12:00:00,0.42577988
1985-07-16 00:00:00,0.42252278
1985-08-16 00:00:00,0.34043872
1985-09-15 12:00:00,0.61467916
1985-10-16 00:00:00,0.54964685
1985-11-15 12:00:00,0.62499785
1985-12-16 00:00:00,0.5900364
1986-01-16 00:00:00,0.6705808
1986-02-14 12:00:00,1.1483628
1986-03-16 00:00:00,0.97248095
1986-04-15 12:00:00,0.59619737
1986-05-16 00:00:00,0.5295797
1986-06-15 12:00:00,0.37575048
1986-07-16 00:00:00,0.4415177
1986-08-16 00:00:00,0.35929358
1986-09-15 12:00:00,0.6241984
1986-10-16 00:00:00,0.42912364
1986-11-15 12:00:00,0.43012846
1986-12-16 00:00:00,0.5237587
1987-01-16 00:00:00,0.6191259
1987-02-14 12:00:00,0.8257602
1987-03-16 00:00:00,0.6455767
1987-04-15 12:00:00,0.49724483
1987-05-16 00:00:00,0.60991967
1987-06-15 12:00:00,0.4451207
1987-07-16 00:00:00,0.40103137
1987-08-16 00:00:00,0.37464476
1987-09-15 12:00:00,0.37643987
1987-10-16 00:00:00,0.60649097
1987-11-15 12:00:00,0.49525404
