time,latent_dim,latent
1966-09-15 12:00:00,6,-0.07422527
1966-10-16 00:00:00,0,-0.13537508
1966-10-16 00:00:00,1,0.35235745
1966-10-16 00:00:00,2,0.05115828
1966-10-16 00:00:00,3,-0.16386154
1966-10-16 00:00:00,4,0.12418532
1966-10-16 00:00:00,5,0.4017071
1966-10-16 00:00:00,6,-0.0603263
1966-11-15 12:00:00,0,0.18845797
1966-11-15 12:00:00,1,0.3839434
1966-11-15 12:00:00,2,0.24988158
1966-11-15 12:00:00,3,-0.5607271
1966-11-15 12:00:00,4,0.18177475
1966-11-15 12:00:00,5,0.30677652
1966-11-15 12:00:00,6,0.004142672
1966-12-16 00:00:00,0,0.39642358
1966-12-16 00:00:00,1,0.38273618
1966-12-16 00:00:00,2,0.039993063
1966-12-16 00:00:00,3,-0.4575922
1966-12-16 00:00:00,4,0.013248727
1966-12-16 00:00:00,5,0.6267201
1966-12-16 00:00:00,6,0.24000168
1967-01-16 00:00:00,0,0.41394246
1967-01-16 00:00:00,1,0.28067893
1967-01-16 00:00:00,2,0.52728945
1967-01-16 00:00:00,3,-0.5939283
1967-01-16 00:00:00,4,0.064592704
1967-01-16 00:00:00,5,0.17085083
1967-01-16 00:00:00,6,-0.24711424
1967-02-14 12:00:00,0,-0.089114785
1967-02-14 12:00:00,1,0.41721123
1967-02-14 12:00:00,2,0.08291185
1967-02-14 12:00:00,3,-0.22114116
1967-02-14 12:00:00,4,0.11766952
1967-02-14 12:00:00,5,0.41745943
1967-02-14 12:00:00,6,-0.014936734
1967-03-16 00:00:00,0,0.380344
1967-03-16 00:00:00,1,0.475952
1967-03-16 00:00:00,2,0.19279401
1967-03-16 00:00:00,3,-0.6338999
1967-03-16 00:00:00,4,0.071945354
1967-03-16 00:00:00,5,0.54325527
1967-03-16 00:00:00,6,0.12357467
1967-04-15 12:00:00,0,0.28836372
1967-04-15 12:00:00,1,0.3715083
1967-04-15 12:00:00,2,-0.12527566
1967-04-15 12:00:00,3,-0.71315145
1967-04-15 12:00:00,4,0.24544431
1967-04-15 12:00:00,5,0.83013576
1967-04-15 12:00:00,6,0.33566526
1967-05-16 00:00:00,0,-0.19642393
1967-05-16 00:00:00,1,0.44723827
1967-05-16 00:00:00,2,-0.07812504
1967-05-16 00:00:00,3,-0.404819
1967-05-16 00:00:00,4,0.24693735
1967-05-16 00:00:00,5,0.6897074
1967-05-16 00:00:00,6,0.015802681
1967-06-15 12:00:00,0,-0.27027062
1967-06-15 12:00:00,1,0.31458488
1967-06-15 12:00:00,2,-0.12104873
1967-06-15 12:00:00,3,-0.41553545
1967-06-15 12:00:00,4,0.31228948
1967-06-15 12:00:00,5,0.7634957
1967-06-15 12:00:00,6,-0.08629433
1967-07-16 00:00:00,0,-0.20484844
1967-07-16 00:00:00,1,0.3076583
1967-07-16 00:00:00,2,-0.037364505
1967-07-16 00:00:00,3,-0.20240223
1967-07-16 00:00:00,4,0.1557922
1967-07-16 00:00:00,5,0.5411185
1967-07-16 00:00:00,6,-0.12815583
1967-08-16 00:00:00,0,-0.10258722
1967-08-16 00:00:00,1,0.3236601
1967-08-16 00:00:00,2,0.06568673
1967-08-16 00:00:00,3,-0.11490267
1967-08-16 00:00:00,4,0.050352313
1967-08-16 00:00:00,5,0.40813553
1967-08-16 00:00:00,6,-0.13668078
1967-09-15 12:00:00,0,-0.14617592
1967-09-15 12:00:00,1,0.34089512
1967-09-15 12:00:00,2,-0.03314753
1967-09-15 12:00:00,3,-0.20555699
1967-09-15 12:00:00,4,0.119999245
1967-09-15 12:00:00,5,0.5497495
1967-09-15 12:00:00,6,-0.06882813
1967-10-16 00:00:00,0,-0.114245355
1967-10-16 00:00:00,1,0.3949366
1967-10-16 00:00:00,2,0.12918018
1967-10-16 00:00:00,3,-0.24220031
1967-10-16 00:00:00,4,0.15912728
1967-10-16 00:00:00,5,0.36223143
1967-10-16 00:00:00,6,-0.060307715
1967-11-15 12:00:00,0,0.15534961
1967-11-15 12:00:00,1,0.34508702
1967-11-15 12:00:00,2,0.10013391
1967-11-15 12:00:00,3,-0.23959547
1967-11-15 12:00:00,4,0.015361965
1967-11-15 12:00:00,5,0.43725175
1967-11-15 12:00:00,6,0.09791518
1967-12-16 00:00:00,0,0.121816106
1967-12-16 00:00:00,1,0.46502823
1967-12-16 00:00:00,2,0.1928045
1967-12-16 00:00:00,3,-0.43054354
1967-12-16 00:00:00,4,0.13730498
1967-12-16 00:00:00,5,0.40515196
1967-12-16 00:00:00,6,0.078254394
1968-01-16 00:00:00,0,0.09737868
1968-01-16 00:00:00,1,0.31369978
1968-01-16 00:00:00,2,0.24500482
1968-01-16 00:00:00,3,-0.6048389
1968-01-16 00:00:00,4,0.31512624
1968-01-16 00:00:00,5,0.29330486
1968-01-16 00:00:00,6,-0.08018399
1968-02-15 00:00:00,0,0.14950678
1968-02-15 00:00:00,1,0.4282096
1968-02-15 00:00:00,2,0.17885743
1968-02-15 00:00:00,3,-0.30874562
1968-02-15 00:00:00,4,0.07383147
1968-02-15 00:00:00,5,0.3926555
1968-02-15 00:00:00,6,0.1067655
1968-03-16 00:00:00,0,0.09586587
1968-03-16 00:00:00,1,0.3142103
1968-03-16 00:00:00,2,-0.021347195
1968-03-16 00:00:00,3,-0.4048679
1968-03-16 00:00:00,4,0.17802627
1968-03-16 00:00:00,5,0.53762835
1968-03-16 00:00:00,6,0.16821724
1968-04-15 12:00:00,0,-0.093103215
1968-04-15 12:00:00,1,0.37218836
1968-04-15 12:00:00,2,-0.0016960055
1968-04-15 12:00:00,3,-0.2411888
1968-04-15 12:00:00,4,0.14551377
1968-04-15 12:00:00,5,0.5179465
1968-04-15 12:00:00,6,0.018850937
1968-05-16 00:00:00,0,-0.11150858
1968-05-16 00:00:00,1,0.3787015
1968-05-16 00:00:00,2,0.059684202
1968-05-16 00:00:00,3,-0.26069194
1968-05-16 00:00:00,4,0.1352553
1968-05-16 00:00:00,5,0.50495785
1968-05-16 00:00:00,6,-0.07622735
1968-06-15 12:00:00,0,-0.17273909
1968-06-15 12:00:00,1,0.3335501
1968-06-15 12:00:00,2,0.007513717
1968-06-15 12:00:00,3,-0.21360968
1968-06-15 12:00:00,4,0.14239676
1968-06-15 12:00:00,5,0.5323474
1968-06-15 12:00:00,6,-0.12326887
1968-07-16 00:00:00,0,-0.14000593
1968-07-16 00:00:00,1,0.33301017
1968-07-16 00:00:00,2,0.005096376
1968-07-16 00:00:00,3,-0.16551888
1968-07-16 00:00:00,4,0.103778884
1968-07-16 00:00:00,5,0.46685046
1968-07-16 00:00:00,6,-0.09841026
1968-08-16 00:00:00,0,-0.29396182
1968-08-16 00:00:00,1,0.33199406
1968-08-16 00:00:00,2,-0.09172274
1968-08-16 00:00:00,3,-0.35178983
1968-08-16 00:00:00,4,0.29216892
1968-08-16 00:00:00,5,0.6131844
1968-08-16 00:00:00,6,-0.09397886
1968-09-15 12:00:00,0,-0.10166598
1968-09-15 12:00:00,1,0.356591
1968-09-15 12:00:00,2,0.08904825
1968-09-15 12:00:00,3,-0.1389571
1968-09-15 12:00:00,4,0.08925054
1968-09-15 12:00:00,5,0.37769985
1968-09-15 12:00:00,6,-0.074228406
1968-10-16 00:00:00,0,0.09643129
1968-10-16 00:00:00,1,0.41858
1968-10-16 00:00:00,2,0.14742573
1968-10-16 00:00:00,3,-0.18782678
1968-10-16 00:00:00,4,0.017808136
1968-10-16 00:00:00,5,0.30710137
1968-10-16 00:00:00,6,0.07948374
1968-11-15 12:00:00,0,0.102404274
1968-11-15 12:00:00,1,0.3562043
1968-11-15 12:00:00,2,0.13287415
1968-11-15 12:00:00,3,-0.30519643
1968-11-15 12:00:00,4,0.0959604
1968-11-15 12:00:00,5,0.43747598
1968-11-15 12:00:00,6,0.042050235
1968-12-16 00:00:00,0,0.24481189
1968-12-16 00:00:00,1,0.33573863
1968-12-16 00:00:00,2,0.23285376
1968-12-16 00:00:00,3,-0.56562704
1968-12-16 00:00:00,4,0.16093345
1968-12-16 00:00:00,5,0.33344305
1968-12-16 00:00:00,6,0.0017611533
1969-01-16 00:00:00,0,0.7499802
1969-01-16 00:00:00,1,0.21450031
1969-01-16 00:00:00,2,0.07468885
1969-01-16 00:00:00,3,-0.82869774
1969-01-16 00:00:00,4,0.0028204247
1969-01-16 00:00:00,5,0.6990785
1969-01-16 00:00:00,6,0.19291377
1969-02-14 12:00:00,0,0.5309
1969-02-14 12:00:00,1,0.09384282
1969-02-14 12:00:00,2,-0.16480608
1969-02-14 12:00:00,3,-0.6402708
1969-02-14 12:00:00,4,0.09815948
1969-02-14 12:00:00,5,0.83881253
1969-02-14 12:00:00,6,0.2791313
1969-03-16 00:00:00,0,-0.02226916
1969-03-16 00:00:00,1,0.37228167
1969-03-16 00:00:00,2,0.009946525
1969-03-16 00:00:00,3,-0.30378193
1969-03-16 00:00:00,4,0.15043516
1969-03-16 00:00:00,5,0.4910702
1969-03-16 00:00:00,6,0.053319998
1969-04-15 12:00:00,0,0.08944137
1969-04-15 12:00:00,1,0.41703072
1969-04-15 12:00:00,2,0.088927016
1969-04-15 12:00:00,3,-0.34930575
1969-04-15 12:00:00,4,0.12379199
1969-04-15 12:00:00,5,0.44880122
1969-04-15 12:00:00,6,0.10764422
1969-05-16 00:00:00,0,-0.16692331
1969-05-16 00:00:00,1,0.34942406
1969-05-16 00:00:00,2,-0.009472206
1969-05-16 00:00:00,3,-0.22226606
1969-05-16 00:00:00,4,0.15678065
1969-05-16 00:00:00,5,0.51601106
1969-05-16 00:00:00,6,-0.06549011
1969-06-15 12:00:00,0,-0.22103548
1969-06-15 12:00:00,1,0.34846595
1969-06-15 12:00:00,2,-0.023948997
1969-06-15 12:00:00,3,-0.3575159
1969-06-15 12:00:00,4,0.18113656
1969-06-15 12:00:00,5,0.84565187
1969-06-15 12:00:00,6,-0.2273958
1969-07-16 00:00:00,0,-0.14936525
1969-07-16 00:00:00,1,0.33808663
1969-07-16 00:00:00,2,0.014961243
1969-07-16 00:00:00,3,-0.17326349
1969-07-16 00:00:00,4,0.11827195
1969-07-16 00:00:00,5,0.45456845
1969-07-16 00:00:00,6,-0.093869925
1969-08-16 00:00:00,0,-0.12893578
1969-08-16 00:00:00,1,0.34561497
1969-08-16 00:00:00,2,0.05407174
1969-08-16 00:00:00,3,-0.15037362
1969-08-16 00:00:00,4,0.11128236
1969-08-16 00:00:00,5,0.39483958
1969-08-16 00:00:00,6,-0.06956565
1969-09-15 12:00:00,0,-0.1411879
1969-09-15 12:00:00,1,0.34844053
1969-09-15 12:00:00,2,0.040198296
1969-09-15 12:00:00,3,-0.16940561
1969-09-15 12:00:00,4,0.1275376
1969-09-15 12:00:00,5,0.41715986
1969-09-15 12:00:00,6,-0.06606177
1969-10-16 00:00:00,0,-0.10439363
1969-10-16 00:00:00,1,0.3969032
1969-10-16 00:00:00,2,0.08422671
1969-10-16 00:00:00,3,-0.3411621
1969-10-16 00:00:00,4,0.19357903
1969-10-16 00:00:00,5,0.48857397
1969-10-16 00:00:00,6,-0.050697207
1969-11-15 12:00:00,0,0.06810702
1969-11-15 12:00:00,1,0.34945774
1969-11-15 12:00:00,2,0.08273269
1969-11-15 12:00:00,3,-0.21483627
1969-11-15 12:00:00,4,0.07214733
1969-11-15 12:00:00,5,0.42514402
1969-11-15 12:00:00,6,0.088396065
1969-12-16 00:00:00,0,0.12588078
1969-12-16 00:00:00,1,0.3479534
1969-12-16 00:00:00,2,0.36166888
1969-12-16 00:00:00,3,-0.4959107
1969-12-16 00:00:00,4,0.19421421
1969-12-16 00:00:00,5,0.19422759
1969-12-16 00:00:00,6,-0.124359444
1970-01-16 00:00:00,0,0.31242588
1970-01-16 00:00:00,1,0.23255655
1970-01-16 00:00:00,2,0.39918703
1970-01-16 00:00:00,3,-0.8120628
1970-01-16 00:00:00,4,0.32780516
1970-01-16 00:00:00,5,0.1355253
1970-01-16 00:00:00,6,-0.17211838
1970-02-14 12:00:00,0,0.051161535
1970-02-14 12:00:00,1,0.34252936
1970-02-14 12:00:00,2,0.10257943
1970-02-14 12:00:00,3,-0.30427253
1970-02-14 12:00:00,4,0.13782947
1970-02-14 12:00:00,5,0.39991617
1970-02-14 12:00:00,6,0.03901864
1970-03-16 00:00:00,0,0.06326727
1970-03-16 00:00:00,1,0.38825577
1970-03-16 00:00:00,2,0.039264128
1970-03-16 00:00:00,3,-0.29098594
1970-03-16 00:00:00,4,0.103005484
1970-03-16 00:00:00,5,0.4882908
1970-03-16 00:00:00,6,0.1340133
1970-04-15 12:00:00,0,-0.14071673
1970-04-15 12:00:00,1,0.4533686
1970-04-15 12:00:00,2,-0.036932744
1970-04-15 12:00:00,3,-0.37388575
1970-04-15 12:00:00,4,0.21054602
1970-04-15 12:00:00,5,0.62413514
1970-04-15 12:00:00,6,0.033938885
1970-05-16 00:00:00,0,-0.15232491
1970-05-16 00:00:00,1,0.36324906
1970-05-16 00:00:00,2,0.039901033
1970-05-16 00:00:00,3,-0.20265472
1970-05-16 00:00:00,4,0.15171328
1970-05-16 00:00:00,5,0.43268818
1970-05-16 00:00:00,6,-0.058643676
1970-06-15 12:00:00,0,-0.14435291
1970-06-15 12:00:00,1,0.3203772
1970-06-15 12:00:00,2,0.059211448
1970-06-15 12:00:00,3,-0.21876584
1970-06-15 12:00:00,4,0.09503261
1970-06-15 12:00:00,5,0.612034
1970-06-15 12:00:00,6,-0.2266376
1970-07-16 00:00:00,0,-0.15638295
1970-07-16 00:00:00,1,0.31758162
1970-07-16 00:00:00,2,0.007000074
1970-07-16 00:00:00,3,-0.16587223
1970-07-16 00:00:00,4,0.11481112
1970-07-16 00:00:00,5,0.47393262
1970-07-16 00:00:00,6,-0.11717891
1970-08-16 00:00:00,0,-0.14736654
1970-08-16 00:00:00,1,0.34374282
1970-08-16 00:00:00,2,0.038257882
1970-08-16 00:00:00,3,-0.16907641
1970-08-16 00:00:00,4,0.13144056
1970-08-16 00:00:00,5,0.41995394
1970-08-16 00:00:00,6,-0.07064754
1970-09-15 12:00:00,0,-0.14195547
1970-09-15 12:00:00,1,0.3543754
1970-09-15 12:00:00,2,0.05199811
1970-09-15 12:00:00,3,-0.17199154
1970-09-15 12:00:00,4,0.12809335
1970-09-15 12:00:00,5,0.41129196
1970-09-15 12:00:00,6,-0.06674994
1970-10-16 00:00:00,0,-0.10439776
1970-10-16 00:00:00,1,0.3712887
1970-10-16 00:00:00,2,0.14365359
1970-10-16 00:00:00,3,-0.2551999
1970-10-16 00:00:00,4,0.15862603
1970-10-16 00:00:00,5,0.36025512
1970-10-16 00:00:00,6,-0.09393649
1970-11-15 12:00:00,0,0.3515338
1970-11-15 12:00:00,1,0.33509475
1970-11-15 12:00:00,2,0.2930274
1970-11-15 12:00:00,3,-0.63737434
1970-11-15 12:00:00,4,0.1347852
1970-11-15 12:00:00,5,0.28271115
1970-11-15 12:00:00,6,-0.009693921
1970-12-16 00:00:00,0,0.38425478
1970-12-16 00:00:00,1,0.5081312
1970-12-16 00:00:00,2,0.32171488
1970-12-16 00:00:00,3,-0.6491082
1970-12-16 00:00:00,4,0.06606533
1970-12-16 00:00:00,5,0.37218624
1970-12-16 00:00:00,6,0.09897349
1971-01-16 00:00:00,0,0.043033943
1971-01-16 00:00:00,1,0.55507463
1971-01-16 00:00:00,2,0.15617426
1971-01-16 00:00:00,3,-0.4229238
1971-01-16 00:00:00,4,0.13700129
1971-01-16 00:00:00,5,0.48508787
1971-01-16 00:00:00,6,0.09526383
1971-02-14 12:00:00,0,0.01190263
1971-02-14 12:00:00,1,0.4305934
1971-02-14 12:00:00,2,0.101559386
1971-02-14 12:00:00,3,-0.23349337
1971-02-14 12:00:00,4,0.063893266
1971-02-14 12:00:00,5,0.4690423
1971-02-14 12:00:00,6,0.027592637
1971-03-16 00:00:00,0,0.113307126
1971-03-16 00:00:00,1,0.440985
1971-03-16 00:00:00,2,0.3657347
1971-03-16 00:00:00,3,-0.4483831
1971-03-16 00:00:00,4,0.13002527
1971-03-16 00:00:00,5,0.32171333
1971-03-16 00:00:00,6,-0.12797806
1971-04-15 12:00:00,0,-0.121947095
1971-04-15 12:00:00,1,0.39435738
1971-04-15 12:00:00,2,-0.0017588437
1971-04-15 12:00:00,3,-0.34111735
1971-04-15 12:00:00,4,0.18708187
1971-04-15 12:00:00,5,0.61159766
1971-04-15 12:00:00,6,-0.02753954
1971-05-16 00:00:00,0,-0.11952327
1971-05-16 00:00:00,1,0.40515202
1971-05-16 00:00:00,2,-0.06134685
1971-05-16 00:00:00,3,-0.44137275
1971-05-16 00:00:00,4,0.17585243
1971-05-16 00:00:00,5,0.8916453
1971-05-16 00:00:00,6,-0.07707036
1971-06-15 12:00:00,0,-0.17858744
1971-06-15 12:00:00,1,0.38571817
1971-06-15 12:00:00,2,0.033323273
1971-06-15 12:00:00,3,-0.2720449
1971-06-15 12:00:00,4,0.18637511
1971-06-15 12:00:00,5,0.5050391
1971-06-15 12:00:00,6,-0.06893537
1971-07-16 00:00:00,0,-0.16878569
1971-07-16 00:00:00,1,0.32460278
1971-07-16 00:00:00,2,0.0065992475
1971-07-16 00:00:00,3,-0.18071839
1971-07-16 00:00:00,4,0.1298889
1971-07-16 00:00:00,5,0.47788
1971-07-16 00:00:00,6,-0.116412506
1971-08-16 00:00:00,0,-0.14747106
1971-08-16 00:00:00,1,0.32721382
1971-08-16 00:00:00,2,0.02096586
1971-08-16 00:00:00,3,-0.16022164
1971-08-16 00:00:00,4,0.1130767
1971-08-16 00:00:00,5,0.4459861
1971-08-16 00:00:00,6,-0.100416295
1971-09-15 12:00:00,0,-0.13870394
1971-09-15 12:00:00,1,0.38197175
1971-09-15 12:00:00,2,0.06921452
1971-09-15 12:00:00,3,-0.22267763
1971-09-15 12:00:00,4,0.14807244
1971-09-15 12:00:00,5,0.4244126
1971-09-15 12:00:00,6,-0.06350979
1971-10-16 00:00:00,0,-0.14822032
1971-10-16 00:00:00,1,0.34584352
1971-10-16 00:00:00,2,0.044810206
1971-10-16 00:00:00,3,-0.23775378
1971-10-16 00:00:00,4,0.14259201
1971-10-16 00:00:00,5,0.5343054
1971-10-16 00:00:00,6,-0.12166314
1971-11-15 12:00:00,0,0.09956888
1971-11-15 12:00:00,1,0.4728882
1971-11-15 12:00:00,2,0.21509786
1971-11-15 12:00:00,3,-0.34628212
1971-11-15 12:00:00,4,0.09112229
1971-11-15 12:00:00,5,0.35617077
1971-11-15 12:00:00,6,0.02774176
1971-12-16 00:00:00,0,0.48270884
1971-12-16 00:00:00,1,0.28003433
1971-12-16 00:00:00,2,0.17618524
1971-12-16 00:00:00,3,-0.42355067
1971-12-16 00:00:00,4,-0.070133895
1971-12-16 00:00:00,5,0.49179763
1971-12-16 00:00:00,6,0.056208797
1972-01-16 00:00:00,0,0.01598651
1972-01-16 00:00:00,1,0.48310545
1972-01-16 00:00:00,2,0.19858421
1972-01-16 00:00:00,3,-0.3119293
1972-01-16 00:00:00,4,0.12982963
1972-01-16 00:00:00,5,0.3168909
1972-01-16 00:00:00,6,0.047324188
1972-02-15 00:00:00,0,-0.009477846
1972-02-15 00:00:00,1,0.4879486
1972-02-15 00:00:00,2,0.20997341
1972-02-15 00:00:00,3,-0.3605432
1972-02-15 00:00:00,4,0.16586187
1972-02-15 00:00:00,5,0.35185862
1972-02-15 00:00:00,6,0.023297071
1972-03-16 00:00:00,0,-0.15887854
1972-03-16 00:00:00,1,0.36417663
1972-03-16 00:00:00,2,0.07576513
1972-03-16 00:00:00,3,-0.27150697
1972-03-16 00:00:00,4,0.21798572
1972-03-16 00:00:00,5,0.37272388
1972-03-16 00:00:00,6,-0.05345942
1972-04-15 12:00:00,0,-0.015199248
1972-04-15 12:00:00,1,0.43416348
1972-04-15 12:00:00,2,0.15386157
1972-04-15 12:00:00,3,-0.30110776
1972-04-15 12:00:00,4,0.13393228
1972-04-15 12:00:00,5,0.3631317
1972-04-15 12:00:00,6,-0.007975325
1972-05-16 00:00:00,0,-0.15114129
1972-05-16 00:00:00,1,0.36224115
1972-05-16 00:00:00,2,0.050656408
1972-05-16 00:00:00,3,-0.23059781
1972-05-16 00:00:00,4,0.14716873
1972-05-16 00:00:00,5,0.47599685
1972-05-16 00:00:00,6,-0.103379525
1972-06-15 12:00:00,0,-0.20173174
1972-06-15 12:00:00,1,0.33663112
1972-06-15 12:00:00,2,-0.08737048
1972-06-15 12:00:00,3,-0.28889662
1972-06-15 12:00:00,4,0.17338128
1972-06-15 12:00:00,5,0.69015
1972-06-15 12:00:00,6,-0.113402486
1972-07-16 00:00:00,0,-0.13690408
1972-07-16 00:00:00,1,0.33420458
1972-07-16 00:00:00,2,0.04779534
1972-07-16 00:00:00,3,-0.15670507
1972-07-16 00:00:00,4,0.110976055
1972-07-16 00:00:00,5,0.4252743
1972-07-16 00:00:00,6,-0.09853493
1972-08-16 00:00:00,0,-0.13450584
1972-08-16 00:00:00,1,0.3378633
1972-08-16 00:00:00,2,0.04444103
1972-08-16 00:00:00,3,-0.15683524
1972-08-16 00:00:00,4,0.1001599
1972-08-16 00:00:00,5,0.43878812
1972-08-16 00:00:00,6,-0.10672355
1972-09-15 12:00:00,0,-0.16560704
1972-09-15 12:00:00,1,0.3675077
1972-09-15 12:00:00,2,0.042201802
1972-09-15 12:00:00,3,-0.26534033
1972-09-15 12:00:00,4,0.16436635
1972-09-15 12:00:00,5,0.5071121
1972-09-15 12:00:00,6,-0.111086905
1972-10-16 00:00:00,0,-0.15400939
1972-10-16 00:00:00,1,0.15519589
1972-10-16 00:00:00,2,-0.035901897
1972-10-16 00:00:00,3,-0.38921267
1972-10-16 00:00:00,4,0.30654013
1972-10-16 00:00:00,5,0.6076259
1972-10-16 00:00:00,6,-0.20812348
1972-11-15 12:00:00,0,0.07949432
1972-11-15 12:00:00,1,0.04018213
1972-11-15 12:00:00,2,-0.06098046
1972-11-15 12:00:00,3,-0.52675295
1972-11-15 12:00:00,4,0.3314892
1972-11-15 12:00:00,5,0.50345963
1972-11-15 12:00:00,6,0.0044067577
1972-12-16 00:00:00,0,0.15238652
1972-12-16 00:00:00,1,0.51774174
1972-12-16 00:00:00,2,0.21094604
1972-12-16 00:00:00,3,-0.47205245
1972-12-16 00:00:00,4,0.14267366
1972-12-16 00:00:00,5,0.4077537
1972-12-16 00:00:00,6,0.12269943
1973-01-16 00:00:00,0,0.2494658
1973-01-16 00:00:00,1,0.117580265
1973-01-16 00:00:00,2,0.07616682
1973-01-16 00:00:00,3,-0.58149326
1973-01-16 00:00:00,4,0.22948982
1973-01-16 00:00:00,5,0.42143494
1973-01-16 00:00:00,6,-0.005701676
1973-02-14 12:00:00,0,0.30776286
1973-02-14 12:00:00,1,-0.04360699
1973-02-14 12:00:00,2,-0.19661887
1973-02-14 12:00:00,3,-0.60324246
1973-02-14 12:00:00,4,0.25814945
1973-02-14 12:00:00,5,0.69239426
1973-02-14 12:00:00,6,0.15686792
1973-03-16 00:00:00,0,0.15732753
1973-03-16 00:00:00,1,0.35944098
1973-03-16 00:00:00,2,-0.051143087
1973-03-16 00:00:00,3,-0.5112167
1973-03-16 00:00:00,4,0.1921136
1973-03-16 00:00:00,5,0.66586524
1973-03-16 00:00:00,6,0.24953893
1973-04-15 12:00:00,0,-0.14281628
1973-04-15 12:00:00,1,0.4107612
1973-04-15 12:00:00,2,-0.0028045624
1973-04-15 12:00:00,3,-0.29105136
1973-04-15 12:00:00,4,0.16466321
1973-04-15 12:00:00,5,0.5749197
1973-04-15 12:00:00,6,-0.021980152
1973-05-16 00:00:00,0,-0.18063274
1973-05-16 00:00:00,1,0.39725238
1973-05-16 00:00:00,2,-0.008729592
1973-05-16 00:00:00,3,-0.3048366
1973-05-16 00:00:00,4,0.18318617
1973-05-16 00:00:00,5,0.58582526
1973-05-16 00:00:00,6,-0.078505285
1973-06-15 12:00:00,0,-0.13351965
1973-06-15 12:00:00,1,0.34617913
1973-06-15 12:00:00,2,0.040488735
1973-06-15 12:00:00,3,-0.16507876
1973-06-15 12:00:00,4,0.11222002
1973-06-15 12:00:00,5,0.42638063
1973-06-15 12:00:00,6,-0.08021862
1973-07-16 00:00:00,0,-0.14326212
1973-07-16 00:00:00,1,0.32747602
1973-07-16 00:00:00,2,0.030631661
1973-07-16 00:00:00,3,-0.1610386
1973-07-16 00:00:00,4,0.107844144
1973-07-16 00:00:00,5,0.44735378
1973-07-16 00:00:00,6,-0.1138001
1973-08-16 00:00:00,0,-0.12921253
1973-08-16 00:00:00,1,0.30586812
1973-08-16 00:00:00,2,0.032060266
1973-08-16 00:00:00,3,-0.14649625
1973-08-16 00:00:00,4,0.07657132
1973-08-16 00:00:00,5,0.46569878
1973-08-16 00:00:00,6,-0.16094887
1973-09-15 12:00:00,0,-0.13165502
1973-09-15 12:00:00,1,0.3751732
1973-09-15 12:00:00,2,0.075122386
1973-09-15 12:00:00,3,-0.20794478
1973-09-15 12:00:00,4,0.15637788
1973-09-15 12:00:00,5,0.37655222
1973-09-15 12:00:00,6,-0.038416788
1973-10-16 00:00:00,0,0.014096804
1973-10-16 00:00:00,1,0.3572484
1973-10-16 00:00:00,2,0.22414498
1973-10-16 00:00:00,3,-0.35373276
1973-10-16 00:00:00,4,0.18802208
1973-10-16 00:00:00,5,0.2850474
1973-10-16 00:00:00,6,-0.044133347
1973-11-15 12:00:00,0,0.16381109
1973-11-15 12:00:00,1,0.25139508
1973-11-15 12:00:00,2,0.48899823
1973-11-15 12:00:00,3,-0.7537704
1973-11-15 12:00:00,4,0.41083443
1973-11-15 12:00:00,5,0.0074945986
1973-11-15 12:00:00,6,-0.30230185
1973-12-16 00:00:00,0,0.24239057
1973-12-16 00:00:00,1,0.4236041
1973-12-16 00:00:00,2,0.3327251
1973-12-16 00:00:00,3,-0.4552033
1973-12-16 00:00:00,4,0.07005107
1973-12-16 00:00:00,5,0.3118484
1973-12-16 00:00:00,6,-0.028236654
1974-01-16 00:00:00,0,0.27827916
1974-01-16 00:00:00,1,0.141617
1974-01-16 00:00:00,2,0.041892245
1974-01-16 00:00:00,3,-0.39259672
1974-01-16 00:00:00,4,0.06374243
1974-01-16 00:00:00,5,0.45776004
1974-01-16 00:00:00,6,0.06282268
1974-02-14 12:00:00,0,-0.06820179
1974-02-14 12:00:00,1,0.40768492
1974-02-14 12:00:00,2,0.21454887
1974-02-14 12:00:00,3,-0.38807613
1974-02-14 12:00:00,4,0.2445219
1974-02-14 12:00:00,5,0.2628631
1974-02-14 12:00:00,6,-0.04267338
1974-03-16 00:00:00,0,0.37256476
1974-03-16 00:00:00,1,0.28033888
1974-03-16 00:00:00,2,0.12475039
1974-03-16 00:00:00,3,-0.6526477
1974-03-16 00:00:00,4,0.1531788
1974-03-16 00:00:00,5,0.48658705
1974-03-16 00:00:00,6,0.08864664
1974-04-15 12:00:00,0,0.046602413
1974-04-15 12:00:00,1,0.5233841
1974-04-15 12:00:00,2,0.1225235
1974-04-15 12:00:00,3,-0.46612996
1974-04-15 12:00:00,4,0.16846973
1974-04-15 12:00:00,5,0.51051295
1974-04-15 12:00:00,6,0.11201862
1974-05-16 00:00:00,0,-0.20158774
1974-05-16 00:00:00,1,0.33882776
1974-05-16 00:00:00,2,-0.04341823
1974-05-16 00:00:00,3,-0.24412477
1974-05-16 00:00:00,4,0.19010393
1974-05-16 00:00:00,5,0.5285506
1974-05-16 00:00:00,6,-0.06658517
1974-06-15 12:00:00,0,-0.15531434
1974-06-15 12:00:00,1,0.3527529
1974-06-15 12:00:00,2,0.023306504
1974-06-15 12:00:00,3,-0.21137375
1974-06-15 12:00:00,4,0.16799073
1974-06-15 12:00:00,5,0.4424153
1974-06-15 12:00:00,6,-0.049902953
1974-07-16 00:00:00,0,-0.119479
1974-07-16 00:00:00,1,0.361797
1974-07-16 00:00:00,2,0.054305106
