time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2004-12-16 00:00:00,0.17282261494491646,0.19549765258905527,0.6114330431268219,0.32024475363212745,0.6695173778070206,-0.09964854854858245,-0.665012612766577,-0.06522596766688782,0.0011007043677310757
2005-01-16 00:00:00,-0.4938968161817995,0.1377454417256324,-0.4271903583675336,0.17034630902008263,-1.4581611062830364,-0.14532065928335186,-0.5144006768825522,0.6996946792092211,1.5477628723357464
2005-02-14 12:00:00,-0.40402303990749466,-0.14470776193935408,0.3385710421450021,-0.2868009444226992,-0.0823095185746887,0.358673982180452,-0.3905124081479233,-0.3203795523851988,-0.16575942050362186
2005-03-16 00:00:00,-0.5159997433749688,-0.23426778365539952,-0.15507742298824784,-0.14269393433038374,-0.6604644838681808,0.8786236257229535,-0.03974117436360647,0.5999311306565389,0.1118960195144319
2005-04-15 12:00:00,0.4290408554342501,-0.39436362074422326,-0.33305987434899287,0.01766616343374583,0.48004838747772166,0.150217650217066,-0.6504480168162978,-0.047524129094426604,0.14919854027819301
2005-05-16 00:00:00,-0.42114482360232974,-0.33377727780249483,0.13404043632645132,-0.48307366497240434,0.12404413032566566,-0.18419496560873155,0.1026524934819375,-0.6540783424433658,-0.14260525773450883
2005-06-15 12:00:00,-0.11562152707498641,-0.1384776250171432,-0.08568070013510415,-0.3951992457526501,0.009605193440033133,-0.028061749655517165,-0.25784864626393705,-0.014703900994665897,-0.23744106878437027
2005-07-16 00:00:00,-0.012481171211387365,-0.3024253716902589,-0.49565427957147046,-0.11656616281598647,-0.010457458891649563,-0.11515240621401024,0.21524175780227672,-0.39885426722645245,0.3442033608423236
2005-08-16 00:00:00,-0.6482049547628168,0.06088759511748115,0.11491396659107861,0.3460684698978054,-0.06692674621082816,-0.26012767965986505,0.00021582424257410304,-0.48249797789900395,-0.0017263558093723597
2005-09-15 12:00:00,-0.601071519616452,-0.2419706483471664,-0.30906891220245325,-0.37962814993263927,-0.25688229737246704,-0.1360379172763227,-0.33240885620282495,0.03682251127680192,-0.6453113449291132
2005-10-16 00:00:00,0.23179596220601317,-0.6395206816649601,-0.321923528695769,-0.14806840377723013,0.0035625667255640286,0.19003455091677612,0.2054610878489902,-0.4717078873393142,0.26491446982620326
2005-11-15 12:00:00,0.6145614886864778,0.6849970850311401,0.39553690828624466,-0.29339059430457215,-0.8874634586480468,-0.7658195965842263,-0.1118899203745411,0.08225219305854137,-0.13460742939591
2005-12-16 00:00:00,-0.20249207196429708,-0.3950589068251412,0.3521109371869985,-0.2607679821864566,0.06470710745912227,0.18713888494059827,0.08239852360293304,-0.6245045096422228,-0.0780758441146048
2006-01-16 00:00:00,-0.5296147085264736,0.05885195734725668,0.9594753176046289,-0.4503911841097794,1.1632864330520807,0.0756879986142951,1.0210849051589306,0.5003786088880668,0.7346418055047578
2006-02-14 12:00:00,0.40275562065174697,-0.24835231249288497,0.05629514140878068,-0.29828181709336266,0.07023178427838159,0.2605974084797775,-0.29121648205739986,0.39884076010202096,-0.06699586966734469
2006-03-16 00:00:00,-0.3303647774577675,-0.34341038276149005,-0.09411216043022834,0.005548876410400472,-0.18219181928464379,0.9190360267953391,-0.3680229812172258,-0.0769738018695143,-0.5534330987547862
2006-04-15 12:00:00,0.2712132049598436,0.5082856767483197,0.34268546065395356,-0.6044010952048273,-0.34045732732774303,0.311552098728501,-0.24315956007895143,-0.39432057724294034,-0.03638402043500641
2006-05-16 00:00:00,-0.44642981545453025,-0.033310881692677596,0.2655118833963259,-0.22570941762140279,-0.6005645434305185,0.13966976433263406,-0.3019647907957805,0.21515228861371805,0.15938048508264524
2006-06-15 12:00:00,-0.055587966735185734,-0.043053579232331385,1.042927218273538,-0.3497920405233437,-0.29752457763979967,-0.3950326245033385,-0.14280108814803846,-0.4059826411377757,-0.1557888299041319
2006-07-16 00:00:00,0.050618795818742734,-0.49574157422812276,-0.5721562997035647,-0.12126431925003683,-0.270104434317384,-0.07229237422233709,-0.31257553495287943,-0.3963373681877814,0.2169052311279555
2006-08-16 00:00:00,-0.7727154895394543,-0.14290723433198796,-0.45185757117797976,0.026586054897292377,-0.4315991357891899,-0.5933616105517892,-0.17070937335610983,-0.07771656192966614,0.137192820621797
2006-09-15 12:00:00,-0.018234350507536856,0.4658172521204347,-0.08075798235838955,-0.11643985705711968,-0.14083524959947513,-0.44666917052855704,0.004437344220411199,-0.771948611650629,-0.3380480288534488
2006-10-16 00:00:00,0.12060521749804665,-0.1330742378858843,-0.03290633287922911,-0.39535873409072914,-0.14196854278927246,-0.11340317768113146,-0.17403183785073062,-0.529946591460522,-0.19319632253099106
2006-11-15 12:00:00,-0.4921556770719777,0.074313252513376,0.21744752440029633,-0.19648260782096338,0.05071359433368913,-0.328014425847201,-0.39227929460384564,-0.3582483570071646,0.25017168734576534
2006-12-16 00:00:00,0.3654587156434682,0.7386503121284383,-0.7241291269819907,-0.707384336062687,0.24197616187026044,-0.45769202125076475,-0.1361289588764872,-0.42555402732091185,-0.08781026497519367
2007-01-16 00:00:00,-0.16994371224533678,0.44989902810530824,-0.5712388211772587,0.2644734253618528,0.13363440421493064,-0.25363109360032066,0.2034821493843728,-0.7676406908021524,-0.3230453079646678
2007-02-14 12:00:00,-0.27551366592518145,0.9493689443413463,-0.5963781638175181,-0.4580414094134643,0.17693735892825535,-0.469081970889052,-0.4055367188961197,0.420529249990214,1.2021607946677935
2007-03-16 00:00:00,-0.1700558448339906,-0.8586541849114249,-0.20680999415563395,-0.06969698217006692,0.3260476796420237,0.0509562170953653,-0.034468755054112676,-0.2901739112189584,-0.14714527703531924
2007-04-15 12:00:00,-0.30996171256712546,-0.017384994726321767,-0.17367818493899612,0.06412535278594356,-0.17682158410934534,0.22744219057330328,-0.10696161798319165,-0.4898431813980179,0.015341522449605127
2007-05-16 00:00:00,1.5668886767202665,1.382212646063269,0.2258386688424557,-0.7908710111125395,-0.5375776772453381,0.7503882784055379,-0.4536957940606142,0.02499347124609752,-0.3863345656815708
2007-06-15 12:00:00,0.06346398490221206,0.2742559055579914,0.08969448141359346,-0.9659870082984765,0.3422743391842263,-0.16923988585572275,0.8541188402693057,-0.15629088603176844,-0.2692516292015695
2007-07-16 00:00:00,-0.6977619539312095,0.05342946766954698,-0.18243418211563547,0.4681326726019993,-0.10345271795639065,-0.15165882665522679,0.7158832902994939,-0.4548027777979322,-0.4072703372747877
2007-08-16 00:00:00,0.3294812926675613,0.01966731825272311,-0.5413242119750252,0.8038353855157849,0.0298416733255637,0.28170494374635624,-0.12538828794705412,-0.18282772287373916,0.05683015804435937
2007-09-15 12:00:00,2.3902710645599394,1.7010257951781758,-1.9913599673988802,-1.307605836136013,0.3273646516882454,-0.3530497564031066,0.7369649624125653,-0.3658037179363097,0.7210939133158363
2007-10-16 00:00:00,-0.5854197639339703,0.08128204771232977,0.13904084206116382,-0.4794811814974857,0.8674029727462399,0.6376615807426487,0.536440303153776,-0.01598854216205725,0.18338877952158994
2007-11-15 12:00:00,-0.5785474013967428,0.17341826993661302,-0.26055427315748714,0.46285952517876094,-0.6909422706287406,-0.7243793167592925,-0.11025975558658502,-0.10330216042330065,0.367956345558311
2007-12-16 00:00:00,-0.1297713989658721,0.2759700514783532,-0.4003613081500812,-0.6401228001379001,-0.059036215306288234,0.1205015308805889,-0.20461785458622989,-0.45074344113753506,-0.19033148326182786
2008-01-16 00:00:00,-0.7701478922937052,0.11133375541719581,-0.35505674737503223,0.3410405028433049,-1.5251982169458238,-0.4366835859999991,0.3135766479947997,1.6678553881122078,1.403957824508733
2008-02-15 00:00:00,-0.3264775596242985,0.14613735522675053,-0.22691250715588107,0.027081881460991997,-0.6257499961324988,-0.3127286150532876,0.40475952148165917,0.19182603707721335,0.3109694089513815
2008-03-16 00:00:00,0.4381142893903861,0.35537153856504367,1.6925473938784044,0.2650168284805846,-0.3574268212665133,-0.6998148845471144,-0.1473538890071796,0.02072918256362921,0.5624371428578038
2008-04-15 12:00:00,-0.4514902218190398,-0.5845674599490728,-0.4247938354928379,-0.14620254630642454,-0.6459243060037934,-0.36901259899492006,-0.2883326961078301,0.10132108802028372,0.6850064235319748
2008-05-16 00:00:00,0.010811536007349631,0.02756534318587983,0.5455214771045332,-0.4603868191030231,-0.3481609040607831,-0.7411305876459477,-0.30423660451428475,0.1296073857236395,-0.23781454326631632
2008-06-15 12:00:00,-0.5307849372954483,-0.38692578498346697,-0.2123303674558977,-0.24833424122047576,0.11560382627096705,0.08173568530694675,-0.31539786873917314,-0.21032336569647347,-0.04239234432890873
2008-07-16 00:00:00,-0.4366331832866187,-0.21178141013118476,-0.3241321178280798,-0.13757563606510614,-0.02809018224076895,-0.4038185470453388,-0.14728239933110981,1.1221309246061735,1.0598930414524443
2008-08-16 00:00:00,-0.25465374894452353,0.005607951509628228,0.7644321133471432,0.17128000616806627,0.4279302492543732,-0.26023917743037633,-0.6198382914353855,-0.013115686812929517,-0.21282735576102993
2008-09-15 12:00:00,0.3436244312276603,0.5096809261819852,0.40420097905992847,-0.5413589334333847,-1.0837294054599242,-1.0582188453134984,-0.3561752137445588,0.7110060875363398,0.4320339156626112
2008-10-16 00:00:00,-0.4574983227731656,0.7559911592129119,-0.2692355560158735,1.6711250134381723,0.28738985616823,-0.5592555677478077,-0.10661384679215202,0.574271354250423,0.670371140535243
2008-11-15 12:00:00,-0.1457669126010237,0.09709057397891646,-0.49169138303731696,0.7925945557551262,0.1958810563932579,-0.20940038931987978,0.2517448405711591,-0.5554620978165083,-0.24851368563405213
2008-12-16 00:00:00,-0.36226230982780017,0.2665799894619867,-0.01976368713555328,0.28697209975397653,-0.8452136208490525,0.7116595606300273,-0.10511084928022912,-0.30710337475248695,-0.21968440134580766
2009-01-16 00:00:00,0.03695861592833216,-0.6158077936915889,0.07251487110329714,0.07799908763660501,0.35637742968731617,0.37515969513084213,-0.372567202318326,0.13654553875242814,0.22161826813015023
2009-02-14 12:00:00,-0.48864172793244554,-0.4741103914299809,-0.18894967680473151,-0.3200252883263333,-0.02178751127795757,-0.5892793352253562,0.18937890150741687,0.8574907405789192,-0.5548177608851885
2009-03-16 00:00:00,0.03534949027051637,-0.09857481465330165,-0.24474005714366698,-0.40509671230516053,-1.0446047576652477,0.7057166719119293,-0.004687346933624603,1.1666655949313822,0.13245608062032582
2009-04-15 12:00:00,0.29487970817060927,0.4733801412945291,0.035452736101056634,-0.36935815886640944,0.2008921147736707,0.9353714014561131,-0.5512214067888719,-0.23891969209163333,-0.14916383081140783
2009-05-16 00:00:00,-0.009915739546854208,-0.6188400601018532,-0.44022928063672984,0.9822115351324039,0.39027481696781685,-0.35513814371606167,0.6522960279206304,0.3956123090590635,0.18691163537889605
2009-06-15 12:00:00,-0.34416672358461287,-0.3109131844226697,-0.0902539022790518,0.11441461903272954,0.5967059381840817,0.07504486971828545,0.9548169631057072,-0.367559563452982,0.3320148135746931
2009-07-16 00:00:00,0.6408165488828274,-0.5067084637197103,-0.16753345449731852,-0.32482509175192065,0.04898619766677518,-0.6134299967612561,-0.167886797831622,0.1427512798964723,-0.36834884355449166
2009-08-16 00:00:00,-0.23138209023150225,-0.7975683543126837,-0.15218335594481475,-0.16366269940307748,0.153179792810326,0.14881966389461304,0.4139883773444111,-0.47993904556540323,0.2528179626090473
2009-09-15 12:00:00,0.2599853350305502,0.020365835739617977,0.35580218536335195,0.029760087135446534,0.7449467817002668,-0.2506319884321471,-0.7069763404035552,0.5001873237608274,0.5790477507219631
2009-10-16 00:00:00,-0.1505967784116502,-0.11308792301664716,-0.08788151778864503,0.4535357423234164,0.4237041607619548,1.8338453772905212,-0.9465879782042831,0.26436751595127284,0.23444889755074028
2009-11-15 12:00:00,1.1949339475218075,0.8419067026375225,-0.39938752509096287,-1.0769905416618903,0.5274459882803008,-0.26314938115700404,0.8841203035573159,-0.3404791214628462,0.3498497863444402
2009-12-16 00:00:00,0.16446720093275757,0.04501478375907714,1.2292512130967743,-0.35638271627042256,-0.5485729455351724,0.4297012283165209,-0.27183901825303014,0.24909081424729917,-0.359740497117991
2010-01-16 00:00:00,-0.30481753284793023,-0.8108452225109422,-0.14631626077956678,-0.4210573961703747,0.16860132338584805,0.11868042223438097,0.29291375256808483,-0.012586363852190807,-0.33209409697051406
2010-02-14 12:00:00,-0.6124130320736094,-0.030896562375758274,0.23127091981270334,0.00637335292399821,0.0709981918935445,0.05553363531958405,0.19345567422416154,-0.4464314338468809,-0.38034404439870884
2010-03-16 00:00:00,-0.29734768640146514,0.37976518826081684,0.2870930458959713,0.006626559935909104,-0.14767734268984045,0.7545859900022956,-0.3651151437129231,-0.05920481449252457,-0.20945121205847808
2010-04-15 12:00:00,0.17762647378914698,-0.32470159015791095,0.16795917767540705,0.1893495628202324,-0.046599681725786865,0.9942710688882644,-0.43454195003861856,-0.3565360001635469,-0.08306791269351702
2010-05-16 00:00:00,0.15293185006370413,0.804911164887718,-0.42768606906607043,0.40972238226076485,-0.9368945302524325,-0.012385573259484972,0.1879302195401913,-0.02885929533581122,-0.09690886280533462
2010-06-15 12:00:00,-0.4138005445667716,-0.08951040241447139,0.1446511287578601,-0.3558867238069672,0.2796237348942977,-0.3005959051552799,0.23628381929461817,0.162077171409436,-0.5501554925011565
2010-07-16 00:00:00,0.6085631608096137,1.0499344889960955,-0.5486865513467968,-0.7771821118389849,0.3280139839348141,-0.5371670741291019,0.13092794478437308,-0.1973696911798708,-0.6090758368199898
2010-08-16 00:00:00,0.33114491973835236,0.4808386600690975,0.2614826288129207,0.9460560600751378,-0.5770216949662089,0.07372518337704903,0.3477852749888275,-0.30767211987685883,-0.35048258349138733
2010-09-15 12:00:00,-0.3487562961423084,0.32701781453919965,-0.2732707835004924,1.136440056313027,-0.6847860827800538,0.4594095925474714,0.49397530424987546,-0.18916808663584594,-0.11087399881854768
2010-10-16 00:00:00,-0.202148148892627,0.02298340527469034,0.8927334341312012,0.015098406025446987,-0.35116388260713444,0.04406081689457675,0.05748743311929755,-0.22137047628174866,-0.5418123365843134
2010-11-15 12:00:00,0.05425458418362028,0.31194089756098553,-0.6674074031983407,-0.1310495816352219,0.35770623452212996,-0.04563813231209496,0.20064834158398104,0.8815587821142712,-0.395778982999501
2010-12-16 00:00:00,-0.30709493112873276,0.19210185306329386,-0.36745327809368655,-0.38875247951553626,-0.3504414669335658,0.024819210372196865,-0.04195084018767575,0.14347772005030213,0.2913481410246209
2011-01-16 00:00:00,-0.590970801165771,-0.020294008811532316,-0.2829696760290392,-0.014638812202716456,-0.2925035734054422,-0.0243389131489975,-0.14280937766568114,-0.46479683057225163,-0.5279237649454356
2011-02-14 12:00:00,-0.4271910600479247,0.22047585466699104,-0.26401147995510366,-0.09237121761643341,0.09164192675052224,-0.22406322048790792,-0.31410794432984723,-0.549742856561845,0.09506138814064974
2011-03-16 00:00:00,2.027577622776952,3.2479054306813695,-0.9589067670258318,0.8167182402865454,0.09699082957496345,-0.7421999003803917,0.776122230608762,-0.36444257298056826,-0.4371504458467522
2011-04-15 12:00:00,0.008198038854224321,-0.1143058627394749,0.4855753312345219,-0.17428201071370714,0.8361755615920164,-0.2919400998434619,-0.16456871673643161,0.42786611768631966,0.1768695901483785
2011-05-16 00:00:00,-0.28018489776302835,-0.14150113760396482,-0.06440252830728092,-0.23848009968059708,0.04204933721498693,1.107456059096303,0.0814140816709451,-0.42350997164377335,-0.18664623365796937
2011-06-15 12:00:00,0.24404323000570927,0.576185311462711,-0.04113950903166027,-0.571884620529232,0.1462824138984016,0.4156051938653271,-0.6135881864130576,0.306341311603332,-0.6060921447812538
2011-07-16 00:00:00,-0.3340882777104731,0.539588696368124,-0.49668916389013673,1.2095451795375736,3.7635434722224637e-05,-0.5811975618561009,0.37531472233273255,-0.7342256363422065,-0.7508073354982305
2011-08-16 00:00:00,-0.7033840871725267,-0.2994541875427953,-0.06647180690504831,-0.2540934485643578,0.14378246625539248,0.30849422640371804,-0.40737924074701193,-0.3221797410383809,-0.19026270557765718
2011-09-15 12:00:00,-0.485355668389582,-0.4250963830423646,-0.37012252353878405,-0.1426805920886831,-0.22628114941499872,-0.659541779485642,-0.2038142045666375,0.34979983994275377,-0.34338159130203544
2011-10-16 00:00:00,1.067256083815694,0.8545928453863688,0.6324172056574311,-0.943406731356889,-0.2816498757587432,-0.21059323292125762,1.5795066125687884,0.10764036711384217,0.8770380910588694
2011-11-15 12:00:00,-0.47989229408285666,-0.5456108201732586,-0.2044721584199275,-0.2332528996240842,-0.08998617782071373,-0.44555348858833466,0.30617690851084467,0.09774369591265253,0.07101463795333052
2011-12-16 00:00:00,-0.6007964994064952,-0.14570330002496149,-0.09604950290553815,0.07553214977405498,-0.11827310993181846,-0.6555833301870497,-0.18281017536701896,0.10222081820486784,-0.6207414233335742
2012-01-16 00:00:00,-0.5620419064520445,-0.4055855148825968,0.12091078763629373,-0.3036592335426056,0.06510250674657406,-0.16354409621615068,0.09675142304310375,-0.5053668315308734,0.08019533056571676
2012-02-15 00:00:00,-0.7816246445585198,0.1013641695475605,0.32758566494707964,-0.038246753722330884,0.7543382223994765,0.4679942622153378,-0.44762604930717387,-0.10985966281987714,0.03524798480841912
2012-03-16 00:00:00,-0.5650099049479612,0.14720525014640196,-0.2293207781506176,0.8028717910445005,0.37167862097439625,-0.371011833857224,0.0845123394248059,0.03669842960005343,0.011613686048770278
2012-04-15 12:00:00,0.3751114520505582,-0.3873159352925119,-0.28264346505854154,-0.21114227996138235,0.7471665180926352,-0.15308184283161283,0.011398154086397216,0.12687441677152012,-0.16110110014490356
2012-05-16 00:00:00,1.205415031665881,-0.09136844698376628,-0.08252767900549254,-0.18737399428930057,0.007656254233620291,-0.6235590983663852,-0.24036610135540584,0.11108834194343453,-0.6223480073304697
2012-06-15 12:00:00,-0.04181858792894555,0.09542521432320628,-0.2590541757121157,-0.16904634888368558,-0.9451035261752982,0.2172842071261319,-0.4056297949691256,-0.05976051633747914,0.5900159357986546
2012-07-16 00:00:00,-0.4121658898317572,-0.14625420693819485,0.46202483334245525,-0.23457547384606758,-0.7855802200149081,-0.5435302467448214,-0.40521645928228733,-0.10008677515186704,0.4587580821024593
2012-08-16 00:00:00,-0.19438939953253387,1.638144965771748,-0.0030039278350961554,0.9459171451440256,1.7686134356919028,0.7996851270063813,-1.1096353784469297,0.977197391389256,0.5192721222898053
2012-09-15 12:00:00,0.2544242465133556,-0.28782028830296946,-0.03423540006008518,-0.14867028251132874,0.21357789989705203,0.5316409734997805,0.22131006555081156,-0.11526289119743094,0.5963669758300476
2012-10-16 00:00:00,0.9528844581825383,-1.548381387629668,-0.2830735020679913,0.14687294379508098,0.11449420231115245,0.008806976717228826,-0.07953188157470042,-0.48129952925442665,0.8390387427472
2012-11-15 12:00:00,0.11629001188901189,-0.8039941554785335,-0.3820102071255068,-0.22522086871061708,0.05043365604753707,-0.1981574229893699,-0.31517484960369024,-0.5197204421845889,0.18628149900384106
2012-12-16 00:00:00,-0.30676880018466146,0.1673276721427761,-0.14102228723144736,1.0634079950396913,0.3037855638085355,0.09072830384806402,-0.3405818427096808,0.5676348350988665,-0.5708322567989228
2013-01-16 00:00:00,0.3946748446118974,0.1606629624226269,1.2764947767230932,-0.2581430050704587,-0.20806253893223436,0.062009907847321244,-0.661271045915407,0.33120026722103435,-0.5073385771055916
2013-02-14 12:00:00,0.14930183447684786,-0.09985405651825235,-0.5617742325536511,-0.08831995860344533,-0.572534207756066,0.48021311667114563,-0.41346171025194073,0.16689951945551695,0.46164453804787775
2013-03-16 00:00:00,-0.11418918836306369,-0.06788644456784748,0.26456815041573023,0.16791350924031823,-0.016485942600543327,-0.1257863847069532,-0.28052818787797396,1.0807620982790251,0.2819052665682802
2013-04-15 12:00:00,-0.05426854404494297,0.1519006029072355,-0.07023796649474653,-0.45492001529437964,0.3781957062725513,-0.3252414622678692,0.2638225454644749,-0.0470534234731389,-0.16750802525683833
2013-05-16 00:00:00,-0.08904882557383476,-0.2675216949908683,0.7359947792816157,-0.5418204367973197,-0.11520483228777255,-0.060466874307950225,0.4957405518001955,0.2815522605300069,-0.7055527128951044
2013-06-15 12:00:00,-0.27893145831248833,-0.13674305941540435,-0.22819971242566403,-0.012084211248952537,0.5724295011709919,0.04298320862820759,0.44645998838613987,0.07835135828688777,-0.16150894359236523
2013-07-16 00:00:00,0.8772943435610644,-0.6359211452005075,-0.4570672982617737,0.24128511921612772,0.4385563435864559,-0.35808610024398413,0.25944739791978677,0.2533603232959074,-0.3983855557708683
2013-08-16 00:00:00,-0.5242917236763667,-0.5603769867346423,-0.09148000392845199,-0.29802642737283047,0.17928502056572582,-0.4797750000558476,0.26078817070310145,0.39681520580855945,-0.71827288988568
2013-09-15 12:00:00,0.6077807308396371,0.6920637260063468,1.6293958259269314,0.4709828475421487,-0.8765208566937711,-0.049481219203820315,0.28395607127813305,-0.27871830365210626,-0.07776138008096944
2013-10-16 00:00:00,0.04916836392848212,-0.30794175408928803,0.4363108101080926,-0.15147565963491222,0.5108769306973919,0.28762968494170704,0.5145793605029273,-0.17150002129544129,0.4385779302875048
2013-11-15 12:00:00,0.13052286245175304,0.03330721042874274,0.34296240131250555,-0.28432795405985695,-0.4536223954922965,0.9546506286937898,-0.1289382477735975,-0.030392059136804317,-0.3183086785139737
2013-12-16 00:00:00,0.0736274561060285,0.49715190807852494,0.5331291621688219,-0.5518911225123391,0.2599990161464052,0.4150410444083359,0.21125058588933954,0.5520345387797092,-0.1829440175385732
2014-01-16 00:00:00,0.6091631561556873,0.21289282276523136,1.0919941979628567,-0.03582027595018139,-1.0088364342505582,-0.728718010174708,-0.25092277001295227,0.12645927034112736,0.340600622060254
2014-02-14 12:00:00,-0.47809150310104476,-0.31241427034883246,0.0704491608199185,-0.06328930854216785,0.08186674623512456,-0.21687175048004192,-0.3377111526824614,-0.7051112461291578,-0.02610911042190342
2014-03-16 00:00:00,0.016484464802198673,-0.6884054502479191,-0.14407245261990453,-0.0985578227476816,0.42203843752792225,0.15331965523955987,-0.3962580938119343,-0.27972425532969325,-0.06584248217701782
2014-04-15 12:00:00,0.04157635799050852,-0.4706098169351944,-0.3706616738407519,0.581079376203564,-0.7280460149796038,1.4835220476201796,-0.031965332078861264,0.4653190315577811,-0.9856165621505162
2014-05-16 00:00:00,0.14450188609339942,-0.2681831657813782,0.2558974666875158,0.32948458254134294,-0.43131794517008176,-0.38276243467698157,-0.162329899593965,-0.5416963068839249,0.23387321211019962
2014-06-15 12:00:00,0.6368495253822849,0.34130466585584796,1.496727269839506,0.07781684503557107,0.13168509707206524,-0.43713514106088924,-0.4530151443134212,0.046721378652875734,-0.050478692270760656
2014-07-16 00:00:00,0.04600654676301896,-0.6266503465108618,-0.3496964907066603,0.31981430413654444,0.0379834160368067,0.027283409579517193,-0.3079178246343553,-0.5399234813421195,-0.03401477377474693
2014-08-16 00:00:00,-0.5974562323423074,-0.20517018386112185,-0.04048664544578311,-0.17999536648777126,-0.4773526130585725,-0.6739749908331809,0.6720197193661158,0.7181652838195423,-0.08638803916936583
2014-09-15 12:00:00,0.023215668990675065,0.3632674129916519,0.5232329563070675,-0.3198534043222407,-0.46834487522755913,-0.6710069220867652,0.032222110391391445,0.6149835377918167,0.11668396234405948
2014-10-16 00:00:00,0.3294295688043235,-0.3669024130461199,0.27314159831494744,1.1191037174622958,0.9017783749350753,-0.010778211522982667,0.4102278475789005,0.24530062377240514,0.10656478271023384
2014-11-15 12:00:00,-0.02692803491070095,0.6917507306803715,-0.7022842858954708,-0.9201824335116073,-0.5903131150857797,-0.38042906128506215,-0.06899258837096334,0.2980749401415892,0.5446463743001951
2014-12-16 00:00:00,-0.5535260469140013,0.19947485190169167,-0.021322426291488082,-0.34452034247187313,0.16276574927276938,0.16281800154536452,0.28535285565866864,0.27670311087887045,0.20419582098147976
2015-01-16 00:00:00,-0.5804112152089679,0.49164455872649704,-0.21925816959477357,0.33319244441023943,0.21834592062739033,-0.44052344637338636,-0.13045900648777628,-0.1335749977497276,0.10213555449071693
2015-02-14 12:00:00,-0.12637429436858583,-0.847288695116998,-0.5468836687684928,-0.14247796850916478,-0.21938185870804378,-0.4766713446109757,-0.05146652108713512,0.16828706519986159,-0.17320179619622533
2015-03-16 00:00:00,-0.2672506752593111,-0.04340555225371362,0.2324092860674832,0.49953229301990976,-0.10938026515535092,-0.05674404452089024,0.13440064131709806,-0.4107597030411746,-0.41376915355845156
2015-04-15 12:00:00,-0.4822447983728487,0.07651888817633012,-0.22842919626235347,-0.283608306112635,0.5000968795111603,0.0028524013222247235,0.04540926441757681,0.3463109729509881,0.5003133521417356
2015-05-16 00:00:00,0.17096682637657767,0.2658426169357957,0.5667513680770024,-0.14641667473693032,-0.22458086569659957,-0.5679704988694607,-0.26540721141499546,-0.47761185614259377,0.02517487452826256
2015-06-15 12:00:00,-0.2952242071528791,0.3099261981648964,0.17882500194814416,-0.17631821961404454,-0.10267810843456225,0.48119795252852937,-0.27738341803669153,0.23468749612496764,-0.011680363707242902
2015-07-16 00:00:00,0.741281963130591,-1.0324922752050463,-0.01714395707640509,-0.09793796194204235,0.016648056702063443,0.020453866788704395,-0.06371924486767344,-0.31947497647218337,0.11335903273137327
2015-08-16 00:00:00,0.1355396871431639,0.2645793102802271,-0.40837375795495046,2.934532356152293,0.48765904544722516,-0.4760426102888863,0.3109266009712339,-0.3715007007665684,-0.38150821070069774
2015-09-15 12:00:00,0.7239659142913549,0.5645660192118436,0.33827469452517844,-0.12157067704546476,-0.22571455819618214,0.7947709293717325,-0.7056747220719299,0.5365256850377795,0.3761459101785095
2015-10-16 00:00:00,0.45435875997352737,0.2871341994970046,-0.18580201654928333,-0.0664842508136052,-0.6049237984501774,0.8914148668970511,0.08101965774285114,0.02654739597225031,0.19258065413023356
2015-11-15 12:00:00,-0.1864456364985494,0.13447740941650677,0.542931059560657,-0.3445785946357016,0.1865237600767728,-0.07508402682227089,-0.6217180630005421,0.07607856669233692,-0.4619412073040947
2015-12-16 00:00:00,-0.40487129953719886,0.3476529726606912,-0.2577419826711782,0.1382466007246409,0.17469505707995842,0.12420313615107748,0.3297716841129482,-0.3168619082427917,-0.020419048622197816
2016-01-16 00:00:00,0.0761409093306642,-0.13537718541574367,-0.5580362705613187,0.9350678481822363,0.1769749079680495,-0.04030816127466394,-0.38275222247965995,0.5488018535592876,0.25178068774303586
2016-02-15 00:00:00,1.4744035300208052,-0.5480505626831875,0.3248441108620683,0.34246334076658413,0.84924477652255,0.6572065200717088,-0.5929122532429985,0.03889137723544678,0.70257639686145
2016-03-16 00:00:00,-0.5597723014455471,-0.15913611472324155,-0.25876745602784457,-0.20121319192664033,-0.2893785120100328,0.35176418399196363,-0.025893435919475516,-0.4635559510322746,0.00481964022469078
2016-04-15 12:00:00,-0.16533242752053812,0.5446475542872175,-0.28906097620122384,0.5793093917191297,0.28160076728027034,1.462250683910257,-0.3245458028474492,0.16037215367673818,0.001692396991556544
2016-05-16 00:00:00,0.4176243671001699,1.1637073272587464,2.2871503613076616,0.9393212031834968,0.8483862665351312,0.22030265795922171,-0.5761503572237403,0.858294907373282,0.2706291215043959
2016-06-15 12:00:00,-0.2757360421649875,0.16256590229725387,0.1785581907822777,0.39564972666306086,1.347834661579994,0.4276652687099918,-0.12406659020002264,0.9961711492979852,0.4501271643843704
2016-07-16 00:00:00,-0.05415311775687859,-0.4327100257041461,0.3692033308918645,0.018258121278493022,0.20173018080218658,0.22485218741259488,0.9369216024281427,0.4885573343987566,0.3540285707647006
2016-08-16 00:00:00,-0.47345201439942924,0.005187751080223346,-0.1034833283998188,-0.6745516083783154,0.20684059057287835,-0.3136966029685725,-0.03982910218555835,-0.5573594440885986,-0.3390868451358609
