time,latent_dim,latent
2021-02-14 12:00:00,1,0.26323515
2021-03-16 00:00:00,0,-0.52479124
2021-03-16 00:00:00,1,0.16749135
2021-04-15 12:00:00,0,-0.6393144
2021-04-15 12:00:00,1,0.1536527
2021-05-16 00:00:00,0,-0.6474155
2021-05-16 00:00:00,1,0.14237216
2021-06-15 12:00:00,0,-0.66121453
2021-06-15 12:00:00,1,0.21281934
2021-07-16 00:00:00,0,-0.6574795
2021-07-16 00:00:00,1,0.20432559
2021-08-16 00:00:00,0,-0.6636147
2021-08-16 00:00:00,1,0.20462927
2021-09-15 12:00:00,0,-0.6530806
2021-09-15 12:00:00,1,0.19525304
2021-10-16 00:00:00,0,-0.335663
2021-10-16 00:00:00,1,0.36045912
2021-11-15 12:00:00,0,-0.60683715
2021-11-15 12:00:00,1,0.25090003
2021-12-16 00:00:00,0,-0.12770326
2021-12-16 00:00:00,1,0.41337997
2022-01-16 00:00:00,0,-0.644871
2022-01-16 00:00:00,1,0.20796964
2022-02-14 12:00:00,0,-0.6388185
2022-02-14 12:00:00,1,0.1070096
2022-03-16 00:00:00,0,-0.5455514
2022-03-16 00:00:00,1,0.05396127
2022-04-15 12:00:00,0,-0.5392078
2022-04-15 12:00:00,1,0.19514048
2022-05-16 00:00:00,0,-0.6461942
2022-05-16 00:00:00,1,0.15379936
2022-06-15 12:00:00,0,-0.6442659
2022-06-15 12:00:00,1,0.1865165
2022-07-16 00:00:00,0,-0.6602359
2022-07-16 00:00:00,1,0.19259238
2022-08-16 00:00:00,0,-0.65038383
2022-08-16 00:00:00,1,0.17914054
2022-09-15 12:00:00,0,-0.58164513
2022-09-15 12:00:00,1,0.1307979
2022-10-16 00:00:00,0,-0.6606476
2022-10-16 00:00:00,1,0.19584784
2022-11-15 12:00:00,0,-0.5102684
2022-11-15 12:00:00,1,0.19894955
2022-12-16 00:00:00,0,-0.036976606
2022-12-16 00:00:00,1,0.58073443
2023-01-16 00:00:00,0,0.02900152
2023-01-16 00:00:00,1,-0.030167632
2023-02-14 12:00:00,0,-0.37033695
2023-02-14 12:00:00,1,0.2847918
2023-03-16 00:00:00,0,-0.042068586
2023-03-16 00:00:00,1,-0.06455946
2023-04-15 12:00:00,0,-0.6324016
2023-04-15 12:00:00,1,0.2015535
2023-05-16 00:00:00,0,-0.5541781
2023-05-16 00:00:00,1,-0.15820102
2023-06-15 12:00:00,0,-0.60943544
2023-06-15 12:00:00,1,0.025328226
2023-07-16 00:00:00,0,-0.662714
2023-07-16 00:00:00,1,0.19583961
2023-08-16 00:00:00,0,-0.6094637
2023-08-16 00:00:00,1,0.06243422
2023-09-15 12:00:00,0,-0.61151433
2023-09-15 12:00:00,1,0.043762036
2023-10-16 00:00:00,0,-0.6407417
2023-10-16 00:00:00,1,0.13535807
2023-11-15 12:00:00,0,-0.54980755
2023-11-15 12:00:00,1,0.13945481
2023-12-16 00:00:00,0,-0.4356058
2023-12-16 00:00:00,1,-0.032750696
2024-01-16 00:00:00,0,-0.30610442
2024-01-16 00:00:00,1,0.0060182884
2024-02-15 00:00:00,0,-0.13373585
2024-02-15 00:00:00,1,-0.06418367
2024-03-16 00:00:00,0,-0.31425658
2024-03-16 00:00:00,1,0.075856335
2024-04-15 12:00:00,0,-0.5352082
2024-04-15 12:00:00,1,0.097448684
2024-05-16 00:00:00,0,-0.6087593
2024-05-16 00:00:00,1,0.19463038
2024-06-15 12:00:00,0,-0.6618641
2024-06-15 12:00:00,1,0.17726547
2024-07-16 00:00:00,0,-0.65915763
2024-07-16 00:00:00,1,0.1874559
2024-08-16 00:00:00,0,-0.65350914
2024-08-16 00:00:00,1,0.1737819
2024-09-15 12:00:00,0,-0.65308833
2024-09-15 12:00:00,1,0.11328953
2024-10-16 00:00:00,0,-0.63722205
2024-10-16 00:00:00,1,0.13277945
2024-11-15 12:00:00,0,-0.37640855
2024-11-15 12:00:00,1,0.33995327
2024-12-16 00:00:00,0,-0.4255893
2024-12-16 00:00:00,1,0.28096405
2025-01-16 00:00:00,0,-0.6179055
2025-01-16 00:00:00,1,0.22733793
2025-02-14 12:00:00,0,-0.24303302
2025-02-14 12:00:00,1,0.5745803
2025-03-16 00:00:00,0,-0.35025916
2025-03-16 00:00:00,1,0.077165775
2025-04-15 12:00:00,0,-0.59172606
2025-04-15 12:00:00,1,0.018107474
2025-05-16 00:00:00,0,-0.63483435
2025-05-16 00:00:00,1,0.09496268
2025-06-15 12:00:00,0,-0.6598494
2025-06-15 12:00:00,1,0.2220406
