time,latent,alpha,beta,lambda
2003-11-15 12:00:00,1.1444232,1.6564972,3.4176083,0.4846949
2003-12-16 00:00:00,0.7215966,1.3046653,5.382593,0.24238601
2004-01-16 00:00:00,0.12664391,1.604571,3.7817137,0.4242973
2004-02-15 00:00:00,0.4251216,1.3371197,5.2429843,0.25503027
2004-03-16 00:00:00,0.25563002,1.7814683,2.314973,0.7695417
2004-04-15 12:00:00,0.11337022,1.8821169,1.4758099,1.2753112
2004-05-16 00:00:00,0.82078475,1.8956391,1.3853303,1.3683661
2004-06-15 12:00:00,0.9235699,1.9653937,1.045394,1.8800508
2004-07-16 00:00:00,0.7644372,1.9810656,1.0373926,1.9096586
2004-08-16 00:00:00,1.9445492,1.9798771,1.0173329,1.9461447
2004-09-15 12:00:00,2.9373393,1.9692601,1.0955174,1.7975616
2004-10-16 00:00:00,0.577058,1.4773666,4.5740843,0.3229863
2004-11-15 12:00:00,0.3723007,1.671255,3.2221212,0.5186816
2004-12-16 00:00:00,0.088023834,1.2919031,5.4532423,0.23690552
2005-01-16 00:00:00,0.54025286,1.3631965,5.1279244,0.26583788
2005-02-14 12:00:00,0.1254746,1.4405848,4.8140492,0.29924595
2005-03-16 00:00:00,0.1936808,1.4164991,4.878007,0.29038483
2005-04-15 12:00:00,1.1619529,1.6602987,3.3852396,0.49045235
2005-05-16 00:00:00,0.872124,1.5910362,3.728833,0.42668477
2005-06-15 12:00:00,0.57509995,1.8306141,1.7474664,1.0475818
2005-07-16 00:00:00,2.3061087,1.9983925,0.96282786,2.0755448
2005-08-16 00:00:00,0.469332,1.9837588,1.0201454,1.9445844
2005-09-15 12:00:00,2.0689046,1.9515514,1.1745687,1.6615047
2005-10-16 00:00:00,0.866562,1.8822858,1.5210172,1.2375178
2005-11-15 12:00:00,3.5294034,1.6697106,3.1257255,0.5341834
2005-12-16 00:00:00,0.15133242,1.2596264,5.5724907,0.2260437
2006-01-16 00:00:00,0.3862127,1.4083157,4.919145,0.28629276
2006-02-14 12:00:00,0.5542413,1.559901,4.069249,0.38333878
2006-03-16 00:00:00,0.2405828,1.2814562,5.4948454,0.23321061
2006-04-15 12:00:00,0.14899303,1.3552057,5.158317,0.26272243
2006-05-16 00:00:00,0.2249548,1.7707213,2.5106263,0.7052907
2006-06-15 12:00:00,2.5842576,1.9597605,1.0707119,1.8303342
2006-07-16 00:00:00,2.86044,1.9876543,1.0184424,1.951661
2006-08-16 00:00:00,2.4272938,1.9977528,0.9452088,2.113557
2006-09-15 12:00:00,3.690252,1.9953163,0.95296067,2.0938075
2006-10-16 00:00:00,0.48731062,1.8613496,1.6787665,1.1087602
2006-11-15 12:00:00,1.2925336,1.6696988,3.0976558,0.5390201
2006-12-16 00:00:00,0.41658455,1.5296841,4.261459,0.35895783
2007-01-16 00:00:00,0.258283,1.7981303,2.2319686,0.80562526
2007-02-14 12:00:00,0.16298415,1.3939909,4.9514523,0.28153172
2007-03-16 00:00:00,0.7581142,1.8356291,1.8756069,0.97868544
2007-04-15 12:00:00,0.65687424,1.7149566,2.9387982,0.5835571
2007-05-16 00:00:00,1.2305317,1.8760501,1.5350813,1.2221178
2007-06-15 12:00:00,0.6056906,1.9733224,1.0237365,1.9275687
2007-07-16 00:00:00,0.5616136,1.963499,1.1153438,1.7604427
2007-08-16 00:00:00,0.50053596,1.9916078,0.97663,2.0392654
2007-09-15 12:00:00,1.1595932,1.8770397,1.5538564,1.2079879
2007-10-16 00:00:00,0.18977359,1.7404104,2.638431,0.6596384
2007-11-15 12:00:00,0.9441061,1.8591288,1.76375,1.0540773
2007-12-16 00:00:00,0.072549246,1.5287963,4.2211256,0.3621774
2008-01-16 00:00:00,0.23538278,1.2556224,5.6168284,0.2235465
2008-02-15 00:00:00,0.07066836,1.482963,4.52407,0.32779402
2008-03-16 00:00:00,0.5626794,1.8565935,1.5615027,1.1889787
2008-04-15 12:00:00,0.7063694,1.9217279,1.3595289,1.4135249
2008-05-16 00:00:00,0.39023224,1.8363925,1.5694814,1.1700633
2008-06-15 12:00:00,1.0600199,1.9930547,0.9554092,2.0860744
2008-07-16 00:00:00,0.28198844,1.9954983,0.97533756,2.0459566
2008-08-16 00:00:00,3.1139832,1.9941628,0.98842037,2.017525
2008-09-15 12:00:00,2.4533532,1.9988433,0.95398474,2.095257
2008-10-16 00:00:00,0.85218966,1.8178647,1.9288828,0.9424443
2008-11-15 12:00:00,0.42714882,1.650325,3.4122891,0.4836416
2008-12-16 00:00:00,0.33487716,1.566306,3.9834847,0.39319995
2009-01-16 00:00:00,0.1261503,1.6858289,3.0975928,0.5442384
2009-02-14 12:00:00,0.51780605,1.3152695,5.348939,0.24589352
2009-03-16 00:00:00,0.04491712,1.56628,3.9075348,0.40083584
2009-04-15 12:00:00,0.96211547,1.7846609,2.293895,0.77800465
2009-05-16 00:00:00,0.37131009,1.7352072,2.54733,0.6811867
2009-06-15 12:00:00,0.19660164,1.8290982,1.7157208,1.0660815
2009-07-16 00:00:00,0.3966106,1.9920444,0.98873377,2.014743
2009-08-16 00:00:00,2.2126338,1.9662404,1.0653857,1.8455667
2009-09-15 12:00:00,0.91334224,1.9695075,1.1325585,1.7389897
2009-10-16 00:00:00,0.48215815,1.5500574,4.1924844,0.36972287
2009-11-15 12:00:00,0.49259508,1.829016,1.7566696,1.0411838
2009-12-16 00:00:00,0.19004355,1.4902058,4.5112057,0.33033425
2010-01-16 00:00:00,0.38818738,1.2683241,5.5614195,0.22805762
2010-02-14 12:00:00,0.275544,1.4219719,4.871182,0.29191518
2010-03-16 00:00:00,0.13701706,1.5991145,3.7694182,0.42423376
2010-04-15 12:00:00,0.23501208,1.468516,4.6137686,0.3182899
2010-05-16 00:00:00,0.46523875,1.7356347,2.6205177,0.6623251
2010-06-15 12:00:00,2.467526,1.966849,1.0602199,1.855133
2010-07-16 00:00:00,0.21143961,1.9938996,0.9720721,2.051185
2010-08-16 00:00:00,1.8594153,1.9784353,1.0445459,1.8940625
2010-09-15 12:00:00,2.8633587,1.9734212,1.076592,1.8330262
2010-10-16 00:00:00,0.2578723,1.5735284,3.8642607,0.40720037
2010-11-15 12:00:00,0.32690603,1.5507928,4.066406,0.38136697
2010-12-16 00:00:00,0.08280853,1.2647362,5.5655327,0.2272444
2011-01-16 00:00:00,0.5330049,1.6337575,3.7270396,0.43835258
2011-02-14 12:00:00,0.7987324,1.4279692,4.8184724,0.2963531
2011-03-16 00:00:00,0.2667695,1.2755834,5.510287,0.23149128
2011-04-15 12:00:00,0.16463186,1.7665823,2.1748116,0.8122921
2011-05-16 00:00:00,0.18358429,1.693035,2.9772987,0.56864804
2011-06-15 12:00:00,0.6024502,1.6785132,3.216992,0.5217648
2011-07-16 00:00:00,1.1097867,1.9879196,0.9998979,1.9881226
2011-08-16 00:00:00,2.214564,1.9939636,0.9933867,2.0072381
2011-09-15 12:00:00,1.293961,1.9632484,1.1087694,1.7706553
2011-10-16 00:00:00,0.20794448,1.7177196,2.8978524,0.59275603
2011-11-15 12:00:00,0.22377822,1.6731378,3.4363825,0.48688927
2011-12-16 00:00:00,3.6441715,1.9625546,1.1909102,1.647945
2012-01-16 00:00:00,0.1227638,1.5309252,4.2131333,0.36336973
2012-02-15 00:00:00,0.8279534,1.6972339,3.0628712,0.5541317
2012-03-16 00:00:00,0.17898014,1.3801968,5.007377,0.27563268
2012-04-15 12:00:00,0.25854692,1.5794035,3.9687006,0.3979649
2012-05-16 00:00:00,3.0300126,1.9522256,1.1203785,1.7424697
2012-06-15 12:00:00,1.3156886,1.9275327,1.2331636,1.5630795
2012-07-16 00:00:00,0.91472995,1.9910399,0.9876193,2.0159993
2012-08-16 00:00:00,2.434641,1.994567,0.96524775,2.0663784
2012-09-15 12:00:00,2.8205018,1.9931183,0.9624363,2.0709093
2012-10-16 00:00:00,0.5000069,1.7667769,2.3658128,0.7467949
2012-11-15 12:00:00,0.4250618,1.3921012,4.983933,0.2793178
2012-12-16 00:00:00,0.063323066,1.2998297,5.400589,0.24068296
2013-01-16 00:00:00,0.16571546,1.7654489,2.6431699,0.66792864
2013-02-14 12:00:00,3.3104703,1.8487589,1.8691559,0.98908764
2013-03-16 00:00:00,1.0091425,1.7244736,2.8298094,0.6093957
2013-04-15 12:00:00,1.7355748,1.8268727,1.8520004,0.98643214
2013-05-16 00:00:00,0.43131384,1.8665931,1.4885731,1.253948
2013-06-15 12:00:00,0.7864891,1.8981308,1.409057,1.347093
2013-07-16 00:00:00,1.1903307,1.9662625,1.1004021,1.7868581
2013-08-16 00:00:00,5.3357263,1.9649936,1.1038278,1.7801632
2013-09-15 12:00:00,1.3081042,1.8698957,1.5852361,1.1795692
2013-10-16 00:00:00,0.8230324,1.9235902,1.231235,1.5623257
2013-11-15 12:00:00,0.41807145,1.7853658,2.2594094,0.79019135
2013-12-16 00:00:00,2.8097486,1.8433068,1.7693808,1.0417807
2014-01-16 00:00:00,1.0040674,1.8139327,1.7778487,1.0202965
2014-02-14 12:00:00,0.13146418,1.3720763,5.075772,0.27031875
2014-03-16 00:00:00,0.0940013,1.5630667,3.9794626,0.39278337
2014-04-15 12:00:00,0.15018888,1.7501644,2.721607,0.6430629
2014-05-16 00:00:00,0.18123218,1.8972504,1.3138593,1.4440286
2014-06-15 12:00:00,2.326839,1.9931202,0.98992836,2.0133984
2014-07-16 00:00:00,3.3257997,1.9401942,1.1764162,1.6492414
2014-08-16 00:00:00,4.3513184,1.9283342,1.1580454,1.6651629
2014-09-15 12:00:00,1.7353511,1.8672658,1.4718047,1.2686913
2014-10-16 00:00:00,0.6802936,1.7833381,2.4193442,0.73711634
2014-11-15 12:00:00,0.13545032,1.6770977,3.2142231,0.5217739
2014-12-16 00:00:00,0.56787586,1.2787763,5.5160885,0.23182665
2015-01-16 00:00:00,1.0751141,1.9716306,1.1080861,1.7793117
2015-02-14 12:00:00,0.41456744,1.5414416,4.168102,0.3698186
2015-03-16 00:00:00,2.0880857,1.9035567,1.4068921,1.3530226
2015-04-15 12:00:00,0.9631557,1.739217,2.6626194,0.65319777
2015-05-16 00:00:00,0.71955353,1.7650778,2.0940435,0.8429041
2015-06-15 12:00:00,1.288423,1.9303454,1.2460729,1.5491433
2015-07-16 00:00:00,1.0924429,1.8499119,1.6581615,1.1156404
2015-08-16 00:00:00,3.6277707,1.9834629,0.9908225,2.0018349
2015-09-15 12:00:00,1.1278706,1.9421194,1.224026,1.5866652
2015-10-16 00:00:00,0.23593901,1.808515,2.0019858,0.90336055
2015-11-15 12:00:00,0.2759061,1.60723,3.7493668,0.42866704
2015-12-16 00:00:00,0.30225623,1.4484062,4.641613,0.31204805
2016-01-16 00:00:00,0.102952115,1.2822607,5.48993,0.23356593
2016-02-15 00:00:00,1.0421118,1.7943665,2.209719,0.81203383
2016-03-16 00:00:00,0.07328421,1.3256197,5.282546,0.25094333
2016-04-15 12:00:00,1.2199816,1.7025201,3.018746,0.5639826
2016-05-16 00:00:00,0.61120105,1.7497097,2.3102922,0.75735426
2016-06-15 12:00:00,2.8983686,1.9764695,1.0435146,1.8940506
2016-07-16 00:00:00,1.7761785,1.9966162,0.96257216,2.074251
2016-08-16 00:00:00,1.163585,1.9919816,0.98004305,2.032545
2016-09-15 12:00:00,1.4591851,1.9919026,0.9610124,2.0727127
2016-10-16 00:00:00,0.5012227,1.4641142,4.5678687,0.32052457
2016-11-15 12:00:00,0.09527327,1.6292623,3.6249044,0.44946352
2016-12-16 00:00:00,0.15665928,1.4224482,4.823462,0.2949019
2017-01-16 00:00:00,0.04613276,1.228493,5.732535,0.21430187
2017-02-14 12:00:00,0.07452955,1.2420044,5.6651316,0.21923664
2017-03-16 00:00:00,0.5828724,1.5663984,3.9820187,0.39336792
2017-04-15 12:00:00,0.59897405,1.5502703,4.027734,0.3848989
2017-05-16 00:00:00,3.261126,1.8914925,1.4272904,1.3252331
2017-06-15 12:00:00,2.5947518,1.9014817,1.3593346,1.3988328
2017-07-16 00:00:00,1.6191276,1.9904425,0.9624676,2.0680618
2017-08-16 00:00:00,3.2873156,1.9509894,1.0697576,1.8237678
2017-09-15 12:00:00,1.2173245,1.9059467,1.3493375,1.4125056
2017-10-16 00:00:00,1.7971296,1.9219143,1.2970035,1.4818112
2017-11-15 12:00:00,0.34642828,1.5323039,3.9859102,0.3844301
2017-12-16 00:00:00,3.3380315,1.9389663,1.1734853,1.6523141
2018-01-16 00:00:00,0.25292856,1.4847221,4.532117,0.32760015
2018-02-14 12:00:00,0.24931891,1.82393,1.9130578,0.9534108
2018-03-16 00:00:00,0.057726126,1.2934296,5.4326487,0.23808452
2018-04-15 12:00:00,0.64562404,1.6360917,3.4668608,0.4719231
2018-05-16 00:00:00,0.75055873,1.7984489,1.8017411,0.99817276
2018-06-15 12:00:00,2.4746234,1.9921634,0.9611964,2.0725873
2018-07-16 00:00:00,0.5749111,1.9776579,1.0052786,1.9672735
2018-08-16 00:00:00,0.6070742,1.9945788,0.9771536,2.0412133
2018-09-15 12:00:00,1.5401285,2.0022616,0.93452245,2.1425507
2018-10-16 00:00:00,2.2508879,1.8521354,1.7514857,1.0574653
2018-11-15 12:00:00,0.34954396,1.4942952,4.478425,0.33366534
2018-12-16 00:00:00,0.39022914,1.6062515,3.8100514,0.4215826
2019-01-16 00:00:00,0.094396174,1.3073027,5.3803563,0.24297698
2019-02-14 12:00:00,0.53068715,1.2386445,5.6819534,0.21799624
2019-03-16 00:00:00,0.38972685,1.370314,5.0902023,0.2692062
2019-04-15 12:00:00,0.9288742,1.743287,2.4274306,0.7181614
2019-05-16 00:00:00,0.41383862,1.5178725,4.3200793,0.3513529
2019-06-15 12:00:00,2.5549006,1.974699,1.0528917,1.8755006
2019-07-16 00:00:00,0.15592928,1.9832363,0.9992,1.9848242
2019-08-16 00:00:00,2.311201,1.9786967,1.0219728,1.936154
2019-09-15 12:00:00,2.408775,1.8621576,1.4218454,1.3096765
2019-10-16 00:00:00,0.34780487,1.9988929,0.93583924,2.1359363
2019-11-15 12:00:00,0.07816725,1.6886259,3.2702024,0.51636744
2019-12-16 00:00:00,0.101798765,1.303863,5.4093676,0.24103798
2020-01-16 00:00:00,1.2515109,1.7001085,2.912335,0.58376133
2020-02-15 00:00:00,0.7239015,1.9752636,1.0260826,1.9250531
2020-03-16 00:00:00,0.2767909,1.505193,4.4190407,0.34061533
2020-04-15 12:00:00,0.5392373,1.6389613,3.5599732,0.46038586
2020-05-16 00:00:00,1.9099913,1.7460954,2.4464867,0.7137155
2020-06-15 12:00:00,1.0944546,1.9557459,1.0874741,1.7984298
2020-07-16 00:00:00,1.899823,1.985229,1.0016285,1.9820013
2020-08-16 00:00:00,0.8022917,1.97346,1.0210103,1.9328502
2020-09-15 12:00:00,2.6299744,1.9988521,0.96263486,2.0764387
2020-10-16 00:00:00,0.95532537,2.0011468,0.93651545,2.1368005
2020-11-15 12:00:00,0.5746593,1.7493322,2.3525903,0.74357706
2020-12-16 00:00:00,0.36516944,1.6852618,3.1040165,0.5429294
2021-01-16 00:00:00,0.065932415,1.4041209,4.9589314,0.2831499
2021-02-14 12:00:00,2.2382543,1.7272744,2.5439358,0.6789772
2021-03-16 00:00:00,1.3722254,1.6565084,3.394792,0.48795578
2021-04-15 12:00:00,1.0366803,1.9054649,1.3734112,1.3873957
2021-05-16 00:00:00,2.7616904,1.9464267,1.1022147,1.7659234
2021-06-15 12:00:00,0.4210947,1.9834808,1.0169824,1.950359
2021-07-16 00:00:00,2.2909584,1.9653685,1.0740256,1.8299084
2021-08-16 00:00:00,9.721122,1.9983646,0.9610589,2.0793362
2021-09-15 12:00:00,0.2409575,1.965316,1.061622,1.851239
2021-10-16 00:00:00,0.07507164,1.4297495,4.7595167,0.30039805
2021-11-15 12:00:00,1.0879651,1.7959743,2.2693343,0.79141015
2021-12-16 00:00:00,0.78237796,1.2685143,5.548354,0.22862893
2022-01-16 00:00:00,1.5708574,1.9281201,1.2534585,1.5382401
2022-02-14 12:00:00,0.8311686,1.9121137,1.2829262,1.4904315
2022-03-16 00:00:00,1.2250092,1.7271472,2.9667232,0.58217335
2022-04-15 12:00:00,0.9351883,1.6752833,2.9641783,0.5651763
2022-05-16 00:00:00,2.4383948,1.9321932,1.1744184,1.645234
2022-06-15 12:00:00,0.9889698,1.9230292,1.2467345,1.5424528
2022-07-16 00:00:00,1.1757127,1.9894352,1.0089741,1.9717406
2022-08-16 00:00:00,1.2334967,1.9501573,1.1015662,1.7703496
2022-09-15 12:00:00,0.72481245,1.7525432,2.6103628,0.67137915
2022-10-16 00:00:00,0.7376845,1.9896954,0.98699206,2.0159183
2022-11-15 12:00:00,1.3553354,1.6335273,3.5530057,0.45975927
2022-12-16 00:00:00,0.23023164,1.2491938,5.6337414,0.22173432
2023-01-16 00:00:00,0.9208012,1.2429478,5.670842,0.21918222
2023-02-14 12:00:00,0.057308964,1.4315935,4.792562,0.29871154
2023-03-16 00:00:00,0.33278593,1.2503142,5.6338625,0.22192843
2023-04-15 12:00:00,1.1886485,1.8798296,1.4775195,1.2722875
2023-05-16 00:00:00,0.52521086,1.7438163,2.525312,0.690535
2023-06-15 12:00:00,1.2200036,1.8331097,1.6557267,1.107133
2023-07-16 00:00:00,1.6669776,1.9955853,0.97368455,2.0495193
2023-08-16 00:00:00,2.0336766,1.8298925,1.7220289,1.0626376
2023-09-15 12:00:00,0.48844978,1.8150733,1.7429599,1.0413741
2023-10-16 00:00:00,1.2866883,1.8890004,1.492085,1.266014
2023-11-15 12:00:00,0.5037736,1.6957438,3.1293402,0.54188544
2023-12-16 00:00:00,0.48618835,1.5035998,4.474105,0.33606717
2024-01-16 00:00:00,0.3752715,1.3812212,5.0460258,0.27372456
2024-02-15 00:00:00,0.8127715,1.2756644,5.5241246,0.23092608
2024-03-16 00:00:00,0.10941823,1.4241605,4.8113766,0.29599854
2024-04-15 12:00:00,0.3058867,1.6718123,3.3652282,0.49679017
2024-05-16 00:00:00,0.9478145,1.8034668,2.1260347,0.8482772
2024-06-15 12:00:00,1.7296453,1.9917103,0.9759271,2.0408392
2024-07-16 00:00:00,1.250501,1.980979,1.0072786,1.9666644
2024-08-16 00:00:00,2.921778,1.9612871,1.073415,1.827147
2024-09-15 12:00:00,0.9681316,1.9589984,1.1035705,1.7751458
2024-10-16 00:00:00,0.24635415,1.9076939,1.2706546,1.5013473
2024-11-15 12:00:00,0.09951011,1.4552952,4.611067,0.31560922
2024-12-16 00:00:00,0.3504423,1.5011224,4.367024,0.34374034
2025-01-16 00:00:00,0.61190987,1.8009738,2.072866,0.8688327
2025-02-14 12:00:00,0.09068119,1.3321549,5.2399244,0.2542317
2025-03-16 00:00:00,0.31356534,1.4396528,4.7362046,0.30396762
2025-04-15 12:00:00,2.2590995,1.7926345,2.1576667,0.83082086
2025-05-16 00:00:00,4.505824,1.9094572,1.2771719,1.4950668
2025-06-15 12:00:00,1.5786566,1.9878985,0.98900074,2.0100071
