time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
2006-06-15 12:00:00,-0.6371995480565209,-0.164873786821662,-0.22966638039388632,-0.3738016011564253,0.6600172183752101,-0.6218430210750148,0.6858310457178557,-0.2810506460549861,0.7147991658246613,-0.6103163337923305,-0.4752503295602798,0.5509615144083082,-0.30884740604581384,0.33279434879723113
2006-07-16 00:00:00,0.8595233468859993,0.2213953214740006,-0.13585251661402842,-0.03163776461965334,-1.5643358131266902,0.013468365672032245,-0.06046559361284909,0.5648471392055994,0.24534052198867645,-0.5473403956356923,0.1365217319591827,-0.2342475237987134,0.382528872745537,0.08524792580173135
2006-08-16 00:00:00,-0.16304385118147707,0.8817769031257199,-0.39561324741043274,-0.15004312133943504,0.6156504676563647,0.26931170725015796,0.04856380855342379,-0.16508048320211866,-0.1447147092607977,0.9862541045922985,0.6484214295181145,-0.20883947638528222,-0.26539544989454494,-0.30179448488351424
2006-09-15 12:00:00,-0.6181374440988249,-0.32241984205944224,-0.3323371518693159,0.06481766387165488,-0.16752221177011717,-0.2863279502140225,-0.24790452434850457,-0.4962105075762168,-0.08289382677050677,-0.12386769613849236,0.35450471638758685,-0.23532029980356448,-0.15021147118307293,0.03718108928370545
2006-10-16 00:00:00,-0.28535442658904475,-0.42830581570650395,-0.3721541964311897,-0.8814172001911782,0.44703375232486475,0.22753577378155332,0.22392918693688646,0.5491725503800098,2.020119098266669,-0.7534168722641649,-0.04070325417766363,0.03608568896578211,-0.6861785522657383,-0.016758703102070616
2006-11-15 12:00:00,-0.02873204456790862,0.2889371565335019,0.6864562004260718,0.4730757107504918,0.015422306975284239,-0.5709151715044805,-0.28502943071932535,0.5103898099418844,-0.476310016677832,-0.05452570199077081,-0.12401348294634523,0.3260838271983415,-0.3314832371993892,-0.3169557604278158
2006-12-16 00:00:00,-0.08399390717110683,-0.3260477301357763,-0.21340951176774814,-0.3919706395034437,0.20255914233397165,0.002183624143752061,-0.10864998958296357,0.48494597945026663,-0.41131373244594766,0.13759404940891434,-0.19802513220248197,0.8750177428670061,-0.2516104963071322,-0.13730093968707757
2007-01-16 00:00:00,-0.09215240996631702,0.07421708240239555,-0.2285484120494578,-0.7475585449153075,-0.09437900952056999,-0.08402502529297018,0.04590680692252491,0.042295626926593055,0.09480621433793851,-0.076278809453453,-0.0606821453367688,0.4690517986063144,0.1734776652065053,-0.4032226921904003
2007-02-14 12:00:00,-0.13813128585174148,-0.6976523254992825,-0.31584444382437815,-0.0193030998691745,0.4981339550545737,-0.23656211417267092,-0.11767808051386519,-0.1776755695449671,-0.5793140631698585,-0.40218235468564123,-0.13580844010071624,0.5695720184975475,-0.297360019441109,1.0168674939905458
2007-03-16 00:00:00,0.5587493459211705,-0.08920919120732035,-0.17610606814302765,-0.06036292555011785,-0.3122500255777335,-0.4160249405740858,-0.2531027307420025,-0.489218465425075,-0.46440595995033923,0.16239783842243521,-0.4477114987286219,-0.16952469437265397,-0.13491438581684617,-0.29416774741964846
2007-04-15 12:00:00,-0.6235308830684803,0.9241916637743677,0.06331735189262115,0.025754107748856225,0.3413472168987203,0.2514241382672885,-0.11364516372277156,0.29748115698508926,-0.22789792802047418,-0.3189405389164883,0.3124427312822541,-0.2903210221587376,0.17057687872653277,-0.4495645841591243
2007-05-16 00:00:00,-0.2666872418244412,-0.4009512720153426,-0.32015643069710387,-0.21031326229665936,-0.2990448977577528,-0.6649686181074799,-0.013610087455654063,-0.47533000603403297,-0.4823471014880005,-0.08783232375461339,0.22895875695295417,-0.2597997851361577,0.2929632341885571,-0.09120444111677806
2007-06-15 12:00:00,-0.33521994523831944,-0.12542318292552573,0.026958013026600447,-0.25395904318151485,-0.6536516422495084,-0.5097827923435461,-0.6016712607211548,-0.5870577433709923,-0.29107942158275046,-0.12144263840038153,0.26318284890124,-0.16456491075469748,-0.2201684541696115,-0.4226971247648781
2007-07-16 00:00:00,0.32295395742010796,-0.049522444820583544,-0.16785700256262975,0.7978370961356789,0.8238269071870107,0.027163367294043228,-0.48206842655724647,-0.3727550906207245,0.3889622095281288,-0.22168572809953538,-0.003773252274671679,-0.5890541291374961,-0.1221983888842039,0.462696917933757
2007-08-16 00:00:00,0.3808560527965958,-0.008565128843266101,-0.36200705065339717,0.18027755120143873,-0.9416858314307112,-0.26127260832058913,-0.016021202892575692,-0.09298317899896746,0.020535546881944755,0.20004013091547362,-0.05397596814016559,-0.3566975648300439,0.20074817170263834,-0.07099475126651378
2007-09-15 12:00:00,-0.41306975559185116,0.32103237531847045,-0.5539982492632187,0.9189258796327577,0.16082066181695243,-0.18937363387148443,0.0402958256301198,-0.2954622818867262,0.1949462038848488,0.3599142213878065,-0.9270882888447517,0.8482237955235266,-0.5319106418699027,0.3677741398809897
2007-10-16 00:00:00,2.137828613090823,-0.380817299063123,1.2442728090240833,1.9663595599023476,2.611392203653048,-0.8820386994892648,0.33348167685279384,0.5773139951012987,0.8212613071747492,-0.5472065854443967,-1.077561050584329,-0.6800291727085346,-0.6322624926105035,0.02339433881558617
2007-11-15 12:00:00,2.201075302127246,-0.8766697403376144,-0.06492099834704988,1.1605520490422232,-0.5636510116585398,0.20693149507680497,0.7225793783322917,-0.2889666613933112,0.3035619738503496,-0.007952503807222344,-0.6395377854209022,-0.9418895593576546,-0.2587988357582333,-0.24352398282066562
2007-12-16 00:00:00,-0.694221576800976,0.0569961736903436,0.004041814923815959,-0.3995815057062877,-0.4202022451339056,0.48587269831737256,-0.24818994512235704,-0.01567375383316738,-0.512405709741087,-0.13158820187053913,0.28044971357668624,-0.3766653766321929,-0.6705493420713852,0.3073668613792835
2008-01-16 00:00:00,0.45028427777154917,0.7485611290158118,-0.8326717781000256,-0.1197538861282747,-0.04504853471566583,-0.13041435236227805,0.19812110885189615,0.801316607490199,-0.8814859983462602,0.60977787152829,0.4881776209992035,0.31947485916149,-0.29869402857176325,-0.9021325196548688
2008-02-15 00:00:00,-0.27839804940093227,0.6218083826247569,0.0032454585237300937,-0.4802927252437766,0.41139694398840854,0.16695232687223593,-0.556991746464649,-0.2361363477777354,0.29777637400894724,0.18542070610171657,-0.5750732314175954,0.061543154418000345,0.2009702028933622,-0.6810302292380669
2008-03-16 00:00:00,0.3976585578634801,0.8202399634292423,0.47759940438610626,-0.12192871895119595,-0.11974910364575275,-0.6566566043461328,-0.1317477610133021,1.2149886704443658,-0.599703933278876,-0.5988533607657112,1.1008452125501198,0.2882395400190696,0.30173514801469004,-1.0088143316273668
2008-04-15 12:00:00,1.2300870567823634,0.019603432037493096,-0.35862594859876556,0.9988334630658879,0.6436348354799987,0.49949413201419424,-0.018459586284416685,1.1751960988269001,0.25425633143841303,0.2121519608755872,1.5481717546116416,0.32756559636466565,0.2495900321824188,-0.8657749669423372
2008-05-16 00:00:00,0.3616428631694693,-0.36262704131423407,0.3433113287509404,0.2448777466109805,-0.021299199202633456,0.012859555501087194,0.23762253659785237,0.23993629353685542,-0.3891463039810632,-0.18690685940099108,-0.06125300606687212,-0.21526892733126093,0.6121431118299926,-0.7573046976506406
2008-06-15 12:00:00,0.46770577862220136,-0.037496528914616856,-0.8472831657836557,-0.25102041850322804,0.17303841405660259,-0.028079891090300846,-0.38350609175664313,0.34207919342998516,-0.561854085072131,0.38015689429833055,0.2626143541475703,0.1486897993111531,-0.07846977237063611,0.13200789697963655
2008-07-16 00:00:00,-0.5355636746765311,0.1589003327871416,0.9997500353090722,0.14119420632721735,-0.058114669564400145,0.7485670163259383,1.11212975585364,-1.1857900819155243,0.08039911638744063,0.2063685271480305,0.4143476159500495,0.016219426605563206,-0.01844851323226164,0.10639665196347159
2008-08-16 00:00:00,-0.01836451141073031,-0.07488441093920073,-0.2052969813234788,-0.05787089670015366,-0.020630963071160746,0.11757702794795555,-0.5224141266102101,-0.43194098288861893,-0.348827674722659,0.3834652089802565,0.3756020728963,0.16708209312977088,-0.166137853417326,0.08501561249239886
2008-09-15 12:00:00,0.22148475579259103,-1.0888342775472053,-0.19438671898738213,-0.041814129285982826,-0.04465366135049742,-0.20269762528060598,-0.31806031819883857,-0.06549329212301869,0.21836444357361112,0.6473865934137525,0.4519006914697058,0.09873801557760273,0.2048612817619509,0.2718129644753958
2008-10-16 00:00:00,-0.15284763058498735,-0.2828991063902878,0.5494895152346394,-0.26770229117442257,-0.1866834509877663,-0.44704423451301534,-0.5843430011779774,-0.574797039002,-0.13627553312399765,0.2515987427129254,0.23633009509586028,-0.3355038972640596,-0.22591228541960778,-0.3291701493890416
2008-11-15 12:00:00,0.5300901798299102,0.6605544539780552,-0.4347675431948199,0.42001151772520817,0.403633763873562,-0.30106759876443756,0.45204124296826376,0.5004518594272305,-1.0245308306756709,-0.3084500375709891,0.6375315556102568,0.42530122484897825,-0.19680512981040704,-1.0025623571552318
2008-12-16 00:00:00,-0.43217081159046306,-0.2733957470840114,0.5325756340288205,-0.2832593793048873,-0.1552911386463649,0.6053394156465798,-0.7149991059547207,0.013714020064865995,-0.31651458521119646,-0.228068065265585,0.04508197033201253,-0.5404171898349014,-0.042437302740347495,0.08216148002517965
2009-01-16 00:00:00,0.10308934635211237,-0.07291621008058496,-0.16757295821074797,0.09582993395069483,0.21730100761656101,-0.21740230461817,-0.09832104663817365,-0.09185384311356426,-0.08608980801050048,0.0631754898774583,0.08098175717760617,-0.11093217415642392,0.0390690268980154,-0.33174133736540495
2009-02-14 12:00:00,0.11911769526749155,0.0466589305126211,0.36053265261805484,-0.37844383730934666,-0.9606810935309589,-0.1739264055928874,-0.335612189650343,0.5295129805590959,-0.20114890752247927,-0.5910068797900374,0.2065603242417995,-0.10353312858185335,1.8206641308789453,0.4862742448301267
2009-03-16 00:00:00,-0.0689548494355901,-0.591382170240328,-0.113921429942281,-0.09114046015982785,0.15916683886003058,0.02466669880491601,-0.1089394267455066,-0.015048403552929357,0.13012959604214297,0.4977395349317374,0.25229198741458325,-0.4335775707287223,-0.0987091416137207,-0.13013266119661537
2009-04-15 12:00:00,-0.362032916302819,-0.06806013909862979,0.26065317022212103,-0.27195896823015886,-0.294539602950261,0.05746175332416803,-0.30756024104528074,-0.7082076061957241,-0.19659705372235536,0.2765692279720531,0.23655077348998427,-0.1307595969250208,0.3654677185275383,-0.5650202964015663
2009-05-16 00:00:00,-0.2429453257105253,0.11784381857855802,0.23932414891819787,-0.06102448155936213,-0.383325837864563,-0.11625610296117572,1.4404669621849036,1.4768827642867657,-0.2100924447503859,1.3256819721209125,0.024516526132995764,-0.34432748699853,-0.02868108011228817,-0.04369565430408351
2009-06-15 12:00:00,0.2757600753513774,-0.9328428931026835,0.6515007246043528,0.6167572836674069,1.1954906597726391,0.9710003698102897,-1.0933724070841597,1.839847251288746,-0.27059033071477256,0.015251100091833461,-0.017604239414760414,1.163098395321287,0.7598750129192274,-0.6191476911005862
2009-07-16 00:00:00,0.19441059011223288,0.7878444479417994,-0.5171521594626234,-0.7053091005816348,-0.21170007047559458,-0.08671221547095331,-0.17122266108534978,-0.432833640979912,0.9360474204481712,0.18529602189960198,-0.11653919644649263,0.14752546001477754,0.6372876592315179,0.10213020326064837
2009-08-16 00:00:00,-0.05287753934673889,-0.2983922000757228,-0.13594176792106002,-0.3236041098600122,-0.41771090340234657,0.015673768308685943,-0.23317567823581292,-0.0733122403227201,-0.1137516880608136,-0.30724945751037525,0.10747219740587091,-0.3679126812753889,-0.4965109490890159,-0.19849217954395676
2009-09-15 12:00:00,-0.1479765810833713,-0.18117083057831185,0.3466887350621702,0.007294978782536821,-0.4547016449483551,0.8222041812606026,0.25553960921908236,-0.4183522048743328,0.197593567631751,0.03316998710524613,0.6303022595243152,-0.07841936810881998,-0.3111006577145279,-0.07496187403489252
2009-10-16 00:00:00,0.8507859964003468,-0.4715638018587512,-0.11303607357496384,0.021465175831536176,-0.8941628271434169,-0.017867515753611896,-0.022276220359535914,-0.06522578527678713,-0.04293139907324284,0.2820277644165676,-0.11002042141002533,0.30404486563206734,0.08818730649035932,0.057308803091094096
2009-11-15 12:00:00,-0.18839359814136475,0.04536474976017346,-0.2759597138481628,0.2739076999505893,-0.5526452496924772,0.3293443472906029,-0.24938801819340034,0.1406594435124522,-0.06819396966142649,-0.14339279711982902,0.355563621664993,-0.2739705696624881,-0.646064110906075,0.3650188488273831
2009-12-16 00:00:00,-0.11012962188639083,-0.6095622167208551,-0.13192140107842082,-0.045083666498898,-0.33538996360632206,-0.3660463101118428,0.6549013769298572,-0.04105705551117811,0.10564924576005102,0.06655362079690821,-0.11368002674746136,-0.1683900053046603,-0.484715394108621,-0.1620530352316033
2010-01-16 00:00:00,-0.27114266549827787,-0.32566629967601457,-0.43224487994394534,-0.460089729342292,0.01718835893039017,-0.3977091765322725,-0.31629539960632136,-0.6048114627225702,-0.7554774988498159,-0.6334797097545514,0.1914293787834238,-0.3148681567041439,0.15994023611801522,0.2853223730252733
2010-02-14 12:00:00,0.02180390041474356,0.8888931540740028,-0.7178099486218588,-0.03979002755099392,0.4084424544661128,-0.1382263210239929,-0.3937940578961679,-0.3697269579478682,0.10374940272164795,0.7825890458122678,-1.007050173328171,0.21055441581730264,-0.08630340583606692,-0.12577489305082
2010-03-16 00:00:00,-0.6825374792404081,0.28270907772889525,-0.078580570110828,0.9629961227859833,0.0308058720304637,0.15532238304352775,1.380548797814546,-1.0423271977901885,-0.038562299169618564,-0.9306383947662307,0.2504676898967155,0.4332369736981623,0.5709641492800847,0.24977671193128415
2010-04-15 12:00:00,-0.30959017311763454,-0.025414142326805222,0.14820093942098445,-0.13452418060848403,-0.10672255425347232,0.08038921497626794,-0.013390992440776461,-0.5185483787282488,0.10722489146454167,0.4171879093240364,0.009249821317542095,-0.09903305063416872,0.3775433713831078,-0.480068738348068
2010-05-16 00:00:00,0.11813463241589695,-0.26731036742352865,0.07148271588944456,0.06210105727400672,-0.8500161788376002,0.46600227494651436,-0.3260522304678913,0.38861886442128224,-0.45277522738962206,0.23395882724717665,-0.4496759751249805,0.9970504435426358,0.33447018928026745,0.2967920485626282
2010-06-15 12:00:00,0.40430191472484117,-0.32309613136601023,-0.19365595453954065,0.2609284094407025,-0.7054226718472794,0.18008035621843077,0.6692075835471275,-0.5557497821867443,-0.31067510059091186,-0.2842092390873626,-0.5450099555860488,-0.5816849863829922,-0.5322039106591445,-0.6861001673056317
2010-07-16 00:00:00,-0.5087166088667173,1.1709569798753328,-0.18754391956597688,1.1311790047375518,0.4661760825680398,-1.205715900951493,-0.12877329301111617,-0.4684640709871734,0.1740172779616092,0.08076739856918169,-0.20726884341343071,-0.05321280385294771,-0.3349691566285917,0.3258377966817241
2010-08-16 00:00:00,0.34446166626662295,-0.02259374848912704,0.003610815211217519,0.12794945656662504,-0.3303733116147817,-0.4040925641377345,0.2640961107188803,-0.1384311043389016,-0.3061789907784833,-0.05617020453051749,-0.3180844538733103,-0.5343187370979485,0.45342577553277374,-0.32223458866041593
2010-09-15 12:00:00,-0.8634635557585479,-0.4272944230698906,0.12684413952328405,-0.09959339885497259,0.04648996931174598,0.37372754682842635,-0.3571701357811326,-0.18772732723481,0.751733776343606,-0.3260309526188371,-0.2538820802459283,0.17813332530620787,0.643909853691044,-0.7084860000438545
2010-10-16 00:00:00,0.8956936160456226,0.5231816720727578,0.637467042831155,-0.5350541560188224,-0.10294679658867634,0.04345157205030015,0.030101194059745096,-0.10478232861014614,1.2268779746558571,0.10742004563108798,0.43162991627191216,-0.18691342458876864,0.07693927061941702,0.6506843638738131
2010-11-15 12:00:00,-0.47211716704623935,-0.49625117075393765,-0.03267328699836817,-0.5347526821684165,-0.020998461023357007,0.36664777219711586,-0.03070331611780952,-0.2709401513291695,-0.2957444419747792,0.028614010960030883,0.41152397768164645,-1.0437019853922456,-0.4682118925474517,0.4209228651912371
2010-12-16 00:00:00,0.796991595556169,0.6645476636546523,0.26283412759667013,-0.6878105092493808,-1.3555938768863443,0.5768035102646175,-0.2819472924504735,1.1501960233643285,0.6611047906354939,0.010056052253817949,-0.13703446777995887,0.5253731253537028,0.6789275270117883,0.8727986791615383
2011-01-16 00:00:00,-0.0489170898355587,0.4346527878074124,-0.597346617400289,-0.8104817530202535,0.1990318252698171,-0.4207300255372523,-0.3686465378060646,0.00782812829690327,0.26159572982396656,-0.30549885108254216,0.1645331977681473,-0.0725101356290108,0.5122759782641736,-0.2563893108669679
2011-02-14 12:00:00,-0.2740713784503168,-0.1046866135770218,-0.021320545638247992,0.46112975495744857,0.05706158377034465,0.7873424643850641,-1.0425387159474935,0.6718713758041295,0.11848434218546128,0.543098899297405,-0.2730266082978179,-0.1692964086853939,0.6354740535809286,0.45683712841827373
2011-03-16 00:00:00,-0.5159177646327981,-0.29766901377262966,0.16323782547639504,1.3328206570158743,0.30371732983195654,-0.359576578441978,-0.0065227421760067905,-0.3942064304381188,0.3131329599231572,-0.23556902277977707,-0.07174385911926778,0.4502919238403741,-0.5842257818232203,0.46503871230104177
2011-04-15 12:00:00,0.06093520917216527,0.10417106269985771,-0.5816380750134935,0.2759750599461105,-0.3817092375035759,-0.36228220320769716,-0.5010537207514107,0.13777738659895322,1.083495783606881,-0.01939818179771624,0.3487935855078331,0.2543885632102513,0.25473205976659535,0.5485141641453719
2011-05-16 00:00:00,-1.7552668742788258,0.2091925099875908,-0.2978674078346174,0.9166333866378784,0.043270763252438615,-0.23818752675380161,0.43863601187721757,0.015129961461451402,0.2416473711642107,-0.7501135440665301,-0.21043694855107092,0.2843615994451242,0.10236597893346239,1.0603068802954128
2011-06-15 12:00:00,0.042723547773856785,-0.32551617979326575,0.2516316794873998,0.6164487017456954,0.31031033872359937,-0.03564375337561543,-0.4063132916846793,0.2818789317409236,-0.49668700041891256,-0.3500895749161034,-0.10443178592615532,0.1417400477730799,-0.5240372989912295,0.2978218421522212
2011-07-16 00:00:00,-1.1993399337616777,0.04755518775216333,0.018216176845056706,0.8127098054323247,-0.010840864011401274,0.7036413928201678,-0.7477356475015569,-0.1399079059815056,0.32490275240704364,-0.36560110672733315,-0.09123964541236307,-0.48909907075997827,0.07161504249117648,0.021835339178769564
2011-08-16 00:00:00,-0.44327742974902085,0.23890060644201255,0.8798680045560197,0.516136466306211,0.1276834294329472,1.7207399834442496,0.21833406359875285,-0.49399815060259017,-0.19914915893874774,0.22575574235286433,0.5562230822783775,-0.22647995700894877,0.949528312842191,-0.34762380476413524
2011-09-15 12:00:00,-0.38983874897289506,0.21365048065021292,0.06444891798602731,0.19018317026792964,0.08165515785993105,1.0115068680980448,-0.028290460590550626,-0.12784168040602817,-0.12994675057893063,-0.6150578179351567,-0.053668869333521996,-0.9207408236715028,0.08560606195650618,-0.23937002775108535
2011-10-16 00:00:00,0.23868573717346725,-0.35869568186236134,-0.19269918242075468,-0.16912574791056673,-0.5311407942053483,-0.142676439116742,-0.2579915059520807,0.13204316124235316,0.10487642445652051,0.5613107783563115,-0.290750477633012,0.21606569366627518,-0.09328903998765495,0.12596670062323578
2011-11-15 12:00:00,-0.6556309811916008,-0.1490128934165077,0.14865235305963903,0.34852479528266156,-0.5628533949305959,-0.07582516197430034,-0.5136380930766742,0.15972713431218843,-0.1348601353301348,-0.33830290242600447,-0.20192942718543067,0.3468597823628663,0.696414631798431,-0.07453605552881948
2011-12-16 00:00:00,-0.24060165049131327,-0.25234502034500184,-0.3609079681024651,-1.090426566002254,0.2539575566470976,-0.036781793484837344,-0.018769981573384054,-0.07403576483197882,-0.7476114623106553,-0.5208948936790976,0.2455673731271152,0.1552568018489489,-0.10261258183120676,0.41870195831972357
2012-01-16 00:00:00,1.1466900370087283,-0.7744267122641963,-0.5500377828683243,0.27139109115824733,0.20243411076518025,0.1682453410208372,0.9733056358746627,-0.38565384372080236,1.062810417081175,-0.831384283573969,-1.6004437510638967,-0.1879517791094396,-0.09034267243420965,-0.9619723230050259
2012-02-15 00:00:00,-0.11040461001898053,-0.2983209811147981,-0.19978528336586737,-0.36230097821721996,0.0894420393059916,-0.16717491401446882,0.6339878283823307,0.0032981127422953005,-0.37839502500591427,0.6334091692990645,-0.13767394867637744,-0.3768614174202346,0.3145398692880356,0.47627723555061285
2012-03-16 00:00:00,0.8154842451061179,0.6976946852389221,-1.4346447128922084,0.5115684464863602,0.17489437013426767,0.03759923139584165,-0.2603953759954446,0.3209609658544925,0.4554863330820597,0.554305124815584,0.30976980089924355,-0.0640839632466814,0.1427742217548457,-0.764122151680237
2012-04-15 12:00:00,0.11744230243029286,-0.9096644585037235,-0.12418133410965708,0.13915992186004622,-0.4751095769727538,-0.2404576057254244,-0.516532514956849,0.530043380063655,0.4362515062363947,0.6531236331831999,0.7042716504347508,-0.029530269489098843,0.2069876408520979,0.3543166777481265
2012-05-16 00:00:00,0.4479670401632509,0.2007882393467459,0.3552319030785228,-0.06886581233209133,-0.20066875625507685,-0.20118180225009796,-0.18696972492614766,-0.1438438248574725,0.5254424149535166,-0.7579345647587026,-0.20501084128872965,-0.179147878238139,0.06318674075110699,0.4313013201351761
2012-06-15 12:00:00,0.10820005910675473,-0.5604232132830815,-1.0877355998597362,-1.5405238943242479,2.179668291523353,-1.0440801177733783,1.2427738860904411,-0.050202070717463076,-0.02090967657172077,-1.1481911867181533,0.38250274980731624,-0.08397699472956455,1.605719500604957,1.5273809927986635
2012-07-16 00:00:00,-0.2661946162773253,-0.31781288453252476,0.7680657115872266,-1.295685700397435,0.12567322745420006,-0.3878213148432678,0.657354990272382,0.7913981122718623,0.7928091685778562,0.9854229692717611,-0.3711372807317309,0.6098112240141098,-0.5640335027246608,0.2976281914369726
2012-08-16 00:00:00,0.15478742901689607,-0.32192033949391174,0.1907402937724515,0.36296497684991,-0.5407666651940634,1.3126947177319463,-0.2348696471801891,0.04315910429106684,-1.0343400383277754,-0.14064584307054442,-1.2878496600649405,0.15160236771499075,-0.20271196784321607,0.023982818649597948
2012-09-15 12:00:00,-0.3211000939373113,0.1541931328706227,1.4558040934608916,0.3420036544091918,0.4764384327979868,0.04305925917486997,-0.4648139859635101,0.4834503074277725,-0.3466972246433231,-0.6559871881560132,-1.1008531425062236,-0.511736446208414,-0.16793641561474137,0.3617820370783309
2012-10-16 00:00:00,-0.25819968929278614,-0.16306673861656415,-0.008623327952808874,-0.23604103969026696,-0.709675798681411,-0.5135389916975872,-0.2121442795708688,-0.2393942985295482,-0.12225191172462241,-0.09234062527090142,0.19975357144125727,-0.25707521573207637,-0.3443268841829395,-0.06706283204334951
2012-11-15 12:00:00,-0.40204725157059035,-0.5546559920034159,-0.5927990206268534,-1.109680483505304,0.5433447208267473,-0.41264495018440467,0.6278946018746353,0.02263881075861207,0.07976928826736368,-0.1569715743676777,0.21770266302398983,-0.5036648687483989,0.20694123142059773,0.6075824125750942
2012-12-16 00:00:00,0.04096252983547238,0.6696395674877686,0.5169040194645199,-0.3527578526549904,0.007630362666485979,-0.0076664760167480805,-0.25873358386592527,-0.30642390979392653,-0.16011118837997956,0.29972395513995476,-0.09060206543398586,0.1423497656266115,-0.07965066408889344,0.3144222770006102
2013-01-16 00:00:00,-0.4177631797705811,-0.4407948731244715,0.20451633809243064,0.15822252893514877,-0.24389326502934627,0.13400407214315468,-0.131655904070196,0.5673825681181957,-0.5780846327725468,0.6955674949909477,-0.6573490747440099,-0.13621621728638472,0.2247970820677038,-0.08892041326928757
2013-02-14 12:00:00,-1.0401219540963305,0.36138122510009624,0.29519909210768774,0.15988246365380776,-0.027610821046681666,0.5071873650315059,0.2512432369101558,0.31535496497365534,-0.23661185386370207,1.0998150274844076,-0.4237317253966981,-0.6980009312285027,1.4796564718147656,-0.5738680626650763
2013-03-16 00:00:00,0.34354299415887185,0.162894906182742,0.157233168845128,-0.3293827290478142,-0.2231893216724744,-0.30830422050193884,-0.16466775998319794,-0.22970300577700697,-0.4708978285784702,-0.08214074246033048,-0.2469861593801359,-0.11403065555581851,-0.24388506084921246,0.009461100983533366
2013-04-15 12:00:00,0.3194018871997409,0.10053253250059807,1.1918106179610588,0.04083295106678786,-0.32778771892334124,0.2307081643427169,0.21927116776789346,-0.4214773753850625,-0.0935682688715388,0.25274592290286296,0.025537119151296556,-0.15664080518879434,0.022964339313255706,-0.3484827870721359
2013-05-16 00:00:00,0.7360663016064366,-0.12085737745690228,-0.2692541820324529,0.17259082701370354,-0.3648545037345135,0.2580702317379252,-0.5470560888026985,0.46076136059419426,-0.06052819730325465,-0.02784213903626484,0.17898385096323505,0.8100975698415137,-0.13849758744278315,0.47792826396599586
2013-06-15 12:00:00,-0.3799922456121593,-0.49420696018432403,-0.2687137514295909,-0.626520431601358,-0.2558868253423646,0.004111356319356219,-0.47026299651636577,-0.1664623732933307,0.18379371253832527,-0.41770632245030903,0.2485853774874942,-0.3686114088114444,-0.3893551338610046,0.3979724325285712
2013-07-16 00:00:00,-0.24257852600615254,0.25846543680651685,-0.0798175503936188,0.11329697048446219,-0.38899641371304544,-0.04456999860550481,-0.2474955290497186,0.4870456213599108,-0.2650245421176799,-0.49112770142725837,0.25206866609556433,-0.5436573628892816,-0.7467212192455952,-0.18722641703979942
2013-08-16 00:00:00,0.22687081454539865,-0.10571954336523592,-0.5541094007917585,-0.6017450550254999,0.9350097182242972,-0.22764556547316284,0.4538222104172579,-0.9563786244559437,-0.516238532170347,-0.8330893810382392,0.6233514197393235,-0.25282088828998117,1.1657226871086164,1.0897718594467958
2013-09-15 12:00:00,0.13085993133373136,0.5300149726979282,-0.04921735382456851,-0.24480541574085793,-0.45225355951055973,0.3860897067750876,0.3567942495400739,1.2059451475587837,-0.4991505464904637,-0.29622854360037076,0.99408467033042,0.8612719309117186,0.013451595388642238,-0.47781048841661716
2013-10-16 00:00:00,0.7080818292402973,0.07499605613166649,1.0000565590317005,-0.03619761963778223,0.09352618431198745,-1.0995162305278603,0.027660835174318388,0.4486902110441975,0.2268186837819956,0.38373963465869854,-0.24053413055201595,-0.26047880294982534,-0.29351839576764865,-0.0463044703964377
2013-11-15 12:00:00,-0.10626551184927899,0.08269992080749333,-0.18474570267894935,-0.42736049478190996,-0.07228944759981126,-0.09536967746543734,0.2536576049862308,0.43906886684474045,-0.5627689483120114,-0.12847044549801376,0.12539368768058093,0.7777360595217937,-0.3277916382457374,-1.0217740605144379
2013-12-16 00:00:00,-0.5146832412684659,0.20934353990840543,-0.2844926323641909,-0.05482604931745699,0.2871164459631915,-0.09016101843780455,0.06753776185052585,-0.23413497187059717,-0.09137234431332092,0.08779721121271786,-0.7171900540842697,-0.05820220269084188,0.8597598559140809,-0.3532558994940196
2014-01-16 00:00:00,-0.310219705664604,-0.033242751713789986,0.2848936476562296,0.21196711866926832,-0.5234600620940353,-0.37575693220546286,0.28715864047515227,-0.3899190552596145,0.021652583029891315,0.3367182740086457,0.6925069853010419,0.18143550257574545,-0.2769940099159634,-0.025041332278210704
2014-02-14 12:00:00,0.2980499642325864,-0.5079523393058889,0.43316504189468197,0.6883531394095794,1.277262560871241,0.667721776012767,-0.0315221279028014,-0.3697674452212506,0.12883574901841027,-0.022481645530184086,0.19633098110586117,0.3346402550077049,0.8085415573180442,0.2276032945445733
2014-03-16 00:00:00,-0.7097875780519711,-0.16861846309344455,-0.14242674091837063,-0.11139632925150844,-0.5810760451025176,-0.5180760231507402,-0.09881964923478193,-0.08752744613223706,0.08141540181083856,0.18073847560984657,0.07883871535384271,-0.2440755771087966,-0.2870228462823742,0.1780626687259682
2014-04-15 12:00:00,-1.0953270962641204,0.15926454390447092,-0.41766913305948317,0.3987012261979799,0.18283017167242133,-0.17064848867668314,0.644921079300023,-0.4546686807860241,0.9141219854735383,-0.2543063532079648,0.10166616242172705,0.6993557227553648,-0.405043034824042,-0.13718393904601134
