time,latent,alpha,beta,lambda
2003-02-14 12:00:00,0.5718653,0.49956432,1.0002416,0.49944365
2003-03-16 00:00:00,1.8998631,0.49951002,0.99935925,0.49983028
2003-04-15 12:00:00,0.011568459,0.49941155,0.9998127,0.4995051
2003-05-16 00:00:00,0.38905582,0.49992582,1.0007052,0.4995735
2003-06-15 12:00:00,0.028171888,0.49977243,0.99920666,0.5001692
2003-07-16 00:00:00,0.38334167,0.49996376,1.0011902,0.4993694
2003-08-16 00:00:00,1.6547111,0.50014013,1.0023068,0.49898905
2003-09-15 12:00:00,0.4248095,0.4997666,0.9991019,0.5002158
2003-10-16 00:00:00,0.51460224,0.49975857,0.9999451,0.49978602
2003-11-15 12:00:00,0.35090908,0.4996536,1.0008123,0.49924806
2003-12-16 00:00:00,0.0039631394,0.4994017,1.0010563,0.49887472
2004-01-16 00:00:00,0.033920787,0.49951,1.0000677,0.49947616
2004-02-15 00:00:00,0.29128852,0.4996245,1.0008699,0.49919027
2004-03-16 00:00:00,0.8700015,0.4996846,1.0003358,0.49951684
2004-04-15 12:00:00,0.22948189,0.49985546,0.9998865,0.4999122
2004-05-16 00:00:00,0.07119331,0.49995583,1.000484,0.499714
2004-06-15 12:00:00,0.007860906,0.49994504,1.0008452,0.49952286
2004-07-16 00:00:00,0.008566536,0.4999317,1.0004658,0.49969897
2004-08-16 00:00:00,0.48926425,0.49983224,0.9998705,0.499897
2004-09-15 12:00:00,1.6707876,0.4997645,0.99941134,0.5000589
2004-10-16 00:00:00,0.4297938,0.49913806,0.99964005,0.4993178
2004-11-15 12:00:00,0.0029287916,0.4996237,0.9994947,0.4998763
2004-12-16 00:00:00,0.070536785,0.4993943,1.0011059,0.49884263
2005-01-16 00:00:00,0.10320944,0.49891818,1.0000304,0.498903
2005-02-14 12:00:00,0.116133966,0.49964917,1.0021026,0.4986008
2005-03-16 00:00:00,0.0053459913,0.49948305,1.0010183,0.49897495
2005-04-15 12:00:00,0.42180237,0.49943638,0.9989363,0.4999682
2005-05-16 00:00:00,0.10387885,0.49915177,0.9986495,0.4998268
2005-06-15 12:00:00,0.5600597,0.4998026,0.9996665,0.49996933
2005-07-16 00:00:00,0.27511254,0.49967897,0.99891734,0.50022054
2005-08-16 00:00:00,1.3979135,0.49979767,0.99964255,0.4999764
2005-09-15 12:00:00,0.19237435,0.500024,1.0011911,0.49942914
2005-10-16 00:00:00,0.32903987,0.49989498,1.00049,0.49965018
2005-11-15 12:00:00,1.0302508,0.4994498,0.99971735,0.499591
2005-12-16 00:00:00,3.2766557,0.4994252,1.0012747,0.4987894
2006-01-16 00:00:00,0.033921733,0.49929795,1.0018649,0.49836853
2006-02-14 12:00:00,0.95131177,0.49940085,1.0003545,0.49922386
2006-03-16 00:00:00,0.24629961,0.4994741,1.000203,0.49937272
2006-04-15 12:00:00,0.21361884,0.49933234,1.0011792,0.49874422
2006-05-16 00:00:00,0.011833868,0.49998733,1.0007435,0.49961588
2006-06-15 12:00:00,0.025488636,0.4998742,1.0004578,0.49964547
2006-07-16 00:00:00,1.238883e-07,0.4998403,0.9997007,0.49998993
2006-08-16 00:00:00,0.053103454,0.49970797,0.99882925,0.5002937
2006-09-15 12:00:00,0.033287495,0.49968684,0.99888116,0.5002465
2006-10-16 00:00:00,0.003863071,0.500065,1.0008029,0.49966386
2006-11-15 12:00:00,0.13601108,0.49937212,0.9998337,0.49945518
2006-12-16 00:00:00,0.0008214657,0.49949473,1.0002067,0.4993915
2007-01-16 00:00:00,2.0192976,0.49988118,1.0008277,0.4994678
2007-02-14 12:00:00,0.5065034,0.4993325,1.0007119,0.49897724
2007-03-16 00:00:00,0.0056883167,0.49984795,1.000302,0.49969706
2007-04-15 12:00:00,0.15591767,0.49969545,1.0001739,0.49960855
2007-05-16 00:00:00,0.42837912,0.49983108,1.0009807,0.49934137
2007-06-15 12:00:00,0.29925504,0.4997041,0.99927115,0.50006855
2007-07-16 00:00:00,1.6923845,0.49987045,1.0000597,0.4998406
2007-08-16 00:00:00,1.0219209,0.49974325,0.9993661,0.50006026
2007-09-15 12:00:00,2.3773112,0.50001436,1.0012804,0.49937496
2007-10-16 00:00:00,1.9345124,0.4996534,1.0000602,0.49962333
2007-11-15 12:00:00,0.14181218,0.4998927,1.0008061,0.49949008
2007-12-16 00:00:00,0.7488643,0.4991281,0.9993312,0.49946216
2008-01-16 00:00:00,1.1350435,0.49943617,1.0003557,0.49925858
2008-02-15 00:00:00,0.43660074,0.49928874,0.9999043,0.49933654
2008-03-16 00:00:00,0.49816537,0.5001182,1.0003932,0.49992165
2008-04-15 12:00:00,0.7305964,0.4999181,1.0007229,0.499557
2008-05-16 00:00:00,0.0971879,0.5000495,1.0005009,0.4997991
2008-06-15 12:00:00,0.04209331,0.49966633,0.99882585,0.5002537
2008-07-16 00:00:00,0.18401487,0.49982566,0.9995081,0.50007164
2008-08-16 00:00:00,0.40138572,0.49966073,0.99891835,0.50020176
2008-09-15 12:00:00,0.34610537,0.49970567,0.9988974,0.50025725
2008-10-16 00:00:00,0.114746444,0.49965176,1.0003434,0.49948022
2008-11-15 12:00:00,0.15822442,0.49948773,0.99971765,0.49962878
2008-12-16 00:00:00,0.015185648,0.49934995,0.99964774,0.4995259
2009-01-16 00:00:00,0.069331735,0.4994944,0.99910414,0.49994227
2009-02-14 12:00:00,1.0087447,0.5000548,1.0009471,0.4995816
2009-03-16 00:00:00,0.35617805,0.49921197,0.99946886,0.49947727
2009-04-15 12:00:00,0.31311893,0.4998524,1.0011327,0.49928683
2009-05-16 00:00:00,0.025272401,0.4994704,0.99909985,0.49992043
2009-06-15 12:00:00,0.46246207,0.49998254,1.0002474,0.4998589
2009-07-16 00:00:00,0.020164276,0.49974367,0.9993601,0.50006366
2009-08-16 00:00:00,0.63945955,0.49983057,0.9999437,0.49985874
2009-09-15 12:00:00,0.39658558,0.49974355,0.99934673,0.5000702
2009-10-16 00:00:00,0.36558318,0.49947423,1.0002466,0.49935105
2009-11-15 12:00:00,0.39669934,0.49975395,0.9999994,0.49975425
2009-12-16 00:00:00,2.1876814,0.49916095,1.0003902,0.49896628
2010-01-16 00:00:00,0.0405691,0.4999598,0.9999299,0.49999484
2010-02-14 12:00:00,0.3343159,0.49939308,1.0011511,0.4988189
2010-03-16 00:00:00,0.075358525,0.49952516,0.99926335,0.4998934
2010-04-15 12:00:00,0.41360545,0.49951527,1.0012227,0.49890524
2010-05-16 00:00:00,0.019627903,0.499802,0.99988014,0.4998619
2010-06-15 12:00:00,0.4417064,0.499789,0.999437,0.5000706
2010-07-16 00:00:00,0.023975044,0.49974173,0.9992597,0.50011194
2010-08-16 00:00:00,0.3447234,0.49979284,0.9998901,0.49984777
2010-09-15 12:00:00,1.1931975,0.4996178,0.9995033,0.49986607
2010-10-16 00:00:00,0.3088933,0.4988754,0.99937016,0.49918982
2010-11-15 12:00:00,0.11404379,0.4992599,0.99985576,0.49933192
2010-12-16 00:00:00,0.032602165,0.49926025,1.0001274,0.49919662
2011-01-16 00:00:00,0.019787759,0.4994678,1.0008205,0.4990583
2011-02-14 12:00:00,0.53344834,0.49960792,1.0009103,0.49915355
2011-03-16 00:00:00,0.5423365,0.49939167,1.000918,0.49893364
2011-04-15 12:00:00,0.5716092,0.4999568,1.0009164,0.49949905
2011-05-16 00:00:00,0.19243503,0.49979255,0.99966127,0.4999619
2011-06-15 12:00:00,1.1088222,0.4993503,0.9994987,0.49960074
2011-07-16 00:00:00,0.060677696,0.49986058,0.99984694,0.49993712
2011-08-16 00:00:00,2.3194547,0.49970585,0.99916595,0.50012296
2011-09-15 12:00:00,4.371543,0.49975052,1.0003985,0.49955145
2011-10-16 00:00:00,0.17317246,0.49964845,0.99919176,0.50005263
2011-11-15 12:00:00,0.17865865,0.49985343,1.0022625,0.4987251
2011-12-16 00:00:00,0.018241728,0.49977016,0.9995773,0.49998152
2012-01-16 00:00:00,0.25770438,0.49905238,1.0000455,0.49902964
2012-02-15 00:00:00,0.012466624,0.49960354,1.0002974,0.49945498
2012-03-16 00:00:00,0.019822616,0.49943185,1.0015343,0.49866673
2012-04-15 12:00:00,3.3085356,0.4994496,0.99947023,0.49971434
2012-05-16 00:00:00,1.9223035e-05,0.4998075,0.99986124,0.49987686
2012-06-15 12:00:00,0.0047151777,0.49990448,1.0003326,0.49973828
2012-07-16 00:00:00,0.33468527,0.4997261,0.99936044,0.5000459
2012-08-16 00:00:00,0.56564987,0.49976513,0.99917626,0.50017715
2012-09-15 12:00:00,0.36322534,0.4996374,0.99870634,0.5002846
2012-10-16 00:00:00,1.8248131e-09,0.4998619,1.000569,0.49957764
2012-11-15 12:00:00,0.15471463,0.49945784,1.0010402,0.49893883
2012-12-16 00:00:00,0.5294471,0.499447,1.0014182,0.49873966
2013-01-16 00:00:00,0.022707576,0.49993262,1.0019494,0.49895993
2013-02-14 12:00:00,0.024333643,0.49998018,1.0009735,0.49949396
2013-03-16 00:00:00,0.24600123,0.49956715,0.99996096,0.49958664
2013-04-15 12:00:00,2.4920385,0.49996543,1.0007697,0.4995809
2013-05-16 00:00:00,0.12874992,0.49988565,1.000914,0.4994292
2013-06-15 12:00:00,0.038092468,0.49972585,0.99971086,0.4998704
2013-07-16 00:00:00,0.28959948,0.4998727,0.99983275,0.49995634
2013-08-16 00:00:00,0.11671184,0.49992123,1.0005311,0.49965587
2013-09-15 12:00:00,0.34913072,0.499899,1.0000955,0.49985126
2013-10-16 00:00:00,0.01885079,0.5000396,1.0010014,0.49953935
2013-11-15 12:00:00,0.91436416,0.4998076,0.9993854,0.500115
2013-12-16 00:00:00,0.5280646,0.49976805,1.0004301,0.49955317
2014-01-16 00:00:00,0.13379893,0.49972838,0.99912447,0.5001663
2014-02-14 12:00:00,0.0031252105,0.49956238,1.0006074,0.49925914
2014-03-16 00:00:00,0.7642478,0.49952114,1.0006061,0.49921858
2014-04-15 12:00:00,0.0013913997,0.49993053,1.0007361,0.4995628
2014-05-16 00:00:00,1.0321144,0.50004256,1.0008956,0.4995951
2014-06-15 12:00:00,0.036118235,0.49966502,0.99885464,0.500238
2014-07-16 00:00:00,0.004474315,0.50004077,1.0015811,0.49925143
2014-08-16 00:00:00,0.7510006,0.49998528,1.0012397,0.49936622
2014-09-15 12:00:00,0.20565127,0.49974513,1.0006065,0.4994422
2014-10-16 00:00:00,2.2850974,0.4997775,1.0002685,0.49964336
2014-11-15 12:00:00,0.07996388,0.49938697,0.99934626,0.49971366
2014-12-16 00:00:00,0.8284267,0.50008017,1.0005715,0.49979454
2015-01-16 00:00:00,1.7561826,0.4996511,0.9993433,0.49997947
2015-02-14 12:00:00,0.068578415,0.49935955,0.9998989,0.49941003
2015-03-16 00:00:00,0.1425745,0.49983135,0.9999542,0.49985424
2015-04-15 12:00:00,0.43472287,0.49960253,1.000368,0.49941874
2015-05-16 00:00:00,0.41499522,0.4994566,0.99886316,0.50002503
2015-06-15 12:00:00,0.008803996,0.50015897,1.0007191,0.49979958
2015-07-16 00:00:00,1.3041179,0.49997562,1.0007098,0.499621
2015-08-16 00:00:00,0.18573505,0.49971068,0.99946874,0.4999763
2015-09-15 12:00:00,0.12257942,0.49974993,0.9999576,0.49977112
2015-10-16 00:00:00,0.00948156,0.49994037,0.99961823,0.5001313
2015-11-15 12:00:00,0.86319053,0.4993547,0.99941033,0.49964932
2015-12-16 00:00:00,0.8751641,0.49908045,0.9997136,0.49922344
2016-01-16 00:00:00,0.62765014,0.49952924,1.0012571,0.49890208
2016-02-15 00:00:00,0.052330267,0.49966705,1.000332,0.49950123
2016-03-16 00:00:00,0.0012904191,0.49940035,1.0014571,0.49867374
2016-04-15 12:00:00,0.4323005,0.4993503,0.99880666,0.49994692
2016-05-16 00:00:00,0.006898889,0.4996142,0.9995055,0.4998614
2016-06-15 12:00:00,0.3923768,0.49980527,0.9993124,0.5001492
2016-07-16 00:00:00,2.6602147,0.49965006,0.9988157,0.5002425
2016-08-16 00:00:00,0.34106612,0.49967152,0.9993433,0.49999988
2016-09-15 12:00:00,0.017769214,0.49965984,0.99876714,0.5002766
2016-10-16 00:00:00,5.239408,0.49912035,1.0007339,0.49875435
2016-11-15 12:00:00,1.1732041,0.49949357,0.9993053,0.4998408
2016-12-16 00:00:00,0.4861834,0.4991555,1.0008943,0.4987095
2017-01-16 00:00:00,0.47880146,0.49937442,0.99671936,0.5010181
2017-02-14 12:00:00,1.8492249,0.4992641,0.9981243,0.5002023
2017-03-16 00:00:00,0.3312083,0.4992825,0.99908215,0.4997412
2017-04-15 12:00:00,0.041805293,0.49899557,0.99903417,0.49947798
2017-05-16 00:00:00,1.407888,0.5000111,1.0011724,0.49942556
2017-06-15 12:00:00,0.0123513015,0.49993533,1.0007727,0.49954933
2017-07-16 00:00:00,0.058237832,0.4997539,0.9993982,0.50005484
2017-08-16 00:00:00,0.19807342,0.49980712,1.0011171,0.4992494
2017-09-15 12:00:00,0.56979835,0.49998847,1.0019828,0.49899906
2017-10-16 00:00:00,1.5822898,0.49978995,0.9996698,0.49995506
2017-11-15 12:00:00,1.7941066,0.4990971,0.99957156,0.49931103
2017-12-16 00:00:00,2.9437456,0.4998548,0.9995554,0.5000771
2018-01-16 00:00:00,0.24101937,0.499601,1.0009363,0.49913368
2018-02-14 12:00:00,2.0074584,0.49997866,1.000895,0.49953157
2018-03-16 00:00:00,0.001722014,0.4990246,0.99995226,0.4990484
2018-04-15 12:00:00,0.014264833,0.49935403,0.99884504,0.49993142
2018-05-16 00:00:00,1.0325874,0.4995534,1.0003244,0.49939144
2018-06-15 12:00:00,0.08943504,0.4996975,0.9989543,0.5002206
2018-07-16 00:00:00,0.20596512,0.4998926,0.9998742,0.4999555
2018-08-16 00:00:00,0.20872566,0.49972546,0.9991887,0.5001312
2018-09-15 12:00:00,0.95835763,0.4995972,0.9981615,0.50051737
2018-10-16 00:00:00,0.2834297,0.5000124,1.0000219,0.50000143
2018-11-15 12:00:00,0.11657734,0.49919704,0.9996268,0.4993834
2018-12-16 00:00:00,0.4626195,0.49953502,1.0002427,0.49941382
2019-01-16 00:00:00,2.2020507,0.49943727,1.0013511,0.49876338
2019-02-14 12:00:00,0.050377388,0.49939415,0.9988949,0.49994665
2019-03-16 00:00:00,0.0030131517,0.49940032,1.0001777,0.49931157
2019-04-15 12:00:00,0.843548,0.49985513,0.9999043,0.499903
2019-05-16 00:00:00,5.1067395,0.49901593,0.9996162,0.49920753
2019-06-15 12:00:00,0.5022305,0.4998486,1.0000094,0.4998439
2019-07-16 00:00:00,2.3553677,0.49982005,0.9997347,0.4999527
2019-08-16 00:00:00,0.5211895,0.499727,0.9997237,0.49986514
2019-09-15 12:00:00,0.1213196,0.5000825,0.99987835,0.50014335
2019-10-16 00:00:00,9.6244294e-05,0.4996031,0.99805516,0.5005766
2019-11-15 12:00:00,0.02966551,0.49964887,1.0004418,0.4994282
2019-12-16 00:00:00,0.24860981,0.49967304,1.0006435,0.4993517
2020-01-16 00:00:00,0.0061750985,0.49959102,0.9993419,0.49992
2020-02-15 00:00:00,0.001934147,0.49984545,0.9995772,0.50005686
2020-03-16 00:00:00,0.3443805,0.4994145,1.0008665,0.49898213
2020-04-15 12:00:00,1.8414966,0.49929452,0.9985675,0.5000108
2020-05-16 00:00:00,0.3189799,0.49973467,0.99898034,0.50024474
2020-06-15 12:00:00,1.1256522,0.49975324,0.99988467,0.49981087
2020-07-16 00:00:00,0.3176942,0.4997976,1.0000184,0.49978843
2020-08-16 00:00:00,0.09196853,0.49981463,1.0003859,0.49962184
2020-09-15 12:00:00,0.02177793,0.4996811,0.99861676,0.50037324
2020-10-16 00:00:00,2.1242232,0.4995893,0.9981368,0.50052184
2020-11-15 12:00:00,0.5036537,0.49971277,0.99952686,0.4999493
2020-12-16 00:00:00,1.4920393,0.49940032,0.9997372,0.4995316
2021-01-16 00:00:00,0.8306661,0.4993716,1.002262,0.49824455
2021-02-14 12:00:00,0.28271124,0.49952927,0.99933094,0.4998637
2021-03-16 00:00:00,1.5115652,0.49940464,0.99940836,0.49970028
2021-04-15 12:00:00,0.919641,0.49985436,1.0005231,0.49959302
2021-05-16 00:00:00,0.23953527,0.50008327,1.0011122,0.4995277
2021-06-15 12:00:00,0.10436569,0.4997548,0.99978477,0.49986237
2021-07-16 00:00:00,0.045345753,0.49992597,1.0006173,0.49961758
2021-08-16 00:00:00,0.045785844,0.49966675,0.9988899,0.500222
2021-09-15 12:00:00,0.114268005,0.49981287,0.9987821,0.50042236
2021-10-16 00:00:00,0.3761942,0.499284,1.0017785,0.49839762
2021-11-15 12:00:00,0.08154692,0.49963054,1.0011925,0.49903548
2021-12-16 00:00:00,0.0044511487,0.49928162,1.000542,0.49901113
2022-01-16 00:00:00,0.016594376,0.4997053,0.9991707,0.50012004
2022-02-14 12:00:00,0.22894278,0.49993202,1.0004656,0.49969935
2022-03-16 00:00:00,0.3354455,0.49984407,1.0009775,0.49935594
2022-04-15 12:00:00,1.7590102,0.49932882,0.9986636,0.49999702
2022-05-16 00:00:00,0.010506581,0.49969107,0.9998312,0.49977544
2022-06-15 12:00:00,1.5270821,0.49976924,0.9996357,0.49995136
2022-07-16 00:00:00,0.8386799,0.4997941,0.99945354,0.50006735
2022-08-16 00:00:00,0.21009411,0.50013036,1.0010265,0.4996175
2022-09-15 12:00:00,0.10529425,0.49926898,1.0013244,0.49860862
2022-10-16 00:00:00,0.29895037,0.4997282,0.99911505,0.5001708
2022-11-15 12:00:00,0.07746475,0.4993528,0.99899405,0.49985564
2022-12-16 00:00:00,0.009404096,0.4991736,0.99858886,0.499879
2023-01-16 00:00:00,0.08063667,0.49952018,0.9978238,0.50060964
2023-02-14 12:00:00,1.0760859,0.49918452,1.0001094,0.4991299
2023-03-16 00:00:00,0.3104264,0.49957746,0.9973809,0.50088936
2023-04-15 12:00:00,0.3120769,0.49992412,1.0010432,0.49940315
2023-05-16 00:00:00,1.7597264,0.49972638,1.0009356,0.4992593
2023-06-15 12:00:00,4.5540655e-06,0.50001436,1.0016122,0.49920955
2023-07-16 00:00:00,0.1635026,0.49974167,0.99895257,0.50026566
2023-08-16 00:00:00,0.5451738,0.499934,1.0004926,0.49968785
2023-09-15 12:00:00,0.06854843,0.49984848,0.999411,0.50014305
2023-10-16 00:00:00,0.41151407,0.4998065,1.0001878,0.49971268
2023-11-15 12:00:00,0.80157596,0.49960572,0.9998522,0.49967957
2023-12-16 00:00:00,3.3393967,0.49961287,1.0007706,0.49922818
2024-01-16 00:00:00,0.3210751,0.49948037,1.0008038,0.4990792
2024-02-15 00:00:00,0.3444011,0.49964032,0.9996935,0.4997935
2024-03-16 00:00:00,2.1482837,0.49915385,1.0013574,0.4984772
2024-04-15 12:00:00,2.9106815,0.49954572,1.0004249,0.4993336
2024-05-16 00:00:00,1.0059854,0.49985558,1.0008147,0.4994487
2024-06-15 12:00:00,1.1703079,0.4997893,0.9992163,0.50018126
2024-07-16 00:00:00,0.33545142,0.4997827,0.9998843,0.49984053
2024-08-16 00:00:00,3.2587142,0.499811,0.9995865,0.50001776
2024-09-15 12:00:00,0.029353673,0.49995106,1.0006037,0.49964944
2024-10-16 00:00:00,0.16079487,0.49998143,1.0004195,0.49977177
2024-11-15 12:00:00,1.2024705,0.49952865,1.0001106,0.4994734
2024-12-16 00:00:00,0.12868625,0.49938846,1.000258,0.49925965
2025-01-16 00:00:00,2.7615125,0.49959135,0.9992827,0.49994996
2025-02-14 12:00:00,0.20113228,0.49933562,1.000966,0.49885374
2025-03-16 00:00:00,0.020459661,0.49903893,1.0004076,0.49883562
2025-04-15 12:00:00,0.003427454,0.49988556,1.0004098,0.49968076
2025-05-16 00:00:00,0.101896375,0.5000181,1.0009619,0.49953762
2025-06-15 12:00:00,0.24893656,0.49976644,0.9996336,0.4999496
